Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-05-00 00:00,27
30-04-00 23:00,33
30-04-00 22:00,52
30-04-00 21:00,51
30-04-00 20:00,42
30-04-00 19:00,41
30-04-00 18:00,44
30-04-00 17:00,51
30-04-00 16:00,49
30-04-00 15:00,49
30-04-00 14:00,56
30-04-00 13:00,42
30-04-00 12:00,52
30-04-00 11:00,56
30-04-00 10:00,62
30-04-00 09:00,60
30-04-00 08:00,33
30-04-00 07:00,29
30-04-00 06:00,45
30-04-00 05:00,38
30-04-00 04:00,50
30-04-00 03:00,
30-04-00 02:00,71
30-04-00 01:00,128
30-04-00 00:00,80
29-04-00 23:00,114
29-04-00 22:00,70
29-04-00 21:00,87
29-04-00 20:00,62
29-04-00 19:00,34
29-04-00 18:00,28
29-04-00 17:00,35
29-04-00 16:00,33
29-04-00 15:00,48
29-04-00 14:00,43
29-04-00 13:00,35
29-04-00 12:00,60
29-04-00 11:00,41
29-04-00 10:00,70
29-04-00 09:00,50
29-04-00 08:00,32
29-04-00 07:00,32
29-04-00 06:00,14
29-04-00 05:00,21
29-04-00 04:00,13
29-04-00 03:00,
29-04-00 02:00,11
29-04-00 01:00,15
29-04-00 00:00,24
28-04-00 23:00,24
28-04-00 22:00,25
28-04-00 21:00,28
28-04-00 20:00,48
28-04-00 19:00,44
28-04-00 18:00,55
28-04-00 17:00,44
28-04-00 16:00,40
28-04-00 15:00,30
28-04-00 14:00,39
28-04-00 13:00,48
28-04-00 12:00,46
28-04-00 11:00,47
28-04-00 10:00,62
28-04-00 09:00,65
28-04-00 08:00,74
28-04-00 07:00,73
28-04-00 06:00,49
28-04-00 05:00,25
28-04-00 04:00,
28-04-00 03:00,3
28-04-00 02:00,5
28-04-00 01:00,7
28-04-00 00:00,4
27-04-00 23:00,16
27-04-00 22:00,14
27-04-00 21:00,16
27-04-00 20:00,25
27-04-00 19:00,37
27-04-00 18:00,57
27-04-00 17:00,39
27-04-00 16:00,41
27-04-00 15:00,38
27-04-00 14:00,34
27-04-00 13:00,35
27-04-00 12:00,37
27-04-00 11:00,46
27-04-00 10:00,75
27-04-00 09:00,101
27-04-00 08:00,69
27-04-00 07:00,141
27-04-00 06:00,153
27-04-00 05:00,35
27-04-00 04:00,
27-04-00 03:00,27
27-04-00 02:00,17
27-04-00 01:00,20
27-04-00 00:00,23
26-04-00 23:00,27
26-04-00 22:00,47
26-04-00 21:00,42
26-04-00 20:00,34
26-04-00 19:00,23
26-04-00 18:00,28
26-04-00 17:00,24
26-04-00 16:00,43
26-04-00 15:00,44
26-04-00 14:00,55
26-04-00 13:00,52
26-04-00 12:00,63
26-04-00 11:00,60
26-04-00 10:00,67
26-04-00 09:00,111
26-04-00 08:00,163
26-04-00 07:00,129
26-04-00 06:00,106
26-04-00 05:00,
26-04-00 04:00,14
26-04-00 03:00,9
26-04-00 02:00,4
26-04-00 01:00,6
26-04-00 00:00,10
25-04-00 23:00,15
25-04-00 22:00,15
25-04-00 21:00,28
25-04-00 20:00,38
25-04-00 19:00,24
25-04-00 18:00,36
25-04-00 17:00,55
25-04-00 16:00,63
25-04-00 15:00,39
25-04-00 14:00,80
25-04-00 13:00,72
25-04-00 12:00,84
25-04-00 11:00,126
25-04-00 10:00,127
25-04-00 09:00,148
25-04-00 08:00,147
25-04-00 07:00,148
25-04-00 06:00,184
25-04-00 05:00,
25-04-00 04:00,37
25-04-00 03:00,24
25-04-00 02:00,20
25-04-00 01:00,25
25-04-00 00:00,35
24-04-00 23:00,46
24-04-00 22:00,56
24-04-00 21:00,58
24-04-00 20:00,49
24-04-00 19:00,67
24-04-00 18:00,67
24-04-00 17:00,66
24-04-00 16:00,75
24-04-00 15:00,71
24-04-00 14:00,55
24-04-00 13:00,57
24-04-00 12:00,51
24-04-00 11:00,48
24-04-00 10:00,49
24-04-00 09:00,37
24-04-00 08:00,20
24-04-00 07:00,13
24-04-00 06:00,
24-04-00 05:00,15
24-04-00 04:00,22
24-04-00 03:00,36
24-04-00 02:00,13
24-04-00 01:00,59
24-04-00 00:00,48
23-04-00 23:00,27
23-04-00 22:00,86
23-04-00 21:00,30
23-04-00 20:00,51
23-04-00 19:00,67
23-04-00 18:00,67
23-04-00 17:00,45
23-04-00 16:00,32
23-04-00 15:00,25
23-04-00 14:00,35
23-04-00 13:00,42
23-04-00 12:00,21
23-04-00 11:00,13
23-04-00 10:00,18
23-04-00 09:00,10
23-04-00 08:00,19
23-04-00 07:00,12
23-04-00 06:00,
23-04-00 05:00,18
23-04-00 04:00,15
23-04-00 03:00,18
23-04-00 02:00,33
23-04-00 01:00,27
23-04-00 00:00,39
22-04-00 23:00,50
22-04-00 22:00,32
22-04-00 21:00,33
22-04-00 20:00,28
22-04-00 19:00,14
22-04-00 18:00,18
22-04-00 17:00,18
22-04-00 16:00,19
22-04-00 15:00,17
22-04-00 14:00,17
22-04-00 13:00,23
22-04-00 12:00,29
22-04-00 11:00,26
22-04-00 10:00,32
22-04-00 09:00,51
22-04-00 08:00,24
22-04-00 07:00,
22-04-00 06:00,57
22-04-00 05:00,58
22-04-00 04:00,51
22-04-00 03:00,62
22-04-00 02:00,78
22-04-00 01:00,46
22-04-00 00:00,81
21-04-00 23:00,57
21-04-00 22:00,170
21-04-00 21:00,195
21-04-00 20:00,66
21-04-00 19:00,60
21-04-00 18:00,39
21-04-00 17:00,17
21-04-00 16:00,24
21-04-00 15:00,29
21-04-00 14:00,17
21-04-00 13:00,14
21-04-00 12:00,16
21-04-00 11:00,20
21-04-00 10:00,16
21-04-00 09:00,16
21-04-00 08:00,36
21-04-00 07:00,
21-04-00 06:00,36
21-04-00 05:00,26
21-04-00 04:00,24
21-04-00 03:00,5
21-04-00 02:00,16
21-04-00 01:00,43
21-04-00 00:00,77
20-04-00 23:00,88
20-04-00 22:00,134
20-04-00 21:00,110
20-04-00 20:00,36
20-04-00 19:00,27
20-04-00 18:00,26
20-04-00 17:00,29
20-04-00 16:00,38
20-04-00 15:00,67
20-04-00 14:00,65
20-04-00 13:00,64
20-04-00 12:00,65
20-04-00 11:00,104
20-04-00 10:00,182
20-04-00 09:00,231
20-04-00 08:00,
20-04-00 07:00,186
20-04-00 06:00,167
20-04-00 05:00,106
20-04-00 04:00,69
20-04-00 03:00,103
20-04-00 02:00,124
20-04-00 01:00,146
20-04-00 00:00,201
19-04-00 23:00,163
19-04-00 22:00,212
19-04-00 21:00,129
19-04-00 20:00,65
19-04-00 19:00,87
19-04-00 18:00,87
19-04-00 17:00,71
19-04-00 16:00,80
19-04-00 15:00,110
19-04-00 14:00,120
19-04-00 13:00,90
19-04-00 12:00,68
19-04-00 11:00,83
19-04-00 10:00,155
19-04-00 09:00,92
19-04-00 08:00,
19-04-00 07:00,118
19-04-00 06:00,95
19-04-00 05:00,46
19-04-00 04:00,26
19-04-00 03:00,18
19-04-00 02:00,18
19-04-00 01:00,10
19-04-00 00:00,24
18-04-00 23:00,19
18-04-00 22:00,25
18-04-00 21:00,21
18-04-00 20:00,22
18-04-00 19:00,44
18-04-00 18:00,26
18-04-00 17:00,47
18-04-00 16:00,51
18-04-00 15:00,55
18-04-00 14:00,50
18-04-00 13:00,79
18-04-00 12:00,71
18-04-00 11:00,87
18-04-00 10:00,57
18-04-00 09:00,
18-04-00 08:00,64
18-04-00 07:00,55
18-04-00 06:00,31
18-04-00 05:00,22
18-04-00 04:00,5
18-04-00 03:00,6
18-04-00 02:00,1
18-04-00 01:00,7
18-04-00 00:00,5
17-04-00 23:00,10
17-04-00 22:00,22
17-04-00 21:00,18
17-04-00 20:00,36
17-04-00 19:00,27
17-04-00 18:00,53
