Datum Zeit,Dresden-Nord O3
19-04-00 11:00,20
19-04-00 10:00,10
19-04-00 09:00,5
19-04-00 08:00,1
19-04-00 07:00,
19-04-00 06:00,1
19-04-00 05:00,2
19-04-00 04:00,5
19-04-00 03:00,8
19-04-00 02:00,14
19-04-00 01:00,13
19-04-00 00:00,3
18-04-00 23:00,1
18-04-00 22:00,29
18-04-00 21:00,26
18-04-00 20:00,12
18-04-00 19:00,16
18-04-00 18:00,30
18-04-00 17:00,72
18-04-00 16:00,76
18-04-00 15:00,79
18-04-00 14:00,71
18-04-00 13:00,53
18-04-00 12:00,71
18-04-00 11:00,59
18-04-00 10:00,36
18-04-00 09:00,19
18-04-00 08:00,
18-04-00 07:00,15
18-04-00 06:00,22
18-04-00 05:00,46
18-04-00 04:00,44
18-04-00 03:00,45
18-04-00 02:00,48
18-04-00 01:00,56
18-04-00 00:00,49
17-04-00 23:00,38
17-04-00 22:00,37
17-04-00 21:00,40
17-04-00 20:00,38
17-04-00 19:00,41
17-04-00 18:00,38
17-04-00 17:00,39
17-04-00 16:00,41
17-04-00 15:00,43
17-04-00 14:00,62
17-04-00 13:00,59
17-04-00 12:00,65
17-04-00 11:00,54
17-04-00 10:00,52
17-04-00 09:00,52
17-04-00 08:00,
17-04-00 07:00,38
17-04-00 06:00,34
17-04-00 05:00,54
17-04-00 04:00,70
17-04-00 03:00,66
17-04-00 02:00,49
17-04-00 01:00,32
17-04-00 00:00,28
16-04-00 23:00,33
16-04-00 22:00,34
16-04-00 21:00,39
16-04-00 20:00,60
16-04-00 19:00,50
16-04-00 18:00,56
16-04-00 17:00,66
16-04-00 16:00,73
16-04-00 15:00,71
16-04-00 14:00,74
16-04-00 13:00,75
16-04-00 12:00,78
16-04-00 11:00,74
16-04-00 10:00,68
16-04-00 09:00,
16-04-00 08:00,62
16-04-00 07:00,60
16-04-00 06:00,58
16-04-00 05:00,49
16-04-00 04:00,47
16-04-00 03:00,54
16-04-00 02:00,45
16-04-00 01:00,42
16-04-00 00:00,34
15-04-00 23:00,17
15-04-00 22:00,24
15-04-00 21:00,34
15-04-00 20:00,41
15-04-00 19:00,60
15-04-00 18:00,82
15-04-00 17:00,92
15-04-00 16:00,93
15-04-00 15:00,89
15-04-00 14:00,86
15-04-00 13:00,84
15-04-00 12:00,70
15-04-00 11:00,60
15-04-00 10:00,51
15-04-00 09:00,
15-04-00 08:00,27
15-04-00 07:00,15
15-04-00 06:00,7
15-04-00 05:00,15
15-04-00 04:00,14
15-04-00 03:00,13
15-04-00 02:00,12
15-04-00 01:00,7
15-04-00 00:00,9
14-04-00 23:00,16
14-04-00 22:00,16
14-04-00 21:00,18
14-04-00 20:00,12
14-04-00 19:00,13
14-04-00 18:00,27
14-04-00 17:00,38
14-04-00 16:00,29
14-04-00 15:00,28
14-04-00 14:00,28
14-04-00 13:00,27
14-04-00 12:00,27
14-04-00 11:00,23
14-04-00 10:00,
14-04-00 09:00,23
14-04-00 08:00,19
14-04-00 07:00,14
14-04-00 06:00,12
14-04-00 05:00,29
14-04-00 04:00,38
14-04-00 03:00,45
14-04-00 02:00,56
14-04-00 01:00,61
14-04-00 00:00,54
13-04-00 23:00,50
13-04-00 22:00,48
13-04-00 21:00,49
13-04-00 20:00,40
13-04-00 19:00,49
13-04-00 18:00,37
13-04-00 17:00,37
13-04-00 16:00,43
13-04-00 15:00,47
13-04-00 14:00,37
13-04-00 13:00,39
13-04-00 12:00,34
13-04-00 11:00,30
13-04-00 10:00,
13-04-00 09:00,31
13-04-00 08:00,24
13-04-00 07:00,16
13-04-00 06:00,20
13-04-00 05:00,16
13-04-00 04:00,27
13-04-00 03:00,46
13-04-00 02:00,59
13-04-00 01:00,51
13-04-00 00:00,33
12-04-00 23:00,18
12-04-00 22:00,19
12-04-00 21:00,21
12-04-00 20:00,15
12-04-00 19:00,21
12-04-00 18:00,
12-04-00 17:00,30
12-04-00 16:00,12
12-04-00 15:00,14
12-04-00 14:00,8
12-04-00 13:00,18
12-04-00 12:00,32
12-04-00 11:00,40
12-04-00 10:00,48
12-04-00 09:00,42
12-04-00 08:00,18
12-04-00 07:00,12
12-04-00 06:00,11
12-04-00 05:00,1
12-04-00 04:00,18
12-04-00 03:00,36
12-04-00 02:00,46
12-04-00 01:00,37
12-04-00 00:00,28
11-04-00 23:00,12
11-04-00 22:00,11
11-04-00 21:00,19
11-04-00 20:00,18
11-04-00 19:00,
11-04-00 18:00,14
11-04-00 17:00,35
11-04-00 16:00,69
11-04-00 15:00,79
11-04-00 14:00,78
11-04-00 13:00,58
11-04-00 12:00,46
11-04-00 11:00,39
11-04-00 10:00,8
11-04-00 09:00,3
11-04-00 08:00,3
11-04-00 07:00,1
11-04-00 06:00,1
11-04-00 05:00,1
11-04-00 04:00,2
11-04-00 03:00,4
11-04-00 02:00,1
11-04-00 01:00,1
11-04-00 00:00,19
10-04-00 23:00,53
10-04-00 22:00,51
10-04-00 21:00,54
10-04-00 20:00,56
10-04-00 19:00,
10-04-00 18:00,82
10-04-00 17:00,86
10-04-00 16:00,79
10-04-00 15:00,82
10-04-00 14:00,86
10-04-00 13:00,81
10-04-00 12:00,58
10-04-00 11:00,20
10-04-00 10:00,9
10-04-00 09:00,5
10-04-00 08:00,2
10-04-00 07:00,2
10-04-00 06:00,3
10-04-00 05:00,13
10-04-00 04:00,12
10-04-00 03:00,23
10-04-00 02:00,18
10-04-00 01:00,16
10-04-00 00:00,6
09-04-00 23:00,44
09-04-00 22:00,42
09-04-00 21:00,41
09-04-00 20:00,
09-04-00 19:00,54
09-04-00 18:00,52
09-04-00 17:00,55
09-04-00 16:00,64
09-04-00 15:00,64
09-04-00 14:00,64
09-04-00 13:00,64
09-04-00 12:00,61
09-04-00 11:00,62
09-04-00 10:00,60
09-04-00 09:00,31
09-04-00 08:00,27
09-04-00 07:00,12
09-04-00 06:00,23
09-04-00 05:00,33
09-04-00 04:00,26
09-04-00 03:00,27
09-04-00 02:00,28
09-04-00 01:00,23
09-04-00 00:00,15
08-04-00 23:00,2
08-04-00 22:00,8
08-04-00 21:00,2
08-04-00 20:00,
08-04-00 19:00,30
08-04-00 18:00,48
08-04-00 17:00,52
08-04-00 16:00,70
08-04-00 15:00,72
08-04-00 14:00,72
08-04-00 13:00,56
08-04-00 12:00,49
08-04-00 11:00,41
08-04-00 10:00,29
08-04-00 09:00,27
08-04-00 08:00,27
08-04-00 07:00,22
08-04-00 06:00,20
08-04-00 05:00,17
08-04-00 04:00,22
08-04-00 03:00,24
08-04-00 02:00,20
08-04-00 01:00,23
08-04-00 00:00,21
07-04-00 23:00,13
07-04-00 22:00,9
07-04-00 21:00,
07-04-00 20:00,14
07-04-00 19:00,14
07-04-00 18:00,27
07-04-00 17:00,26
07-04-00 16:00,27
07-04-00 15:00,28
07-04-00 14:00,30
07-04-00 13:00,31
07-04-00 12:00,42
07-04-00 11:00,39
07-04-00 10:00,31
07-04-00 09:00,34
07-04-00 08:00,28
07-04-00 07:00,15
07-04-00 06:00,18
07-04-00 05:00,28
07-04-00 04:00,39
07-04-00 03:00,43
07-04-00 02:00,39
07-04-00 01:00,36
07-04-00 00:00,28
06-04-00 23:00,28
06-04-00 22:00,18
06-04-00 21:00,
06-04-00 20:00,30
06-04-00 19:00,51
06-04-00 18:00,66
06-04-00 17:00,65
06-04-00 16:00,61
06-04-00 15:00,71
06-04-00 14:00,65
06-04-00 13:00,72
06-04-00 12:00,65
06-04-00 11:00,56
06-04-00 10:00,56
06-04-00 09:00,42
06-04-00 08:00,31
06-04-00 07:00,18
06-04-00 06:00,33
06-04-00 05:00,43
06-04-00 04:00,58
06-04-00 03:00,64
06-04-00 02:00,63
06-04-00 01:00,69
06-04-00 00:00,57
05-04-00 23:00,68
05-04-00 22:00,
05-04-00 21:00,40
05-04-00 20:00,35
05-04-00 19:00,50
05-04-00 18:00,46
05-04-00 17:00,39
05-04-00 16:00,35
05-04-00 15:00,33
05-04-00 14:00,22
05-04-00 13:00,19
05-04-00 12:00,16
05-04-00 11:00,17
05-04-00 10:00,20
05-04-00 09:00,8
05-04-00 08:00,2
05-04-00 07:00,1
05-04-00 06:00,1
05-04-00 05:00,2
05-04-00 04:00,5
05-04-00 03:00,9
05-04-00 02:00,13
05-04-00 01:00,7
05-04-00 00:00,32
04-04-00 23:00,26
04-04-00 22:00,
04-04-00 21:00,23
04-04-00 20:00,24
04-04-00 19:00,53
04-04-00 18:00,55
04-04-00 17:00,61
04-04-00 16:00,58
04-04-00 15:00,55
04-04-00 14:00,47
04-04-00 13:00,30
04-04-00 12:00,34
04-04-00 11:00,17
04-04-00 10:00,7
04-04-00 09:00,10
04-04-00 08:00,12
04-04-00 07:00,27
04-04-00 06:00,42
04-04-00 05:00,60
04-04-00 04:00,72
04-04-00 03:00,77
04-04-00 02:00,75
04-04-00 01:00,65
04-04-00 00:00,3
03-04-00 23:00,
03-04-00 22:00,10
03-04-00 21:00,10
03-04-00 20:00,36
03-04-00 19:00,74
03-04-00 18:00,81
03-04-00 17:00,84
03-04-00 16:00,81
03-04-00 15:00,87
03-04-00 14:00,85
03-04-00 13:00,91
03-04-00 12:00,85
03-04-00 11:00,76
03-04-00 10:00,68
03-04-00 09:00,53
03-04-00 08:00,41
03-04-00 07:00,3
03-04-00 06:00,9
03-04-00 05:00,34
03-04-00 04:00,52
03-04-00 03:00,38
03-04-00 02:00,32
03-04-00 01:00,36
03-04-00 00:00,43
02-04-00 23:00,
02-04-00 22:00,23
02-04-00 21:00,22
02-04-00 20:00,16
02-04-00 19:00,39
02-04-00 18:00,69
02-04-00 17:00,72
02-04-00 16:00,73
02-04-00 15:00,75
02-04-00 14:00,83
02-04-00 13:00,76
02-04-00 12:00,75
02-04-00 11:00,72
02-04-00 10:00,61
02-04-00 09:00,43
02-04-00 08:00,25
02-04-00 07:00,10
02-04-00 06:00,3
02-04-00 05:00,3
02-04-00 04:00,6
02-04-00 03:00,1
02-04-00 02:00,1
02-04-00 01:00,1
02-04-00 00:00,
01-04-00 23:00,1
01-04-00 22:00,3
01-04-00 21:00,2
01-04-00 20:00,14
01-04-00 19:00,45
01-04-00 18:00,51
01-04-00 17:00,53
01-04-00 16:00,52
01-04-00 15:00,45
01-04-00 14:00,45
01-04-00 13:00,28
01-04-00 12:00,28
01-04-00 11:00,22
01-04-00 10:00,16
01-04-00 09:00,10
01-04-00 08:00,11
01-04-00 07:00,9
01-04-00 06:00,11
01-04-00 05:00,4
01-04-00 04:00,17
01-04-00 03:00,16
01-04-00 02:00,18
01-04-00 01:00,14

