Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-05-00 00:00,6
30-04-00 23:00,7
30-04-00 22:00,19
30-04-00 21:00,37
30-04-00 20:00,66
30-04-00 19:00,29
30-04-00 18:00,25
30-04-00 17:00,39
30-04-00 16:00,76
30-04-00 15:00,115
30-04-00 14:00,110
30-04-00 13:00,100
30-04-00 12:00,104
30-04-00 11:00,95
30-04-00 10:00,91
30-04-00 09:00,90
30-04-00 08:00,60
30-04-00 07:00,46
30-04-00 06:00,26
30-04-00 05:00,24
30-04-00 04:00,30
30-04-00 03:00,
30-04-00 02:00,36
30-04-00 01:00,49
30-04-00 00:00,61
29-04-00 23:00,63
29-04-00 22:00,47
29-04-00 21:00,35
29-04-00 20:00,58
29-04-00 19:00,66
29-04-00 18:00,71
29-04-00 17:00,72
29-04-00 16:00,81
29-04-00 15:00,69
29-04-00 14:00,87
29-04-00 13:00,76
29-04-00 12:00,67
29-04-00 11:00,55
29-04-00 10:00,52
29-04-00 09:00,54
29-04-00 08:00,59
29-04-00 07:00,64
29-04-00 06:00,55
29-04-00 05:00,43
29-04-00 04:00,38
29-04-00 03:00,
29-04-00 02:00,68
29-04-00 01:00,73
29-04-00 00:00,71
28-04-00 23:00,76
28-04-00 22:00,81
28-04-00 21:00,85
28-04-00 20:00,83
28-04-00 19:00,93
28-04-00 18:00,89
28-04-00 17:00,90
28-04-00 16:00,83
28-04-00 15:00,81
28-04-00 14:00,80
28-04-00 13:00,70
28-04-00 12:00,69
28-04-00 11:00,70
28-04-00 10:00,66
28-04-00 09:00,66
28-04-00 08:00,58
28-04-00 07:00,62
28-04-00 06:00,71
28-04-00 05:00,91
28-04-00 04:00,
28-04-00 03:00,100
28-04-00 02:00,105
28-04-00 01:00,107
28-04-00 00:00,103
27-04-00 23:00,99
27-04-00 22:00,95
27-04-00 21:00,101
27-04-00 20:00,99
27-04-00 19:00,82
27-04-00 18:00,87
27-04-00 17:00,92
27-04-00 16:00,90
27-04-00 15:00,93
27-04-00 14:00,95
27-04-00 13:00,87
27-04-00 12:00,77
27-04-00 11:00,70
27-04-00 10:00,69
27-04-00 09:00,72
27-04-00 08:00,32
27-04-00 07:00,7
27-04-00 06:00,3
27-04-00 05:00,10
27-04-00 04:00,
27-04-00 03:00,9
27-04-00 02:00,23
27-04-00 01:00,38
27-04-00 00:00,42
26-04-00 23:00,61
26-04-00 22:00,77
26-04-00 21:00,33
26-04-00 20:00,54
26-04-00 19:00,73
26-04-00 18:00,75
26-04-00 17:00,91
26-04-00 16:00,90
26-04-00 15:00,83
26-04-00 14:00,82
26-04-00 13:00,76
26-04-00 12:00,72
26-04-00 11:00,68
26-04-00 10:00,63
26-04-00 09:00,54
26-04-00 08:00,31
26-04-00 07:00,3
26-04-00 06:00,2
26-04-00 05:00,
26-04-00 04:00,19
26-04-00 03:00,17
26-04-00 02:00,27
26-04-00 01:00,20
26-04-00 00:00,13
25-04-00 23:00,5
25-04-00 22:00,14
25-04-00 21:00,21
25-04-00 20:00,45
25-04-00 19:00,57
25-04-00 18:00,69
25-04-00 17:00,76
25-04-00 16:00,75
25-04-00 15:00,69
25-04-00 14:00,80
25-04-00 13:00,82
25-04-00 12:00,75
25-04-00 11:00,74
25-04-00 10:00,69
25-04-00 09:00,65
25-04-00 08:00,63
25-04-00 07:00,63
25-04-00 06:00,56
25-04-00 05:00,
25-04-00 04:00,73
25-04-00 03:00,75
25-04-00 02:00,74
25-04-00 01:00,70
25-04-00 00:00,65
24-04-00 23:00,60
24-04-00 22:00,65
24-04-00 21:00,69
24-04-00 20:00,71
24-04-00 19:00,78
24-04-00 18:00,74
24-04-00 17:00,62
24-04-00 16:00,48
24-04-00 15:00,59
24-04-00 14:00,63
24-04-00 13:00,64
24-04-00 12:00,61
24-04-00 11:00,53
24-04-00 10:00,59
24-04-00 09:00,71
24-04-00 08:00,71
24-04-00 07:00,59
24-04-00 06:00,
24-04-00 05:00,56
24-04-00 04:00,67
24-04-00 03:00,67
24-04-00 02:00,77
24-04-00 01:00,68
24-04-00 00:00,63
23-04-00 23:00,56
23-04-00 22:00,64
23-04-00 21:00,54
23-04-00 20:00,68
23-04-00 19:00,95
23-04-00 18:00,117
23-04-00 17:00,125
23-04-00 16:00,118
23-04-00 15:00,113
23-04-00 14:00,94
23-04-00 13:00,87
23-04-00 12:00,101
23-04-00 11:00,90
23-04-00 10:00,94
23-04-00 09:00,77
23-04-00 08:00,61
23-04-00 07:00,54
23-04-00 06:00,
23-04-00 05:00,82
23-04-00 04:00,57
23-04-00 03:00,59
23-04-00 02:00,72
23-04-00 01:00,70
23-04-00 00:00,77
22-04-00 23:00,37
22-04-00 22:00,37
22-04-00 21:00,31
22-04-00 20:00,50
22-04-00 19:00,75
22-04-00 18:00,101
22-04-00 17:00,114
22-04-00 16:00,123
22-04-00 15:00,125
22-04-00 14:00,113
22-04-00 13:00,101
22-04-00 12:00,110
22-04-00 11:00,98
22-04-00 10:00,90
22-04-00 09:00,60
22-04-00 08:00,25
