Datum Zeit,Goerlitz NO
23-04-00 03:00,2
23-04-00 02:00,1
23-04-00 01:00,1
23-04-00 00:00,1
22-04-00 23:00,1
22-04-00 22:00,1
22-04-00 21:00,2
22-04-00 20:00,1
22-04-00 19:00,1
22-04-00 18:00,
22-04-00 17:00,1
22-04-00 16:00,1
22-04-00 15:00,1
22-04-00 14:00,4
22-04-00 13:00,1
22-04-00 12:00,1
22-04-00 11:00,1
22-04-00 10:00,1
22-04-00 09:00,12
22-04-00 08:00,48
22-04-00 07:00,79
22-04-00 06:00,60
22-04-00 05:00,26
22-04-00 04:00,21
22-04-00 03:00,16
22-04-00 02:00,31
22-04-00 01:00,13
22-04-00 00:00,46
21-04-00 23:00,57
21-04-00 22:00,27
21-04-00 21:00,50
21-04-00 20:00,36
21-04-00 19:00,
21-04-00 18:00,32
21-04-00 17:00,30
21-04-00 16:00,24
21-04-00 15:00,22
21-04-00 14:00,22
21-04-00 13:00,21
21-04-00 12:00,23
21-04-00 11:00,22
21-04-00 10:00,31
21-04-00 09:00,41
21-04-00 08:00,46
21-04-00 07:00,59
21-04-00 06:00,77
21-04-00 05:00,38
21-04-00 04:00,38
21-04-00 03:00,21
21-04-00 02:00,24
21-04-00 01:00,39
21-04-00 00:00,37
20-04-00 23:00,21
20-04-00 22:00,18
20-04-00 21:00,2
20-04-00 20:00,1
20-04-00 19:00,
20-04-00 18:00,2
20-04-00 17:00,5
20-04-00 16:00,7
20-04-00 15:00,14
20-04-00 14:00,22
20-04-00 13:00,12
20-04-00 12:00,13
20-04-00 11:00,12
20-04-00 10:00,17
20-04-00 09:00,66
20-04-00 08:00,66
20-04-00 07:00,67
20-04-00 06:00,65
20-04-00 05:00,28
20-04-00 04:00,16
20-04-00 03:00,10
20-04-00 02:00,3
20-04-00 01:00,8
20-04-00 00:00,25
19-04-00 23:00,16
19-04-00 22:00,16
19-04-00 21:00,17
19-04-00 20:00,
19-04-00 19:00,
19-04-00 18:00,
19-04-00 17:00,
19-04-00 16:00,
19-04-00 15:00,
19-04-00 14:00,10
19-04-00 13:00,25
19-04-00 12:00,4
19-04-00 11:00,5
19-04-00 10:00,11
19-04-00 09:00,19
19-04-00 08:00,4
19-04-00 07:00,1
19-04-00 06:00,1
19-04-00 05:00,1
19-04-00 04:00,1
19-04-00 03:00,1
19-04-00 02:00,1
19-04-00 01:00,1
19-04-00 00:00,1
18-04-00 23:00,1
18-04-00 22:00,5
18-04-00 21:00,59
18-04-00 20:00,13
18-04-00 19:00,60
18-04-00 18:00,20
18-04-00 17:00,
18-04-00 16:00,44
18-04-00 15:00,27
18-04-00 14:00,37
18-04-00 13:00,48
18-04-00 12:00,14
18-04-00 11:00,31
18-04-00 10:00,51
18-04-00 09:00,93
18-04-00 08:00,103
18-04-00 07:00,107
18-04-00 06:00,71
18-04-00 05:00,27
18-04-00 04:00,7
18-04-00 03:00,6
18-04-00 02:00,2
18-04-00 01:00,5
18-04-00 00:00,18
17-04-00 23:00,13
17-04-00 22:00,27
17-04-00 21:00,21
17-04-00 20:00,28
17-04-00 19:00,32
17-04-00 18:00,59
17-04-00 17:00,
17-04-00 16:00,
17-04-00 15:00,71
17-04-00 14:00,
17-04-00 13:00,56
17-04-00 12:00,59
17-04-00 11:00,37
17-04-00 10:00,60
17-04-00 09:00,55
17-04-00 08:00,23
17-04-00 07:00,222
17-04-00 06:00,123
17-04-00 05:00,64
17-04-00 04:00,46
17-04-00 03:00,26
17-04-00 02:00,28
17-04-00 01:00,18
17-04-00 00:00,22
16-04-00 23:00,46
16-04-00 22:00,74
16-04-00 21:00,51
16-04-00 20:00,31
16-04-00 19:00,51
16-04-00 18:00,36
16-04-00 17:00,33
16-04-00 16:00,29
16-04-00 15:00,37
16-04-00 14:00,
16-04-00 13:00,28
16-04-00 12:00,26
16-04-00 11:00,25
16-04-00 10:00,24
16-04-00 09:00,22
16-04-00 08:00,14
16-04-00 07:00,14
16-04-00 06:00,13
16-04-00 05:00,18
16-04-00 04:00,9
16-04-00 03:00,7
16-04-00 02:00,14
16-04-00 01:00,20
16-04-00 00:00,15
15-04-00 23:00,9
15-04-00 22:00,10
15-04-00 21:00,19
15-04-00 20:00,4
15-04-00 19:00,16
15-04-00 18:00,35
15-04-00 17:00,10
15-04-00 16:00,3
15-04-00 15:00,
15-04-00 14:00,2
15-04-00 13:00,7
15-04-00 12:00,2
15-04-00 11:00,3
15-04-00 10:00,12
15-04-00 09:00,20
15-04-00 08:00,14
15-04-00 07:00,1
15-04-00 06:00,42
15-04-00 05:00,6
15-04-00 04:00,42
15-04-00 03:00,20
15-04-00 02:00,20
15-04-00 01:00,29
15-04-00 00:00,52
14-04-00 23:00,51
14-04-00 22:00,34
14-04-00 21:00,16
14-04-00 20:00,16
14-04-00 19:00,2
14-04-00 18:00,29
14-04-00 17:00,98
14-04-00 16:00,107
14-04-00 15:00,
14-04-00 14:00,58
14-04-00 13:00,73
14-04-00 12:00,74
14-04-00 11:00,75
14-04-00 10:00,62
14-04-00 09:00,60
14-04-00 08:00,60
14-04-00 07:00,76
14-04-00 06:00,54
14-04-00 05:00,26
14-04-00 04:00,5
14-04-00 03:00,6
14-04-00 02:00,2
14-04-00 01:00,2
14-04-00 00:00,8
13-04-00 23:00,6
13-04-00 22:00,17
13-04-00 21:00,26
13-04-00 20:00,30
13-04-00 19:00,38
13-04-00 18:00,54
13-04-00 17:00,60
13-04-00 16:00,
13-04-00 15:00,54
13-04-00 14:00,58
13-04-00 13:00,58
13-04-00 12:00,60
13-04-00 11:00,70
13-04-00 10:00,68
13-04-00 09:00,64
13-04-00 08:00,57
13-04-00 07:00,68
13-04-00 06:00,65
13-04-00 05:00,32
13-04-00 04:00,13
13-04-00 03:00,9
13-04-00 02:00,5
13-04-00 01:00,8
13-04-00 00:00,5
12-04-00 23:00,12
12-04-00 22:00,15
12-04-00 21:00,20
12-04-00 20:00,30
12-04-00 19:00,37
12-04-00 18:00,97
12-04-00 17:00,64
12-04-00 16:00,
12-04-00 15:00,71
12-04-00 14:00,87
12-04-00 13:00,77
12-04-00 12:00,46
12-04-00 11:00,59
12-04-00 10:00,9
12-04-00 09:00,9
12-04-00 08:00,31
12-04-00 07:00,153
12-04-00 06:00,28
12-04-00 05:00,50
12-04-00 04:00,16
12-04-00 03:00,6
12-04-00 02:00,8
12-04-00 01:00,7
12-04-00 00:00,3
11-04-00 23:00,17
11-04-00 22:00,16
11-04-00 21:00,25
11-04-00 20:00,14
11-04-00 19:00,2
11-04-00 18:00,1
11-04-00 17:00,
11-04-00 16:00,46
11-04-00 15:00,56
11-04-00 14:00,55
11-04-00 13:00,55
11-04-00 12:00,66
11-04-00 11:00,64
11-04-00 10:00,67
11-04-00 09:00,45
11-04-00 08:00,62
11-04-00 07:00,200
11-04-00 06:00,80
11-04-00 05:00,52
11-04-00 04:00,19
11-04-00 03:00,11
11-04-00 02:00,1
11-04-00 01:00,8
11-04-00 00:00,2
10-04-00 23:00,1
10-04-00 22:00,1
10-04-00 21:00,1
10-04-00 20:00,1
10-04-00 19:00,1
10-04-00 18:00,1
10-04-00 17:00,
10-04-00 16:00,1
10-04-00 15:00,1
10-04-00 14:00,1
10-04-00 13:00,1
10-04-00 12:00,1
10-04-00 11:00,2
10-04-00 10:00,3
10-04-00 09:00,8
10-04-00 08:00,3
10-04-00 07:00,3
10-04-00 06:00,17
10-04-00 05:00,11
10-04-00 04:00,15
10-04-00 03:00,11
10-04-00 02:00,21
10-04-00 01:00,2
10-04-00 00:00,1
09-04-00 23:00,1
09-04-00 22:00,1
09-04-00 21:00,1
09-04-00 20:00,1
09-04-00 19:00,5
09-04-00 18:00,
09-04-00 17:00,7
09-04-00 16:00,7
09-04-00 15:00,2
09-04-00 14:00,1
09-04-00 13:00,1
09-04-00 12:00,1
09-04-00 11:00,1
09-04-00 10:00,37
09-04-00 09:00,39
09-04-00 08:00,24
09-04-00 07:00,48
09-04-00 06:00,53
09-04-00 05:00,35
09-04-00 04:00,28
09-04-00 03:00,53
09-04-00 02:00,54
09-04-00 01:00,54
09-04-00 00:00,53
08-04-00 23:00,65
08-04-00 22:00,54
08-04-00 21:00,69
08-04-00 20:00,49
08-04-00 19:00,35
08-04-00 18:00,
08-04-00 17:00,22
08-04-00 16:00,32
08-04-00 15:00,29
08-04-00 14:00,36
08-04-00 13:00,37
08-04-00 12:00,51
08-04-00 11:00,47
08-04-00 10:00,39
08-04-00 09:00,38
08-04-00 08:00,24
08-04-00 07:00,55
08-04-00 06:00,42
08-04-00 05:00,40
08-04-00 04:00,43
08-04-00 03:00,23
08-04-00 02:00,18
08-04-00 01:00,19
08-04-00 00:00,14
07-04-00 23:00,23
07-04-00 22:00,24
07-04-00 21:00,29
07-04-00 20:00,27
07-04-00 19:00,
07-04-00 18:00,60
07-04-00 17:00,52
07-04-00 16:00,65
07-04-00 15:00,56
07-04-00 14:00,57
07-04-00 13:00,74
07-04-00 12:00,60
07-04-00 11:00,67
07-04-00 10:00,62
07-04-00 09:00,56
07-04-00 08:00,56
07-04-00 07:00,52
07-04-00 06:00,42
07-04-00 05:00,27
07-04-00 04:00,10
07-04-00 03:00,3
07-04-00 02:00,7
07-04-00 01:00,11
07-04-00 00:00,6
06-04-00 23:00,10
06-04-00 22:00,19
06-04-00 21:00,34
06-04-00 20:00,32
06-04-00 19:00,
06-04-00 18:00,12
06-04-00 17:00,26
06-04-00 16:00,24
06-04-00 15:00,19
06-04-00 14:00,27
06-04-00 13:00,33
06-04-00 12:00,19
06-04-00 11:00,18
06-04-00 10:00,6
06-04-00 09:00,12
06-04-00 08:00,29
06-04-00 07:00,74
06-04-00 06:00,67
06-04-00 05:00,16
06-04-00 04:00,4
06-04-00 03:00,4
06-04-00 02:00,1
06-04-00 01:00,1
06-04-00 00:00,3
05-04-00 23:00,1
05-04-00 22:00,14
05-04-00 21:00,21
05-04-00 20:00,
05-04-00 19:00,19
05-04-00 18:00,31
05-04-00 17:00,50
05-04-00 16:00,53
05-04-00 15:00,60
05-04-00 14:00,56
05-04-00 13:00,53
05-04-00 12:00,56
05-04-00 11:00,61
05-04-00 10:00,71
05-04-00 09:00,72
05-04-00 08:00,215
05-04-00 07:00,280
05-04-00 06:00,185
05-04-00 05:00,84
05-04-00 04:00,66
05-04-00 03:00,26
05-04-00 02:00,14
05-04-00 01:00,31
05-04-00 00:00,14
04-04-00 23:00,45
04-04-00 22:00,31
04-04-00 21:00,68
04-04-00 20:00,
04-04-00 19:00,1
04-04-00 18:00,72
04-04-00 17:00,67
04-04-00 16:00,46
04-04-00 15:00,53
04-04-00 14:00,62
04-04-00 13:00,91
04-04-00 12:00,74
04-04-00 11:00,73
04-04-00 10:00,64
04-04-00 09:00,67
04-04-00 08:00,132
04-04-00 07:00,84
04-04-00 06:00,64
04-04-00 05:00,43
04-04-00 04:00,5
04-04-00 03:00,4
04-04-00 02:00,3
04-04-00 01:00,9
04-04-00 00:00,20
03-04-00 23:00,59
03-04-00 22:00,65
03-04-00 21:00,
03-04-00 20:00,28
03-04-00 19:00,1
03-04-00 18:00,11
03-04-00 17:00,21
03-04-00 16:00,18
03-04-00 15:00,49
03-04-00 14:00,43
03-04-00 13:00,43
03-04-00 12:00,24
03-04-00 11:00,2
03-04-00 10:00,2
03-04-00 09:00,8
03-04-00 08:00,13
03-04-00 07:00,225
03-04-00 06:00,185
03-04-00 05:00,105
03-04-00 04:00,54
03-04-00 03:00,32
03-04-00 02:00,43
03-04-00 01:00,30
03-04-00 00:00,41
02-04-00 23:00,149
02-04-00 22:00,114
02-04-00 21:00,
02-04-00 20:00,62
02-04-00 19:00,29
02-04-00 18:00,43
02-04-00 17:00,36
02-04-00 16:00,33
02-04-00 15:00,29
02-04-00 14:00,33
02-04-00 13:00,31
02-04-00 12:00,26
02-04-00 11:00,27
02-04-00 10:00,32
02-04-00 09:00,34
02-04-00 08:00,31
02-04-00 07:00,48
02-04-00 06:00,46
02-04-00 05:00,59
02-04-00 04:00,49
02-04-00 03:00,52
02-04-00 02:00,62
02-04-00 01:00,134
02-04-00 00:00,104
01-04-00 23:00,109
01-04-00 22:00,
01-04-00 21:00,110
01-04-00 20:00,57
01-04-00 19:00,1
01-04-00 18:00,9
01-04-00 17:00,90
01-04-00 16:00,64
01-04-00 15:00,65
01-04-00 14:00,76
01-04-00 13:00,66
01-04-00 12:00,62
01-04-00 11:00,71
01-04-00 10:00,85
01-04-00 09:00,84
01-04-00 08:00,69
01-04-00 07:00,48
01-04-00 06:00,45
01-04-00 05:00,38
01-04-00 04:00,30
01-04-00 03:00,11
01-04-00 02:00,18
01-04-00 01:00,30

