Datum Zeit,Annaberg-Buchholz NO
17-04-00 16:00,11
17-04-00 15:00,15
17-04-00 14:00,31
17-04-00 13:00,28
17-04-00 12:00,29
17-04-00 11:00,
17-04-00 10:00,43
17-04-00 09:00,48
17-04-00 08:00,44
17-04-00 07:00,84
17-04-00 06:00,106
17-04-00 05:00,50
17-04-00 04:00,11
17-04-00 03:00,5
17-04-00 02:00,2
17-04-00 01:00,6
17-04-00 00:00,2
16-04-00 23:00,11
16-04-00 22:00,20
16-04-00 21:00,30
16-04-00 20:00,26
16-04-00 19:00,22
16-04-00 18:00,25
16-04-00 17:00,9
16-04-00 16:00,9
16-04-00 15:00,10
16-04-00 14:00,8
16-04-00 13:00,7
16-04-00 12:00,8
16-04-00 11:00,
16-04-00 10:00,6
16-04-00 09:00,9
16-04-00 08:00,7
16-04-00 07:00,2
16-04-00 06:00,1
16-04-00 05:00,3
16-04-00 04:00,7
16-04-00 03:00,11
16-04-00 02:00,14
16-04-00 01:00,9
16-04-00 00:00,4
15-04-00 23:00,13
15-04-00 22:00,9
15-04-00 21:00,15
15-04-00 20:00,14
15-04-00 19:00,9
15-04-00 18:00,10
15-04-00 17:00,13
15-04-00 16:00,9
15-04-00 15:00,15
15-04-00 14:00,18
15-04-00 13:00,21
15-04-00 12:00,
15-04-00 11:00,15
15-04-00 10:00,27
15-04-00 09:00,30
15-04-00 08:00,35
15-04-00 07:00,91
15-04-00 06:00,52
15-04-00 05:00,18
15-04-00 04:00,16
15-04-00 03:00,16
15-04-00 02:00,20
15-04-00 01:00,30
15-04-00 00:00,12
14-04-00 23:00,21
14-04-00 22:00,18
14-04-00 21:00,6
14-04-00 20:00,16
14-04-00 19:00,17
14-04-00 18:00,25
14-04-00 17:00,22
14-04-00 16:00,35
14-04-00 15:00,31
14-04-00 14:00,32
14-04-00 13:00,50
14-04-00 12:00,
14-04-00 11:00,39
14-04-00 10:00,40
14-04-00 09:00,27
14-04-00 08:00,24
14-04-00 07:00,45
14-04-00 06:00,44
14-04-00 05:00,16
14-04-00 04:00,6
14-04-00 03:00,3
14-04-00 02:00,1
14-04-00 01:00,3
14-04-00 00:00,4
13-04-00 23:00,5
13-04-00 22:00,9
13-04-00 21:00,11
13-04-00 20:00,12
13-04-00 19:00,13
13-04-00 18:00,23
13-04-00 17:00,18
13-04-00 16:00,31
13-04-00 15:00,18
13-04-00 14:00,18
13-04-00 13:00,
13-04-00 12:00,26
13-04-00 11:00,27
13-04-00 10:00,33
13-04-00 09:00,22
13-04-00 08:00,26
13-04-00 07:00,48
13-04-00 06:00,41
13-04-00 05:00,17
13-04-00 04:00,8
13-04-00 03:00,7
13-04-00 02:00,2
13-04-00 01:00,3
13-04-00 00:00,2
12-04-00 23:00,6
12-04-00 22:00,12
12-04-00 21:00,26
12-04-00 20:00,18
12-04-00 19:00,20
12-04-00 18:00,25
12-04-00 17:00,27
12-04-00 16:00,41
12-04-00 15:00,26
12-04-00 14:00,36
12-04-00 13:00,
12-04-00 12:00,37
12-04-00 11:00,49
12-04-00 10:00,56
12-04-00 09:00,51
12-04-00 08:00,47
12-04-00 07:00,66
12-04-00 06:00,45
12-04-00 05:00,21
12-04-00 04:00,13
12-04-00 03:00,4
12-04-00 02:00,3
12-04-00 01:00,2
12-04-00 00:00,7
11-04-00 23:00,9
11-04-00 22:00,14
11-04-00 21:00,22
11-04-00 20:00,28
11-04-00 19:00,21
11-04-00 18:00,37
11-04-00 17:00,29
11-04-00 16:00,38
11-04-00 15:00,29
11-04-00 14:00,
11-04-00 13:00,29
11-04-00 12:00,41
11-04-00 11:00,72
11-04-00 10:00,77
11-04-00 09:00,84
11-04-00 08:00,79
11-04-00 07:00,114
11-04-00 06:00,92
11-04-00 05:00,24
11-04-00 04:00,6
11-04-00 03:00,5
11-04-00 02:00,2
11-04-00 01:00,2
11-04-00 00:00,2
10-04-00 23:00,5
10-04-00 22:00,8
10-04-00 21:00,19
10-04-00 20:00,13
10-04-00 19:00,13
10-04-00 18:00,19
10-04-00 17:00,26
10-04-00 16:00,34
10-04-00 15:00,34
10-04-00 14:00,
10-04-00 13:00,46
10-04-00 12:00,25
10-04-00 11:00,35
10-04-00 10:00,25
10-04-00 09:00,34
10-04-00 08:00,90
10-04-00 07:00,120
10-04-00 06:00,78
10-04-00 05:00,27
10-04-00 04:00,4
10-04-00 03:00,3
10-04-00 02:00,2
10-04-00 01:00,4
10-04-00 00:00,3
09-04-00 23:00,9
09-04-00 22:00,12
09-04-00 21:00,14
09-04-00 20:00,17
09-04-00 19:00,12
09-04-00 18:00,13
09-04-00 17:00,8
09-04-00 16:00,8
09-04-00 15:00,
09-04-00 14:00,7
09-04-00 13:00,8
09-04-00 12:00,7
09-04-00 11:00,13
09-04-00 10:00,11
09-04-00 09:00,9
09-04-00 08:00,6
09-04-00 07:00,3
09-04-00 06:00,2
09-04-00 05:00,1
09-04-00 04:00,1
09-04-00 03:00,4
09-04-00 02:00,3
09-04-00 01:00,3
09-04-00 00:00,6
08-04-00 23:00,8
08-04-00 22:00,14
08-04-00 21:00,15
08-04-00 20:00,12
08-04-00 19:00,9
08-04-00 18:00,5
08-04-00 17:00,6
08-04-00 16:00,6
08-04-00 15:00,
08-04-00 14:00,10
08-04-00 13:00,9
08-04-00 12:00,7
08-04-00 11:00,9
08-04-00 10:00,6
08-04-00 09:00,8
08-04-00 08:00,4
08-04-00 07:00,4
08-04-00 06:00,1
08-04-00 05:00,1
08-04-00 04:00,1
08-04-00 03:00,1
08-04-00 02:00,4
08-04-00 01:00,1
08-04-00 00:00,2
07-04-00 23:00,2
07-04-00 22:00,4
07-04-00 21:00,4
07-04-00 20:00,3
07-04-00 19:00,
07-04-00 18:00,11
07-04-00 17:00,6
07-04-00 16:00,9
07-04-00 15:00,11
07-04-00 14:00,11
07-04-00 13:00,10
07-04-00 12:00,5
07-04-00 11:00,19
07-04-00 10:00,13
07-04-00 09:00,12
07-04-00 08:00,15
07-04-00 07:00,17
07-04-00 06:00,12
07-04-00 05:00,2
07-04-00 04:00,3
07-04-00 03:00,1
07-04-00 02:00,1
07-04-00 01:00,4
07-04-00 00:00,1
06-04-00 23:00,4
06-04-00 22:00,20
06-04-00 21:00,19
06-04-00 20:00,
06-04-00 19:00,7
06-04-00 18:00,10
06-04-00 17:00,12
06-04-00 16:00,22
06-04-00 15:00,24
06-04-00 14:00,19
06-04-00 13:00,27
06-04-00 12:00,22
06-04-00 11:00,18
06-04-00 10:00,22
06-04-00 09:00,33
06-04-00 08:00,23
06-04-00 07:00,17
06-04-00 06:00,21
06-04-00 05:00,4
06-04-00 04:00,1
06-04-00 03:00,1
06-04-00 02:00,3
06-04-00 01:00,1
06-04-00 00:00,1
05-04-00 23:00,1
05-04-00 22:00,1
05-04-00 21:00,2
05-04-00 20:00,
05-04-00 19:00,7
05-04-00 18:00,6
05-04-00 17:00,17
05-04-00 16:00,20
05-04-00 15:00,16
05-04-00 14:00,35
05-04-00 13:00,23
05-04-00 12:00,28
05-04-00 11:00,26
05-04-00 10:00,40
05-04-00 09:00,32
05-04-00 08:00,62
05-04-00 07:00,114
05-04-00 06:00,100
05-04-00 05:00,33
05-04-00 04:00,4
05-04-00 03:00,2
05-04-00 02:00,2
05-04-00 01:00,2
05-04-00 00:00,2
04-04-00 23:00,4
04-04-00 22:00,15
04-04-00 21:00,
04-04-00 20:00,27
04-04-00 19:00,20
04-04-00 18:00,19
04-04-00 17:00,25
04-04-00 16:00,22
04-04-00 15:00,18
04-04-00 14:00,20
04-04-00 13:00,17
04-04-00 12:00,24
04-04-00 11:00,17
04-04-00 10:00,12
04-04-00 09:00,86
04-04-00 08:00,85
04-04-00 07:00,94
04-04-00 06:00,96
04-04-00 05:00,28
04-04-00 04:00,4
04-04-00 03:00,1
04-04-00 02:00,1
04-04-00 01:00,1
04-04-00 00:00,5
03-04-00 23:00,9
03-04-00 22:00,8
03-04-00 21:00,
03-04-00 20:00,21
03-04-00 19:00,23
03-04-00 18:00,25
03-04-00 17:00,22
03-04-00 16:00,39
03-04-00 15:00,41
03-04-00 14:00,44
03-04-00 13:00,44
03-04-00 12:00,44
03-04-00 11:00,46
03-04-00 10:00,61
03-04-00 09:00,50
03-04-00 08:00,77
03-04-00 07:00,156
03-04-00 06:00,167
03-04-00 05:00,23
03-04-00 04:00,9
03-04-00 03:00,6
03-04-00 02:00,2
03-04-00 01:00,1
03-04-00 00:00,3
02-04-00 23:00,21
02-04-00 22:00,
02-04-00 21:00,16
02-04-00 20:00,26
02-04-00 19:00,19
02-04-00 18:00,14
02-04-00 17:00,17
02-04-00 16:00,11
02-04-00 15:00,11
02-04-00 14:00,8
02-04-00 13:00,7
02-04-00 12:00,6
02-04-00 11:00,9
02-04-00 10:00,9
02-04-00 09:00,10
02-04-00 08:00,7
02-04-00 07:00,3
02-04-00 06:00,1
02-04-00 05:00,2
02-04-00 04:00,1
02-04-00 03:00,1
02-04-00 02:00,4
02-04-00 01:00,2
02-04-00 00:00,5
01-04-00 23:00,14
01-04-00 22:00,
01-04-00 21:00,8
01-04-00 20:00,13
01-04-00 19:00,12
01-04-00 18:00,12
01-04-00 17:00,6
01-04-00 16:00,6
01-04-00 15:00,8
01-04-00 14:00,10
01-04-00 13:00,13
01-04-00 12:00,11
01-04-00 11:00,14
01-04-00 10:00,17
01-04-00 09:00,18
01-04-00 08:00,22
01-04-00 07:00,19
01-04-00 06:00,8
01-04-00 05:00,5
01-04-00 04:00,6
01-04-00 03:00,12
01-04-00 02:00,17
01-04-00 01:00,12

