Datum Zeit,Borna NO
,µg/m³
01-05-00 00:00,3
30-04-00 23:00,14
30-04-00 22:00,18
30-04-00 21:00,1
30-04-00 20:00,16
30-04-00 19:00,10
30-04-00 18:00,11
30-04-00 17:00,1
30-04-00 16:00,1
30-04-00 15:00,2
30-04-00 14:00,2
30-04-00 13:00,5
30-04-00 12:00,
30-04-00 11:00,5
30-04-00 10:00,14
30-04-00 09:00,10
30-04-00 08:00,14
30-04-00 07:00,10
30-04-00 06:00,15
30-04-00 05:00,9
30-04-00 04:00,21
30-04-00 03:00,12
30-04-00 02:00,23
30-04-00 01:00,31
30-04-00 00:00,39
29-04-00 23:00,56
29-04-00 22:00,38
29-04-00 21:00,16
29-04-00 20:00,23
29-04-00 19:00,31
29-04-00 18:00,26
29-04-00 17:00,20
29-04-00 16:00,18
29-04-00 15:00,24
29-04-00 14:00,35
29-04-00 13:00,
29-04-00 12:00,31
29-04-00 11:00,66
29-04-00 10:00,54
29-04-00 09:00,72
29-04-00 08:00,61
29-04-00 07:00,52
29-04-00 06:00,37
29-04-00 05:00,30
29-04-00 04:00,16
29-04-00 03:00,13
29-04-00 02:00,14
29-04-00 01:00,22
29-04-00 00:00,14
28-04-00 23:00,23
28-04-00 22:00,33
28-04-00 21:00,19
28-04-00 20:00,31
28-04-00 19:00,46
28-04-00 18:00,51
28-04-00 17:00,50
28-04-00 16:00,59
28-04-00 15:00,57
28-04-00 14:00,42
28-04-00 13:00,
28-04-00 12:00,55
28-04-00 11:00,54
28-04-00 10:00,71
28-04-00 09:00,75
28-04-00 08:00,66
28-04-00 07:00,71
28-04-00 06:00,80
28-04-00 05:00,26
28-04-00 04:00,24
28-04-00 03:00,17
28-04-00 02:00,5
28-04-00 01:00,5
28-04-00 00:00,8
27-04-00 23:00,5
27-04-00 22:00,18
27-04-00 21:00,23
27-04-00 20:00,32
27-04-00 19:00,35
27-04-00 18:00,81
27-04-00 17:00,97
27-04-00 16:00,74
27-04-00 15:00,64
27-04-00 14:00,
27-04-00 13:00,47
27-04-00 12:00,53
27-04-00 11:00,66
27-04-00 10:00,77
27-04-00 09:00,110
27-04-00 08:00,114
27-04-00 07:00,247
27-04-00 06:00,238
27-04-00 05:00,140
27-04-00 04:00,100
27-04-00 03:00,46
27-04-00 02:00,21
27-04-00 01:00,25
27-04-00 00:00,19
26-04-00 23:00,35
26-04-00 22:00,38
26-04-00 21:00,17
26-04-00 20:00,46
26-04-00 19:00,43
26-04-00 18:00,62
26-04-00 17:00,58
26-04-00 16:00,72
26-04-00 15:00,86
26-04-00 14:00,
26-04-00 13:00,53
26-04-00 12:00,65
26-04-00 11:00,83
26-04-00 10:00,68
26-04-00 09:00,69
26-04-00 08:00,131
26-04-00 07:00,231
26-04-00 06:00,227
26-04-00 05:00,112
26-04-00 04:00,74
26-04-00 03:00,30
26-04-00 02:00,5
26-04-00 01:00,15
26-04-00 00:00,8
25-04-00 23:00,26
25-04-00 22:00,30
25-04-00 21:00,36
25-04-00 20:00,45
25-04-00 19:00,19
25-04-00 18:00,51
25-04-00 17:00,27
25-04-00 16:00,16
25-04-00 15:00,
25-04-00 14:00,41
25-04-00 13:00,19
25-04-00 12:00,22
25-04-00 11:00,9
25-04-00 10:00,21
25-04-00 09:00,35
25-04-00 08:00,32
25-04-00 07:00,48
25-04-00 06:00,48
25-04-00 05:00,34
25-04-00 04:00,16
25-04-00 03:00,21
25-04-00 02:00,6
25-04-00 01:00,1
25-04-00 00:00,1
24-04-00 23:00,1
24-04-00 22:00,1
