Datum Zeit,Bautzen NO
26-04-00 11:00,17
26-04-00 10:00,16
26-04-00 09:00,8
26-04-00 08:00,
26-04-00 07:00,37
26-04-00 06:00,174
26-04-00 05:00,117
26-04-00 04:00,34
26-04-00 03:00,10
26-04-00 02:00,6
26-04-00 01:00,2
26-04-00 00:00,4
25-04-00 23:00,1
25-04-00 22:00,2
25-04-00 21:00,2
25-04-00 20:00,8
25-04-00 19:00,14
25-04-00 18:00,20
25-04-00 17:00,22
25-04-00 16:00,21
25-04-00 15:00,11
25-04-00 14:00,18
25-04-00 13:00,16
25-04-00 12:00,13
25-04-00 11:00,24
25-04-00 10:00,23
25-04-00 09:00,
25-04-00 08:00,19
25-04-00 07:00,20
25-04-00 06:00,17
25-04-00 05:00,9
25-04-00 04:00,2
25-04-00 03:00,3
25-04-00 02:00,1
25-04-00 01:00,3
25-04-00 00:00,2
24-04-00 23:00,2
24-04-00 22:00,2
24-04-00 21:00,2
24-04-00 20:00,3
24-04-00 19:00,4
24-04-00 18:00,5
24-04-00 17:00,3
24-04-00 16:00,4
24-04-00 15:00,3
24-04-00 14:00,3
24-04-00 13:00,3
24-04-00 12:00,1
24-04-00 11:00,1
24-04-00 10:00,1
24-04-00 09:00,
24-04-00 08:00,1
24-04-00 07:00,2
24-04-00 06:00,2
24-04-00 05:00,1
24-04-00 04:00,1
24-04-00 03:00,1
24-04-00 02:00,1
24-04-00 01:00,1
24-04-00 00:00,1
23-04-00 23:00,1
23-04-00 22:00,1
23-04-00 21:00,1
23-04-00 20:00,1
23-04-00 19:00,1
23-04-00 18:00,1
23-04-00 17:00,1
23-04-00 16:00,1
23-04-00 15:00,1
23-04-00 14:00,1
23-04-00 13:00,1
23-04-00 12:00,2
23-04-00 11:00,2
23-04-00 10:00,
23-04-00 09:00,1
23-04-00 08:00,1
23-04-00 07:00,1
23-04-00 06:00,1
23-04-00 05:00,1
23-04-00 04:00,1
23-04-00 03:00,1
23-04-00 02:00,1
23-04-00 01:00,1
23-04-00 00:00,1
22-04-00 23:00,1
22-04-00 22:00,6
22-04-00 21:00,10
22-04-00 20:00,10
22-04-00 19:00,4
22-04-00 18:00,3
22-04-00 17:00,5
22-04-00 16:00,2
22-04-00 15:00,4
22-04-00 14:00,5
22-04-00 13:00,3
22-04-00 12:00,4
22-04-00 11:00,9
22-04-00 10:00,
22-04-00 09:00,20
22-04-00 08:00,13
22-04-00 07:00,17
22-04-00 06:00,33
22-04-00 05:00,21
22-04-00 04:00,5
22-04-00 03:00,5
22-04-00 02:00,6
22-04-00 01:00,13
22-04-00 00:00,16
21-04-00 23:00,8
21-04-00 22:00,14
21-04-00 21:00,11
21-04-00 20:00,16
21-04-00 19:00,10
21-04-00 18:00,3
21-04-00 17:00,2
21-04-00 16:00,3
21-04-00 15:00,3
21-04-00 14:00,1
21-04-00 13:00,4
21-04-00 12:00,2
21-04-00 11:00,
21-04-00 10:00,2
21-04-00 09:00,2
21-04-00 08:00,2
21-04-00 07:00,5
21-04-00 06:00,7
21-04-00 05:00,10
21-04-00 04:00,11
21-04-00 03:00,5
21-04-00 02:00,23
21-04-00 01:00,19
21-04-00 00:00,28
20-04-00 23:00,45
20-04-00 22:00,44
20-04-00 21:00,51
20-04-00 20:00,27
20-04-00 19:00,1
20-04-00 18:00,5
20-04-00 17:00,11
20-04-00 16:00,9
20-04-00 15:00,20
20-04-00 14:00,14
20-04-00 13:00,7
20-04-00 12:00,16
20-04-00 11:00,
20-04-00 10:00,18
20-04-00 09:00,22
20-04-00 08:00,40
20-04-00 07:00,57
20-04-00 06:00,66
20-04-00 05:00,27
20-04-00 04:00,8
20-04-00 03:00,4
20-04-00 02:00,3
20-04-00 01:00,2
20-04-00 00:00,1
19-04-00 23:00,2
19-04-00 22:00,4
19-04-00 21:00,6
19-04-00 20:00,6
19-04-00 19:00,15
19-04-00 18:00,11
19-04-00 17:00,14
19-04-00 16:00,12
19-04-00 15:00,14
19-04-00 14:00,13
19-04-00 13:00,19
19-04-00 12:00,
19-04-00 11:00,22
19-04-00 10:00,24
19-04-00 09:00,26
19-04-00 08:00,30
19-04-00 07:00,59
19-04-00 06:00,53
19-04-00 05:00,34
19-04-00 04:00,6
19-04-00 03:00,2
19-04-00 02:00,5
19-04-00 01:00,6
19-04-00 00:00,8
18-04-00 23:00,8
18-04-00 22:00,10
18-04-00 21:00,19
18-04-00 20:00,5
18-04-00 19:00,9
18-04-00 18:00,8
18-04-00 17:00,22
18-04-00 16:00,24
18-04-00 15:00,18
18-04-00 14:00,17
18-04-00 13:00,14
18-04-00 12:00,
18-04-00 11:00,11
18-04-00 10:00,17
18-04-00 09:00,12
18-04-00 08:00,3
18-04-00 07:00,39
18-04-00 06:00,48
18-04-00 05:00,19
18-04-00 04:00,7
18-04-00 03:00,1
18-04-00 02:00,1
18-04-00 01:00,1
18-04-00 00:00,1
17-04-00 23:00,1
17-04-00 22:00,2
17-04-00 21:00,5
17-04-00 20:00,11
17-04-00 19:00,9
17-04-00 18:00,12
17-04-00 17:00,11
17-04-00 16:00,9
17-04-00 15:00,2
17-04-00 14:00,8
17-04-00 13:00,
17-04-00 12:00,2
17-04-00 11:00,9
17-04-00 10:00,6
17-04-00 09:00,16
17-04-00 08:00,7
17-04-00 07:00,6
17-04-00 06:00,40
17-04-00 05:00,19
17-04-00 04:00,3
17-04-00 03:00,3
17-04-00 02:00,3
17-04-00 01:00,14
17-04-00 00:00,12
16-04-00 23:00,12
16-04-00 22:00,45
16-04-00 21:00,24
16-04-00 20:00,21
16-04-00 19:00,8
16-04-00 18:00,5
16-04-00 17:00,4
16-04-00 16:00,3
16-04-00 15:00,3
16-04-00 14:00,4
16-04-00 13:00,
16-04-00 12:00,3
16-04-00 11:00,4
16-04-00 10:00,4
16-04-00 09:00,3
16-04-00 08:00,1
16-04-00 07:00,1
16-04-00 06:00,1
16-04-00 05:00,1
16-04-00 04:00,1
16-04-00 03:00,1
16-04-00 02:00,1
16-04-00 01:00,1
16-04-00 00:00,2
15-04-00 23:00,1
15-04-00 22:00,3
15-04-00 21:00,3
15-04-00 20:00,2
15-04-00 19:00,6
15-04-00 18:00,1
15-04-00 17:00,1
15-04-00 16:00,1
15-04-00 15:00,1
15-04-00 14:00,
15-04-00 13:00,3
15-04-00 12:00,1
15-04-00 11:00,2
15-04-00 10:00,8
15-04-00 09:00,20
15-04-00 08:00,12
15-04-00 07:00,17
15-04-00 06:00,39
15-04-00 05:00,6
15-04-00 04:00,6
15-04-00 03:00,7
15-04-00 02:00,2
15-04-00 01:00,8
15-04-00 00:00,12
14-04-00 23:00,17
14-04-00 22:00,13
14-04-00 21:00,25
14-04-00 20:00,21
14-04-00 19:00,16
14-04-00 18:00,26
14-04-00 17:00,23
14-04-00 16:00,12
14-04-00 15:00,11
14-04-00 14:00,
14-04-00 13:00,9
14-04-00 12:00,4
14-04-00 11:00,8
14-04-00 10:00,15
14-04-00 09:00,27
14-04-00 08:00,13
14-04-00 07:00,10
14-04-00 06:00,7
14-04-00 05:00,1
14-04-00 04:00,1
14-04-00 03:00,1
14-04-00 02:00,1
14-04-00 01:00,1
14-04-00 00:00,1
13-04-00 23:00,1
13-04-00 22:00,1
13-04-00 21:00,1
13-04-00 20:00,1
13-04-00 19:00,1
13-04-00 18:00,1
13-04-00 17:00,2
13-04-00 16:00,3
13-04-00 15:00,
13-04-00 14:00,12
13-04-00 13:00,8
13-04-00 12:00,8
13-04-00 11:00,7
13-04-00 10:00,7
13-04-00 09:00,4
13-04-00 08:00,5
13-04-00 07:00,2
13-04-00 06:00,1
13-04-00 05:00,1
13-04-00 04:00,1
13-04-00 03:00,1
13-04-00 02:00,1
13-04-00 01:00,1
13-04-00 00:00,1
12-04-00 23:00,4
12-04-00 22:00,3
12-04-00 21:00,2
12-04-00 20:00,3
12-04-00 19:00,7
12-04-00 18:00,15
12-04-00 17:00,21
12-04-00 16:00,28
12-04-00 15:00,
12-04-00 14:00,13
12-04-00 13:00,2
12-04-00 12:00,3
12-04-00 11:00,12
12-04-00 10:00,10
12-04-00 09:00,8
12-04-00 08:00,15
12-04-00 07:00,11
12-04-00 06:00,44
12-04-00 05:00,19
12-04-00 04:00,1
12-04-00 03:00,1
12-04-00 02:00,1
12-04-00 01:00,2
12-04-00 00:00,1
11-04-00 23:00,1
11-04-00 22:00,1
11-04-00 21:00,7
11-04-00 20:00,6
11-04-00 19:00,9
11-04-00 18:00,14
11-04-00 17:00,13
11-04-00 16:00,
11-04-00 15:00,17
11-04-00 14:00,17
11-04-00 13:00,18
11-04-00 12:00,19
11-04-00 11:00,16
11-04-00 10:00,9
11-04-00 09:00,45
11-04-00 08:00,45
11-04-00 07:00,34
11-04-00 06:00,34
11-04-00 05:00,45
11-04-00 04:00,3
11-04-00 03:00,2
11-04-00 02:00,1
11-04-00 01:00,1
11-04-00 00:00,1
10-04-00 23:00,2
10-04-00 22:00,2
10-04-00 21:00,14
10-04-00 20:00,9
10-04-00 19:00,10
10-04-00 18:00,14
10-04-00 17:00,8
10-04-00 16:00,
10-04-00 15:00,19
10-04-00 14:00,27
10-04-00 13:00,22
10-04-00 12:00,13
10-04-00 11:00,15
10-04-00 10:00,22
10-04-00 09:00,26
10-04-00 08:00,58
10-04-00 07:00,74
10-04-00 06:00,66
10-04-00 05:00,33
10-04-00 04:00,32
10-04-00 03:00,21
10-04-00 02:00,28
10-04-00 01:00,25
10-04-00 00:00,11
09-04-00 23:00,17
09-04-00 22:00,13
09-04-00 21:00,12
09-04-00 20:00,42
09-04-00 19:00,19
09-04-00 18:00,5
09-04-00 17:00,
09-04-00 16:00,5
09-04-00 15:00,3
09-04-00 14:00,3
09-04-00 13:00,3
09-04-00 12:00,6
09-04-00 11:00,7
09-04-00 10:00,5
09-04-00 09:00,6
09-04-00 08:00,2
09-04-00 07:00,1
09-04-00 06:00,1
09-04-00 05:00,1
09-04-00 04:00,1
09-04-00 03:00,4
09-04-00 02:00,4
09-04-00 01:00,6
09-04-00 00:00,12
08-04-00 23:00,17
08-04-00 22:00,16
08-04-00 21:00,12
08-04-00 20:00,5
08-04-00 19:00,6
08-04-00 18:00,5
08-04-00 17:00,
08-04-00 16:00,2
08-04-00 15:00,3
08-04-00 14:00,6
08-04-00 13:00,8
08-04-00 12:00,7
08-04-00 11:00,9
08-04-00 10:00,14
08-04-00 09:00,19
08-04-00 08:00,24
08-04-00 07:00,36
08-04-00 06:00,57
08-04-00 05:00,41
08-04-00 04:00,6
08-04-00 03:00,1
08-04-00 02:00,2
08-04-00 01:00,1
08-04-00 00:00,1
07-04-00 23:00,1
07-04-00 22:00,5
07-04-00 21:00,4
07-04-00 20:00,11
07-04-00 19:00,7
07-04-00 18:00,
07-04-00 17:00,8
07-04-00 16:00,11
07-04-00 15:00,17
07-04-00 14:00,21
07-04-00 13:00,21
07-04-00 12:00,13
07-04-00 11:00,19
07-04-00 10:00,22
07-04-00 09:00,26
07-04-00 08:00,21
07-04-00 07:00,34
07-04-00 06:00,38
07-04-00 05:00,22
07-04-00 04:00,6
07-04-00 03:00,2
07-04-00 02:00,1
07-04-00 01:00,2
07-04-00 00:00,1
06-04-00 23:00,3
06-04-00 22:00,10
06-04-00 21:00,6
06-04-00 20:00,7
06-04-00 19:00,4
06-04-00 18:00,
06-04-00 17:00,7
06-04-00 16:00,8
06-04-00 15:00,8
06-04-00 14:00,13
06-04-00 13:00,9
06-04-00 12:00,10
06-04-00 11:00,10
06-04-00 10:00,13
06-04-00 09:00,16
06-04-00 08:00,16
06-04-00 07:00,17
06-04-00 06:00,17
06-04-00 05:00,10
06-04-00 04:00,2
06-04-00 03:00,1
06-04-00 02:00,1
06-04-00 01:00,1
06-04-00 00:00,1
05-04-00 23:00,1
05-04-00 22:00,1
05-04-00 21:00,3
05-04-00 20:00,2
05-04-00 19:00,
05-04-00 18:00,5
05-04-00 17:00,8
05-04-00 16:00,9
05-04-00 15:00,12
05-04-00 14:00,12
05-04-00 13:00,24
05-04-00 12:00,13
05-04-00 11:00,14
05-04-00 10:00,22
05-04-00 09:00,25
05-04-00 08:00,86
05-04-00 07:00,143
05-04-00 06:00,167
05-04-00 05:00,72
05-04-00 04:00,19
05-04-00 03:00,2
05-04-00 02:00,1
05-04-00 01:00,1
05-04-00 00:00,1
04-04-00 23:00,3
04-04-00 22:00,3
04-04-00 21:00,9
04-04-00 20:00,10
04-04-00 19:00,
04-04-00 18:00,12
04-04-00 17:00,15
04-04-00 16:00,18
04-04-00 15:00,17
04-04-00 14:00,19
04-04-00 13:00,15
04-04-00 12:00,16
04-04-00 11:00,18
04-04-00 10:00,3
04-04-00 09:00,2
04-04-00 08:00,2
04-04-00 07:00,6
04-04-00 06:00,2
04-04-00 05:00,12
04-04-00 04:00,1
04-04-00 03:00,1
04-04-00 02:00,1
04-04-00 01:00,1
04-04-00 00:00,1
03-04-00 23:00,1
03-04-00 22:00,6
03-04-00 21:00,6
03-04-00 20:00,
03-04-00 19:00,6
03-04-00 18:00,1
03-04-00 17:00,1
03-04-00 16:00,1
03-04-00 15:00,1
03-04-00 14:00,1
03-04-00 13:00,1
03-04-00 12:00,2
03-04-00 11:00,3
03-04-00 10:00,4
03-04-00 09:00,10
03-04-00 08:00,10
03-04-00 07:00,130
03-04-00 06:00,68
03-04-00 05:00,8
03-04-00 04:00,4
03-04-00 03:00,1
03-04-00 02:00,4
03-04-00 01:00,8
03-04-00 00:00,8
02-04-00 23:00,8
02-04-00 22:00,11
02-04-00 21:00,41
02-04-00 20:00,
02-04-00 19:00,11
02-04-00 18:00,3
02-04-00 17:00,1
02-04-00 16:00,1
02-04-00 15:00,1
02-04-00 14:00,3
02-04-00 13:00,3
02-04-00 12:00,5
02-04-00 11:00,1
02-04-00 10:00,2
02-04-00 09:00,4
02-04-00 08:00,6
02-04-00 07:00,8
02-04-00 06:00,6
02-04-00 05:00,9
02-04-00 04:00,5
02-04-00 03:00,5
02-04-00 02:00,6
02-04-00 01:00,9
02-04-00 00:00,15
01-04-00 23:00,11
01-04-00 22:00,15
01-04-00 21:00,
01-04-00 20:00,18
01-04-00 19:00,10
01-04-00 18:00,3
01-04-00 17:00,1
01-04-00 16:00,1
01-04-00 15:00,6
01-04-00 14:00,9
01-04-00 13:00,15
01-04-00 12:00,19
01-04-00 11:00,16
01-04-00 10:00,27
01-04-00 09:00,29
01-04-00 08:00,33
01-04-00 07:00,20
01-04-00 06:00,6
01-04-00 05:00,4
01-04-00 04:00,1
01-04-00 03:00,2
01-04-00 02:00,2
01-04-00 01:00,1

