Datum Zeit,Bautzen NO2
,µg/m³
01-05-00 00:00,85
30-04-00 23:00,95
30-04-00 22:00,67
30-04-00 21:00,60
30-04-00 20:00,34
30-04-00 19:00,25
30-04-00 18:00,13
30-04-00 17:00,8
30-04-00 16:00,9
30-04-00 15:00,9
30-04-00 14:00,8
30-04-00 13:00,12
30-04-00 12:00,11
30-04-00 11:00,11
30-04-00 10:00,15
30-04-00 09:00,13
30-04-00 08:00,30
30-04-00 07:00,31
30-04-00 06:00,
30-04-00 05:00,29
30-04-00 04:00,35
30-04-00 03:00,24
30-04-00 02:00,23
30-04-00 01:00,43
30-04-00 00:00,46
29-04-00 23:00,45
29-04-00 22:00,44
29-04-00 21:00,40
29-04-00 20:00,43
29-04-00 19:00,9
29-04-00 18:00,8
29-04-00 17:00,7
29-04-00 16:00,6
29-04-00 15:00,6
29-04-00 14:00,6
29-04-00 13:00,7
29-04-00 12:00,8
29-04-00 11:00,8
29-04-00 10:00,8
29-04-00 09:00,10
29-04-00 08:00,9
29-04-00 07:00,
29-04-00 06:00,8
29-04-00 05:00,7
29-04-00 04:00,7
29-04-00 03:00,7
29-04-00 02:00,7
29-04-00 01:00,7
29-04-00 00:00,7
28-04-00 23:00,8
28-04-00 22:00,9
28-04-00 21:00,10
28-04-00 20:00,11
28-04-00 19:00,10
28-04-00 18:00,9
28-04-00 17:00,9
28-04-00 16:00,11
28-04-00 15:00,10
28-04-00 14:00,11
28-04-00 13:00,11
28-04-00 12:00,10
28-04-00 11:00,13
28-04-00 10:00,14
28-04-00 09:00,16
28-04-00 08:00,17
28-04-00 07:00,
28-04-00 06:00,20
28-04-00 05:00,24
28-04-00 04:00,22
28-04-00 03:00,19
28-04-00 02:00,12
28-04-00 01:00,16
28-04-00 00:00,22
27-04-00 23:00,29
27-04-00 22:00,16
27-04-00 21:00,30
27-04-00 20:00,42
27-04-00 19:00,40
27-04-00 18:00,16
27-04-00 17:00,14
27-04-00 16:00,12
27-04-00 15:00,11
27-04-00 14:00,11
27-04-00 13:00,12
27-04-00 12:00,12
27-04-00 11:00,23
27-04-00 10:00,19
27-04-00 09:00,16
27-04-00 08:00,
27-04-00 07:00,20
27-04-00 06:00,84
27-04-00 05:00,79
27-04-00 04:00,50
27-04-00 03:00,33
27-04-00 02:00,26
27-04-00 01:00,23
27-04-00 00:00,36
26-04-00 23:00,41
26-04-00 22:00,44
26-04-00 21:00,73
26-04-00 20:00,34
26-04-00 19:00,22
26-04-00 18:00,15
26-04-00 17:00,21
26-04-00 16:00,30
26-04-00 15:00,36
26-04-00 14:00,29
26-04-00 13:00,31
26-04-00 12:00,23
26-04-00 11:00,26
26-04-00 10:00,23
26-04-00 09:00,18
26-04-00 08:00,
26-04-00 07:00,42
26-04-00 06:00,78
26-04-00 05:00,70
26-04-00 04:00,45
26-04-00 03:00,28
26-04-00 02:00,23
26-04-00 01:00,16
26-04-00 00:00,19
25-04-00 23:00,19
25-04-00 22:00,23
25-04-00 21:00,23
25-04-00 20:00,35
25-04-00 19:00,33
25-04-00 18:00,35
25-04-00 17:00,37
25-04-00 16:00,34
25-04-00 15:00,25
25-04-00 14:00,29
25-04-00 13:00,27
25-04-00 12:00,28
25-04-00 11:00,35
25-04-00 10:00,36
25-04-00 09:00,
25-04-00 08:00,36
25-04-00 07:00,39
25-04-00 06:00,33
25-04-00 05:00,22
25-04-00 04:00,12
25-04-00 03:00,10
25-04-00 02:00,11
25-04-00 01:00,11
25-04-00 00:00,11
24-04-00 23:00,12
24-04-00 22:00,11
24-04-00 21:00,12
24-04-00 20:00,15
24-04-00 19:00,17
24-04-00 18:00,17
24-04-00 17:00,15
24-04-00 16:00,16
24-04-00 15:00,15
24-04-00 14:00,16
24-04-00 13:00,16
24-04-00 12:00,10
24-04-00 11:00,9
24-04-00 10:00,9
24-04-00 09:00,
24-04-00 08:00,9
24-04-00 07:00,13
24-04-00 06:00,14
24-04-00 05:00,13
24-04-00 04:00,11
24-04-00 03:00,11
24-04-00 02:00,9
24-04-00 01:00,10
24-04-00 00:00,9
23-04-00 23:00,10
23-04-00 22:00,10
23-04-00 21:00,10
23-04-00 20:00,13
23-04-00 19:00,13
23-04-00 18:00,10
23-04-00 17:00,9
23-04-00 16:00,8
23-04-00 15:00,8
23-04-00 14:00,9
23-04-00 13:00,9
23-04-00 12:00,11
23-04-00 11:00,13
23-04-00 10:00,
23-04-00 09:00,9
23-04-00 08:00,9
23-04-00 07:00,9
23-04-00 06:00,9
23-04-00 05:00,9
23-04-00 04:00,9
23-04-00 03:00,9
23-04-00 02:00,9
23-04-00 01:00,9
23-04-00 00:00,11
22-04-00 23:00,10
22-04-00 22:00,39
22-04-00 21:00,53
22-04-00 20:00,46
22-04-00 19:00,25
22-04-00 18:00,18
22-04-00 17:00,18
22-04-00 16:00,12
22-04-00 15:00,17
22-04-00 14:00,20
22-04-00 13:00,16
22-04-00 12:00,16
22-04-00 11:00,23
22-04-00 10:00,
22-04-00 09:00,45
22-04-00 08:00,38
22-04-00 07:00,40
22-04-00 06:00,57
22-04-00 05:00,34
22-04-00 04:00,27
22-04-00 03:00,25
22-04-00 02:00,25
22-04-00 01:00,33
22-04-00 00:00,49
21-04-00 23:00,52
21-04-00 22:00,59
21-04-00 21:00,52
21-04-00 20:00,71
21-04-00 19:00,46
21-04-00 18:00,20
21-04-00 17:00,17
21-04-00 16:00,16
21-04-00 15:00,13
21-04-00 14:00,11
21-04-00 13:00,13
21-04-00 12:00,13
21-04-00 11:00,
21-04-00 10:00,12
21-04-00 09:00,11
21-04-00 08:00,12
21-04-00 07:00,20
21-04-00 06:00,26
21-04-00 05:00,32
21-04-00 04:00,35
21-04-00 03:00,36
21-04-00 02:00,40
