Datum Zeit,Fichtelberg O3
,µg/m³
01-05-00 00:00,107
30-04-00 23:00,110
30-04-00 22:00,124
30-04-00 21:00,124
30-04-00 20:00,119
30-04-00 19:00,111
30-04-00 18:00,108
30-04-00 17:00,121
30-04-00 16:00,132
30-04-00 15:00,135
30-04-00 14:00,133
30-04-00 13:00,133
30-04-00 12:00,132
30-04-00 11:00,128
30-04-00 10:00,126
30-04-00 09:00,124
30-04-00 08:00,116
30-04-00 07:00,112
30-04-00 06:00,
30-04-00 05:00,103
30-04-00 04:00,99
30-04-00 03:00,90
30-04-00 02:00,91
30-04-00 01:00,95
30-04-00 00:00,101
29-04-00 23:00,99
29-04-00 22:00,99
29-04-00 21:00,100
29-04-00 20:00,100
29-04-00 19:00,105
29-04-00 18:00,109
29-04-00 17:00,112
29-04-00 16:00,113
29-04-00 15:00,114
29-04-00 14:00,112
29-04-00 13:00,106
29-04-00 12:00,102
29-04-00 11:00,95
29-04-00 10:00,85
29-04-00 09:00,94
29-04-00 08:00,105
29-04-00 07:00,
29-04-00 06:00,103
29-04-00 05:00,104
29-04-00 04:00,104
29-04-00 03:00,104
29-04-00 02:00,107
29-04-00 01:00,107
29-04-00 00:00,108
28-04-00 23:00,112
28-04-00 22:00,117
28-04-00 21:00,123
28-04-00 20:00,129
28-04-00 19:00,130
28-04-00 18:00,133
28-04-00 17:00,138
28-04-00 16:00,134
28-04-00 15:00,128
28-04-00 14:00,125
28-04-00 13:00,117
28-04-00 12:00,104
28-04-00 11:00,94
28-04-00 10:00,91
28-04-00 09:00,89
28-04-00 08:00,87
28-04-00 07:00,
28-04-00 06:00,92
28-04-00 05:00,96
28-04-00 04:00,98
28-04-00 03:00,99
28-04-00 02:00,102
28-04-00 01:00,106
28-04-00 00:00,115
27-04-00 23:00,120
27-04-00 22:00,127
27-04-00 21:00,128
27-04-00 20:00,125
27-04-00 19:00,121
27-04-00 18:00,110
27-04-00 17:00,130
27-04-00 16:00,135
27-04-00 15:00,132
27-04-00 14:00,136
27-04-00 13:00,133
27-04-00 12:00,125
27-04-00 11:00,125
27-04-00 10:00,120
27-04-00 09:00,110
27-04-00 08:00,
27-04-00 07:00,117
27-04-00 06:00,124
27-04-00 05:00,120
27-04-00 04:00,118
27-04-00 03:00,117
27-04-00 02:00,117
27-04-00 01:00,115
27-04-00 00:00,111
26-04-00 23:00,108
26-04-00 22:00,108
26-04-00 21:00,117
26-04-00 20:00,120
26-04-00 19:00,117
26-04-00 18:00,127
26-04-00 17:00,128
26-04-00 16:00,122
26-04-00 15:00,116
26-04-00 14:00,113
26-04-00 13:00,108
26-04-00 12:00,103
26-04-00 11:00,101
26-04-00 10:00,101
26-04-00 09:00,100
26-04-00 08:00,
26-04-00 07:00,106
26-04-00 06:00,103
26-04-00 05:00,91
26-04-00 04:00,96
26-04-00 03:00,89
26-04-00 02:00,86
26-04-00 01:00,87
26-04-00 00:00,78
25-04-00 23:00,70
25-04-00 22:00,68
25-04-00 21:00,69
25-04-00 20:00,72
25-04-00 19:00,83
25-04-00 18:00,89
25-04-00 17:00,86
25-04-00 16:00,87
25-04-00 15:00,85
25-04-00 14:00,87
25-04-00 13:00,89
25-04-00 12:00,95
25-04-00 11:00,101
25-04-00 10:00,102
25-04-00 09:00,
25-04-00 08:00,82
25-04-00 07:00,81
25-04-00 06:00,79
25-04-00 05:00,82
25-04-00 04:00,83
25-04-00 03:00,81
25-04-00 02:00,78
25-04-00 01:00,67
25-04-00 00:00,73
24-04-00 23:00,66
24-04-00 22:00,71
24-04-00 21:00,83
24-04-00 20:00,75
24-04-00 19:00,63
24-04-00 18:00,41
24-04-00 17:00,44
24-04-00 16:00,60
24-04-00 15:00,68
24-04-00 14:00,76
24-04-00 13:00,80
24-04-00 12:00,80
24-04-00 11:00,74
24-04-00 10:00,80
24-04-00 09:00,
24-04-00 08:00,81
24-04-00 07:00,85
24-04-00 06:00,102
24-04-00 05:00,135
24-04-00 04:00,138
24-04-00 03:00,128
24-04-00 02:00,129
24-04-00 01:00,133
24-04-00 00:00,138
23-04-00 23:00,140
23-04-00 22:00,141
23-04-00 21:00,138
23-04-00 20:00,134
23-04-00 19:00,138
23-04-00 18:00,147
23-04-00 17:00,158
23-04-00 16:00,152
23-04-00 15:00,144
23-04-00 14:00,136
23-04-00 13:00,135
23-04-00 12:00,131
23-04-00 11:00,124
23-04-00 10:00,
23-04-00 09:00,139
23-04-00 08:00,140
23-04-00 07:00,141
23-04-00 06:00,142
23-04-00 05:00,139
23-04-00 04:00,138
23-04-00 03:00,139
23-04-00 02:00,139
23-04-00 01:00,139
23-04-00 00:00,137
22-04-00 23:00,129
22-04-00 22:00,129
22-04-00 21:00,130
22-04-00 20:00,131
22-04-00 19:00,132
