Datum Zeit,Dresden-Nord NO
,µg/m³
01-05-00 00:00,21
30-04-00 23:00,18
30-04-00 22:00,19
30-04-00 21:00,49
30-04-00 20:00,5
30-04-00 19:00,8
30-04-00 18:00,8
30-04-00 17:00,9
30-04-00 16:00,9
30-04-00 15:00,8
30-04-00 14:00,5
30-04-00 13:00,
30-04-00 12:00,8
30-04-00 11:00,4
30-04-00 10:00,7
30-04-00 09:00,7
30-04-00 08:00,5
30-04-00 07:00,3
30-04-00 06:00,6
30-04-00 05:00,9
30-04-00 04:00,7
30-04-00 03:00,10
30-04-00 02:00,8
30-04-00 01:00,8
30-04-00 00:00,9
29-04-00 23:00,20
29-04-00 22:00,13
29-04-00 21:00,4
29-04-00 20:00,3
29-04-00 19:00,8
29-04-00 18:00,8
29-04-00 17:00,10
29-04-00 16:00,6
29-04-00 15:00,4
29-04-00 14:00,
29-04-00 13:00,9
29-04-00 12:00,7
29-04-00 11:00,6
29-04-00 10:00,5
29-04-00 09:00,9
29-04-00 08:00,6
29-04-00 07:00,4
29-04-00 06:00,4
29-04-00 05:00,3
29-04-00 04:00,2
29-04-00 03:00,3
29-04-00 02:00,3
29-04-00 01:00,3
29-04-00 00:00,3
28-04-00 23:00,3
28-04-00 22:00,4
28-04-00 21:00,3
28-04-00 20:00,8
28-04-00 19:00,5
28-04-00 18:00,5
28-04-00 17:00,4
28-04-00 16:00,6
28-04-00 15:00,9
28-04-00 14:00,
28-04-00 13:00,8
28-04-00 12:00,10
28-04-00 11:00,12
28-04-00 10:00,10
28-04-00 09:00,18
28-04-00 08:00,16
28-04-00 07:00,14
28-04-00 06:00,8
28-04-00 05:00,6
28-04-00 04:00,2
28-04-00 03:00,1
28-04-00 02:00,1
28-04-00 01:00,3
28-04-00 00:00,3
27-04-00 23:00,3
27-04-00 22:00,9
27-04-00 21:00,4
27-04-00 20:00,7
27-04-00 19:00,13
27-04-00 18:00,10
27-04-00 17:00,10
27-04-00 16:00,14
27-04-00 15:00,
27-04-00 14:00,12
27-04-00 13:00,11
27-04-00 12:00,13
27-04-00 11:00,15
27-04-00 10:00,15
27-04-00 09:00,15
27-04-00 08:00,21
27-04-00 07:00,30
27-04-00 06:00,59
27-04-00 05:00,39
27-04-00 04:00,5
27-04-00 03:00,3
27-04-00 02:00,3
27-04-00 01:00,3
27-04-00 00:00,2
26-04-00 23:00,5
26-04-00 22:00,3
26-04-00 21:00,4
26-04-00 20:00,5
26-04-00 19:00,4
26-04-00 18:00,8
26-04-00 17:00,9
26-04-00 16:00,15
26-04-00 15:00,
26-04-00 14:00,17
26-04-00 13:00,15
26-04-00 12:00,15
26-04-00 11:00,19
26-04-00 10:00,29
26-04-00 09:00,27
26-04-00 08:00,44
26-04-00 07:00,39
26-04-00 06:00,40
26-04-00 05:00,16
26-04-00 04:00,6
26-04-00 03:00,3
26-04-00 02:00,5
26-04-00 01:00,4
26-04-00 00:00,5
25-04-00 23:00,10
25-04-00 22:00,10
25-04-00 21:00,8
25-04-00 20:00,13
25-04-00 19:00,8
25-04-00 18:00,8
25-04-00 17:00,16
25-04-00 16:00,
25-04-00 15:00,35
25-04-00 14:00,36
25-04-00 13:00,51
25-04-00 12:00,55
