Datum Zeit,Klingenthal NO2
26-04-00 17:00,11
26-04-00 16:00,8
26-04-00 15:00,
26-04-00 14:00,12
26-04-00 13:00,10
26-04-00 12:00,11
26-04-00 11:00,12
26-04-00 10:00,16
26-04-00 09:00,23
26-04-00 08:00,17
26-04-00 07:00,15
26-04-00 06:00,19
26-04-00 05:00,13
26-04-00 04:00,9
26-04-00 03:00,7
26-04-00 02:00,8
26-04-00 01:00,8
26-04-00 00:00,8
25-04-00 23:00,9
25-04-00 22:00,11
25-04-00 21:00,8
25-04-00 20:00,16
25-04-00 19:00,22
25-04-00 18:00,20
25-04-00 17:00,10
25-04-00 16:00,16
25-04-00 15:00,
25-04-00 14:00,21
25-04-00 13:00,23
25-04-00 12:00,19
25-04-00 11:00,22
25-04-00 10:00,21
25-04-00 09:00,30
25-04-00 08:00,32
25-04-00 07:00,37
25-04-00 06:00,36
25-04-00 05:00,16
25-04-00 04:00,11
25-04-00 03:00,8
25-04-00 02:00,6
25-04-00 01:00,7
25-04-00 00:00,8
24-04-00 23:00,7
24-04-00 22:00,9
24-04-00 21:00,10
24-04-00 20:00,12
24-04-00 19:00,13
24-04-00 18:00,13
24-04-00 17:00,15
24-04-00 16:00,
24-04-00 15:00,19
24-04-00 14:00,22
24-04-00 13:00,22
24-04-00 12:00,16
24-04-00 11:00,24
24-04-00 10:00,26
24-04-00 09:00,17
24-04-00 08:00,12
24-04-00 07:00,12
24-04-00 06:00,9
24-04-00 05:00,14
24-04-00 04:00,13
24-04-00 03:00,14
24-04-00 02:00,11
24-04-00 01:00,13
24-04-00 00:00,12
23-04-00 23:00,11
23-04-00 22:00,14
23-04-00 21:00,17
23-04-00 20:00,10
23-04-00 19:00,9
23-04-00 18:00,8
23-04-00 17:00,9
23-04-00 16:00,
23-04-00 15:00,8
23-04-00 14:00,9
23-04-00 13:00,8
23-04-00 12:00,7
23-04-00 11:00,10
23-04-00 10:00,21
23-04-00 09:00,19
23-04-00 08:00,12
23-04-00 07:00,12
23-04-00 06:00,13
23-04-00 05:00,19
23-04-00 04:00,12
23-04-00 03:00,13
23-04-00 02:00,14
23-04-00 01:00,8
23-04-00 00:00,13
22-04-00 23:00,10
22-04-00 22:00,18
22-04-00 21:00,10
22-04-00 20:00,8
22-04-00 19:00,7
22-04-00 18:00,7
22-04-00 17:00,
22-04-00 16:00,6
22-04-00 15:00,5
22-04-00 14:00,7
22-04-00 13:00,7
22-04-00 12:00,10
22-04-00 11:00,16
22-04-00 10:00,15
22-04-00 09:00,21
22-04-00 08:00,21
22-04-00 07:00,19
22-04-00 06:00,16
22-04-00 05:00,15
22-04-00 04:00,13
22-04-00 03:00,9
22-04-00 02:00,13
22-04-00 01:00,10
22-04-00 00:00,12
21-04-00 23:00,12
21-04-00 22:00,19
21-04-00 21:00,8
21-04-00 20:00,9
21-04-00 19:00,8
21-04-00 18:00,15
21-04-00 17:00,
21-04-00 16:00,7
21-04-00 15:00,9
21-04-00 14:00,9
21-04-00 13:00,10
21-04-00 12:00,11
21-04-00 11:00,9
21-04-00 10:00,8
21-04-00 09:00,13
21-04-00 08:00,13
21-04-00 07:00,8
21-04-00 06:00,9
21-04-00 05:00,10
21-04-00 04:00,10
21-04-00 03:00,10
21-04-00 02:00,10
21-04-00 01:00,13
21-04-00 00:00,13
20-04-00 23:00,14
20-04-00 22:00,19
20-04-00 21:00,15
20-04-00 20:00,25
20-04-00 19:00,33
20-04-00 18:00,
20-04-00 17:00,22
20-04-00 16:00,18
20-04-00 15:00,13
20-04-00 14:00,22
20-04-00 13:00,20
20-04-00 12:00,13
20-04-00 11:00,15
20-04-00 10:00,25
20-04-00 09:00,22
20-04-00 08:00,20
20-04-00 07:00,20
20-04-00 06:00,24
20-04-00 05:00,15
20-04-00 04:00,11
20-04-00 03:00,9
20-04-00 02:00,12
20-04-00 01:00,11
20-04-00 00:00,11
19-04-00 23:00,12
19-04-00 22:00,10
19-04-00 21:00,12
19-04-00 20:00,24
19-04-00 19:00,26
19-04-00 18:00,
19-04-00 17:00,36
19-04-00 16:00,34
19-04-00 15:00,35
19-04-00 14:00,21
19-04-00 13:00,15
19-04-00 12:00,17
19-04-00 11:00,13
19-04-00 10:00,22
19-04-00 09:00,44
19-04-00 08:00,52
19-04-00 07:00,37
19-04-00 06:00,29
19-04-00 05:00,22
19-04-00 04:00,14
19-04-00 03:00,16
19-04-00 02:00,13
19-04-00 01:00,14
19-04-00 00:00,13
18-04-00 23:00,16
18-04-00 22:00,14
18-04-00 21:00,13
18-04-00 20:00,15
18-04-00 19:00,
18-04-00 18:00,10
18-04-00 17:00,13
18-04-00 16:00,19
18-04-00 15:00,9
18-04-00 14:00,13
18-04-00 13:00,11
18-04-00 12:00,12
18-04-00 11:00,11
18-04-00 10:00,21
18-04-00 09:00,12
18-04-00 08:00,15
18-04-00 07:00,20
18-04-00 06:00,17
18-04-00 05:00,13
18-04-00 04:00,4
18-04-00 03:00,5
18-04-00 02:00,7
18-04-00 01:00,8
18-04-00 00:00,10
17-04-00 23:00,12
17-04-00 22:00,13
17-04-00 21:00,19
17-04-00 20:00,19
17-04-00 19:00,
17-04-00 18:00,22
17-04-00 17:00,24
17-04-00 16:00,24
17-04-00 15:00,24
17-04-00 14:00,22
17-04-00 13:00,25
17-04-00 12:00,14
17-04-00 11:00,13
17-04-00 10:00,23
17-04-00 09:00,21
17-04-00 08:00,53
17-04-00 07:00,47
17-04-00 06:00,33
17-04-00 05:00,20
17-04-00 04:00,11
17-04-00 03:00,11
17-04-00 02:00,12
17-04-00 01:00,10
17-04-00 00:00,14
16-04-00 23:00,11
16-04-00 22:00,11
16-04-00 21:00,8
16-04-00 20:00,
16-04-00 19:00,5
16-04-00 18:00,9
16-04-00 17:00,7
16-04-00 16:00,6
16-04-00 15:00,5
16-04-00 14:00,7
16-04-00 13:00,7
16-04-00 12:00,5
16-04-00 11:00,6
16-04-00 10:00,6
16-04-00 09:00,6
16-04-00 08:00,7
16-04-00 07:00,8
16-04-00 06:00,6
16-04-00 05:00,4
16-04-00 04:00,5
16-04-00 03:00,5
16-04-00 02:00,6
16-04-00 01:00,5
16-04-00 00:00,5
15-04-00 23:00,5
15-04-00 22:00,6
15-04-00 21:00,7
15-04-00 20:00,
15-04-00 19:00,13
15-04-00 18:00,16
15-04-00 17:00,21
15-04-00 16:00,16
15-04-00 15:00,10
15-04-00 14:00,8
15-04-00 13:00,11
15-04-00 12:00,15
15-04-00 11:00,13
15-04-00 10:00,13
15-04-00 09:00,12
15-04-00 08:00,16
15-04-00 07:00,10
15-04-00 06:00,10
15-04-00 05:00,10
15-04-00 04:00,12
15-04-00 03:00,13
15-04-00 02:00,11
15-04-00 01:00,12
15-04-00 00:00,14
14-04-00 23:00,13
14-04-00 22:00,14
14-04-00 21:00,
14-04-00 20:00,16
14-04-00 19:00,14
14-04-00 18:00,23
14-04-00 17:00,14
14-04-00 16:00,12
14-04-00 15:00,28
14-04-00 14:00,39
14-04-00 13:00,14
14-04-00 12:00,14
14-04-00 11:00,14
14-04-00 10:00,17
14-04-00 09:00,13
14-04-00 08:00,15
14-04-00 07:00,11
14-04-00 06:00,9
14-04-00 05:00,10
14-04-00 04:00,8
14-04-00 03:00,13
14-04-00 02:00,12
14-04-00 01:00,15
14-04-00 00:00,14
13-04-00 23:00,14
13-04-00 22:00,14
13-04-00 21:00,
13-04-00 20:00,10
13-04-00 19:00,11
13-04-00 18:00,12
13-04-00 17:00,11
13-04-00 16:00,9
13-04-00 15:00,13
13-04-00 14:00,10
13-04-00 13:00,11
13-04-00 12:00,15
13-04-00 11:00,15
13-04-00 10:00,13
13-04-00 09:00,12
13-04-00 08:00,12
13-04-00 07:00,14
13-04-00 06:00,13
13-04-00 05:00,11
13-04-00 04:00,9
13-04-00 03:00,9
13-04-00 02:00,14
13-04-00 01:00,19
13-04-00 00:00,17
12-04-00 23:00,15
12-04-00 22:00,
12-04-00 21:00,6
12-04-00 20:00,6
12-04-00 19:00,11
12-04-00 18:00,10
12-04-00 17:00,15
12-04-00 16:00,28
12-04-00 15:00,31
12-04-00 14:00,19
12-04-00 13:00,20
12-04-00 12:00,18
12-04-00 11:00,18
12-04-00 10:00,20
12-04-00 09:00,28
12-04-00 08:00,22
12-04-00 07:00,16
12-04-00 06:00,27
12-04-00 05:00,28
12-04-00 04:00,13
12-04-00 03:00,12
12-04-00 02:00,15
12-04-00 01:00,21
12-04-00 00:00,21
11-04-00 23:00,18
11-04-00 22:00,
11-04-00 21:00,14
11-04-00 20:00,13
11-04-00 19:00,13
11-04-00 18:00,18
11-04-00 17:00,14
11-04-00 16:00,26
11-04-00 15:00,43
11-04-00 14:00,34
11-04-00 13:00,40
11-04-00 12:00,36
11-04-00 11:00,24
11-04-00 10:00,39
11-04-00 09:00,49
11-04-00 08:00,45
11-04-00 07:00,43
11-04-00 06:00,41
11-04-00 05:00,28
11-04-00 04:00,23
11-04-00 03:00,18
11-04-00 02:00,16
11-04-00 01:00,18
11-04-00 00:00,15
10-04-00 23:00,
10-04-00 22:00,20
10-04-00 21:00,22
10-04-00 20:00,17
10-04-00 19:00,18
10-04-00 18:00,22
10-04-00 17:00,18
10-04-00 16:00,20
10-04-00 15:00,22
10-04-00 14:00,24
10-04-00 13:00,23
10-04-00 12:00,17
10-04-00 11:00,19
10-04-00 10:00,14
10-04-00 09:00,26
10-04-00 08:00,50
10-04-00 07:00,52
10-04-00 06:00,44
10-04-00 05:00,32
10-04-00 04:00,24
10-04-00 03:00,15
10-04-00 02:00,15
10-04-00 01:00,16
10-04-00 00:00,18
09-04-00 23:00,
09-04-00 22:00,9
09-04-00 21:00,7
09-04-00 20:00,8
09-04-00 19:00,10
09-04-00 18:00,7
09-04-00 17:00,7
09-04-00 16:00,6
09-04-00 15:00,6
09-04-00 14:00,7
09-04-00 13:00,5
09-04-00 12:00,5
09-04-00 11:00,5
09-04-00 10:00,12
09-04-00 09:00,10
09-04-00 08:00,16
09-04-00 07:00,14
09-04-00 06:00,13
09-04-00 05:00,7
09-04-00 04:00,9
09-04-00 03:00,10
09-04-00 02:00,10
09-04-00 01:00,11
09-04-00 00:00,
08-04-00 23:00,7
08-04-00 22:00,9
08-04-00 21:00,7
08-04-00 20:00,6
08-04-00 19:00,7
08-04-00 18:00,10
08-04-00 17:00,13
08-04-00 16:00,14
08-04-00 15:00,14
08-04-00 14:00,11
08-04-00 13:00,11
08-04-00 12:00,12
08-04-00 11:00,17
08-04-00 10:00,24
08-04-00 09:00,26
08-04-00 08:00,23
08-04-00 07:00,29
08-04-00 06:00,20
08-04-00 05:00,15
08-04-00 04:00,11
08-04-00 03:00,11
08-04-00 02:00,12
08-04-00 01:00,13
08-04-00 00:00,
07-04-00 23:00,17
07-04-00 22:00,18
07-04-00 21:00,21
07-04-00 20:00,27
07-04-00 19:00,25
07-04-00 18:00,24
07-04-00 17:00,25
07-04-00 16:00,18
07-04-00 15:00,20
07-04-00 14:00,18
07-04-00 13:00,20
07-04-00 12:00,19
07-04-00 11:00,22
07-04-00 10:00,20
07-04-00 09:00,26
07-04-00 08:00,34
07-04-00 07:00,36
07-04-00 06:00,35
07-04-00 05:00,27
07-04-00 04:00,16
07-04-00 03:00,9
07-04-00 02:00,9
07-04-00 01:00,
07-04-00 00:00,14
06-04-00 23:00,17
06-04-00 22:00,16
06-04-00 21:00,13
06-04-00 20:00,27
06-04-00 19:00,25
06-04-00 18:00,20
06-04-00 17:00,23
06-04-00 16:00,17
06-04-00 15:00,18
06-04-00 14:00,20
06-04-00 13:00,17
06-04-00 12:00,17
06-04-00 11:00,25
06-04-00 10:00,18
06-04-00 09:00,25
06-04-00 08:00,23
06-04-00 07:00,29
06-04-00 06:00,38
06-04-00 05:00,22
06-04-00 04:00,12
06-04-00 03:00,9
06-04-00 02:00,7
06-04-00 01:00,
06-04-00 00:00,8
05-04-00 23:00,9
05-04-00 22:00,12
05-04-00 21:00,14
05-04-00 20:00,15
05-04-00 19:00,20
05-04-00 18:00,21
05-04-00 17:00,24
05-04-00 16:00,25
05-04-00 15:00,26
05-04-00 14:00,29
05-04-00 13:00,31
05-04-00 12:00,28
05-04-00 11:00,28
05-04-00 10:00,31
05-04-00 09:00,33
05-04-00 08:00,43
05-04-00 07:00,25
05-04-00 06:00,20
05-04-00 05:00,17
05-04-00 04:00,14
05-04-00 03:00,10
05-04-00 02:00,
05-04-00 01:00,10
05-04-00 00:00,11
04-04-00 23:00,11
04-04-00 22:00,12
04-04-00 21:00,13
04-04-00 20:00,9
04-04-00 19:00,9
04-04-00 18:00,18
04-04-00 17:00,21
04-04-00 16:00,23
04-04-00 15:00,30
04-04-00 14:00,19
04-04-00 13:00,18
04-04-00 12:00,19
04-04-00 11:00,39
04-04-00 10:00,49
04-04-00 09:00,46
04-04-00 08:00,37
04-04-00 07:00,30
04-04-00 06:00,32
04-04-00 05:00,22
04-04-00 04:00,17
04-04-00 03:00,12
04-04-00 02:00,
04-04-00 01:00,13
04-04-00 00:00,14
03-04-00 23:00,18
03-04-00 22:00,21
03-04-00 21:00,21
03-04-00 20:00,15
03-04-00 19:00,12
03-04-00 18:00,13
03-04-00 17:00,15
03-04-00 16:00,17
03-04-00 15:00,16
03-04-00 14:00,16
03-04-00 13:00,13
03-04-00 12:00,11
03-04-00 11:00,14
03-04-00 10:00,12
03-04-00 09:00,12
03-04-00 08:00,14
03-04-00 07:00,18
03-04-00 06:00,26
03-04-00 05:00,40
03-04-00 04:00,27
03-04-00 03:00,
03-04-00 02:00,15
03-04-00 01:00,13
03-04-00 00:00,15
02-04-00 23:00,15
02-04-00 22:00,13
02-04-00 21:00,10
02-04-00 20:00,7
02-04-00 19:00,7
02-04-00 18:00,10
02-04-00 17:00,8
02-04-00 16:00,5
02-04-00 15:00,6
02-04-00 14:00,7
02-04-00 13:00,8
02-04-00 12:00,6
02-04-00 11:00,7
02-04-00 10:00,8
02-04-00 09:00,9
02-04-00 08:00,13
02-04-00 07:00,16
02-04-00 06:00,13
02-04-00 05:00,10
02-04-00 04:00,13
02-04-00 03:00,
02-04-00 02:00,11
02-04-00 01:00,6
02-04-00 00:00,6
01-04-00 23:00,6
01-04-00 22:00,9
01-04-00 21:00,7
01-04-00 20:00,11
01-04-00 19:00,17
01-04-00 18:00,15
01-04-00 17:00,19
01-04-00 16:00,17
01-04-00 15:00,13
01-04-00 14:00,19
01-04-00 13:00,16
01-04-00 12:00,16
01-04-00 11:00,14
01-04-00 10:00,11
01-04-00 09:00,17
01-04-00 08:00,12
01-04-00 07:00,11
01-04-00 06:00,13
01-04-00 05:00,14
01-04-00 04:00,
01-04-00 03:00,7
01-04-00 02:00,9
01-04-00 01:00,8

