Datum Zeit,Borna NO2
,µg/m³
01-05-00 00:00,16
30-04-00 23:00,33
30-04-00 22:00,35
30-04-00 21:00,8
30-04-00 20:00,32
30-04-00 19:00,22
30-04-00 18:00,19
30-04-00 17:00,9
30-04-00 16:00,11
30-04-00 15:00,13
30-04-00 14:00,14
30-04-00 13:00,16
30-04-00 12:00,
30-04-00 11:00,15
30-04-00 10:00,20
30-04-00 09:00,19
30-04-00 08:00,26
30-04-00 07:00,23
30-04-00 06:00,21
30-04-00 05:00,19
30-04-00 04:00,22
30-04-00 03:00,23
30-04-00 02:00,29
30-04-00 01:00,40
30-04-00 00:00,45
29-04-00 23:00,60
29-04-00 22:00,62
29-04-00 21:00,44
29-04-00 20:00,64
29-04-00 19:00,64
29-04-00 18:00,51
29-04-00 17:00,34
29-04-00 16:00,30
29-04-00 15:00,36
29-04-00 14:00,44
29-04-00 13:00,
29-04-00 12:00,40
29-04-00 11:00,61
29-04-00 10:00,59
29-04-00 09:00,61
29-04-00 08:00,60
29-04-00 07:00,49
29-04-00 06:00,43
29-04-00 05:00,36
29-04-00 04:00,25
29-04-00 03:00,25
29-04-00 02:00,23
29-04-00 01:00,35
29-04-00 00:00,26
28-04-00 23:00,35
28-04-00 22:00,43
28-04-00 21:00,35
28-04-00 20:00,48
28-04-00 19:00,61
28-04-00 18:00,59
28-04-00 17:00,50
28-04-00 16:00,57
28-04-00 15:00,61
28-04-00 14:00,51
28-04-00 13:00,
28-04-00 12:00,54
28-04-00 11:00,50
28-04-00 10:00,58
28-04-00 09:00,61
28-04-00 08:00,58
28-04-00 07:00,65
28-04-00 06:00,71
28-04-00 05:00,42
28-04-00 04:00,36
28-04-00 03:00,30
28-04-00 02:00,19
28-04-00 01:00,22
28-04-00 00:00,25
27-04-00 23:00,32
27-04-00 22:00,51
27-04-00 21:00,58
27-04-00 20:00,69
27-04-00 19:00,74
27-04-00 18:00,88
27-04-00 17:00,84
27-04-00 16:00,77
27-04-00 15:00,71
27-04-00 14:00,
27-04-00 13:00,64
27-04-00 12:00,63
27-04-00 11:00,62
27-04-00 10:00,65
27-04-00 09:00,75
27-04-00 08:00,68
27-04-00 07:00,84
27-04-00 06:00,75
27-04-00 05:00,56
27-04-00 04:00,52
27-04-00 03:00,46
27-04-00 02:00,36
27-04-00 01:00,40
27-04-00 00:00,45
26-04-00 23:00,55
26-04-00 22:00,66
26-04-00 21:00,48
26-04-00 20:00,60
26-04-00 19:00,59
26-04-00 18:00,63
26-04-00 17:00,60
26-04-00 16:00,69
26-04-00 15:00,72
26-04-00 14:00,
26-04-00 13:00,52
26-04-00 12:00,58
26-04-00 11:00,61
26-04-00 10:00,48
26-04-00 09:00,43
26-04-00 08:00,53
26-04-00 07:00,59
26-04-00 06:00,59
26-04-00 05:00,39
26-04-00 04:00,33
26-04-00 03:00,27
26-04-00 02:00,20
26-04-00 01:00,24
26-04-00 00:00,24
25-04-00 23:00,34
25-04-00 22:00,32
25-04-00 21:00,42
25-04-00 20:00,50
25-04-00 19:00,34
25-04-00 18:00,46
25-04-00 17:00,31
25-04-00 16:00,25
25-04-00 15:00,
25-04-00 14:00,42
25-04-00 13:00,34
25-04-00 12:00,31
25-04-00 11:00,24
25-04-00 10:00,31
25-04-00 09:00,40
25-04-00 08:00,33
25-04-00 07:00,50
25-04-00 06:00,43
25-04-00 05:00,30
25-04-00 04:00,23
25-04-00 03:00,27
25-04-00 02:00,12
25-04-00 01:00,7
25-04-00 00:00,7
24-04-00 23:00,7
24-04-00 22:00,7
24-04-00 21:00,11
24-04-00 20:00,9
24-04-00 19:00,10
24-04-00 18:00,10
24-04-00 17:00,10
24-04-00 16:00,9
24-04-00 15:00,
24-04-00 14:00,12
24-04-00 13:00,12
24-04-00 12:00,16
24-04-00 11:00,21
24-04-00 10:00,17
24-04-00 09:00,13
24-04-00 08:00,13
24-04-00 07:00,12
24-04-00 06:00,17
24-04-00 05:00,22
24-04-00 04:00,22
24-04-00 03:00,26
24-04-00 02:00,25
24-04-00 01:00,28
24-04-00 00:00,42
23-04-00 23:00,48
23-04-00 22:00,77
23-04-00 21:00,23
23-04-00 20:00,30
23-04-00 19:00,21
23-04-00 18:00,13
23-04-00 17:00,9
23-04-00 16:00,
23-04-00 15:00,10
23-04-00 14:00,12
23-04-00 13:00,27
23-04-00 12:00,26
23-04-00 11:00,23
23-04-00 10:00,31
23-04-00 09:00,28
23-04-00 08:00,24
23-04-00 07:00,26
23-04-00 06:00,34
23-04-00 05:00,24
23-04-00 04:00,23
23-04-00 03:00,32
23-04-00 02:00,34
23-04-00 01:00,37
23-04-00 00:00,37
22-04-00 23:00,59
22-04-00 22:00,70
22-04-00 21:00,76
22-04-00 20:00,87
22-04-00 19:00,65
22-04-00 18:00,38
22-04-00 17:00,31
22-04-00 16:00,
22-04-00 15:00,30
22-04-00 14:00,34
22-04-00 13:00,33
22-04-00 12:00,41
22-04-00 11:00,30
22-04-00 10:00,23
22-04-00 09:00,40
22-04-00 08:00,39
22-04-00 07:00,38
22-04-00 06:00,35
22-04-00 05:00,26
22-04-00 04:00,29
22-04-00 03:00,26
22-04-00 02:00,32
22-04-00 01:00,32
22-04-00 00:00,41
21-04-00 23:00,48
21-04-00 22:00,61
21-04-00 21:00,79
21-04-00 20:00,57
21-04-00 19:00,31
21-04-00 18:00,50
21-04-00 17:00,
21-04-00 16:00,30
21-04-00 15:00,27
21-04-00 14:00,26
21-04-00 13:00,24
21-04-00 12:00,25
21-04-00 11:00,30
21-04-00 10:00,25
21-04-00 09:00,29
21-04-00 08:00,27
21-04-00 07:00,28
21-04-00 06:00,29
21-04-00 05:00,29
21-04-00 04:00,26
21-04-00 03:00,33
21-04-00 02:00,39
21-04-00 01:00,40
21-04-00 00:00,47
20-04-00 23:00,63
20-04-00 22:00,32
20-04-00 21:00,55
20-04-00 20:00,54
20-04-00 19:00,61
20-04-00 18:00,55
20-04-00 17:00,
20-04-00 16:00,43
20-04-00 15:00,53
20-04-00 14:00,41
20-04-00 13:00,33
20-04-00 12:00,39
20-04-00 11:00,52
20-04-00 10:00,49
20-04-00 09:00,70
20-04-00 08:00,61
20-04-00 07:00,73
20-04-00 06:00,69
20-04-00 05:00,42
20-04-00 04:00,37
20-04-00 03:00,34
20-04-00 02:00,36
20-04-00 01:00,43
20-04-00 00:00,38
19-04-00 23:00,43
19-04-00 22:00,47
19-04-00 21:00,56
19-04-00 20:00,61
19-04-00 19:00,54
19-04-00 18:00,
19-04-00 17:00,55
19-04-00 16:00,58
19-04-00 15:00,61
19-04-00 14:00,63
19-04-00 13:00,58
19-04-00 12:00,55
19-04-00 11:00,68
19-04-00 10:00,28
19-04-00 09:00,62
19-04-00 08:00,57
19-04-00 07:00,75
19-04-00 06:00,49
19-04-00 05:00,16
19-04-00 04:00,18
19-04-00 03:00,13
19-04-00 02:00,10
19-04-00 01:00,16
19-04-00 00:00,19
18-04-00 23:00,22
18-04-00 22:00,34
18-04-00 21:00,42
18-04-00 20:00,43
18-04-00 19:00,66
18-04-00 18:00,
18-04-00 17:00,68
18-04-00 16:00,68
18-04-00 15:00,55
18-04-00 14:00,54
18-04-00 13:00,51
18-04-00 12:00,37
18-04-00 11:00,53
18-04-00 10:00,59
18-04-00 09:00,60
