Datum Zeit,Bautzen O3
07-04-00 10:00,54
07-04-00 09:00,41
07-04-00 08:00,40
07-04-00 07:00,34
07-04-00 06:00,30
07-04-00 05:00,41
07-04-00 04:00,56
07-04-00 03:00,62
07-04-00 02:00,60
07-04-00 01:00,62
07-04-00 00:00,63
06-04-00 23:00,58
06-04-00 22:00,48
06-04-00 21:00,55
06-04-00 20:00,64
06-04-00 19:00,76
06-04-00 18:00,82
06-04-00 17:00,87
06-04-00 16:00,
06-04-00 15:00,84
06-04-00 14:00,81
06-04-00 13:00,78
06-04-00 12:00,78
06-04-00 11:00,78
06-04-00 10:00,72
06-04-00 09:00,66
06-04-00 08:00,55
06-04-00 07:00,46
06-04-00 06:00,46
06-04-00 05:00,58
06-04-00 04:00,65
06-04-00 03:00,70
06-04-00 02:00,71
06-04-00 01:00,73
06-04-00 00:00,76
05-04-00 23:00,78
05-04-00 22:00,72
05-04-00 21:00,60
05-04-00 20:00,58
05-04-00 19:00,56
05-04-00 18:00,51
05-04-00 17:00,51
05-04-00 16:00,
05-04-00 15:00,47
05-04-00 14:00,34
05-04-00 13:00,33
05-04-00 12:00,37
05-04-00 11:00,56
05-04-00 10:00,52
05-04-00 09:00,46
05-04-00 08:00,13
05-04-00 07:00,4
05-04-00 06:00,3
05-04-00 05:00,7
05-04-00 04:00,24
05-04-00 03:00,47
05-04-00 02:00,66
05-04-00 01:00,69
05-04-00 00:00,59
04-04-00 23:00,58
04-04-00 22:00,71
04-04-00 21:00,59
04-04-00 20:00,51
04-04-00 19:00,61
04-04-00 18:00,76
04-04-00 17:00,
04-04-00 16:00,84
04-04-00 15:00,79
04-04-00 14:00,68
04-04-00 13:00,61
04-04-00 12:00,47
04-04-00 11:00,41
04-04-00 10:00,55
04-04-00 09:00,61
04-04-00 08:00,60
04-04-00 07:00,59
04-04-00 06:00,69
04-04-00 05:00,71
04-04-00 04:00,83
04-04-00 03:00,86
04-04-00 02:00,89
04-04-00 01:00,92
04-04-00 00:00,87
03-04-00 23:00,73
03-04-00 22:00,58
03-04-00 21:00,62
03-04-00 20:00,64
03-04-00 19:00,86
03-04-00 18:00,107
03-04-00 17:00,
03-04-00 16:00,110
03-04-00 15:00,111
03-04-00 14:00,114
03-04-00 13:00,115
03-04-00 12:00,112
03-04-00 11:00,103
03-04-00 10:00,101
03-04-00 09:00,88
03-04-00 08:00,81
03-04-00 07:00,11
03-04-00 06:00,23
03-04-00 05:00,72
03-04-00 04:00,72
03-04-00 03:00,68
03-04-00 02:00,55
03-04-00 01:00,48
03-04-00 00:00,54
02-04-00 23:00,43
02-04-00 22:00,36
02-04-00 21:00,10
02-04-00 20:00,25
02-04-00 19:00,60
02-04-00 18:00,
02-04-00 17:00,103
02-04-00 16:00,104
02-04-00 15:00,106
02-04-00 14:00,103
02-04-00 13:00,102
02-04-00 12:00,99
02-04-00 11:00,93
02-04-00 10:00,84
02-04-00 09:00,66
02-04-00 08:00,44
02-04-00 07:00,20
02-04-00 06:00,11
02-04-00 05:00,10
02-04-00 04:00,18
02-04-00 03:00,32
02-04-00 02:00,34
02-04-00 01:00,32
02-04-00 00:00,22
01-04-00 23:00,28
01-04-00 22:00,20
01-04-00 21:00,8
01-04-00 20:00,21
01-04-00 19:00,25
01-04-00 18:00,
01-04-00 17:00,63
01-04-00 16:00,67
01-04-00 15:00,56
01-04-00 14:00,58
01-04-00 13:00,58
01-04-00 12:00,54
01-04-00 11:00,48
01-04-00 10:00,36
01-04-00 09:00,28
01-04-00 08:00,16
01-04-00 07:00,16
01-04-00 06:00,19
01-04-00 05:00,26
01-04-00 04:00,30
01-04-00 03:00,29
01-04-00 02:00,28
01-04-00 01:00,30

