Datum Zeit,Klingenthal O3
26-04-00 01:00,1
26-04-00 00:00,3
25-04-00 23:00,6
25-04-00 22:00,10
25-04-00 21:00,24
25-04-00 20:00,31
25-04-00 19:00,58
25-04-00 18:00,75
25-04-00 17:00,89
25-04-00 16:00,88
25-04-00 15:00,79
25-04-00 14:00,80
25-04-00 13:00,80
25-04-00 12:00,84
25-04-00 11:00,81
25-04-00 10:00,81
25-04-00 09:00,
25-04-00 08:00,58
25-04-00 07:00,46
25-04-00 06:00,46
25-04-00 05:00,61
25-04-00 04:00,58
25-04-00 03:00,61
25-04-00 02:00,66
25-04-00 01:00,66
25-04-00 00:00,65
24-04-00 23:00,67
24-04-00 22:00,65
24-04-00 21:00,60
24-04-00 20:00,57
24-04-00 19:00,59
24-04-00 18:00,58
24-04-00 17:00,44
24-04-00 16:00,39
24-04-00 15:00,49
24-04-00 14:00,53
24-04-00 13:00,56
24-04-00 12:00,63
24-04-00 11:00,52
24-04-00 10:00,54
24-04-00 09:00,
24-04-00 08:00,72
24-04-00 07:00,45
24-04-00 06:00,35
24-04-00 05:00,36
24-04-00 04:00,39
24-04-00 03:00,34
24-04-00 02:00,40
24-04-00 01:00,38
24-04-00 00:00,44
23-04-00 23:00,54
23-04-00 22:00,57
23-04-00 21:00,67
23-04-00 20:00,89
23-04-00 19:00,130
23-04-00 18:00,133
23-04-00 17:00,137
23-04-00 16:00,136
23-04-00 15:00,138
23-04-00 14:00,138
23-04-00 13:00,135
23-04-00 12:00,127
23-04-00 11:00,122
23-04-00 10:00,
23-04-00 09:00,74
23-04-00 08:00,50
23-04-00 07:00,15
23-04-00 06:00,12
23-04-00 05:00,9
23-04-00 04:00,15
23-04-00 03:00,17
23-04-00 02:00,20
23-04-00 01:00,30
23-04-00 00:00,30
22-04-00 23:00,40
22-04-00 22:00,41
22-04-00 21:00,55
22-04-00 20:00,72
22-04-00 19:00,91
22-04-00 18:00,121
22-04-00 17:00,124
22-04-00 16:00,125
22-04-00 15:00,126
22-04-00 14:00,124
22-04-00 13:00,128
22-04-00 12:00,128
22-04-00 11:00,122
22-04-00 10:00,
22-04-00 09:00,70
22-04-00 08:00,27
22-04-00 07:00,7
22-04-00 06:00,4
22-04-00 05:00,7
22-04-00 04:00,13
22-04-00 03:00,18
22-04-00 02:00,20
22-04-00 01:00,28
22-04-00 00:00,29
21-04-00 23:00,31
21-04-00 22:00,36
21-04-00 21:00,59
21-04-00 20:00,72
21-04-00 19:00,89
21-04-00 18:00,113
21-04-00 17:00,
21-04-00 16:00,127
21-04-00 15:00,122
21-04-00 14:00,119
21-04-00 13:00,114
21-04-00 12:00,108
21-04-00 11:00,108
21-04-00 10:00,101
21-04-00 09:00,43
21-04-00 08:00,11
21-04-00 07:00,4
21-04-00 06:00,1
21-04-00 05:00,1
21-04-00 04:00,1
21-04-00 03:00,2
21-04-00 02:00,4
21-04-00 01:00,4
21-04-00 00:00,6
20-04-00 23:00,10
20-04-00 22:00,13
20-04-00 21:00,28
20-04-00 20:00,42
20-04-00 19:00,67
20-04-00 18:00,
20-04-00 17:00,91
20-04-00 16:00,101
20-04-00 15:00,105
20-04-00 14:00,93
20-04-00 13:00,86
20-04-00 12:00,86
20-04-00 11:00,86
20-04-00 10:00,73
20-04-00 09:00,33
20-04-00 08:00,7
20-04-00 07:00,3
20-04-00 06:00,2
20-04-00 05:00,13
20-04-00 04:00,17
20-04-00 03:00,9
20-04-00 02:00,11
20-04-00 01:00,21
20-04-00 00:00,16
19-04-00 23:00,14
19-04-00 22:00,16
19-04-00 21:00,27
19-04-00 20:00,38
19-04-00 19:00,42
19-04-00 18:00,
19-04-00 17:00,30
19-04-00 16:00,23
19-04-00 15:00,28
19-04-00 14:00,45
19-04-00 13:00,60
19-04-00 12:00,66
19-04-00 11:00,79
19-04-00 10:00,66
19-04-00 09:00,37
19-04-00 08:00,7
19-04-00 07:00,2
19-04-00 06:00,1
19-04-00 05:00,3
19-04-00 04:00,10
19-04-00 03:00,9
19-04-00 02:00,9
19-04-00 01:00,9
19-04-00 00:00,10
18-04-00 23:00,14
18-04-00 22:00,21
18-04-00 21:00,33
18-04-00 20:00,52
18-04-00 19:00,
18-04-00 18:00,82
18-04-00 17:00,86
18-04-00 16:00,86
18-04-00 15:00,97
18-04-00 14:00,94
18-04-00 13:00,91
18-04-00 12:00,85
18-04-00 11:00,80
18-04-00 10:00,65
18-04-00 09:00,64
18-04-00 08:00,51
18-04-00 07:00,32
18-04-00 06:00,35
18-04-00 05:00,38
18-04-00 04:00,39
18-04-00 03:00,48
18-04-00 02:00,55
18-04-00 01:00,59
18-04-00 00:00,59
17-04-00 23:00,68
17-04-00 22:00,73
17-04-00 21:00,71
17-04-00 20:00,75
17-04-00 19:00,
17-04-00 18:00,84
17-04-00 17:00,82
17-04-00 16:00,81
17-04-00 15:00,82
17-04-00 14:00,81
17-04-00 13:00,79
17-04-00 12:00,86
17-04-00 11:00,87
17-04-00 10:00,71
17-04-00 09:00,69
17-04-00 08:00,12
17-04-00 07:00,4
17-04-00 06:00,2
17-04-00 05:00,9
17-04-00 04:00,12
17-04-00 03:00,11
17-04-00 02:00,12
17-04-00 01:00,17
17-04-00 00:00,15
16-04-00 23:00,19
16-04-00 22:00,26
16-04-00 21:00,42
16-04-00 20:00,
16-04-00 19:00,58
16-04-00 18:00,99
16-04-00 17:00,110
16-04-00 16:00,109
16-04-00 15:00,109
16-04-00 14:00,106
16-04-00 13:00,102
16-04-00 12:00,99
16-04-00 11:00,97
16-04-00 10:00,94
16-04-00 09:00,86
16-04-00 08:00,69
16-04-00 07:00,25
16-04-00 06:00,23
16-04-00 05:00,26
16-04-00 04:00,36
16-04-00 03:00,41
16-04-00 02:00,39
16-04-00 01:00,37
16-04-00 00:00,39
15-04-00 23:00,48
15-04-00 22:00,57
15-04-00 21:00,66
15-04-00 20:00,
15-04-00 19:00,87
15-04-00 18:00,74
15-04-00 17:00,66
15-04-00 16:00,88
15-04-00 15:00,116
15-04-00 14:00,116
15-04-00 13:00,105
15-04-00 12:00,87
15-04-00 11:00,84
15-04-00 10:00,77
15-04-00 09:00,68
15-04-00 08:00,25
15-04-00 07:00,4
15-04-00 06:00,2
15-04-00 05:00,2
15-04-00 04:00,5
15-04-00 03:00,5
15-04-00 02:00,3
15-04-00 01:00,3
15-04-00 00:00,3
14-04-00 23:00,3
14-04-00 22:00,5
14-04-00 21:00,
14-04-00 20:00,19
14-04-00 19:00,32
14-04-00 18:00,52
14-04-00 17:00,79
14-04-00 16:00,81
14-04-00 15:00,60
14-04-00 14:00,57
14-04-00 13:00,78
14-04-00 12:00,75
14-04-00 11:00,73
14-04-00 10:00,69
14-04-00 09:00,72
14-04-00 08:00,73
14-04-00 07:00,74
14-04-00 06:00,75
14-04-00 05:00,71
14-04-00 04:00,63
14-04-00 03:00,61
14-04-00 02:00,60
14-04-00 01:00,56
14-04-00 00:00,58
13-04-00 23:00,62
13-04-00 22:00,70
13-04-00 21:00,
13-04-00 20:00,77
13-04-00 19:00,77
13-04-00 18:00,76
13-04-00 17:00,78
13-04-00 16:00,88
13-04-00 15:00,87
13-04-00 14:00,88
13-04-00 13:00,83
13-04-00 12:00,75
13-04-00 11:00,69
13-04-00 10:00,70
13-04-00 09:00,68
13-04-00 08:00,61
13-04-00 07:00,56
13-04-00 06:00,57
13-04-00 05:00,52
13-04-00 04:00,53
13-04-00 03:00,56
13-04-00 02:00,43
13-04-00 01:00,17
13-04-00 00:00,18
12-04-00 23:00,23
12-04-00 22:00,
12-04-00 21:00,37
12-04-00 20:00,52
12-04-00 19:00,87
12-04-00 18:00,84
12-04-00 17:00,75
12-04-00 16:00,64
12-04-00 15:00,69
12-04-00 14:00,89
12-04-00 13:00,80
12-04-00 12:00,61
12-04-00 11:00,57
12-04-00 10:00,54
12-04-00 09:00,50
12-04-00 08:00,51
12-04-00 07:00,52
12-04-00 06:00,41
12-04-00 05:00,26
12-04-00 04:00,38
12-04-00 03:00,43
12-04-00 02:00,32
12-04-00 01:00,9
12-04-00 00:00,6
11-04-00 23:00,7
11-04-00 22:00,
11-04-00 21:00,17
11-04-00 20:00,27
11-04-00 19:00,46
11-04-00 18:00,70
11-04-00 17:00,69
11-04-00 16:00,65
11-04-00 15:00,63
11-04-00 14:00,74
11-04-00 13:00,70
11-04-00 12:00,73
11-04-00 11:00,80
11-04-00 10:00,42
11-04-00 09:00,14
11-04-00 08:00,6
11-04-00 07:00,3
11-04-00 06:00,2
11-04-00 05:00,3
11-04-00 04:00,7
11-04-00 03:00,12
11-04-00 02:00,15
11-04-00 01:00,16
11-04-00 00:00,21
10-04-00 23:00,
10-04-00 22:00,26
10-04-00 21:00,36
10-04-00 20:00,57
10-04-00 19:00,88
10-04-00 18:00,90
10-04-00 17:00,94
10-04-00 16:00,91
10-04-00 15:00,89
10-04-00 14:00,85
10-04-00 13:00,92
10-04-00 12:00,97
10-04-00 11:00,93
10-04-00 10:00,98
10-04-00 09:00,74
10-04-00 08:00,17
10-04-00 07:00,6
10-04-00 06:00,8
10-04-00 05:00,14
10-04-00 04:00,23
10-04-00 03:00,30
10-04-00 02:00,30
10-04-00 01:00,35
10-04-00 00:00,38
09-04-00 23:00,
09-04-00 22:00,49
09-04-00 21:00,52
09-04-00 20:00,64
09-04-00 19:00,103
09-04-00 18:00,110
09-04-00 17:00,110
09-04-00 16:00,108
09-04-00 15:00,105
09-04-00 14:00,104
09-04-00 13:00,103
09-04-00 12:00,102
09-04-00 11:00,99
09-04-00 10:00,91
09-04-00 09:00,82
09-04-00 08:00,35
09-04-00 07:00,16
09-04-00 06:00,11
09-04-00 05:00,17
09-04-00 04:00,18
09-04-00 03:00,20
09-04-00 02:00,19
09-04-00 01:00,20
09-04-00 00:00,
08-04-00 23:00,27
08-04-00 22:00,30
08-04-00 21:00,40
08-04-00 20:00,54
08-04-00 19:00,70
08-04-00 18:00,95
08-04-00 17:00,94
08-04-00 16:00,94
08-04-00 15:00,93
08-04-00 14:00,95
08-04-00 13:00,93
08-04-00 12:00,89
08-04-00 11:00,79
08-04-00 10:00,66
08-04-00 09:00,63
08-04-00 08:00,61
08-04-00 07:00,41
08-04-00 06:00,49
08-04-00 05:00,60
08-04-00 04:00,61
08-04-00 03:00,65
08-04-00 02:00,59
08-04-00 01:00,57
08-04-00 00:00,
07-04-00 23:00,52
07-04-00 22:00,54
07-04-00 21:00,49
07-04-00 20:00,45
07-04-00 19:00,55
07-04-00 18:00,65
07-04-00 17:00,72
07-04-00 16:00,82
07-04-00 15:00,81
07-04-00 14:00,84
07-04-00 13:00,79
07-04-00 12:00,79
07-04-00 11:00,76
07-04-00 10:00,75
07-04-00 09:00,66
07-04-00 08:00,49
07-04-00 07:00,40
07-04-00 06:00,40
07-04-00 05:00,45
07-04-00 04:00,59
07-04-00 03:00,75
07-04-00 02:00,80
07-04-00 01:00,
07-04-00 00:00,54
06-04-00 23:00,46
06-04-00 22:00,50
06-04-00 21:00,56
06-04-00 20:00,58
06-04-00 19:00,73
06-04-00 18:00,81
06-04-00 17:00,80
06-04-00 16:00,85
06-04-00 15:00,85
06-04-00 14:00,81
06-04-00 13:00,80
06-04-00 12:00,78
06-04-00 11:00,71
06-04-00 10:00,73
06-04-00 09:00,64
06-04-00 08:00,62
06-04-00 07:00,55
06-04-00 06:00,54
06-04-00 05:00,71
06-04-00 04:00,72
06-04-00 03:00,78
06-04-00 02:00,86
06-04-00 01:00,
06-04-00 00:00,81
05-04-00 23:00,71
05-04-00 22:00,67
05-04-00 21:00,66
05-04-00 20:00,53
05-04-00 19:00,44
05-04-00 18:00,37
05-04-00 17:00,29
05-04-00 16:00,24
05-04-00 15:00,32
05-04-00 14:00,30
05-04-00 13:00,26
05-04-00 12:00,44
05-04-00 11:00,62
05-04-00 10:00,62
05-04-00 09:00,61
05-04-00 08:00,8
05-04-00 07:00,2
05-04-00 06:00,1
05-04-00 05:00,3
05-04-00 04:00,3
05-04-00 03:00,5
05-04-00 02:00,
05-04-00 01:00,5
05-04-00 00:00,6
04-04-00 23:00,10
04-04-00 22:00,13
04-04-00 21:00,22
04-04-00 20:00,39
04-04-00 19:00,55
04-04-00 18:00,68
04-04-00 17:00,98
04-04-00 16:00,95
04-04-00 15:00,88
04-04-00 14:00,98
04-04-00 13:00,96
04-04-00 12:00,88
04-04-00 11:00,59
04-04-00 10:00,52
04-04-00 09:00,11
04-04-00 08:00,2
04-04-00 07:00,1
04-04-00 06:00,1
04-04-00 05:00,3
04-04-00 04:00,11
04-04-00 03:00,22
04-04-00 02:00,
04-04-00 01:00,30
04-04-00 00:00,32
03-04-00 23:00,43
03-04-00 22:00,54
03-04-00 21:00,74
03-04-00 20:00,96
03-04-00 19:00,107
03-04-00 18:00,113
03-04-00 17:00,118
03-04-00 16:00,114
03-04-00 15:00,115
03-04-00 14:00,112
03-04-00 13:00,111
03-04-00 12:00,110
03-04-00 11:00,103
03-04-00 10:00,101
03-04-00 09:00,99
03-04-00 08:00,95
03-04-00 07:00,86
03-04-00 06:00,73
03-04-00 05:00,15
03-04-00 04:00,18
03-04-00 03:00,
03-04-00 02:00,23
03-04-00 01:00,16
03-04-00 00:00,14
02-04-00 23:00,15
02-04-00 22:00,23
02-04-00 21:00,35
02-04-00 20:00,47
02-04-00 19:00,63
02-04-00 18:00,96
02-04-00 17:00,106
02-04-00 16:00,109
02-04-00 15:00,109
02-04-00 14:00,109
02-04-00 13:00,104
02-04-00 12:00,107
02-04-00 11:00,106
02-04-00 10:00,84
02-04-00 09:00,76
02-04-00 08:00,51
02-04-00 07:00,11
02-04-00 06:00,10
02-04-00 05:00,11
02-04-00 04:00,11
02-04-00 03:00,
02-04-00 02:00,16
02-04-00 01:00,20
02-04-00 00:00,27
01-04-00 23:00,29
01-04-00 22:00,38
01-04-00 21:00,50
01-04-00 20:00,66
01-04-00 19:00,93
01-04-00 18:00,101
01-04-00 17:00,104
01-04-00 16:00,102
01-04-00 15:00,102
01-04-00 14:00,88
01-04-00 13:00,86
01-04-00 12:00,80
01-04-00 11:00,71
01-04-00 10:00,79
01-04-00 09:00,74
01-04-00 08:00,56
01-04-00 07:00,36
01-04-00 06:00,24
01-04-00 05:00,29
01-04-00 04:00,
01-04-00 03:00,18
01-04-00 02:00,22
01-04-00 01:00,26

