Datum Zeit,Plauen-Sued NO2
,µg/m³
01-05-00 00:00,29
30-04-00 23:00,31
30-04-00 22:00,36
30-04-00 21:00,40
30-04-00 20:00,43
30-04-00 19:00,40
30-04-00 18:00,27
30-04-00 17:00,29
30-04-00 16:00,28
30-04-00 15:00,31
30-04-00 14:00,30
30-04-00 13:00,25
30-04-00 12:00,19
30-04-00 11:00,
30-04-00 10:00,20
30-04-00 09:00,20
30-04-00 08:00,20
30-04-00 07:00,18
30-04-00 06:00,11
30-04-00 05:00,10
30-04-00 04:00,10
30-04-00 03:00,13
30-04-00 02:00,14
30-04-00 01:00,17
30-04-00 00:00,26
29-04-00 23:00,25
29-04-00 22:00,29
29-04-00 21:00,41
29-04-00 20:00,35
29-04-00 19:00,45
29-04-00 18:00,36
29-04-00 17:00,26
29-04-00 16:00,26
29-04-00 15:00,37
29-04-00 14:00,38
29-04-00 13:00,38
29-04-00 12:00,
29-04-00 11:00,28
29-04-00 10:00,33
29-04-00 09:00,37
29-04-00 08:00,41
29-04-00 07:00,41
29-04-00 06:00,43
29-04-00 05:00,46
29-04-00 04:00,35
29-04-00 03:00,23
29-04-00 02:00,14
29-04-00 01:00,13
29-04-00 00:00,16
28-04-00 23:00,15
28-04-00 22:00,31
28-04-00 21:00,48
28-04-00 20:00,62
28-04-00 19:00,55
28-04-00 18:00,59
28-04-00 17:00,45
28-04-00 16:00,46
28-04-00 15:00,47
28-04-00 14:00,34
28-04-00 13:00,38
28-04-00 12:00,
28-04-00 11:00,42
28-04-00 10:00,46
28-04-00 09:00,50
28-04-00 08:00,50
28-04-00 07:00,56
28-04-00 06:00,53
28-04-00 05:00,45
28-04-00 04:00,32
28-04-00 03:00,49
28-04-00 02:00,34
28-04-00 01:00,14
28-04-00 00:00,23
27-04-00 23:00,41
27-04-00 22:00,54
27-04-00 21:00,47
27-04-00 20:00,64
27-04-00 19:00,95
27-04-00 18:00,84
27-04-00 17:00,74
27-04-00 16:00,65
27-04-00 15:00,48
27-04-00 14:00,54
27-04-00 13:00,
27-04-00 12:00,49
27-04-00 11:00,52
27-04-00 10:00,56
27-04-00 09:00,61
27-04-00 08:00,42
27-04-00 07:00,44
27-04-00 06:00,50
27-04-00 05:00,37
27-04-00 04:00,35
27-04-00 03:00,30
27-04-00 02:00,34
27-04-00 01:00,26
27-04-00 00:00,32
26-04-00 23:00,32
26-04-00 22:00,31
26-04-00 21:00,29
26-04-00 20:00,59
26-04-00 19:00,46
26-04-00 18:00,47
26-04-00 17:00,39
26-04-00 16:00,49
26-04-00 15:00,41
26-04-00 14:00,41
26-04-00 13:00,
26-04-00 12:00,39
26-04-00 11:00,39
26-04-00 10:00,40
26-04-00 09:00,41
26-04-00 08:00,34
26-04-00 07:00,24
26-04-00 06:00,23
26-04-00 05:00,25
26-04-00 04:00,26
26-04-00 03:00,19
26-04-00 02:00,22
26-04-00 01:00,21
26-04-00 00:00,19
25-04-00 23:00,25
25-04-00 22:00,42
25-04-00 21:00,58
25-04-00 20:00,57
25-04-00 19:00,46
25-04-00 18:00,43
25-04-00 17:00,42
25-04-00 16:00,46
25-04-00 15:00,39
25-04-00 14:00,
25-04-00 13:00,44
25-04-00 12:00,37
25-04-00 11:00,42
25-04-00 10:00,49
25-04-00 09:00,35
25-04-00 08:00,36
25-04-00 07:00,49
25-04-00 06:00,34
25-04-00 05:00,15
25-04-00 04:00,14
25-04-00 03:00,12
25-04-00 02:00,10
25-04-00 01:00,11
25-04-00 00:00,11
24-04-00 23:00,11
24-04-00 22:00,17
24-04-00 21:00,17
24-04-00 20:00,18
24-04-00 19:00,16
24-04-00 18:00,14
24-04-00 17:00,17
24-04-00 16:00,16
24-04-00 15:00,14
24-04-00 14:00,
24-04-00 13:00,12
24-04-00 12:00,12
24-04-00 11:00,15
24-04-00 10:00,14
24-04-00 09:00,14
24-04-00 08:00,27
24-04-00 07:00,18
24-04-00 06:00,13
24-04-00 05:00,13
24-04-00 04:00,12
24-04-00 03:00,12
24-04-00 02:00,16
24-04-00 01:00,16
24-04-00 00:00,22
23-04-00 23:00,24
23-04-00 22:00,27
23-04-00 21:00,31
23-04-00 20:00,50
23-04-00 19:00,50
23-04-00 18:00,20
23-04-00 17:00,16
23-04-00 16:00,28
23-04-00 15:00,
23-04-00 14:00,19
23-04-00 13:00,17
23-04-00 12:00,18
23-04-00 11:00,22
23-04-00 10:00,23
23-04-00 09:00,24
23-04-00 08:00,24
23-04-00 07:00,15
23-04-00 06:00,14
23-04-00 05:00,14
23-04-00 04:00,15
23-04-00 03:00,14
23-04-00 02:00,18
23-04-00 01:00,27
23-04-00 00:00,25
22-04-00 23:00,24
22-04-00 22:00,29
22-04-00 21:00,31
22-04-00 20:00,44
22-04-00 19:00,40
22-04-00 18:00,33
22-04-00 17:00,20
22-04-00 16:00,26
22-04-00 15:00,
22-04-00 14:00,20
22-04-00 13:00,34
22-04-00 12:00,29
