Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-05-00 00:00,
30-04-00 23:00,1.0
30-04-00 22:00,1.0
30-04-00 21:00,1.0
30-04-00 20:00,1.0
30-04-00 19:00,1.2
30-04-00 18:00,1.3
30-04-00 17:00,2.4
30-04-00 16:00,3.2
30-04-00 15:00,2.7
30-04-00 14:00,3.0
30-04-00 13:00,3.5
30-04-00 12:00,3.7
30-04-00 11:00,1.9
30-04-00 10:00,1.4
30-04-00 09:00,1.0
30-04-00 08:00,1.0
30-04-00 07:00,
30-04-00 06:00,1.0
30-04-00 05:00,1.0
30-04-00 04:00,1.0
30-04-00 03:00,1.2
30-04-00 02:00,1.3
30-04-00 01:00,3.2
30-04-00 00:00,
29-04-00 23:00,2.2
29-04-00 22:00,2.1
29-04-00 21:00,4.3
29-04-00 20:00,4.8
29-04-00 19:00,5.1
29-04-00 18:00,5.0
29-04-00 17:00,3.4
29-04-00 16:00,3.9
29-04-00 15:00,4.5
29-04-00 14:00,8.3
29-04-00 13:00,9.9
29-04-00 12:00,4.7
29-04-00 11:00,6.5
29-04-00 10:00,8.6
29-04-00 09:00,7.0
29-04-00 08:00,
29-04-00 07:00,1.6
29-04-00 06:00,1.1
29-04-00 05:00,2.3
29-04-00 04:00,3.1
29-04-00 03:00,1.8
29-04-00 02:00,1.9
29-04-00 01:00,1.9
29-04-00 00:00,
28-04-00 23:00,4.3
28-04-00 22:00,4.5
28-04-00 21:00,4.3
28-04-00 20:00,4.1
28-04-00 19:00,3.7
28-04-00 18:00,4.2
28-04-00 17:00,4.7
28-04-00 16:00,4.3
28-04-00 15:00,3.7
28-04-00 14:00,5.2
28-04-00 13:00,6.8
28-04-00 12:00,7.1
28-04-00 11:00,6.4
28-04-00 10:00,5.8
28-04-00 09:00,5.5
28-04-00 08:00,
28-04-00 07:00,4.9
28-04-00 06:00,3.8
28-04-00 05:00,2.8
28-04-00 04:00,2.4
28-04-00 03:00,2.6
28-04-00 02:00,2.4
28-04-00 01:00,
28-04-00 00:00,
27-04-00 23:00,2.0
27-04-00 22:00,2.0
27-04-00 21:00,2.3
27-04-00 20:00,2.1
27-04-00 19:00,3.4
27-04-00 18:00,4.4
27-04-00 17:00,4.4
27-04-00 16:00,5.7
27-04-00 15:00,8.0
27-04-00 14:00,3.3
27-04-00 13:00,2.4
27-04-00 12:00,6.7
27-04-00 11:00,8.0
27-04-00 10:00,13.1
27-04-00 09:00,11.7
27-04-00 08:00,8.8
27-04-00 07:00,7.3
27-04-00 06:00,5.9
27-04-00 05:00,3.4
27-04-00 04:00,2.1
27-04-00 03:00,3.0
27-04-00 02:00,2.5
27-04-00 01:00,
27-04-00 00:00,
26-04-00 23:00,6.0
26-04-00 22:00,7.7
26-04-00 21:00,8.1
26-04-00 20:00,7.6
26-04-00 19:00,8.1
26-04-00 18:00,9.6
26-04-00 17:00,11.1
26-04-00 16:00,10.7
26-04-00 15:00,18.6
26-04-00 14:00,13.9
26-04-00 13:00,12.4
26-04-00 12:00,14.1
26-04-00 11:00,10.8
26-04-00 10:00,9.9
26-04-00 09:00,8.4
26-04-00 08:00,6.3
26-04-00 07:00,2.9
26-04-00 06:00,1.9
26-04-00 05:00,1.0
26-04-00 04:00,1.0
26-04-00 03:00,1.0
26-04-00 02:00,1.0
26-04-00 01:00,
26-04-00 00:00,
25-04-00 23:00,1.0
25-04-00 22:00,1.0
25-04-00 21:00,1.0
25-04-00 20:00,1.0
25-04-00 19:00,1.0
25-04-00 18:00,1.3
25-04-00 17:00,2.0
25-04-00 16:00,3.0
25-04-00 15:00,2.3
25-04-00 14:00,3.6
25-04-00 13:00,2.2
25-04-00 12:00,3.0
25-04-00 11:00,2.7
25-04-00 10:00,2.1
25-04-00 09:00,2.5
25-04-00 08:00,2.8
25-04-00 07:00,3.1
25-04-00 06:00,3.4
25-04-00 05:00,1.2
25-04-00 04:00,1.0
25-04-00 03:00,1.0
25-04-00 02:00,
25-04-00 01:00,1.0
25-04-00 00:00,
24-04-00 23:00,1.0
24-04-00 22:00,1.2
24-04-00 21:00,1.0
24-04-00 20:00,1.0
24-04-00 19:00,1.0
24-04-00 18:00,1.0
24-04-00 17:00,1.1
24-04-00 16:00,1.2
24-04-00 15:00,1.2
24-04-00 14:00,1.2
24-04-00 13:00,1.2
24-04-00 12:00,1.1
24-04-00 11:00,1.1
24-04-00 10:00,1.3
24-04-00 09:00,1.0
24-04-00 08:00,1.0
24-04-00 07:00,1.0
24-04-00 06:00,1.0
24-04-00 05:00,1.0
24-04-00 04:00,1.2
24-04-00 03:00,2.0
24-04-00 02:00,
24-04-00 01:00,3.0
24-04-00 00:00,
23-04-00 23:00,2.7
23-04-00 22:00,6.4
23-04-00 21:00,2.9
23-04-00 20:00,3.3
23-04-00 19:00,5.0
23-04-00 18:00,4.1
23-04-00 17:00,4.2
23-04-00 16:00,5.4
23-04-00 15:00,5.8
23-04-00 14:00,5.5
23-04-00 13:00,7.5
23-04-00 12:00,4.3
23-04-00 11:00,4.6
23-04-00 10:00,8.0
23-04-00 09:00,6.6
23-04-00 08:00,4.5
23-04-00 07:00,3.3
23-04-00 06:00,3.6
23-04-00 05:00,3.0
23-04-00 04:00,4.9
23-04-00 03:00,
23-04-00 02:00,7.0
23-04-00 01:00,4.8
23-04-00 00:00,
22-04-00 23:00,5.3
22-04-00 22:00,6.6
22-04-00 21:00,6.0
22-04-00 20:00,5.0
22-04-00 19:00,4.4
22-04-00 18:00,4.3
22-04-00 17:00,4.6
22-04-00 16:00,6.7
22-04-00 15:00,4.7
22-04-00 14:00,3.3
22-04-00 13:00,2.8
22-04-00 12:00,3.1
22-04-00 11:00,3.0
22-04-00 10:00,3.2
22-04-00 09:00,3.3
22-04-00 08:00,2.8
22-04-00 07:00,2.5
22-04-00 06:00,2.7
22-04-00 05:00,2.4
22-04-00 04:00,2.2
22-04-00 03:00,
22-04-00 02:00,2.3
22-04-00 01:00,3.0
22-04-00 00:00,
21-04-00 23:00,3.6
21-04-00 22:00,5.5
21-04-00 21:00,4.8
21-04-00 20:00,2.4
21-04-00 19:00,1.7
21-04-00 18:00,1.0
21-04-00 17:00,1.0
21-04-00 16:00,1.0
21-04-00 15:00,1.0
21-04-00 14:00,1.0
21-04-00 13:00,1.0
21-04-00 12:00,2.3
21-04-00 11:00,4.8
21-04-00 10:00,5.3
21-04-00 09:00,6.9
21-04-00 08:00,5.2
21-04-00 07:00,1.1
21-04-00 06:00,1.0
21-04-00 05:00,1.0
21-04-00 04:00,
21-04-00 03:00,1.0
21-04-00 02:00,1.0
21-04-00 01:00,2.1
21-04-00 00:00,
20-04-00 23:00,4.4
20-04-00 22:00,5.4
20-04-00 21:00,3.5
20-04-00 20:00,1.8
20-04-00 19:00,1.8
20-04-00 18:00,2.5
20-04-00 17:00,2.8
20-04-00 16:00,4.2
20-04-00 15:00,6.5
20-04-00 14:00,6.2
20-04-00 13:00,8.1
20-04-00 12:00,10.2
20-04-00 11:00,8.1
20-04-00 10:00,9.8
20-04-00 09:00,9.8
20-04-00 08:00,5.3
20-04-00 07:00,3.6
20-04-00 06:00,2.5
20-04-00 05:00,1.5
20-04-00 04:00,
20-04-00 03:00,2.4
20-04-00 02:00,2.7
20-04-00 01:00,3.2
20-04-00 00:00,
19-04-00 23:00,2.4
19-04-00 22:00,3.8
19-04-00 21:00,1.7
19-04-00 20:00,1.5
19-04-00 19:00,1.9
19-04-00 18:00,2.7
19-04-00 17:00,4.1
19-04-00 16:00,6.8
19-04-00 15:00,13.8
19-04-00 14:00,31.5
19-04-00 13:00,15.9
19-04-00 12:00,7.7
19-04-00 11:00,6.2
19-04-00 10:00,4.3
19-04-00 09:00,2.4
19-04-00 08:00,2.4
19-04-00 07:00,2.6
19-04-00 06:00,1.9
19-04-00 05:00,
19-04-00 04:00,1.0
19-04-00 03:00,1.0
19-04-00 02:00,1.7
19-04-00 01:00,1.0
19-04-00 00:00,
18-04-00 23:00,1.2
18-04-00 22:00,1.5
18-04-00 21:00,2.0
18-04-00 20:00,2.6
18-04-00 19:00,2.9
18-04-00 18:00,5.1
18-04-00 17:00,7.3
18-04-00 16:00,15.7
18-04-00 15:00,5.4
18-04-00 14:00,2.9
18-04-00 13:00,4.9
18-04-00 12:00,5.6
18-04-00 11:00,5.4
18-04-00 10:00,5.5
18-04-00 09:00,5.7
18-04-00 08:00,5.5
18-04-00 07:00,4.2
18-04-00 06:00,2.3
18-04-00 05:00,
18-04-00 04:00,1.8
18-04-00 03:00,2.2
18-04-00 02:00,1.2
18-04-00 01:00,1.2
18-04-00 00:00,
17-04-00 23:00,2.8
17-04-00 22:00,3.5
17-04-00 21:00,3.7
17-04-00 20:00,4.8
17-04-00 19:00,12.9
17-04-00 18:00,18.3
17-04-00 17:00,21.6
17-04-00 16:00,6.2
17-04-00 15:00,19.5
17-04-00 14:00,5.3
17-04-00 13:00,6.0
17-04-00 12:00,12.5
17-04-00 11:00,24.0
17-04-00 10:00,16.6
17-04-00 09:00,15.1
17-04-00 08:00,15.9
17-04-00 07:00,11.7
17-04-00 06:00,
17-04-00 05:00,4.9
17-04-00 04:00,2.7
17-04-00 03:00,2.2
17-04-00 02:00,1.4
17-04-00 01:00,1.7
17-04-00 00:00,
16-04-00 23:00,4.5
16-04-00 22:00,5.6
16-04-00 21:00,6.2
16-04-00 20:00,2.3
16-04-00 19:00,2.6
16-04-00 18:00,2.0
16-04-00 17:00,2.0
16-04-00 16:00,1.5
16-04-00 15:00,1.6
16-04-00 14:00,1.9
16-04-00 13:00,2.2
16-04-00 12:00,1.9
16-04-00 11:00,3.3
16-04-00 10:00,2.7
16-04-00 09:00,2.9
16-04-00 08:00,3.3
16-04-00 07:00,2.6
16-04-00 06:00,
16-04-00 05:00,2.1
16-04-00 04:00,2.0
16-04-00 03:00,1.5
16-04-00 02:00,1.6
16-04-00 01:00,1.6
16-04-00 00:00,
15-04-00 23:00,1.0
15-04-00 22:00,1.0
15-04-00 21:00,1.2
15-04-00 20:00,1.1
15-04-00 19:00,1.0
15-04-00 18:00,1.0
15-04-00 17:00,1.6
15-04-00 16:00,6.0
15-04-00 15:00,9.2
15-04-00 14:00,9.6
15-04-00 13:00,15.3
15-04-00 12:00,15.9
15-04-00 11:00,7.3
15-04-00 10:00,4.8
15-04-00 09:00,2.0
15-04-00 08:00,1.0
15-04-00 07:00,
15-04-00 06:00,1.0
15-04-00 05:00,1.0
15-04-00 04:00,1.0
15-04-00 03:00,1.0
15-04-00 02:00,1.0
15-04-00 01:00,1.0
15-04-00 00:00,
14-04-00 23:00,1.6
14-04-00 22:00,1.9
14-04-00 21:00,2.2
14-04-00 20:00,1.5
14-04-00 19:00,1.3
14-04-00 18:00,1.3
14-04-00 17:00,1.1
14-04-00 16:00,1.2
14-04-00 15:00,1.8
14-04-00 14:00,2.3
14-04-00 13:00,1.9
14-04-00 12:00,2.3
14-04-00 11:00,2.0
14-04-00 10:00,2.3
14-04-00 09:00,2.0
14-04-00 08:00,2.0
14-04-00 07:00,
14-04-00 06:00,1.0
14-04-00 05:00,1.0
14-04-00 04:00,2.2
14-04-00 03:00,6.1
14-04-00 02:00,8.6
14-04-00 01:00,13.1
14-04-00 00:00,
13-04-00 23:00,10.4
13-04-00 22:00,7.8
13-04-00 21:00,4.2
13-04-00 20:00,3.2
13-04-00 19:00,1.0
13-04-00 18:00,1.0
13-04-00 17:00,1.0
13-04-00 16:00,1.0
13-04-00 15:00,1.0
13-04-00 14:00,1.0
13-04-00 13:00,1.4
13-04-00 12:00,2.2
13-04-00 11:00,1.4
13-04-00 10:00,1.3
13-04-00 09:00,1.0
13-04-00 08:00,
13-04-00 07:00,1.0
13-04-00 06:00,1.5
13-04-00 05:00,1.4
13-04-00 04:00,3.0
13-04-00 03:00,2.0
13-04-00 02:00,1.4
13-04-00 01:00,1.0
13-04-00 00:00,
12-04-00 23:00,1.5
12-04-00 22:00,2.5
12-04-00 21:00,3.4
12-04-00 20:00,1.7
12-04-00 19:00,2.6
12-04-00 18:00,3.0
12-04-00 17:00,3.0
12-04-00 16:00,8.0
12-04-00 15:00,5.6
12-04-00 14:00,4.4
12-04-00 13:00,7.3
12-04-00 12:00,4.6
12-04-00 11:00,4.3
12-04-00 10:00,5.8
12-04-00 09:00,5.5
12-04-00 08:00,
12-04-00 07:00,3.1
12-04-00 06:00,1.8
12-04-00 05:00,1.1
12-04-00 04:00,1.0
12-04-00 03:00,1.2
12-04-00 02:00,1.1
12-04-00 01:00,1.5
12-04-00 00:00,
11-04-00 23:00,3.3
11-04-00 22:00,3.8
11-04-00 21:00,4.5
11-04-00 20:00,5.2
11-04-00 19:00,6.6
11-04-00 18:00,7.7
11-04-00 17:00,8.4
11-04-00 16:00,9.7
11-04-00 15:00,9.3
11-04-00 14:00,10.3
11-04-00 13:00,7.9
11-04-00 12:00,7.6
11-04-00 11:00,9.6
11-04-00 10:00,13.1
11-04-00 09:00,
11-04-00 08:00,11.8
11-04-00 07:00,7.7
11-04-00 06:00,6.3
11-04-00 05:00,4.0
11-04-00 04:00,3.4
11-04-00 03:00,4.0
11-04-00 02:00,3.4
11-04-00 01:00,4.1
11-04-00 00:00,
10-04-00 23:00,6.7
10-04-00 22:00,7.8
10-04-00 21:00,7.5
10-04-00 20:00,8.5
10-04-00 19:00,5.2
10-04-00 18:00,4.8
10-04-00 17:00,4.9
10-04-00 16:00,5.6
10-04-00 15:00,6.1
10-04-00 14:00,7.6
