Datum Zeit,Dresden-Nord NO2
,µg/m³
01-05-00 00:00,39
30-04-00 23:00,39
30-04-00 22:00,47
30-04-00 21:00,97
30-04-00 20:00,55
30-04-00 19:00,33
30-04-00 18:00,28
30-04-00 17:00,26
30-04-00 16:00,25
30-04-00 15:00,22
30-04-00 14:00,20
30-04-00 13:00,
30-04-00 12:00,24
30-04-00 11:00,20
30-04-00 10:00,22
30-04-00 09:00,21
30-04-00 08:00,18
30-04-00 07:00,18
30-04-00 06:00,24
30-04-00 05:00,30
30-04-00 04:00,30
30-04-00 03:00,37
30-04-00 02:00,41
30-04-00 01:00,52
30-04-00 00:00,55
29-04-00 23:00,71
29-04-00 22:00,54
29-04-00 21:00,42
29-04-00 20:00,36
29-04-00 19:00,30
29-04-00 18:00,27
29-04-00 17:00,28
29-04-00 16:00,20
29-04-00 15:00,17
29-04-00 14:00,
29-04-00 13:00,23
29-04-00 12:00,20
29-04-00 11:00,19
29-04-00 10:00,17
29-04-00 09:00,21
29-04-00 08:00,18
29-04-00 07:00,16
29-04-00 06:00,21
29-04-00 05:00,21
29-04-00 04:00,15
29-04-00 03:00,19
29-04-00 02:00,18
29-04-00 01:00,23
29-04-00 00:00,22
28-04-00 23:00,20
28-04-00 22:00,25
28-04-00 21:00,27
28-04-00 20:00,34
28-04-00 19:00,23
28-04-00 18:00,23
28-04-00 17:00,19
28-04-00 16:00,21
28-04-00 15:00,26
28-04-00 14:00,
28-04-00 13:00,25
28-04-00 12:00,28
28-04-00 11:00,28
28-04-00 10:00,27
28-04-00 09:00,38
28-04-00 08:00,40
28-04-00 07:00,39
28-04-00 06:00,34
28-04-00 05:00,24
28-04-00 04:00,15
28-04-00 03:00,11
28-04-00 02:00,12
28-04-00 01:00,15
28-04-00 00:00,18
27-04-00 23:00,20
27-04-00 22:00,33
27-04-00 21:00,33
27-04-00 20:00,42
27-04-00 19:00,54
27-04-00 18:00,46
27-04-00 17:00,45
27-04-00 16:00,46
27-04-00 15:00,
27-04-00 14:00,36
27-04-00 13:00,31
27-04-00 12:00,35
27-04-00 11:00,38
27-04-00 10:00,34
27-04-00 09:00,34
27-04-00 08:00,41
27-04-00 07:00,54
27-04-00 06:00,66
27-04-00 05:00,53
27-04-00 04:00,32
27-04-00 03:00,27
27-04-00 02:00,25
27-04-00 01:00,23
27-04-00 00:00,26
26-04-00 23:00,35
26-04-00 22:00,41
26-04-00 21:00,42
26-04-00 20:00,46
26-04-00 19:00,39
26-04-00 18:00,37
26-04-00 17:00,36
26-04-00 16:00,41
26-04-00 15:00,
26-04-00 14:00,37
26-04-00 13:00,34
26-04-00 12:00,30
26-04-00 11:00,32
26-04-00 10:00,33
26-04-00 09:00,29
26-04-00 08:00,35
26-04-00 07:00,31
26-04-00 06:00,30
26-04-00 05:00,26
26-04-00 04:00,24
26-04-00 03:00,22
26-04-00 02:00,25
26-04-00 01:00,27
26-04-00 00:00,32
25-04-00 23:00,38
25-04-00 22:00,42
25-04-00 21:00,36
25-04-00 20:00,30
25-04-00 19:00,25
25-04-00 18:00,25
25-04-00 17:00,33
25-04-00 16:00,
25-04-00 15:00,41
25-04-00 14:00,45
25-04-00 13:00,51
25-04-00 12:00,53
25-04-00 11:00,59
25-04-00 10:00,59
25-04-00 09:00,59
25-04-00 08:00,62
25-04-00 07:00,66
25-04-00 06:00,60
25-04-00 05:00,50
25-04-00 04:00,32
25-04-00 03:00,16
25-04-00 02:00,12
25-04-00 01:00,13
25-04-00 00:00,24
24-04-00 23:00,27
24-04-00 22:00,32
24-04-00 21:00,29
24-04-00 20:00,29
24-04-00 19:00,32
24-04-00 18:00,25
24-04-00 17:00,28
24-04-00 16:00,
24-04-00 15:00,33
24-04-00 14:00,34
24-04-00 13:00,31
24-04-00 12:00,30
24-04-00 11:00,35
24-04-00 10:00,37
24-04-00 09:00,35
24-04-00 08:00,35
24-04-00 07:00,43
24-04-00 06:00,30
24-04-00 05:00,25
24-04-00 04:00,19
24-04-00 03:00,59
24-04-00 02:00,74
24-04-00 01:00,72
24-04-00 00:00,41
23-04-00 23:00,39
23-04-00 22:00,39
23-04-00 21:00,31
23-04-00 20:00,36
23-04-00 19:00,31
23-04-00 18:00,33
23-04-00 17:00,
23-04-00 16:00,21
23-04-00 15:00,17
23-04-00 14:00,16
23-04-00 13:00,21
23-04-00 12:00,20
23-04-00 11:00,20
23-04-00 10:00,21
23-04-00 09:00,17
23-04-00 08:00,14
23-04-00 07:00,15
23-04-00 06:00,18
23-04-00 05:00,26
23-04-00 04:00,17
23-04-00 03:00,21
23-04-00 02:00,51
23-04-00 01:00,44
23-04-00 00:00,39
22-04-00 23:00,34
22-04-00 22:00,68
22-04-00 21:00,71
22-04-00 20:00,73
22-04-00 19:00,48
22-04-00 18:00,25
22-04-00 17:00,
22-04-00 16:00,20
22-04-00 15:00,18
22-04-00 14:00,20
22-04-00 13:00,23
22-04-00 12:00,22
22-04-00 11:00,29
22-04-00 10:00,43
22-04-00 09:00,33
22-04-00 08:00,23
22-04-00 07:00,27
22-04-00 06:00,31
22-04-00 05:00,31
22-04-00 04:00,30
22-04-00 03:00,35
22-04-00 02:00,41
22-04-00 01:00,50
22-04-00 00:00,70
21-04-00 23:00,74
21-04-00 22:00,97
21-04-00 21:00,96
21-04-00 20:00,78
21-04-00 19:00,62
21-04-00 18:00,
21-04-00 17:00,54
21-04-00 16:00,47
21-04-00 15:00,37
21-04-00 14:00,50
21-04-00 13:00,33
21-04-00 12:00,39
21-04-00 11:00,38
21-04-00 10:00,33
21-04-00 09:00,23
21-04-00 08:00,21
21-04-00 07:00,21
21-04-00 06:00,25
21-04-00 05:00,28
21-04-00 04:00,29
21-04-00 03:00,29
21-04-00 02:00,35
21-04-00 01:00,39
21-04-00 00:00,53
20-04-00 23:00,59
20-04-00 22:00,72
20-04-00 21:00,60
20-04-00 20:00,53
20-04-00 19:00,45
20-04-00 18:00,
20-04-00 17:00,23
20-04-00 16:00,29
20-04-00 15:00,58
20-04-00 14:00,43
20-04-00 13:00,46
20-04-00 12:00,39
20-04-00 11:00,63
20-04-00 10:00,59
20-04-00 09:00,60
20-04-00 08:00,54
20-04-00 07:00,52
20-04-00 06:00,50
20-04-00 05:00,42
20-04-00 04:00,46
20-04-00 03:00,42
20-04-00 02:00,46
20-04-00 01:00,47
20-04-00 00:00,48
19-04-00 23:00,54
19-04-00 22:00,52
19-04-00 21:00,52
19-04-00 20:00,49
19-04-00 19:00,
19-04-00 18:00,53
19-04-00 17:00,58
19-04-00 16:00,57
19-04-00 15:00,69
19-04-00 14:00,72
19-04-00 13:00,73
19-04-00 12:00,74
19-04-00 11:00,65
19-04-00 10:00,69
19-04-00 09:00,68
19-04-00 08:00,66
19-04-00 07:00,45
19-04-00 06:00,43
19-04-00 05:00,36
19-04-00 04:00,29
19-04-00 03:00,29
19-04-00 02:00,32
19-04-00 01:00,34
19-04-00 00:00,59
18-04-00 23:00,74
18-04-00 22:00,49
18-04-00 21:00,63
18-04-00 20:00,88
18-04-00 19:00,
18-04-00 18:00,82
18-04-00 17:00,38
18-04-00 16:00,32
18-04-00 15:00,30
18-04-00 14:00,37
18-04-00 13:00,59
18-04-00 12:00,33
18-04-00 11:00,42
18-04-00 10:00,58
18-04-00 09:00,68
18-04-00 08:00,82
18-04-00 07:00,82
18-04-00 06:00,70
18-04-00 05:00,41
18-04-00 04:00,40
18-04-00 03:00,26
18-04-00 02:00,27
18-04-00 01:00,24
18-04-00 00:00,35
17-04-00 23:00,50
17-04-00 22:00,51
17-04-00 21:00,50
17-04-00 20:00,
17-04-00 19:00,59
17-04-00 18:00,68
17-04-00 17:00,68
17-04-00 16:00,65
17-04-00 15:00,65
17-04-00 14:00,39
17-04-00 13:00,42
17-04-00 12:00,36
17-04-00 11:00,43
17-04-00 10:00,40
17-04-00 09:00,38
17-04-00 08:00,45
17-04-00 07:00,50
17-04-00 06:00,53
17-04-00 05:00,30
17-04-00 04:00,14
17-04-00 03:00,14
17-04-00 02:00,18
17-04-00 01:00,29
17-04-00 00:00,40
16-04-00 23:00,43
16-04-00 22:00,55
16-04-00 21:00,59
16-04-00 20:00,
16-04-00 19:00,64
16-04-00 18:00,57
16-04-00 17:00,46
16-04-00 16:00,38
16-04-00 15:00,36
16-04-00 14:00,32
16-04-00 13:00,31
16-04-00 12:00,25
16-04-00 11:00,30
16-04-00 10:00,33
16-04-00 09:00,33
16-04-00 08:00,27
16-04-00 07:00,28
16-04-00 06:00,28
16-04-00 05:00,36
16-04-00 04:00,35
16-04-00 03:00,32
16-04-00 02:00,42
16-04-00 01:00,42
16-04-00 00:00,50
15-04-00 23:00,66
15-04-00 22:00,62
15-04-00 21:00,
15-04-00 20:00,41
15-04-00 19:00,46
15-04-00 18:00,38
15-04-00 17:00,32
15-04-00 16:00,28
15-04-00 15:00,27
15-04-00 14:00,27
15-04-00 13:00,26
15-04-00 12:00,28
15-04-00 11:00,29
15-04-00 10:00,28
15-04-00 09:00,32
15-04-00 08:00,32
15-04-00 07:00,31
15-04-00 06:00,33
15-04-00 05:00,27
15-04-00 04:00,33
15-04-00 03:00,40
15-04-00 02:00,49
15-04-00 01:00,56
15-04-00 00:00,69
14-04-00 23:00,61
14-04-00 22:00,67
14-04-00 21:00,
14-04-00 20:00,88
14-04-00 19:00,94
14-04-00 18:00,85
14-04-00 17:00,76
14-04-00 16:00,89
14-04-00 15:00,81
14-04-00 14:00,81
14-04-00 13:00,78
14-04-00 12:00,73
14-04-00 11:00,77
14-04-00 10:00,76
14-04-00 09:00,78
14-04-00 08:00,85
14-04-00 07:00,89
14-04-00 06:00,87
14-04-00 05:00,53
14-04-00 04:00,37
14-04-00 03:00,24
14-04-00 02:00,18
14-04-00 01:00,18
