Datum Zeit,Schwartenberg NO2
14-04-00 10:00,9
14-04-00 09:00,6
14-04-00 08:00,6
14-04-00 07:00,6
14-04-00 06:00,5
14-04-00 05:00,8
14-04-00 04:00,6
14-04-00 03:00,7
14-04-00 02:00,10
14-04-00 01:00,9
14-04-00 00:00,9
13-04-00 23:00,7
13-04-00 22:00,6
13-04-00 21:00,7
13-04-00 20:00,8
13-04-00 19:00,12
13-04-00 18:00,14
13-04-00 17:00,
13-04-00 16:00,7
13-04-00 15:00,6
13-04-00 14:00,7
13-04-00 13:00,8
13-04-00 12:00,8
13-04-00 11:00,8
13-04-00 10:00,8
13-04-00 09:00,9
13-04-00 08:00,7
13-04-00 07:00,12
13-04-00 06:00,14
13-04-00 05:00,13
13-04-00 04:00,20
13-04-00 03:00,19
13-04-00 02:00,17
13-04-00 01:00,10
13-04-00 00:00,10
12-04-00 23:00,9
12-04-00 22:00,7
12-04-00 21:00,8
12-04-00 20:00,9
12-04-00 19:00,12
12-04-00 18:00,
12-04-00 17:00,10
12-04-00 16:00,10
12-04-00 15:00,13
12-04-00 14:00,11
12-04-00 13:00,24
12-04-00 12:00,30
12-04-00 11:00,39
12-04-00 10:00,33
12-04-00 09:00,37
12-04-00 08:00,33
12-04-00 07:00,35
12-04-00 06:00,33
12-04-00 05:00,43
12-04-00 04:00,31
12-04-00 03:00,21
12-04-00 02:00,36
12-04-00 01:00,9
12-04-00 00:00,10
11-04-00 23:00,12
11-04-00 22:00,16
11-04-00 21:00,19
11-04-00 20:00,19
11-04-00 19:00,22
11-04-00 18:00,
11-04-00 17:00,22
11-04-00 16:00,21
11-04-00 15:00,19
11-04-00 14:00,16
11-04-00 13:00,14
11-04-00 12:00,21
11-04-00 11:00,31
11-04-00 10:00,17
11-04-00 09:00,16
11-04-00 08:00,11
11-04-00 07:00,12
11-04-00 06:00,17
11-04-00 05:00,13
11-04-00 04:00,9
11-04-00 03:00,8
11-04-00 02:00,8
11-04-00 01:00,10
11-04-00 00:00,15
10-04-00 23:00,11
10-04-00 22:00,15
10-04-00 21:00,13
10-04-00 20:00,13
10-04-00 19:00,
10-04-00 18:00,10
10-04-00 17:00,9
10-04-00 16:00,10
10-04-00 15:00,10
10-04-00 14:00,11
10-04-00 13:00,10
10-04-00 12:00,9
10-04-00 11:00,10
10-04-00 10:00,11
10-04-00 09:00,11
10-04-00 08:00,10
10-04-00 07:00,8
10-04-00 06:00,10
10-04-00 05:00,7
10-04-00 04:00,9
10-04-00 03:00,10
10-04-00 02:00,10
10-04-00 01:00,8
10-04-00 00:00,7
09-04-00 23:00,7
09-04-00 22:00,8
09-04-00 21:00,8
09-04-00 20:00,10
09-04-00 19:00,
09-04-00 18:00,10
09-04-00 17:00,14
09-04-00 16:00,10
09-04-00 15:00,10
09-04-00 14:00,11
09-04-00 13:00,11
09-04-00 12:00,16
09-04-00 11:00,22
09-04-00 10:00,12
09-04-00 09:00,17
09-04-00 08:00,17
09-04-00 07:00,8
09-04-00 06:00,11
09-04-00 05:00,13
09-04-00 04:00,17
09-04-00 03:00,6
09-04-00 02:00,5
09-04-00 01:00,4
09-04-00 00:00,6
08-04-00 23:00,6
08-04-00 22:00,5
08-04-00 21:00,6
08-04-00 20:00,
08-04-00 19:00,5
08-04-00 18:00,4
08-04-00 17:00,5
08-04-00 16:00,5
08-04-00 15:00,5
08-04-00 14:00,4
08-04-00 13:00,5
08-04-00 12:00,5
08-04-00 11:00,5
08-04-00 10:00,6
08-04-00 09:00,6
08-04-00 08:00,6
08-04-00 07:00,8
08-04-00 06:00,8
08-04-00 05:00,7
08-04-00 04:00,10
08-04-00 03:00,9
08-04-00 02:00,8
08-04-00 01:00,9
08-04-00 00:00,8
07-04-00 23:00,8
07-04-00 22:00,8
07-04-00 21:00,9
07-04-00 20:00,
07-04-00 19:00,8
07-04-00 18:00,11
07-04-00 17:00,15
07-04-00 16:00,17
07-04-00 15:00,11
07-04-00 14:00,9
07-04-00 13:00,11
07-04-00 12:00,9
07-04-00 11:00,10
07-04-00 10:00,10
07-04-00 09:00,12
07-04-00 08:00,14
07-04-00 07:00,10
07-04-00 06:00,10
07-04-00 05:00,9
07-04-00 04:00,7
07-04-00 03:00,6
07-04-00 02:00,7
07-04-00 01:00,10
07-04-00 00:00,9
06-04-00 23:00,11
06-04-00 22:00,8
06-04-00 21:00,
06-04-00 20:00,6
06-04-00 19:00,6
06-04-00 18:00,5
06-04-00 17:00,5
06-04-00 16:00,5
06-04-00 15:00,5
06-04-00 14:00,5
06-04-00 13:00,5
06-04-00 12:00,5
06-04-00 11:00,4
06-04-00 10:00,7
06-04-00 09:00,9
06-04-00 08:00,9
06-04-00 07:00,8
06-04-00 06:00,7
06-04-00 05:00,6
06-04-00 04:00,6
06-04-00 03:00,6
06-04-00 02:00,6
06-04-00 01:00,5
06-04-00 00:00,6
05-04-00 23:00,6
05-04-00 22:00,9
05-04-00 21:00,
05-04-00 20:00,9
05-04-00 19:00,10
05-04-00 18:00,11
05-04-00 17:00,12
05-04-00 16:00,14
05-04-00 15:00,13
05-04-00 14:00,15
05-04-00 13:00,18
05-04-00 12:00,21
05-04-00 11:00,18
05-04-00 10:00,17
05-04-00 09:00,17
05-04-00 08:00,15
05-04-00 07:00,15
05-04-00 06:00,15
05-04-00 05:00,16
05-04-00 04:00,18
05-04-00 03:00,24
05-04-00 02:00,19
05-04-00 01:00,19
05-04-00 00:00,14
04-04-00 23:00,12
04-04-00 22:00,
04-04-00 21:00,8
04-04-00 20:00,7
04-04-00 19:00,8
04-04-00 18:00,10
04-04-00 17:00,6
04-04-00 16:00,6
04-04-00 15:00,6
04-04-00 14:00,6
04-04-00 13:00,7
04-04-00 12:00,12
04-04-00 11:00,20
04-04-00 10:00,24
04-04-00 09:00,25
04-04-00 08:00,21
04-04-00 07:00,19
04-04-00 06:00,28
04-04-00 05:00,37
04-04-00 04:00,39
04-04-00 03:00,26
04-04-00 02:00,23
04-04-00 01:00,28
04-04-00 00:00,24
03-04-00 23:00,22
03-04-00 22:00,
03-04-00 21:00,18
03-04-00 20:00,14
03-04-00 19:00,14
03-04-00 18:00,14
03-04-00 17:00,14
03-04-00 16:00,13
03-04-00 15:00,13
03-04-00 14:00,14
03-04-00 13:00,14
03-04-00 12:00,16
03-04-00 11:00,21
03-04-00 10:00,21
03-04-00 09:00,19
03-04-00 08:00,16
03-04-00 07:00,25
03-04-00 06:00,29
03-04-00 05:00,19
03-04-00 04:00,15
03-04-00 03:00,25
03-04-00 02:00,21
03-04-00 01:00,15
03-04-00 00:00,15
02-04-00 23:00,
02-04-00 22:00,11
02-04-00 21:00,10
02-04-00 20:00,10
02-04-00 19:00,9
02-04-00 18:00,8
02-04-00 17:00,8
02-04-00 16:00,9
02-04-00 15:00,9
02-04-00 14:00,13
02-04-00 13:00,16
02-04-00 12:00,11
02-04-00 11:00,7
02-04-00 10:00,6
02-04-00 09:00,6
02-04-00 08:00,6
02-04-00 07:00,6
02-04-00 06:00,6
02-04-00 05:00,6
02-04-00 04:00,7
02-04-00 03:00,7
02-04-00 02:00,8
02-04-00 01:00,8
02-04-00 00:00,10
01-04-00 23:00,
01-04-00 22:00,9
01-04-00 21:00,12
01-04-00 20:00,17
01-04-00 19:00,20
01-04-00 18:00,17
01-04-00 17:00,11
01-04-00 16:00,10
01-04-00 15:00,12
01-04-00 14:00,14
01-04-00 13:00,17
01-04-00 12:00,20
01-04-00 11:00,11
01-04-00 10:00,8
01-04-00 09:00,9
01-04-00 08:00,9
01-04-00 07:00,10
01-04-00 06:00,9
01-04-00 05:00,9
01-04-00 04:00,9
01-04-00 03:00,9
01-04-00 02:00,11
01-04-00 01:00,12

