Datum Zeit,Freiberg O3
21-04-00 01:00,47
21-04-00 00:00,48
20-04-00 23:00,51
20-04-00 22:00,
20-04-00 21:00,47
20-04-00 20:00,42
20-04-00 19:00,53
20-04-00 18:00,64
20-04-00 17:00,71
20-04-00 16:00,68
20-04-00 15:00,61
20-04-00 14:00,64
20-04-00 13:00,74
20-04-00 12:00,77
20-04-00 11:00,73
20-04-00 10:00,58
20-04-00 09:00,44
20-04-00 08:00,15
20-04-00 07:00,6
20-04-00 06:00,4
20-04-00 05:00,7
20-04-00 04:00,9
20-04-00 03:00,10
20-04-00 02:00,11
20-04-00 01:00,16
20-04-00 00:00,18
19-04-00 23:00,
19-04-00 22:00,25
19-04-00 21:00,35
19-04-00 20:00,36
19-04-00 19:00,33
19-04-00 18:00,36
19-04-00 17:00,33
19-04-00 16:00,41
19-04-00 15:00,54
19-04-00 14:00,61
19-04-00 13:00,61
19-04-00 12:00,55
19-04-00 11:00,63
19-04-00 10:00,45
19-04-00 09:00,36
19-04-00 08:00,26
19-04-00 07:00,6
19-04-00 06:00,5
19-04-00 05:00,17
19-04-00 04:00,17
19-04-00 03:00,61
19-04-00 02:00,56
19-04-00 01:00,47
19-04-00 00:00,41
18-04-00 23:00,
18-04-00 22:00,51
18-04-00 21:00,50
18-04-00 20:00,59
18-04-00 19:00,56
18-04-00 18:00,53
18-04-00 17:00,61
18-04-00 16:00,68
18-04-00 15:00,74
18-04-00 14:00,81
18-04-00 13:00,80
18-04-00 12:00,88
18-04-00 11:00,87
18-04-00 10:00,70
18-04-00 09:00,54
18-04-00 08:00,25
18-04-00 07:00,14
18-04-00 06:00,17
18-04-00 05:00,44
18-04-00 04:00,67
18-04-00 03:00,69
18-04-00 02:00,63
18-04-00 01:00,61
18-04-00 00:00,
17-04-00 23:00,70
17-04-00 22:00,66
17-04-00 21:00,76
17-04-00 20:00,68
17-04-00 19:00,65
17-04-00 18:00,78
17-04-00 17:00,79
17-04-00 16:00,80
17-04-00 15:00,76
17-04-00 14:00,83
17-04-00 13:00,68
17-04-00 12:00,77
17-04-00 11:00,70
17-04-00 10:00,72
17-04-00 09:00,64
17-04-00 08:00,56
17-04-00 07:00,50
17-04-00 06:00,50
17-04-00 05:00,59
17-04-00 04:00,61
17-04-00 03:00,75
17-04-00 02:00,69
17-04-00 01:00,56
17-04-00 00:00,
16-04-00 23:00,58
16-04-00 22:00,54
16-04-00 21:00,52
16-04-00 20:00,59
16-04-00 19:00,68
16-04-00 18:00,101
16-04-00 17:00,87
16-04-00 16:00,98
16-04-00 15:00,97
16-04-00 14:00,93
16-04-00 13:00,94
16-04-00 12:00,94
16-04-00 11:00,90
16-04-00 10:00,91
16-04-00 09:00,84
16-04-00 08:00,82
16-04-00 07:00,78
16-04-00 06:00,80
16-04-00 05:00,80
16-04-00 04:00,78
16-04-00 03:00,78
16-04-00 02:00,75
16-04-00 01:00,
16-04-00 00:00,70
15-04-00 23:00,66
15-04-00 22:00,56
15-04-00 21:00,67
15-04-00 20:00,44
15-04-00 19:00,50
15-04-00 18:00,88
15-04-00 17:00,109
15-04-00 16:00,112
15-04-00 15:00,101
15-04-00 14:00,103
15-04-00 13:00,92
15-04-00 12:00,102
15-04-00 11:00,95
15-04-00 10:00,86
15-04-00 09:00,64
15-04-00 08:00,42
15-04-00 07:00,32
15-04-00 06:00,22
15-04-00 05:00,23
15-04-00 04:00,23
15-04-00 03:00,29
15-04-00 02:00,37
15-04-00 01:00,
15-04-00 00:00,34
14-04-00 23:00,48
14-04-00 22:00,51
14-04-00 21:00,52
14-04-00 20:00,42
14-04-00 19:00,50
14-04-00 18:00,72
14-04-00 17:00,55
14-04-00 16:00,42
14-04-00 15:00,58
14-04-00 14:00,53
14-04-00 13:00,48
14-04-00 12:00,47
14-04-00 11:00,47
14-04-00 10:00,43
14-04-00 09:00,47
14-04-00 08:00,48
14-04-00 07:00,49
14-04-00 06:00,44
14-04-00 05:00,57
14-04-00 04:00,69
14-04-00 03:00,72
14-04-00 02:00,
14-04-00 01:00,74
14-04-00 00:00,74
13-04-00 23:00,74
13-04-00 22:00,71
13-04-00 21:00,62
13-04-00 20:00,59
13-04-00 19:00,52
13-04-00 18:00,55
13-04-00 17:00,56
13-04-00 16:00,60
13-04-00 15:00,67
13-04-00 14:00,65
13-04-00 13:00,61
13-04-00 12:00,57
13-04-00 11:00,56
13-04-00 10:00,54
13-04-00 09:00,48
13-04-00 08:00,50
13-04-00 07:00,50
13-04-00 06:00,49
13-04-00 05:00,48
13-04-00 04:00,63
13-04-00 03:00,64
13-04-00 02:00,
13-04-00 01:00,73
13-04-00 00:00,72
12-04-00 23:00,74
12-04-00 22:00,58
12-04-00 21:00,60
12-04-00 20:00,51
12-04-00 19:00,42
12-04-00 18:00,49
12-04-00 17:00,50
12-04-00 16:00,54
12-04-00 15:00,32
12-04-00 14:00,33
12-04-00 13:00,30
12-04-00 12:00,32
12-04-00 11:00,47
12-04-00 10:00,58
12-04-00 09:00,59
12-04-00 08:00,52
12-04-00 07:00,35
12-04-00 06:00,24
12-04-00 05:00,27
12-04-00 04:00,41
12-04-00 03:00,
12-04-00 02:00,50
12-04-00 01:00,47
12-04-00 00:00,52
11-04-00 23:00,56
11-04-00 22:00,52
11-04-00 21:00,53
11-04-00 20:00,64
11-04-00 19:00,51
11-04-00 18:00,44
11-04-00 17:00,48
11-04-00 16:00,71
11-04-00 15:00,74
11-04-00 14:00,78
11-04-00 13:00,83
11-04-00 12:00,90
11-04-00 11:00,82
11-04-00 10:00,75
11-04-00 09:00,47
11-04-00 08:00,13
11-04-00 07:00,9
11-04-00 06:00,7
11-04-00 05:00,12
11-04-00 04:00,27
11-04-00 03:00,
11-04-00 02:00,32
11-04-00 01:00,36
11-04-00 00:00,37
10-04-00 23:00,22
10-04-00 22:00,9
10-04-00 21:00,34
10-04-00 20:00,28
10-04-00 19:00,49
10-04-00 18:00,67
10-04-00 17:00,71
10-04-00 16:00,61
10-04-00 15:00,70
10-04-00 14:00,61
10-04-00 13:00,53
10-04-00 12:00,67
10-04-00 11:00,54
10-04-00 10:00,40
10-04-00 09:00,22
10-04-00 08:00,14
10-04-00 07:00,8
10-04-00 06:00,9
10-04-00 05:00,16
10-04-00 04:00,
10-04-00 03:00,27
10-04-00 02:00,37
10-04-00 01:00,41
10-04-00 00:00,46
09-04-00 23:00,49
09-04-00 22:00,50
09-04-00 21:00,45
09-04-00 20:00,35
09-04-00 19:00,46
09-04-00 18:00,63
09-04-00 17:00,65
09-04-00 16:00,68
09-04-00 15:00,71
09-04-00 14:00,74
09-04-00 13:00,70
09-04-00 12:00,65
09-04-00 11:00,64
09-04-00 10:00,58
09-04-00 09:00,56
09-04-00 08:00,52
09-04-00 07:00,41
09-04-00 06:00,50
09-04-00 05:00,55
09-04-00 04:00,
09-04-00 03:00,43
09-04-00 02:00,41
09-04-00 01:00,43
09-04-00 00:00,41
08-04-00 23:00,39
08-04-00 22:00,35
08-04-00 21:00,20
08-04-00 20:00,33
08-04-00 19:00,65
08-04-00 18:00,80
08-04-00 17:00,87
08-04-00 16:00,86
08-04-00 15:00,92
08-04-00 14:00,89
08-04-00 13:00,87
08-04-00 12:00,81
08-04-00 11:00,76
08-04-00 10:00,69
08-04-00 09:00,60
08-04-00 08:00,53
08-04-00 07:00,49
08-04-00 06:00,52
08-04-00 05:00,
08-04-00 04:00,49
08-04-00 03:00,47
08-04-00 02:00,43
08-04-00 01:00,44
08-04-00 00:00,41
07-04-00 23:00,40
07-04-00 22:00,44
07-04-00 21:00,45
07-04-00 20:00,46
07-04-00 19:00,51
07-04-00 18:00,55
07-04-00 17:00,57
07-04-00 16:00,51
07-04-00 15:00,53
07-04-00 14:00,67
07-04-00 13:00,74
07-04-00 12:00,75
07-04-00 11:00,80
07-04-00 10:00,78
07-04-00 09:00,70
07-04-00 08:00,58
07-04-00 07:00,48
07-04-00 06:00,45
07-04-00 05:00,
07-04-00 04:00,56
07-04-00 03:00,65
07-04-00 02:00,68
07-04-00 01:00,61
07-04-00 00:00,61
06-04-00 23:00,63
06-04-00 22:00,61
06-04-00 21:00,56
06-04-00 20:00,68
06-04-00 19:00,77
06-04-00 18:00,83
06-04-00 17:00,86
06-04-00 16:00,85
06-04-00 15:00,83
06-04-00 14:00,81
06-04-00 13:00,82
06-04-00 12:00,80
06-04-00 11:00,72
06-04-00 10:00,67
06-04-00 09:00,59
06-04-00 08:00,58
06-04-00 07:00,56
06-04-00 06:00,
06-04-00 05:00,73
06-04-00 04:00,76
06-04-00 03:00,77
06-04-00 02:00,80
06-04-00 01:00,82
06-04-00 00:00,79
05-04-00 23:00,
05-04-00 22:00,78
05-04-00 21:00,71
05-04-00 20:00,63
05-04-00 19:00,55
05-04-00 18:00,53
05-04-00 17:00,47
05-04-00 16:00,39
05-04-00 15:00,31
05-04-00 14:00,
05-04-00 13:00,
05-04-00 12:00,
05-04-00 11:00,
05-04-00 10:00,
05-04-00 09:00,
05-04-00 08:00,
05-04-00 07:00,
05-04-00 06:00,
05-04-00 05:00,
05-04-00 04:00,
05-04-00 03:00,
05-04-00 02:00,
05-04-00 01:00,
05-04-00 00:00,
04-04-00 23:00,
04-04-00 22:00,
04-04-00 21:00,
04-04-00 20:00,
04-04-00 19:00,
04-04-00 18:00,
04-04-00 17:00,
04-04-00 16:00,
04-04-00 15:00,
04-04-00 14:00,
04-04-00 13:00,
04-04-00 12:00,
04-04-00 11:00,
04-04-00 10:00,
04-04-00 09:00,
04-04-00 08:00,
04-04-00 07:00,
04-04-00 06:00,31
04-04-00 05:00,51
04-04-00 04:00,69
04-04-00 03:00,71
04-04-00 02:00,66
04-04-00 01:00,46
04-04-00 00:00,47
03-04-00 23:00,66
03-04-00 22:00,31
03-04-00 21:00,62
03-04-00 20:00,83
03-04-00 19:00,86
03-04-00 18:00,102
03-04-00 17:00,99
03-04-00 16:00,102
03-04-00 15:00,95
03-04-00 14:00,97
03-04-00 13:00,101
03-04-00 12:00,102
03-04-00 11:00,86
03-04-00 10:00,84
03-04-00 09:00,70
03-04-00 08:00,52
03-04-00 07:00,
03-04-00 06:00,
03-04-00 05:00,
03-04-00 04:00,
03-04-00 03:00,
03-04-00 02:00,
03-04-00 01:00,
03-04-00 00:00,
02-04-00 23:00,
02-04-00 22:00,
02-04-00 21:00,
02-04-00 20:00,
02-04-00 19:00,
02-04-00 18:00,
02-04-00 17:00,
02-04-00 16:00,
02-04-00 15:00,
02-04-00 14:00,
02-04-00 13:00,
02-04-00 12:00,
02-04-00 11:00,
02-04-00 10:00,
02-04-00 09:00,
02-04-00 08:00,
02-04-00 07:00,
02-04-00 06:00,59
02-04-00 05:00,77
02-04-00 04:00,69
02-04-00 03:00,66
02-04-00 02:00,69
02-04-00 01:00,59
02-04-00 00:00,47
01-04-00 23:00,33
01-04-00 22:00,26
01-04-00 21:00,13
01-04-00 20:00,25
01-04-00 19:00,81
01-04-00 18:00,94
01-04-00 17:00,92
01-04-00 16:00,85
01-04-00 15:00,82
01-04-00 14:00,79
01-04-00 13:00,64
01-04-00 12:00,50
01-04-00 11:00,42
01-04-00 10:00,33
01-04-00 09:00,33
01-04-00 08:00,31
01-04-00 07:00,
01-04-00 06:00,33
01-04-00 05:00,43
01-04-00 04:00,44
01-04-00 03:00,46
01-04-00 02:00,41
01-04-00 01:00,40

