Datum Zeit,Annaberg-Buchholz NO2
21-04-00 06:00,23
21-04-00 05:00,17
21-04-00 04:00,15
21-04-00 03:00,15
21-04-00 02:00,25
21-04-00 01:00,36
21-04-00 00:00,39
20-04-00 23:00,43
20-04-00 22:00,45
20-04-00 21:00,53
20-04-00 20:00,68
20-04-00 19:00,40
20-04-00 18:00,35
20-04-00 17:00,25
20-04-00 16:00,22
20-04-00 15:00,20
20-04-00 14:00,24
20-04-00 13:00,23
20-04-00 12:00,26
20-04-00 11:00,31
20-04-00 10:00,30
20-04-00 09:00,41
20-04-00 08:00,
20-04-00 07:00,39
20-04-00 06:00,36
20-04-00 05:00,26
20-04-00 04:00,20
20-04-00 03:00,17
20-04-00 02:00,17
20-04-00 01:00,18
20-04-00 00:00,20
19-04-00 23:00,21
19-04-00 22:00,24
19-04-00 21:00,21
19-04-00 20:00,21
19-04-00 19:00,25
19-04-00 18:00,28
19-04-00 17:00,26
19-04-00 16:00,27
19-04-00 15:00,31
19-04-00 14:00,34
19-04-00 13:00,32
19-04-00 12:00,35
19-04-00 11:00,62
19-04-00 10:00,57
19-04-00 09:00,55
19-04-00 08:00,
19-04-00 07:00,110
19-04-00 06:00,81
19-04-00 05:00,65
19-04-00 04:00,40
19-04-00 03:00,25
19-04-00 02:00,23
19-04-00 01:00,22
19-04-00 00:00,21
18-04-00 23:00,35
18-04-00 22:00,37
18-04-00 21:00,58
18-04-00 20:00,43
18-04-00 19:00,48
18-04-00 18:00,63
18-04-00 17:00,39
18-04-00 16:00,39
18-04-00 15:00,38
18-04-00 14:00,33
18-04-00 13:00,21
18-04-00 12:00,28
18-04-00 11:00,26
18-04-00 10:00,
18-04-00 09:00,28
18-04-00 08:00,53
18-04-00 07:00,65
18-04-00 06:00,66
18-04-00 05:00,36
18-04-00 04:00,19
18-04-00 03:00,12
18-04-00 02:00,9
18-04-00 01:00,10
18-04-00 00:00,11
17-04-00 23:00,15
17-04-00 22:00,17
17-04-00 21:00,21
17-04-00 20:00,20
17-04-00 19:00,19
17-04-00 18:00,26
17-04-00 17:00,20
17-04-00 16:00,22
17-04-00 15:00,23
17-04-00 14:00,37
17-04-00 13:00,34
17-04-00 12:00,34
17-04-00 11:00,
17-04-00 10:00,46
17-04-00 09:00,63
17-04-00 08:00,52
17-04-00 07:00,72
17-04-00 06:00,79
17-04-00 05:00,67
17-04-00 04:00,38
17-04-00 03:00,31
17-04-00 02:00,33
17-04-00 01:00,19
17-04-00 00:00,13
16-04-00 23:00,24
16-04-00 22:00,33
16-04-00 21:00,46
16-04-00 20:00,48
16-04-00 19:00,45
16-04-00 18:00,32
16-04-00 17:00,16
16-04-00 16:00,16
16-04-00 15:00,12
16-04-00 14:00,11
16-04-00 13:00,10
16-04-00 12:00,10
16-04-00 11:00,
16-04-00 10:00,9
16-04-00 09:00,12
16-04-00 08:00,11
16-04-00 07:00,13
16-04-00 06:00,11
16-04-00 05:00,15
16-04-00 04:00,14
16-04-00 03:00,27
16-04-00 02:00,29
16-04-00 01:00,17
16-04-00 00:00,14
15-04-00 23:00,34
15-04-00 22:00,33
15-04-00 21:00,39
15-04-00 20:00,29
15-04-00 19:00,20
15-04-00 18:00,23
15-04-00 17:00,32
15-04-00 16:00,26
15-04-00 15:00,31
15-04-00 14:00,36
15-04-00 13:00,34
15-04-00 12:00,
15-04-00 11:00,26
15-04-00 10:00,41
15-04-00 09:00,43
15-04-00 08:00,37
15-04-00 07:00,75
15-04-00 06:00,45
15-04-00 05:00,31
15-04-00 04:00,23
15-04-00 03:00,21
15-04-00 02:00,22
15-04-00 01:00,29
15-04-00 00:00,29
14-04-00 23:00,44
14-04-00 22:00,43
14-04-00 21:00,34
14-04-00 20:00,39
14-04-00 19:00,39
14-04-00 18:00,44
14-04-00 17:00,39
14-04-00 16:00,48
14-04-00 15:00,42
14-04-00 14:00,43
14-04-00 13:00,49
14-04-00 12:00,
14-04-00 11:00,38
14-04-00 10:00,34
14-04-00 09:00,24
14-04-00 08:00,27
14-04-00 07:00,39
14-04-00 06:00,40
14-04-00 05:00,22
14-04-00 04:00,16
14-04-00 03:00,16
14-04-00 02:00,10
14-04-00 01:00,13
14-04-00 00:00,13
13-04-00 23:00,14
13-04-00 22:00,15
13-04-00 21:00,17
13-04-00 20:00,21
13-04-00 19:00,24
13-04-00 18:00,29
13-04-00 17:00,24
13-04-00 16:00,29
13-04-00 15:00,20
13-04-00 14:00,18
13-04-00 13:00,
13-04-00 12:00,23
13-04-00 11:00,25
13-04-00 10:00,28
13-04-00 09:00,22
13-04-00 08:00,25
13-04-00 07:00,40
13-04-00 06:00,37
13-04-00 05:00,21
13-04-00 04:00,17
13-04-00 03:00,20
13-04-00 02:00,25
13-04-00 01:00,17
13-04-00 00:00,16
12-04-00 23:00,15
12-04-00 22:00,21
12-04-00 21:00,34
12-04-00 20:00,23
12-04-00 19:00,24
12-04-00 18:00,31
12-04-00 17:00,29
12-04-00 16:00,38
12-04-00 15:00,29
12-04-00 14:00,39
12-04-00 13:00,
12-04-00 12:00,40
12-04-00 11:00,52
12-04-00 10:00,52
12-04-00 09:00,49
12-04-00 08:00,48
12-04-00 07:00,54
12-04-00 06:00,52
12-04-00 05:00,42
12-04-00 04:00,37
12-04-00 03:00,25
12-04-00 02:00,18
12-04-00 01:00,17
12-04-00 00:00,26
11-04-00 23:00,35
11-04-00 22:00,45
11-04-00 21:00,54
11-04-00 20:00,59
11-04-00 19:00,53
11-04-00 18:00,73
11-04-00 17:00,68
11-04-00 16:00,64
11-04-00 15:00,51
11-04-00 14:00,
11-04-00 13:00,47
11-04-00 12:00,56
11-04-00 11:00,69
11-04-00 10:00,73
11-04-00 09:00,71
11-04-00 08:00,62
11-04-00 07:00,59
11-04-00 06:00,51
11-04-00 05:00,39
11-04-00 04:00,31
11-04-00 03:00,23
11-04-00 02:00,19
11-04-00 01:00,20
11-04-00 00:00,23
10-04-00 23:00,32
10-04-00 22:00,38
10-04-00 21:00,51
10-04-00 20:00,40
10-04-00 19:00,41
10-04-00 18:00,38
10-04-00 17:00,41
10-04-00 16:00,50
10-04-00 15:00,48
10-04-00 14:00,
10-04-00 13:00,43
10-04-00 12:00,32
10-04-00 11:00,40
10-04-00 10:00,35
10-04-00 09:00,43
10-04-00 08:00,75
10-04-00 07:00,63
10-04-00 06:00,53
10-04-00 05:00,41
10-04-00 04:00,31
10-04-00 03:00,28
10-04-00 02:00,28
10-04-00 01:00,24
10-04-00 00:00,28
09-04-00 23:00,43
09-04-00 22:00,38
09-04-00 21:00,51
09-04-00 20:00,44
09-04-00 19:00,35
09-04-00 18:00,26
09-04-00 17:00,18
09-04-00 16:00,23
09-04-00 15:00,
09-04-00 14:00,15
09-04-00 13:00,16
09-04-00 12:00,15
09-04-00 11:00,29
09-04-00 10:00,18
09-04-00 09:00,17
09-04-00 08:00,19
09-04-00 07:00,22
09-04-00 06:00,20
09-04-00 05:00,18
09-04-00 04:00,16
09-04-00 03:00,15
09-04-00 02:00,17
09-04-00 01:00,18
09-04-00 00:00,22
08-04-00 23:00,22
08-04-00 22:00,26
08-04-00 21:00,40
08-04-00 20:00,32
08-04-00 19:00,27
08-04-00 18:00,18
08-04-00 17:00,16
08-04-00 16:00,15
08-04-00 15:00,
08-04-00 14:00,14
08-04-00 13:00,14
08-04-00 12:00,14
08-04-00 11:00,14
08-04-00 10:00,14
08-04-00 09:00,15
08-04-00 08:00,13
08-04-00 07:00,11
08-04-00 06:00,10
08-04-00 05:00,10
08-04-00 04:00,10
08-04-00 03:00,11
08-04-00 02:00,14
08-04-00 01:00,12
08-04-00 00:00,14
07-04-00 23:00,18
07-04-00 22:00,16
07-04-00 21:00,22
07-04-00 20:00,20
07-04-00 19:00,
07-04-00 18:00,25
07-04-00 17:00,24
07-04-00 16:00,18
07-04-00 15:00,18
07-04-00 14:00,18
07-04-00 13:00,14
07-04-00 12:00,12
07-04-00 11:00,20
07-04-00 10:00,18
07-04-00 09:00,18
07-04-00 08:00,25
07-04-00 07:00,30
07-04-00 06:00,22
07-04-00 05:00,15
07-04-00 04:00,12
07-04-00 03:00,12
07-04-00 02:00,13
07-04-00 01:00,16
07-04-00 00:00,12
06-04-00 23:00,19
06-04-00 22:00,46
06-04-00 21:00,38
06-04-00 20:00,
06-04-00 19:00,16
06-04-00 18:00,16
06-04-00 17:00,17
06-04-00 16:00,20
06-04-00 15:00,21
06-04-00 14:00,17
06-04-00 13:00,21
06-04-00 12:00,20
06-04-00 11:00,19
06-04-00 10:00,24
06-04-00 09:00,31
06-04-00 08:00,27
06-04-00 07:00,31
06-04-00 06:00,28
06-04-00 05:00,12
06-04-00 04:00,10
06-04-00 03:00,9
06-04-00 02:00,8
06-04-00 01:00,8
06-04-00 00:00,8
05-04-00 23:00,11
05-04-00 22:00,13
05-04-00 21:00,13
05-04-00 20:00,
05-04-00 19:00,16
05-04-00 18:00,19
05-04-00 17:00,25
05-04-00 16:00,25
05-04-00 15:00,26
05-04-00 14:00,34
05-04-00 13:00,31
05-04-00 12:00,41
05-04-00 11:00,36
05-04-00 10:00,42
05-04-00 09:00,42
05-04-00 08:00,50
05-04-00 07:00,50
05-04-00 06:00,49
05-04-00 05:00,36
05-04-00 04:00,24
05-04-00 03:00,18
05-04-00 02:00,16
05-04-00 01:00,16
05-04-00 00:00,21
04-04-00 23:00,31
04-04-00 22:00,40
04-04-00 21:00,
04-04-00 20:00,54
04-04-00 19:00,44
04-04-00 18:00,35
04-04-00 17:00,33
04-04-00 16:00,28
04-04-00 15:00,25
04-04-00 14:00,25
04-04-00 13:00,23
04-04-00 12:00,31
04-04-00 11:00,33
04-04-00 10:00,36
04-04-00 09:00,68
04-04-00 08:00,84
04-04-00 07:00,95
04-04-00 06:00,98
04-04-00 05:00,69
04-04-00 04:00,33
04-04-00 03:00,28
04-04-00 02:00,32
04-04-00 01:00,30
04-04-00 00:00,54
03-04-00 23:00,62
03-04-00 22:00,45
03-04-00 21:00,
03-04-00 20:00,68
03-04-00 19:00,60
03-04-00 18:00,48
03-04-00 17:00,44
03-04-00 16:00,60
03-04-00 15:00,59
03-04-00 14:00,65
03-04-00 13:00,62
03-04-00 12:00,54
03-04-00 11:00,56
03-04-00 10:00,71
03-04-00 09:00,65
03-04-00 08:00,87
03-04-00 07:00,106
03-04-00 06:00,100
03-04-00 05:00,66
03-04-00 04:00,48
03-04-00 03:00,44
03-04-00 02:00,49
03-04-00 01:00,31
03-04-00 00:00,40
02-04-00 23:00,42
02-04-00 22:00,
02-04-00 21:00,44
02-04-00 20:00,46
02-04-00 19:00,39
02-04-00 18:00,30
02-04-00 17:00,30
02-04-00 16:00,22
02-04-00 15:00,19
02-04-00 14:00,15
02-04-00 13:00,14
02-04-00 12:00,10
02-04-00 11:00,13
02-04-00 10:00,12
02-04-00 09:00,19
02-04-00 08:00,23
02-04-00 07:00,23
02-04-00 06:00,23
02-04-00 05:00,21
02-04-00 04:00,13
02-04-00 03:00,16
02-04-00 02:00,28
02-04-00 01:00,25
02-04-00 00:00,23
01-04-00 23:00,34
01-04-00 22:00,
01-04-00 21:00,42
01-04-00 20:00,41
01-04-00 19:00,30
01-04-00 18:00,27
01-04-00 17:00,18
01-04-00 16:00,18
01-04-00 15:00,20
01-04-00 14:00,18
01-04-00 13:00,19
01-04-00 12:00,18
01-04-00 11:00,19
01-04-00 10:00,20
01-04-00 09:00,25
01-04-00 08:00,38
01-04-00 07:00,41
01-04-00 06:00,31
01-04-00 05:00,25
01-04-00 04:00,24
01-04-00 03:00,39
01-04-00 02:00,34
01-04-00 01:00,38

