Datum Zeit,Zinnwald NO2
17-04-00 15:00,
17-04-00 14:00,15
17-04-00 13:00,26
17-04-00 12:00,25
17-04-00 11:00,17
17-04-00 10:00,17
17-04-00 09:00,13
17-04-00 08:00,12
17-04-00 07:00,12
17-04-00 06:00,14
17-04-00 05:00,13
17-04-00 04:00,12
17-04-00 03:00,12
17-04-00 02:00,14
17-04-00 01:00,12
17-04-00 00:00,15
16-04-00 23:00,13
16-04-00 22:00,14
16-04-00 21:00,9
16-04-00 20:00,4
16-04-00 19:00,6
16-04-00 18:00,6
16-04-00 17:00,7
16-04-00 16:00,
16-04-00 15:00,7
16-04-00 14:00,7
16-04-00 13:00,7
16-04-00 12:00,4
16-04-00 11:00,4
16-04-00 10:00,9
16-04-00 09:00,15
16-04-00 08:00,5
16-04-00 07:00,5
16-04-00 06:00,6
16-04-00 05:00,5
16-04-00 04:00,5
16-04-00 03:00,4
16-04-00 02:00,5
16-04-00 01:00,6
16-04-00 00:00,5
15-04-00 23:00,6
15-04-00 22:00,6
15-04-00 21:00,9
15-04-00 20:00,11
15-04-00 19:00,14
15-04-00 18:00,20
15-04-00 17:00,20
15-04-00 16:00,
15-04-00 15:00,28
15-04-00 14:00,26
15-04-00 13:00,15
15-04-00 12:00,13
15-04-00 11:00,11
15-04-00 10:00,11
15-04-00 09:00,23
15-04-00 08:00,20
15-04-00 07:00,10
15-04-00 06:00,11
15-04-00 05:00,9
15-04-00 04:00,7
15-04-00 03:00,6
15-04-00 02:00,7
15-04-00 01:00,6
15-04-00 00:00,8
14-04-00 23:00,16
14-04-00 22:00,18
14-04-00 21:00,28
14-04-00 20:00,25
14-04-00 19:00,22
14-04-00 18:00,17
14-04-00 17:00,
14-04-00 16:00,12
14-04-00 15:00,18
14-04-00 14:00,30
14-04-00 13:00,23
14-04-00 12:00,14
14-04-00 11:00,11
14-04-00 10:00,13
14-04-00 09:00,15
14-04-00 08:00,9
14-04-00 07:00,7
14-04-00 06:00,8
14-04-00 05:00,10
14-04-00 04:00,15
14-04-00 03:00,21
14-04-00 02:00,34
14-04-00 01:00,16
14-04-00 00:00,9
13-04-00 23:00,14
13-04-00 22:00,13
13-04-00 21:00,14
13-04-00 20:00,11
13-04-00 19:00,9
13-04-00 18:00,9
13-04-00 17:00,
13-04-00 16:00,9
13-04-00 15:00,7
13-04-00 14:00,6
13-04-00 13:00,6
13-04-00 12:00,9
13-04-00 11:00,11
13-04-00 10:00,13
13-04-00 09:00,14
13-04-00 08:00,19
13-04-00 07:00,14
13-04-00 06:00,14
13-04-00 05:00,9
13-04-00 04:00,21
13-04-00 03:00,20
13-04-00 02:00,18
13-04-00 01:00,19
13-04-00 00:00,10
12-04-00 23:00,8
12-04-00 22:00,6
12-04-00 21:00,7
12-04-00 20:00,8
12-04-00 19:00,10
12-04-00 18:00,
12-04-00 17:00,9
12-04-00 16:00,10
12-04-00 15:00,10
12-04-00 14:00,17
12-04-00 13:00,24
12-04-00 12:00,33
12-04-00 11:00,27
12-04-00 10:00,21
12-04-00 09:00,23
12-04-00 08:00,32
12-04-00 07:00,30
12-04-00 06:00,31
12-04-00 05:00,52
12-04-00 04:00,59
12-04-00 03:00,51
12-04-00 02:00,35
12-04-00 01:00,36
12-04-00 00:00,17
11-04-00 23:00,13
11-04-00 22:00,15
11-04-00 21:00,20
11-04-00 20:00,25
11-04-00 19:00,24
11-04-00 18:00,
11-04-00 17:00,26
11-04-00 16:00,23
11-04-00 15:00,24
11-04-00 14:00,26
11-04-00 13:00,26
11-04-00 12:00,23
11-04-00 11:00,24
11-04-00 10:00,16
11-04-00 09:00,14
11-04-00 08:00,13
11-04-00 07:00,10
11-04-00 06:00,14
11-04-00 05:00,15
11-04-00 04:00,19
11-04-00 03:00,20
11-04-00 02:00,22
11-04-00 01:00,23
11-04-00 00:00,19
10-04-00 23:00,19
10-04-00 22:00,15
10-04-00 21:00,19
10-04-00 20:00,14
10-04-00 19:00,
10-04-00 18:00,14
10-04-00 17:00,13
10-04-00 16:00,11
10-04-00 15:00,13
10-04-00 14:00,14
10-04-00 13:00,12
10-04-00 12:00,9
10-04-00 11:00,10
10-04-00 10:00,9
10-04-00 09:00,8
10-04-00 08:00,9
10-04-00 07:00,11
10-04-00 06:00,12
10-04-00 05:00,16
10-04-00 04:00,10
10-04-00 03:00,15
10-04-00 02:00,14
10-04-00 01:00,14
10-04-00 00:00,19
09-04-00 23:00,18
09-04-00 22:00,16
09-04-00 21:00,15
09-04-00 20:00,18
09-04-00 19:00,
09-04-00 18:00,11
09-04-00 17:00,11
09-04-00 16:00,12
09-04-00 15:00,12
09-04-00 14:00,13
09-04-00 13:00,15
09-04-00 12:00,19
09-04-00 11:00,18
09-04-00 10:00,12
09-04-00 09:00,12
09-04-00 08:00,15
09-04-00 07:00,17
09-04-00 06:00,8
09-04-00 05:00,11
09-04-00 04:00,12
09-04-00 03:00,33
09-04-00 02:00,5
09-04-00 01:00,4
09-04-00 00:00,4
08-04-00 23:00,4
08-04-00 22:00,4
08-04-00 21:00,5
08-04-00 20:00,
08-04-00 19:00,7
08-04-00 18:00,5
08-04-00 17:00,7
08-04-00 16:00,6
08-04-00 15:00,6
08-04-00 14:00,5
08-04-00 13:00,6
08-04-00 12:00,6
08-04-00 11:00,7
08-04-00 10:00,6
08-04-00 09:00,7
08-04-00 08:00,7
08-04-00 07:00,7
08-04-00 06:00,7
08-04-00 05:00,7
08-04-00 04:00,7
08-04-00 03:00,9
08-04-00 02:00,9
08-04-00 01:00,8
08-04-00 00:00,7
07-04-00 23:00,8
07-04-00 22:00,8
07-04-00 21:00,9
07-04-00 20:00,
07-04-00 19:00,9
07-04-00 18:00,9
07-04-00 17:00,12
07-04-00 16:00,15
07-04-00 15:00,12
07-04-00 14:00,10
07-04-00 13:00,9
07-04-00 12:00,8
07-04-00 11:00,7
07-04-00 10:00,7
07-04-00 09:00,8
07-04-00 08:00,8
07-04-00 07:00,10
07-04-00 06:00,10
07-04-00 05:00,9
07-04-00 04:00,7
07-04-00 03:00,6
07-04-00 02:00,6
07-04-00 01:00,7
07-04-00 00:00,8
06-04-00 23:00,8
06-04-00 22:00,9
06-04-00 21:00,
06-04-00 20:00,7
06-04-00 19:00,7
06-04-00 18:00,6
06-04-00 17:00,6
06-04-00 16:00,8
06-04-00 15:00,8
06-04-00 14:00,7
06-04-00 13:00,7
06-04-00 12:00,7
06-04-00 11:00,8
06-04-00 10:00,9
06-04-00 09:00,12
06-04-00 08:00,11
06-04-00 07:00,9
06-04-00 06:00,9
06-04-00 05:00,8
06-04-00 04:00,5
06-04-00 03:00,8
06-04-00 02:00,6
06-04-00 01:00,6
06-04-00 00:00,6
05-04-00 23:00,6
05-04-00 22:00,8
05-04-00 21:00,
05-04-00 20:00,8
05-04-00 19:00,10
05-04-00 18:00,10
05-04-00 17:00,11
05-04-00 16:00,12
05-04-00 15:00,13
05-04-00 14:00,12
05-04-00 13:00,16
05-04-00 12:00,19
05-04-00 11:00,14
05-04-00 10:00,12
05-04-00 09:00,11
05-04-00 08:00,11
05-04-00 07:00,12
05-04-00 06:00,11
05-04-00 05:00,11
05-04-00 04:00,12
05-04-00 03:00,14
05-04-00 02:00,14
05-04-00 01:00,13
05-04-00 00:00,27
04-04-00 23:00,36
04-04-00 22:00,
04-04-00 21:00,14
04-04-00 20:00,17
04-04-00 19:00,21
04-04-00 18:00,16
04-04-00 17:00,7
04-04-00 16:00,6
04-04-00 15:00,6
04-04-00 14:00,6
04-04-00 13:00,9
04-04-00 12:00,16
04-04-00 11:00,17
04-04-00 10:00,19
04-04-00 09:00,16
04-04-00 08:00,26
04-04-00 07:00,19
04-04-00 06:00,20
04-04-00 05:00,13
04-04-00 04:00,12
04-04-00 03:00,13
04-04-00 02:00,12
04-04-00 01:00,13
04-04-00 00:00,14
03-04-00 23:00,17
03-04-00 22:00,
03-04-00 21:00,15
03-04-00 20:00,21
03-04-00 19:00,20
03-04-00 18:00,14
03-04-00 17:00,13
03-04-00 16:00,15
03-04-00 15:00,16
03-04-00 14:00,14
03-04-00 13:00,14
03-04-00 12:00,16
03-04-00 11:00,15
03-04-00 10:00,15
03-04-00 09:00,16
03-04-00 08:00,18
03-04-00 07:00,20
03-04-00 06:00,17
03-04-00 05:00,14
03-04-00 04:00,16
03-04-00 03:00,16
03-04-00 02:00,15
03-04-00 01:00,14
03-04-00 00:00,15
02-04-00 23:00,
02-04-00 22:00,15
02-04-00 21:00,11
02-04-00 20:00,11
02-04-00 19:00,18
02-04-00 18:00,13
02-04-00 17:00,12
02-04-00 16:00,12
02-04-00 15:00,12
02-04-00 14:00,12
02-04-00 13:00,10
02-04-00 12:00,13
02-04-00 11:00,9
02-04-00 10:00,5
02-04-00 09:00,6
02-04-00 08:00,7
02-04-00 07:00,7
02-04-00 06:00,7
02-04-00 05:00,7
02-04-00 04:00,7
02-04-00 03:00,8
02-04-00 02:00,8
02-04-00 01:00,8
02-04-00 00:00,11
01-04-00 23:00,
01-04-00 22:00,26
01-04-00 21:00,27
01-04-00 20:00,30
01-04-00 19:00,44
01-04-00 18:00,44
01-04-00 17:00,26
01-04-00 16:00,23
01-04-00 15:00,13
01-04-00 14:00,24
01-04-00 13:00,20
01-04-00 12:00,15
01-04-00 11:00,14
01-04-00 10:00,9
01-04-00 09:00,9
01-04-00 08:00,10
01-04-00 07:00,9
01-04-00 06:00,10
01-04-00 05:00,10
01-04-00 04:00,10
01-04-00 03:00,11
01-04-00 02:00,12
01-04-00 01:00,12

