Datum Zeit,Glauchau NO
27-04-00 00:00,4
26-04-00 23:00,2
26-04-00 22:00,2
26-04-00 21:00,3
26-04-00 20:00,1
26-04-00 19:00,1
26-04-00 18:00,1
26-04-00 17:00,1
26-04-00 16:00,3
26-04-00 15:00,7
26-04-00 14:00,6
26-04-00 13:00,5
26-04-00 12:00,7
26-04-00 11:00,
26-04-00 10:00,12
26-04-00 09:00,63
26-04-00 08:00,141
26-04-00 07:00,143
26-04-00 06:00,155
26-04-00 05:00,36
26-04-00 04:00,76
26-04-00 03:00,72
26-04-00 02:00,28
26-04-00 01:00,61
26-04-00 00:00,11
25-04-00 23:00,19
25-04-00 22:00,8
25-04-00 21:00,1
25-04-00 20:00,2
25-04-00 19:00,3
25-04-00 18:00,3
25-04-00 17:00,12
25-04-00 16:00,12
25-04-00 15:00,15
25-04-00 14:00,16
25-04-00 13:00,16
25-04-00 12:00,9
25-04-00 11:00,
25-04-00 10:00,17
25-04-00 09:00,22
25-04-00 08:00,18
25-04-00 07:00,33
25-04-00 06:00,22
25-04-00 05:00,9
25-04-00 04:00,5
25-04-00 03:00,1
25-04-00 02:00,1
25-04-00 01:00,1
25-04-00 00:00,1
24-04-00 23:00,2
24-04-00 22:00,5
24-04-00 21:00,3
24-04-00 20:00,4
24-04-00 19:00,5
24-04-00 18:00,3
24-04-00 17:00,4
24-04-00 16:00,4
24-04-00 15:00,5
24-04-00 14:00,4
24-04-00 13:00,3
24-04-00 12:00,
24-04-00 11:00,2
24-04-00 10:00,2
24-04-00 09:00,1
24-04-00 08:00,1
24-04-00 07:00,1
24-04-00 06:00,1
24-04-00 05:00,2
24-04-00 04:00,1
24-04-00 03:00,1
24-04-00 02:00,1
24-04-00 01:00,1
24-04-00 00:00,2
23-04-00 23:00,5
23-04-00 22:00,7
23-04-00 21:00,3
23-04-00 20:00,2
23-04-00 19:00,2
23-04-00 18:00,3
23-04-00 17:00,2
23-04-00 16:00,2
23-04-00 15:00,1
23-04-00 14:00,1
23-04-00 13:00,2
23-04-00 12:00,
23-04-00 11:00,1
23-04-00 10:00,1
23-04-00 09:00,2
23-04-00 08:00,2
23-04-00 07:00,2
23-04-00 06:00,1
23-04-00 05:00,2
23-04-00 04:00,1
23-04-00 03:00,1
23-04-00 02:00,3
23-04-00 01:00,7
23-04-00 00:00,11
22-04-00 23:00,9
22-04-00 22:00,9
22-04-00 21:00,10
22-04-00 20:00,10
22-04-00 19:00,4
22-04-00 18:00,1
22-04-00 17:00,1
22-04-00 16:00,1
22-04-00 15:00,1
22-04-00 14:00,1
22-04-00 13:00,
22-04-00 12:00,2
22-04-00 11:00,8
22-04-00 10:00,10
22-04-00 09:00,11
22-04-00 08:00,25
22-04-00 07:00,45
22-04-00 06:00,27
22-04-00 05:00,29
22-04-00 04:00,28
22-04-00 03:00,7
22-04-00 02:00,19
22-04-00 01:00,29
22-04-00 00:00,36
21-04-00 23:00,15
21-04-00 22:00,23
21-04-00 21:00,30
21-04-00 20:00,25
21-04-00 19:00,13
21-04-00 18:00,2
21-04-00 17:00,1
21-04-00 16:00,1
21-04-00 15:00,1
21-04-00 14:00,2
21-04-00 13:00,
21-04-00 12:00,1
21-04-00 11:00,2
21-04-00 10:00,2
21-04-00 09:00,5
21-04-00 08:00,21
21-04-00 07:00,13
21-04-00 06:00,22
21-04-00 05:00,37
21-04-00 04:00,13
21-04-00 03:00,10
21-04-00 02:00,9
21-04-00 01:00,17
21-04-00 00:00,25
20-04-00 23:00,6
20-04-00 22:00,4
20-04-00 21:00,2
20-04-00 20:00,2
20-04-00 19:00,3
20-04-00 18:00,3
20-04-00 17:00,7
20-04-00 16:00,4
20-04-00 15:00,10
20-04-00 14:00,6
20-04-00 13:00,
20-04-00 12:00,12
20-04-00 11:00,11
20-04-00 10:00,14
20-04-00 09:00,30
20-04-00 08:00,49
20-04-00 07:00,124
20-04-00 06:00,53
20-04-00 05:00,102
20-04-00 04:00,61
20-04-00 03:00,47
20-04-00 02:00,56
20-04-00 01:00,32
20-04-00 00:00,19
19-04-00 23:00,9
19-04-00 22:00,11
19-04-00 21:00,10
19-04-00 20:00,5
19-04-00 19:00,9
19-04-00 18:00,12
19-04-00 17:00,15
19-04-00 16:00,15
19-04-00 15:00,16
19-04-00 14:00,18
19-04-00 13:00,
19-04-00 12:00,22
19-04-00 11:00,28
19-04-00 10:00,25
19-04-00 09:00,30
19-04-00 08:00,28
19-04-00 07:00,57
19-04-00 06:00,43
19-04-00 05:00,4
19-04-00 04:00,5
19-04-00 03:00,1
19-04-00 02:00,1
19-04-00 01:00,1
19-04-00 00:00,1
18-04-00 23:00,1
18-04-00 22:00,2
18-04-00 21:00,1
18-04-00 20:00,1
18-04-00 19:00,1
18-04-00 18:00,4
18-04-00 17:00,2
18-04-00 16:00,2
18-04-00 15:00,6
18-04-00 14:00,5
18-04-00 13:00,
18-04-00 12:00,8
18-04-00 11:00,14
18-04-00 10:00,9
18-04-00 09:00,21
18-04-00 08:00,19
18-04-00 07:00,26
18-04-00 06:00,33
18-04-00 05:00,9
18-04-00 04:00,1
18-04-00 03:00,1
18-04-00 02:00,1
18-04-00 01:00,1
18-04-00 00:00,1
17-04-00 23:00,1
17-04-00 22:00,3
17-04-00 21:00,2
17-04-00 20:00,1
17-04-00 19:00,7
17-04-00 18:00,8
17-04-00 17:00,9
17-04-00 16:00,13
17-04-00 15:00,18
17-04-00 14:00,
17-04-00 13:00,12
17-04-00 12:00,13
17-04-00 11:00,37
17-04-00 10:00,43
17-04-00 09:00,25
17-04-00 08:00,68
17-04-00 07:00,104
17-04-00 06:00,77
17-04-00 05:00,21
17-04-00 04:00,5
17-04-00 03:00,13
17-04-00 02:00,49
17-04-00 01:00,55
17-04-00 00:00,13
16-04-00 23:00,43
16-04-00 22:00,27
16-04-00 21:00,10
16-04-00 20:00,1
16-04-00 19:00,2
16-04-00 18:00,2
16-04-00 17:00,1
16-04-00 16:00,1
16-04-00 15:00,1
16-04-00 14:00,
16-04-00 13:00,2
16-04-00 12:00,1
16-04-00 11:00,1
16-04-00 10:00,2
16-04-00 09:00,2
16-04-00 08:00,1
16-04-00 07:00,2
16-04-00 06:00,1
16-04-00 05:00,1
16-04-00 04:00,1
16-04-00 03:00,1
16-04-00 02:00,1
16-04-00 01:00,1
16-04-00 00:00,1
15-04-00 23:00,2
15-04-00 22:00,3
15-04-00 21:00,2
15-04-00 20:00,3
15-04-00 19:00,3
15-04-00 18:00,4
15-04-00 17:00,3
15-04-00 16:00,4
15-04-00 15:00,
15-04-00 14:00,4
15-04-00 13:00,2
15-04-00 12:00,5
15-04-00 11:00,15
15-04-00 10:00,32
15-04-00 09:00,44
15-04-00 08:00,49
15-04-00 07:00,23
15-04-00 06:00,42
15-04-00 05:00,58
15-04-00 04:00,45
15-04-00 03:00,8
15-04-00 02:00,4
15-04-00 01:00,1
15-04-00 00:00,2
14-04-00 23:00,4
14-04-00 22:00,4
14-04-00 21:00,7
14-04-00 20:00,2
14-04-00 19:00,1
14-04-00 18:00,6
14-04-00 17:00,11
14-04-00 16:00,13
14-04-00 15:00,
14-04-00 14:00,15
14-04-00 13:00,14
14-04-00 12:00,11
14-04-00 11:00,20
14-04-00 10:00,13
14-04-00 09:00,11
14-04-00 08:00,28
14-04-00 07:00,24
14-04-00 06:00,15
14-04-00 05:00,4
14-04-00 04:00,1
14-04-00 03:00,1
14-04-00 02:00,1
14-04-00 01:00,1
14-04-00 00:00,1
13-04-00 23:00,1
13-04-00 22:00,3
13-04-00 21:00,2
13-04-00 20:00,2
13-04-00 19:00,4
13-04-00 18:00,7
13-04-00 17:00,10
13-04-00 16:00,
13-04-00 15:00,16
13-04-00 14:00,19
13-04-00 13:00,18
13-04-00 12:00,15
13-04-00 11:00,12
13-04-00 10:00,23
13-04-00 09:00,16
13-04-00 08:00,13
13-04-00 07:00,23
13-04-00 06:00,13
13-04-00 05:00,4
13-04-00 04:00,1
13-04-00 03:00,1
13-04-00 02:00,1
13-04-00 01:00,1
13-04-00 00:00,1
12-04-00 23:00,1
12-04-00 22:00,5
12-04-00 21:00,7
12-04-00 20:00,2
12-04-00 19:00,3
12-04-00 18:00,9
12-04-00 17:00,10
12-04-00 16:00,
12-04-00 15:00,14
12-04-00 14:00,36
12-04-00 13:00,84
12-04-00 12:00,51
12-04-00 11:00,52
12-04-00 10:00,27
12-04-00 09:00,38
12-04-00 08:00,54
12-04-00 07:00,32
12-04-00 06:00,51
12-04-00 05:00,54
12-04-00 04:00,33
12-04-00 03:00,17
12-04-00 02:00,22
12-04-00 01:00,15
12-04-00 00:00,13
11-04-00 23:00,14
11-04-00 22:00,52
11-04-00 21:00,16
11-04-00 20:00,6
11-04-00 19:00,2
11-04-00 18:00,7
11-04-00 17:00,
11-04-00 16:00,21
11-04-00 15:00,20
11-04-00 14:00,16
11-04-00 13:00,14
11-04-00 12:00,14
11-04-00 11:00,15
11-04-00 10:00,36
11-04-00 09:00,58
11-04-00 08:00,63
11-04-00 07:00,76
11-04-00 06:00,84
11-04-00 05:00,35
11-04-00 04:00,50
11-04-00 03:00,15
11-04-00 02:00,6
11-04-00 01:00,34
11-04-00 00:00,44
10-04-00 23:00,27
10-04-00 22:00,14
10-04-00 21:00,5
10-04-00 20:00,2
10-04-00 19:00,4
10-04-00 18:00,2
10-04-00 17:00,
10-04-00 16:00,4
10-04-00 15:00,4
10-04-00 14:00,4
10-04-00 13:00,10
10-04-00 12:00,9
10-04-00 11:00,18
10-04-00 10:00,12
10-04-00 09:00,17
10-04-00 08:00,15
10-04-00 07:00,43
10-04-00 06:00,12
10-04-00 05:00,6
10-04-00 04:00,2
10-04-00 03:00,6
10-04-00 02:00,1
10-04-00 01:00,1
10-04-00 00:00,1
09-04-00 23:00,1
09-04-00 22:00,1
09-04-00 21:00,1
09-04-00 20:00,4
09-04-00 19:00,3
09-04-00 18:00,
09-04-00 17:00,2
09-04-00 16:00,2
09-04-00 15:00,2
09-04-00 14:00,1
09-04-00 13:00,2
09-04-00 12:00,3
09-04-00 11:00,3
09-04-00 10:00,2
09-04-00 09:00,4
09-04-00 08:00,7
09-04-00 07:00,8
09-04-00 06:00,5
09-04-00 05:00,1
09-04-00 04:00,2
09-04-00 03:00,1
09-04-00 02:00,2
09-04-00 01:00,4
09-04-00 00:00,8
08-04-00 23:00,8
08-04-00 22:00,7
08-04-00 21:00,8
08-04-00 20:00,1
08-04-00 19:00,1
08-04-00 18:00,
08-04-00 17:00,2
08-04-00 16:00,5
08-04-00 15:00,4
08-04-00 14:00,1
08-04-00 13:00,2
08-04-00 12:00,5
08-04-00 11:00,7
08-04-00 10:00,11
08-04-00 09:00,10
08-04-00 08:00,6
08-04-00 07:00,5
08-04-00 06:00,8
08-04-00 05:00,3
08-04-00 04:00,2
08-04-00 03:00,1
08-04-00 02:00,1
08-04-00 01:00,2
08-04-00 00:00,7
07-04-00 23:00,6
07-04-00 22:00,10
07-04-00 21:00,11
07-04-00 20:00,3
07-04-00 19:00,
07-04-00 18:00,18
07-04-00 17:00,19
07-04-00 16:00,30
07-04-00 15:00,18
07-04-00 14:00,15
07-04-00 13:00,20
07-04-00 12:00,14
07-04-00 11:00,15
07-04-00 10:00,15
07-04-00 09:00,15
07-04-00 08:00,17
07-04-00 07:00,34
07-04-00 06:00,25
07-04-00 05:00,11
07-04-00 04:00,2
07-04-00 03:00,4
07-04-00 02:00,1
07-04-00 01:00,1
07-04-00 00:00,1
06-04-00 23:00,3
06-04-00 22:00,13
06-04-00 21:00,12
06-04-00 20:00,24
06-04-00 19:00,
06-04-00 18:00,22
06-04-00 17:00,20
06-04-00 16:00,26
06-04-00 15:00,23
06-04-00 14:00,15
06-04-00 13:00,18
06-04-00 12:00,13
06-04-00 11:00,16
06-04-00 10:00,38
06-04-00 09:00,14
06-04-00 08:00,19
06-04-00 07:00,29
06-04-00 06:00,24
06-04-00 05:00,18
06-04-00 04:00,9
06-04-00 03:00,5
06-04-00 02:00,1
06-04-00 01:00,1
06-04-00 00:00,1
05-04-00 23:00,1
05-04-00 22:00,15
05-04-00 21:00,14
05-04-00 20:00,
05-04-00 19:00,10
05-04-00 18:00,13
05-04-00 17:00,26
05-04-00 16:00,34
05-04-00 15:00,42
05-04-00 14:00,37
05-04-00 13:00,41
05-04-00 12:00,28
05-04-00 11:00,32
05-04-00 10:00,48
05-04-00 09:00,36
05-04-00 08:00,185
05-04-00 07:00,235
05-04-00 06:00,89
05-04-00 05:00,68
05-04-00 04:00,6
05-04-00 03:00,32
05-04-00 02:00,29
05-04-00 01:00,48
05-04-00 00:00,42
04-04-00 23:00,72
04-04-00 22:00,47
04-04-00 21:00,60
04-04-00 20:00,
04-04-00 19:00,9
04-04-00 18:00,5
04-04-00 17:00,8
04-04-00 16:00,9
04-04-00 15:00,32
04-04-00 14:00,110
04-04-00 13:00,66
04-04-00 12:00,40
04-04-00 11:00,25
04-04-00 10:00,25
04-04-00 09:00,69
04-04-00 08:00,205
04-04-00 07:00,129
04-04-00 06:00,146
04-04-00 05:00,25
04-04-00 04:00,50
04-04-00 03:00,50
04-04-00 02:00,42
04-04-00 01:00,27
04-04-00 00:00,32
03-04-00 23:00,16
03-04-00 22:00,11
03-04-00 21:00,
03-04-00 20:00,1
03-04-00 19:00,1
03-04-00 18:00,4
03-04-00 17:00,2
03-04-00 16:00,3
03-04-00 15:00,6
03-04-00 14:00,7
03-04-00 13:00,19
03-04-00 12:00,6
03-04-00 11:00,20
03-04-00 10:00,10
03-04-00 09:00,14
03-04-00 08:00,119
03-04-00 07:00,220
03-04-00 06:00,87
03-04-00 05:00,38
03-04-00 04:00,27
03-04-00 03:00,4
03-04-00 02:00,1
03-04-00 01:00,2
03-04-00 00:00,1
02-04-00 23:00,6
02-04-00 22:00,10
02-04-00 21:00,
02-04-00 20:00,17
02-04-00 19:00,5
02-04-00 18:00,1
02-04-00 17:00,2
02-04-00 16:00,2
02-04-00 15:00,1
02-04-00 14:00,3
02-04-00 13:00,2
02-04-00 12:00,2
02-04-00 11:00,2
02-04-00 10:00,2
02-04-00 09:00,2
02-04-00 08:00,2
02-04-00 07:00,1
02-04-00 06:00,1
02-04-00 05:00,1
02-04-00 04:00,1
02-04-00 03:00,1
02-04-00 02:00,1
02-04-00 01:00,2
02-04-00 00:00,4
01-04-00 23:00,3
01-04-00 22:00,
01-04-00 21:00,6
01-04-00 20:00,12
01-04-00 19:00,5
01-04-00 18:00,4
01-04-00 17:00,4
01-04-00 16:00,3
01-04-00 15:00,5
01-04-00 14:00,3
01-04-00 13:00,3
01-04-00 12:00,6
01-04-00 11:00,8
01-04-00 10:00,11
01-04-00 09:00,8
01-04-00 08:00,7
01-04-00 07:00,9
01-04-00 06:00,2
01-04-00 05:00,3
01-04-00 04:00,2
01-04-00 03:00,1
01-04-00 02:00,2
01-04-00 01:00,2

