Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-05-00 00:00,37
30-04-00 23:00,49
30-04-00 22:00,45
30-04-00 21:00,58
30-04-00 20:00,74
30-04-00 19:00,82
30-04-00 18:00,90
30-04-00 17:00,101
30-04-00 16:00,113
30-04-00 15:00,111
30-04-00 14:00,97
30-04-00 13:00,77
30-04-00 12:00,62
30-04-00 11:00,55
30-04-00 10:00,64
30-04-00 09:00,64
30-04-00 08:00,52
30-04-00 07:00,32
30-04-00 06:00,
30-04-00 05:00,24
30-04-00 04:00,36
30-04-00 03:00,23
30-04-00 02:00,23
30-04-00 01:00,23
30-04-00 00:00,55
29-04-00 23:00,56
29-04-00 22:00,60
29-04-00 21:00,59
29-04-00 20:00,76
29-04-00 19:00,88
29-04-00 18:00,96
29-04-00 17:00,97
29-04-00 16:00,105
29-04-00 15:00,103
29-04-00 14:00,101
29-04-00 13:00,90
29-04-00 12:00,77
29-04-00 11:00,81
29-04-00 10:00,81
29-04-00 09:00,70
29-04-00 08:00,67
29-04-00 07:00,
29-04-00 06:00,61
29-04-00 05:00,77
29-04-00 04:00,87
29-04-00 03:00,83
29-04-00 02:00,83
29-04-00 01:00,89
29-04-00 00:00,90
28-04-00 23:00,94
28-04-00 22:00,95
28-04-00 21:00,100
28-04-00 20:00,102
28-04-00 19:00,101
28-04-00 18:00,104
28-04-00 17:00,110
28-04-00 16:00,102
28-04-00 15:00,103
28-04-00 14:00,98
28-04-00 13:00,92
28-04-00 12:00,86
28-04-00 11:00,78
28-04-00 10:00,75
28-04-00 09:00,68
28-04-00 08:00,68
28-04-00 07:00,
28-04-00 06:00,87
28-04-00 05:00,100
28-04-00 04:00,103
28-04-00 03:00,107
28-04-00 02:00,110
28-04-00 01:00,112
28-04-00 00:00,110
27-04-00 23:00,110
27-04-00 22:00,112
27-04-00 21:00,104
27-04-00 20:00,96
27-04-00 19:00,88
27-04-00 18:00,87
27-04-00 17:00,98
27-04-00 16:00,103
27-04-00 15:00,105
27-04-00 14:00,109
27-04-00 13:00,106
27-04-00 12:00,111
27-04-00 11:00,99
27-04-00 10:00,85
27-04-00 09:00,63
27-04-00 08:00,
27-04-00 07:00,18
27-04-00 06:00,10
27-04-00 05:00,25
27-04-00 04:00,32
27-04-00 03:00,45
27-04-00 02:00,42
27-04-00 01:00,60
27-04-00 00:00,77
26-04-00 23:00,79
26-04-00 22:00,81
26-04-00 21:00,74
26-04-00 20:00,80
26-04-00 19:00,91
26-04-00 18:00,91
26-04-00 17:00,87
26-04-00 16:00,87
26-04-00 15:00,84
26-04-00 14:00,76
26-04-00 13:00,76
26-04-00 12:00,83
26-04-00 11:00,77
26-04-00 10:00,70
26-04-00 09:00,40
26-04-00 08:00,
26-04-00 07:00,6
26-04-00 06:00,4
26-04-00 05:00,4
26-04-00 04:00,3
26-04-00 03:00,3
26-04-00 02:00,3
26-04-00 01:00,3
26-04-00 00:00,4
25-04-00 23:00,18
25-04-00 22:00,25
25-04-00 21:00,29
25-04-00 20:00,34
25-04-00 19:00,43
25-04-00 18:00,59
25-04-00 17:00,58
25-04-00 16:00,65
25-04-00 15:00,68
25-04-00 14:00,72
25-04-00 13:00,74
25-04-00 12:00,68
25-04-00 11:00,65
25-04-00 10:00,62
25-04-00 09:00,
25-04-00 08:00,57
25-04-00 07:00,50
25-04-00 06:00,52
25-04-00 05:00,60
25-04-00 04:00,69
25-04-00 03:00,70
25-04-00 02:00,71
25-04-00 01:00,69
25-04-00 00:00,64
24-04-00 23:00,60
24-04-00 22:00,59
24-04-00 21:00,63
24-04-00 20:00,62
24-04-00 19:00,56
24-04-00 18:00,68
24-04-00 17:00,66
24-04-00 16:00,50
24-04-00 15:00,61
24-04-00 14:00,63
24-04-00 13:00,60
24-04-00 12:00,57
24-04-00 11:00,60
24-04-00 10:00,62
24-04-00 09:00,
24-04-00 08:00,65
24-04-00 07:00,61
24-04-00 06:00,46
24-04-00 05:00,44
24-04-00 04:00,57
24-04-00 03:00,85
24-04-00 02:00,84
24-04-00 01:00,92
24-04-00 00:00,97
23-04-00 23:00,79
