Datum Zeit,Glauchau NO2
26-04-00 01:00,39
26-04-00 00:00,34
25-04-00 23:00,43
25-04-00 22:00,40
25-04-00 21:00,25
25-04-00 20:00,32
25-04-00 19:00,26
25-04-00 18:00,20
25-04-00 17:00,27
25-04-00 16:00,23
25-04-00 15:00,25
25-04-00 14:00,23
25-04-00 13:00,23
25-04-00 12:00,19
25-04-00 11:00,
25-04-00 10:00,27
25-04-00 09:00,33
25-04-00 08:00,36
25-04-00 07:00,49
25-04-00 06:00,47
25-04-00 05:00,35
25-04-00 04:00,22
25-04-00 03:00,15
25-04-00 02:00,13
25-04-00 01:00,13
25-04-00 00:00,12
24-04-00 23:00,19
24-04-00 22:00,21
24-04-00 21:00,13
24-04-00 20:00,18
24-04-00 19:00,17
24-04-00 18:00,17
24-04-00 17:00,14
24-04-00 16:00,13
24-04-00 15:00,14
24-04-00 14:00,14
24-04-00 13:00,16
24-04-00 12:00,
24-04-00 11:00,17
24-04-00 10:00,17
24-04-00 09:00,16
24-04-00 08:00,17
24-04-00 07:00,18
24-04-00 06:00,15
24-04-00 05:00,17
24-04-00 04:00,17
24-04-00 03:00,18
24-04-00 02:00,26
24-04-00 01:00,26
24-04-00 00:00,24
23-04-00 23:00,37
23-04-00 22:00,46
23-04-00 21:00,52
23-04-00 20:00,28
23-04-00 19:00,18
23-04-00 18:00,19
23-04-00 17:00,13
23-04-00 16:00,10
23-04-00 15:00,8
23-04-00 14:00,8
23-04-00 13:00,8
23-04-00 12:00,
23-04-00 11:00,9
23-04-00 10:00,11
23-04-00 09:00,15
23-04-00 08:00,14
23-04-00 07:00,15
23-04-00 06:00,18
23-04-00 05:00,23
23-04-00 04:00,21
23-04-00 03:00,24
23-04-00 02:00,29
23-04-00 01:00,33
23-04-00 00:00,39
22-04-00 23:00,44
22-04-00 22:00,47
22-04-00 21:00,43
22-04-00 20:00,55
22-04-00 19:00,33
22-04-00 18:00,10
22-04-00 17:00,8
22-04-00 16:00,7
22-04-00 15:00,7
22-04-00 14:00,10
22-04-00 13:00,
22-04-00 12:00,15
22-04-00 11:00,24
22-04-00 10:00,29
22-04-00 09:00,30
22-04-00 08:00,34
22-04-00 07:00,33
22-04-00 06:00,29
22-04-00 05:00,31
22-04-00 04:00,31
22-04-00 03:00,31
22-04-00 02:00,36
22-04-00 01:00,40
22-04-00 00:00,48
21-04-00 23:00,47
21-04-00 22:00,61
21-04-00 21:00,64
21-04-00 20:00,77
21-04-00 19:00,40
21-04-00 18:00,11
21-04-00 17:00,9
21-04-00 16:00,8
21-04-00 15:00,8
21-04-00 14:00,8
21-04-00 13:00,
21-04-00 12:00,9
21-04-00 11:00,9
21-04-00 10:00,12
21-04-00 09:00,19
21-04-00 08:00,25
21-04-00 07:00,19
21-04-00 06:00,23
21-04-00 05:00,29
21-04-00 04:00,26
21-04-00 03:00,31
21-04-00 02:00,31
21-04-00 01:00,36
21-04-00 00:00,50
20-04-00 23:00,57
20-04-00 22:00,40
20-04-00 21:00,30
20-04-00 20:00,48
20-04-00 19:00,30
20-04-00 18:00,25
20-04-00 17:00,25
20-04-00 16:00,21
20-04-00 15:00,27
20-04-00 14:00,22
20-04-00 13:00,
20-04-00 12:00,26
20-04-00 11:00,25
20-04-00 10:00,27
20-04-00 09:00,34
20-04-00 08:00,35
20-04-00 07:00,44
20-04-00 06:00,28
20-04-00 05:00,31
20-04-00 04:00,29
20-04-00 03:00,31
20-04-00 02:00,32
20-04-00 01:00,31
20-04-00 00:00,33
19-04-00 23:00,36
19-04-00 22:00,39
19-04-00 21:00,35
19-04-00 20:00,34
19-04-00 19:00,36
19-04-00 18:00,34
19-04-00 17:00,29
19-04-00 16:00,32
19-04-00 15:00,33
19-04-00 14:00,35
19-04-00 13:00,
19-04-00 12:00,42
19-04-00 11:00,39
19-04-00 10:00,32
19-04-00 09:00,44
19-04-00 08:00,48
19-04-00 07:00,53
19-04-00 06:00,54
19-04-00 05:00,47
19-04-00 04:00,35
19-04-00 03:00,26
19-04-00 02:00,27
19-04-00 01:00,37
19-04-00 00:00,26
18-04-00 23:00,21
18-04-00 22:00,34
18-04-00 21:00,26
18-04-00 20:00,29
18-04-00 19:00,26
18-04-00 18:00,35
18-04-00 17:00,27
18-04-00 16:00,17
18-04-00 15:00,19
18-04-00 14:00,17
18-04-00 13:00,
18-04-00 12:00,19
18-04-00 11:00,23
18-04-00 10:00,21
18-04-00 09:00,32
18-04-00 08:00,38
18-04-00 07:00,51
18-04-00 06:00,51
18-04-00 05:00,27
18-04-00 04:00,14
18-04-00 03:00,15
18-04-00 02:00,15
18-04-00 01:00,13
18-04-00 00:00,13
17-04-00 23:00,18
17-04-00 22:00,22
17-04-00 21:00,21
17-04-00 20:00,18
17-04-00 19:00,23
17-04-00 18:00,23
17-04-00 17:00,27
17-04-00 16:00,29
17-04-00 15:00,30
17-04-00 14:00,
17-04-00 13:00,22
17-04-00 12:00,23
17-04-00 11:00,49
17-04-00 10:00,60
17-04-00 09:00,53
17-04-00 08:00,72
17-04-00 07:00,72
17-04-00 06:00,59
17-04-00 05:00,42
17-04-00 04:00,29
17-04-00 03:00,34
17-04-00 02:00,44
17-04-00 01:00,49
17-04-00 00:00,48
16-04-00 23:00,61
16-04-00 22:00,66
16-04-00 21:00,46
16-04-00 20:00,21
16-04-00 19:00,22
16-04-00 18:00,16
16-04-00 17:00,11
16-04-00 16:00,9
16-04-00 15:00,9
16-04-00 14:00,
16-04-00 13:00,7
16-04-00 12:00,6
16-04-00 11:00,7
16-04-00 10:00,8
16-04-00 09:00,8
16-04-00 08:00,8
16-04-00 07:00,10
16-04-00 06:00,10
16-04-00 05:00,9
16-04-00 04:00,9
16-04-00 03:00,9
16-04-00 02:00,9
16-04-00 01:00,10
16-04-00 00:00,12
15-04-00 23:00,11
15-04-00 22:00,19
15-04-00 21:00,20
15-04-00 20:00,22
15-04-00 19:00,21
15-04-00 18:00,24
15-04-00 17:00,19
15-04-00 16:00,18
15-04-00 15:00,
15-04-00 14:00,13
15-04-00 13:00,12
15-04-00 12:00,18
15-04-00 11:00,33
15-04-00 10:00,48
15-04-00 09:00,44
15-04-00 08:00,39
15-04-00 07:00,29
15-04-00 06:00,40
15-04-00 05:00,46
15-04-00 04:00,50
15-04-00 03:00,41
15-04-00 02:00,43
15-04-00 01:00,40
15-04-00 00:00,32
14-04-00 23:00,32
14-04-00 22:00,30
14-04-00 21:00,45
14-04-00 20:00,39
14-04-00 19:00,35
14-04-00 18:00,40
14-04-00 17:00,40
14-04-00 16:00,40
14-04-00 15:00,
14-04-00 14:00,32
14-04-00 13:00,27
14-04-00 12:00,25
14-04-00 11:00,33
14-04-00 10:00,30
14-04-00 09:00,26
14-04-00 08:00,45
14-04-00 07:00,42
14-04-00 06:00,28
14-04-00 05:00,16
14-04-00 04:00,11
14-04-00 03:00,9
14-04-00 02:00,8
14-04-00 01:00,9
14-04-00 00:00,10
13-04-00 23:00,12
13-04-00 22:00,16
13-04-00 21:00,16
13-04-00 20:00,15
13-04-00 19:00,19
13-04-00 18:00,22
13-04-00 17:00,24
13-04-00 16:00,
13-04-00 15:00,21
13-04-00 14:00,25
13-04-00 13:00,23
13-04-00 12:00,22
13-04-00 11:00,22
13-04-00 10:00,28
13-04-00 09:00,28
13-04-00 08:00,26
13-04-00 07:00,32
13-04-00 06:00,25
13-04-00 05:00,17
13-04-00 04:00,17
13-04-00 03:00,14
13-04-00 02:00,14
13-04-00 01:00,10
13-04-00 00:00,13
12-04-00 23:00,15
12-04-00 22:00,28
12-04-00 21:00,37
12-04-00 20:00,25
12-04-00 19:00,15
12-04-00 18:00,23
12-04-00 17:00,28
12-04-00 16:00,
12-04-00 15:00,27
12-04-00 14:00,39
12-04-00 13:00,54
12-04-00 12:00,45
12-04-00 11:00,54
12-04-00 10:00,44
12-04-00 09:00,56
12-04-00 08:00,54
12-04-00 07:00,54
12-04-00 06:00,62
12-04-00 05:00,57
12-04-00 04:00,46
12-04-00 03:00,44
12-04-00 02:00,42
12-04-00 01:00,41
12-04-00 00:00,44
11-04-00 23:00,48
11-04-00 22:00,62
11-04-00 21:00,58
11-04-00 20:00,44
11-04-00 19:00,43
11-04-00 18:00,47
11-04-00 17:00,
11-04-00 16:00,67
11-04-00 15:00,53
11-04-00 14:00,42
11-04-00 13:00,34
11-04-00 12:00,40
11-04-00 11:00,42
11-04-00 10:00,55
11-04-00 09:00,54
11-04-00 08:00,49
11-04-00 07:00,50
11-04-00 06:00,45
11-04-00 05:00,37
11-04-00 04:00,42
11-04-00 03:00,32
11-04-00 02:00,33
11-04-00 01:00,48
11-04-00 00:00,56
10-04-00 23:00,58
10-04-00 22:00,53
10-04-00 21:00,48
10-04-00 20:00,40
10-04-00 19:00,38
10-04-00 18:00,24
10-04-00 17:00,
10-04-00 16:00,28
10-04-00 15:00,23
10-04-00 14:00,21
10-04-00 13:00,27
10-04-00 12:00,22
10-04-00 11:00,27
10-04-00 10:00,23
10-04-00 09:00,28
10-04-00 08:00,34
10-04-00 07:00,58
10-04-00 06:00,44
10-04-00 05:00,36
10-04-00 04:00,22
10-04-00 03:00,35
10-04-00 02:00,25
10-04-00 01:00,23
10-04-00 00:00,24
09-04-00 23:00,16
09-04-00 22:00,18
09-04-00 21:00,14
09-04-00 20:00,20
09-04-00 19:00,18
09-04-00 18:00,
09-04-00 17:00,13
09-04-00 16:00,12
09-04-00 15:00,12
09-04-00 14:00,10
09-04-00 13:00,12
09-04-00 12:00,16
09-04-00 11:00,11
09-04-00 10:00,11
09-04-00 09:00,15
09-04-00 08:00,28
09-04-00 07:00,30
09-04-00 06:00,32
09-04-00 05:00,24
09-04-00 04:00,24
09-04-00 03:00,24
09-04-00 02:00,25
09-04-00 01:00,31
09-04-00 00:00,34
08-04-00 23:00,42
08-04-00 22:00,43
08-04-00 21:00,37
08-04-00 20:00,23
08-04-00 19:00,14
08-04-00 18:00,
08-04-00 17:00,13
08-04-00 16:00,12
08-04-00 15:00,12
08-04-00 14:00,7
08-04-00 13:00,9
08-04-00 12:00,12
08-04-00 11:00,16
08-04-00 10:00,23
08-04-00 09:00,26
08-04-00 08:00,21
08-04-00 07:00,19
08-04-00 06:00,23
08-04-00 05:00,23
08-04-00 04:00,19
08-04-00 03:00,21
08-04-00 02:00,23
08-04-00 01:00,30
08-04-00 00:00,39
07-04-00 23:00,35
07-04-00 22:00,46
07-04-00 21:00,48
07-04-00 20:00,33
07-04-00 19:00,
07-04-00 18:00,50
07-04-00 17:00,42
07-04-00 16:00,51
07-04-00 15:00,33
07-04-00 14:00,26
07-04-00 13:00,26
07-04-00 12:00,25
07-04-00 11:00,24
07-04-00 10:00,23
07-04-00 09:00,27
07-04-00 08:00,33
07-04-00 07:00,53
07-04-00 06:00,49
07-04-00 05:00,32
07-04-00 04:00,25
07-04-00 03:00,28
07-04-00 02:00,28
07-04-00 01:00,35
07-04-00 00:00,40
06-04-00 23:00,52
06-04-00 22:00,66
06-04-00 21:00,69
06-04-00 20:00,72
06-04-00 19:00,
06-04-00 18:00,36
06-04-00 17:00,33
06-04-00 16:00,36
06-04-00 15:00,30
06-04-00 14:00,23
06-04-00 13:00,25
06-04-00 12:00,21
06-04-00 11:00,24
06-04-00 10:00,38
06-04-00 09:00,30
06-04-00 08:00,38
06-04-00 07:00,57
06-04-00 06:00,54
06-04-00 05:00,41
06-04-00 04:00,32
06-04-00 03:00,22
06-04-00 02:00,18
06-04-00 01:00,23
06-04-00 00:00,19
05-04-00 23:00,16
05-04-00 22:00,47
05-04-00 21:00,48
05-04-00 20:00,
05-04-00 19:00,32
05-04-00 18:00,31
05-04-00 17:00,38
05-04-00 16:00,37
05-04-00 15:00,42
05-04-00 14:00,37
05-04-00 13:00,43
05-04-00 12:00,37
05-04-00 11:00,42
05-04-00 10:00,49
05-04-00 09:00,48
05-04-00 08:00,82
05-04-00 07:00,77
05-04-00 06:00,50
05-04-00 05:00,45
05-04-00 04:00,28
05-04-00 03:00,38
05-04-00 02:00,38
05-04-00 01:00,45
05-04-00 00:00,48
04-04-00 23:00,56
04-04-00 22:00,61
04-04-00 21:00,75
04-04-00 20:00,
04-04-00 19:00,40
04-04-00 18:00,24
04-04-00 17:00,21
04-04-00 16:00,25
04-04-00 15:00,38
04-04-00 14:00,90
04-04-00 13:00,50
04-04-00 12:00,40
04-04-00 11:00,54
04-04-00 10:00,55
04-04-00 09:00,79
04-04-00 08:00,114
04-04-00 07:00,65
04-04-00 06:00,58
04-04-00 05:00,43
04-04-00 04:00,51
04-04-00 03:00,57
04-04-00 02:00,59
04-04-00 01:00,64
04-04-00 00:00,77
03-04-00 23:00,70
03-04-00 22:00,66
03-04-00 21:00,
03-04-00 20:00,46
03-04-00 19:00,41
03-04-00 18:00,38
03-04-00 17:00,23
03-04-00 16:00,19
03-04-00 15:00,20
03-04-00 14:00,17
03-04-00 13:00,23
03-04-00 12:00,17
03-04-00 11:00,28
03-04-00 10:00,27
03-04-00 09:00,38
03-04-00 08:00,75
03-04-00 07:00,80
03-04-00 06:00,56
03-04-00 05:00,49
03-04-00 04:00,54
03-04-00 03:00,36
03-04-00 02:00,32
03-04-00 01:00,32
03-04-00 00:00,23
02-04-00 23:00,38
02-04-00 22:00,54
02-04-00 21:00,
02-04-00 20:00,55
02-04-00 19:00,28
02-04-00 18:00,13
02-04-00 17:00,12
02-04-00 16:00,10
02-04-00 15:00,9
02-04-00 14:00,11
02-04-00 13:00,10
02-04-00 12:00,10
02-04-00 11:00,10
02-04-00 10:00,11
02-04-00 09:00,13
02-04-00 08:00,15
02-04-00 07:00,18
02-04-00 06:00,14
02-04-00 05:00,14
02-04-00 04:00,11
02-04-00 03:00,13
02-04-00 02:00,18
02-04-00 01:00,18
02-04-00 00:00,21
01-04-00 23:00,20
01-04-00 22:00,
01-04-00 21:00,33
01-04-00 20:00,42
01-04-00 19:00,30
01-04-00 18:00,24
01-04-00 17:00,16
01-04-00 16:00,14
01-04-00 15:00,16
01-04-00 14:00,15
01-04-00 13:00,15
01-04-00 12:00,18
01-04-00 11:00,18
01-04-00 10:00,21
01-04-00 09:00,20
01-04-00 08:00,25
01-04-00 07:00,27
01-04-00 06:00,23
01-04-00 05:00,24
01-04-00 04:00,27
01-04-00 03:00,22
01-04-00 02:00,23
01-04-00 01:00,26

