Datum Zeit,Glauchau O3
07-04-00 11:00,71
07-04-00 10:00,70
07-04-00 09:00,62
07-04-00 08:00,52
07-04-00 07:00,32
07-04-00 06:00,30
07-04-00 05:00,40
07-04-00 04:00,43
07-04-00 03:00,37
07-04-00 02:00,34
07-04-00 01:00,30
07-04-00 00:00,27
06-04-00 23:00,21
06-04-00 22:00,15
06-04-00 21:00,15
06-04-00 20:00,18
06-04-00 19:00,
06-04-00 18:00,66
06-04-00 17:00,70
06-04-00 16:00,69
06-04-00 15:00,74
06-04-00 14:00,77
06-04-00 13:00,74
06-04-00 12:00,76
06-04-00 11:00,71
06-04-00 10:00,57
06-04-00 09:00,56
06-04-00 08:00,47
06-04-00 07:00,33
06-04-00 06:00,29
06-04-00 05:00,41
06-04-00 04:00,47
06-04-00 03:00,59
06-04-00 02:00,63
06-04-00 01:00,60
06-04-00 00:00,68
05-04-00 23:00,72
05-04-00 22:00,29
05-04-00 21:00,30
05-04-00 20:00,46
05-04-00 19:00,
05-04-00 18:00,40
05-04-00 17:00,31
05-04-00 16:00,26
05-04-00 15:00,20
05-04-00 14:00,19
05-04-00 13:00,22
05-04-00 12:00,26
05-04-00 11:00,15
05-04-00 10:00,12
05-04-00 09:00,21
05-04-00 08:00,5
05-04-00 07:00,3
05-04-00 06:00,2
05-04-00 05:00,2
05-04-00 04:00,5
05-04-00 03:00,3
05-04-00 02:00,3
05-04-00 01:00,1
05-04-00 00:00,1
04-04-00 23:00,1
04-04-00 22:00,2
04-04-00 21:00,3
04-04-00 20:00,
04-04-00 19:00,72
04-04-00 18:00,91
04-04-00 17:00,93
04-04-00 16:00,90
04-04-00 15:00,86
04-04-00 14:00,73
04-04-00 13:00,69
04-04-00 12:00,64
04-04-00 11:00,50
04-04-00 10:00,50
04-04-00 09:00,16
04-04-00 08:00,4
04-04-00 07:00,2
04-04-00 06:00,2
04-04-00 05:00,1
04-04-00 04:00,1
04-04-00 03:00,1
04-04-00 02:00,1
04-04-00 01:00,3
04-04-00 00:00,3
03-04-00 23:00,13
03-04-00 22:00,30
03-04-00 21:00,59
03-04-00 20:00,
03-04-00 19:00,75
03-04-00 18:00,80
03-04-00 17:00,101
03-04-00 16:00,106
03-04-00 15:00,109
03-04-00 14:00,114
03-04-00 13:00,108
03-04-00 12:00,106
03-04-00 11:00,101
03-04-00 10:00,87
03-04-00 09:00,66
03-04-00 08:00,20
03-04-00 07:00,3
03-04-00 06:00,2
03-04-00 05:00,1
03-04-00 04:00,1
03-04-00 03:00,15
03-04-00 02:00,27
03-04-00 01:00,32
03-04-00 00:00,51
02-04-00 23:00,26
02-04-00 22:00,13
02-04-00 21:00,
02-04-00 20:00,20
02-04-00 19:00,73
02-04-00 18:00,96
02-04-00 17:00,99
02-04-00 16:00,100
02-04-00 15:00,99
02-04-00 14:00,97
02-04-00 13:00,100
02-04-00 12:00,97
02-04-00 11:00,95
02-04-00 10:00,91
02-04-00 09:00,74
02-04-00 08:00,62
02-04-00 07:00,54
02-04-00 06:00,57
02-04-00 05:00,63
02-04-00 04:00,69
02-04-00 03:00,64
02-04-00 02:00,62
02-04-00 01:00,72
02-04-00 00:00,80
01-04-00 23:00,82
01-04-00 22:00,68
01-04-00 21:00,
01-04-00 20:00,65
01-04-00 19:00,79
01-04-00 18:00,87
01-04-00 17:00,94
01-04-00 16:00,92
01-04-00 15:00,86
01-04-00 14:00,85
01-04-00 13:00,81
01-04-00 12:00,75
01-04-00 11:00,67
01-04-00 10:00,62
01-04-00 09:00,57
01-04-00 08:00,45
01-04-00 07:00,37
01-04-00 06:00,36
01-04-00 05:00,32
01-04-00 04:00,30
01-04-00 03:00,38
01-04-00 02:00,40
01-04-00 01:00,38

