Datum Zeit,Borna BEN
27-04-00 07:00,8.0
27-04-00 06:00,7.3
27-04-00 05:00,4.9
27-04-00 04:00,2.5
27-04-00 03:00,1.6
27-04-00 02:00,2.1
27-04-00 01:00,1.4
27-04-00 00:00,2.0
26-04-00 23:00,4.3
26-04-00 22:00,2.7
26-04-00 21:00,3.3
26-04-00 20:00,5.1
26-04-00 19:00,2.9
26-04-00 18:00,2.7
26-04-00 17:00,2.9
26-04-00 16:00,3.2
26-04-00 15:00,2.8
26-04-00 14:00,2.4
26-04-00 13:00,2.2
26-04-00 12:00,3.0
26-04-00 11:00,2.9
26-04-00 10:00,3.0
26-04-00 09:00,3.4
26-04-00 08:00,6.3
26-04-00 07:00,7.1
26-04-00 06:00,7.3
26-04-00 05:00,2.4
26-04-00 04:00,1.2
26-04-00 03:00,1.0
26-04-00 02:00,1.3
26-04-00 01:00,0.9
26-04-00 00:00,1.9
25-04-00 23:00,2.1
25-04-00 22:00,2.0
25-04-00 21:00,3.0
25-04-00 20:00,2.7
25-04-00 19:00,1.9
25-04-00 18:00,1.7
25-04-00 17:00,1.0
25-04-00 16:00,2.6
25-04-00 15:00,1.9
25-04-00 14:00,0.9
25-04-00 13:00,0.9
25-04-00 12:00,1.0
25-04-00 11:00,0.9
25-04-00 10:00,1.1
25-04-00 09:00,1.5
25-04-00 08:00,2.5
25-04-00 07:00,1.7
25-04-00 06:00,1.9
25-04-00 05:00,0.7
25-04-00 04:00,0.9
25-04-00 03:00,1.1
25-04-00 02:00,0.6
25-04-00 01:00,0.5
25-04-00 00:00,0.5
24-04-00 23:00,0.5
24-04-00 22:00,0.5
24-04-00 21:00,0.9
24-04-00 20:00,0.7
24-04-00 19:00,1.0
24-04-00 18:00,0.9
24-04-00 17:00,1.0
24-04-00 16:00,1.2
24-04-00 15:00,1.7
24-04-00 14:00,1.6
24-04-00 13:00,1.5
24-04-00 12:00,1.9
24-04-00 11:00,2.4
24-04-00 10:00,1.5
24-04-00 09:00,1.7
24-04-00 08:00,1.9
24-04-00 07:00,2.2
24-04-00 06:00,2.1
24-04-00 05:00,1.9
24-04-00 04:00,1.6
24-04-00 03:00,2.2
24-04-00 02:00,1.8
24-04-00 01:00,
24-04-00 00:00,
23-04-00 23:00,
23-04-00 22:00,
23-04-00 21:00,
23-04-00 20:00,1.6
23-04-00 19:00,0.9
23-04-00 18:00,1.0
23-04-00 17:00,0.7
23-04-00 16:00,0.7
23-04-00 15:00,0.7
23-04-00 14:00,1.1
23-04-00 13:00,1.7
23-04-00 12:00,1.7
23-04-00 11:00,2.1
23-04-00 10:00,2.7
23-04-00 09:00,2.0
23-04-00 08:00,1.9
23-04-00 07:00,1.8
23-04-00 06:00,1.7
23-04-00 05:00,1.5
23-04-00 04:00,1.6
23-04-00 03:00,3.4
23-04-00 02:00,3.6
23-04-00 01:00,2.6
23-04-00 00:00,2.7
22-04-00 23:00,5.1
22-04-00 22:00,5.5
22-04-00 21:00,6.8
22-04-00 20:00,5.9
22-04-00 19:00,3.8
22-04-00 18:00,2.4
22-04-00 17:00,1.9
22-04-00 16:00,1.7
22-04-00 15:00,1.8
22-04-00 14:00,1.9
22-04-00 13:00,2.4
22-04-00 12:00,2.3
22-04-00 11:00,2.3
22-04-00 10:00,2.6
22-04-00 09:00,5.3
22-04-00 08:00,4.0
22-04-00 07:00,4.5
22-04-00 06:00,2.7
22-04-00 05:00,1.7
22-04-00 04:00,1.9
22-04-00 03:00,3.1
22-04-00 02:00,2.8
22-04-00 01:00,3.5
22-04-00 00:00,3.8
21-04-00 23:00,6.6
21-04-00 22:00,4.7
21-04-00 21:00,8.2
21-04-00 20:00,2.4
21-04-00 19:00,2.2
21-04-00 18:00,2.2
21-04-00 17:00,1.6
21-04-00 16:00,1.9
21-04-00 15:00,1.8
21-04-00 14:00,2.0
21-04-00 13:00,1.5
21-04-00 12:00,2.0
21-04-00 11:00,2.1
21-04-00 10:00,2.6
21-04-00 09:00,2.5
21-04-00 08:00,2.6
21-04-00 07:00,2.7
21-04-00 06:00,2.0
21-04-00 05:00,2.2
21-04-00 04:00,2.1
21-04-00 03:00,2.7
21-04-00 02:00,2.9
21-04-00 01:00,2.4
21-04-00 00:00,3.0
20-04-00 23:00,4.8
20-04-00 22:00,2.2
20-04-00 21:00,3.1
20-04-00 20:00,4.3
20-04-00 19:00,3.8
20-04-00 18:00,3.6
20-04-00 17:00,2.3
20-04-00 16:00,3.4
20-04-00 15:00,2.7
20-04-00 14:00,1.8
20-04-00 13:00,1.6
20-04-00 12:00,2.1
20-04-00 11:00,3.1
20-04-00 10:00,3.7
20-04-00 09:00,6.4
20-04-00 08:00,6.8
20-04-00 07:00,7.2
20-04-00 06:00,
20-04-00 05:00,
20-04-00 04:00,
20-04-00 03:00,
20-04-00 02:00,
20-04-00 01:00,2.2
20-04-00 00:00,2.4
19-04-00 23:00,4.0
19-04-00 22:00,4.6
19-04-00 21:00,4.0
19-04-00 20:00,5.2
19-04-00 19:00,3.5
19-04-00 18:00,3.5
19-04-00 17:00,3.9
19-04-00 16:00,4.4
19-04-00 15:00,5.2
19-04-00 14:00,3.6
19-04-00 13:00,2.8
19-04-00 12:00,3.0
19-04-00 11:00,3.6
19-04-00 10:00,1.6
19-04-00 09:00,5.5
19-04-00 08:00,2.1
19-04-00 07:00,6.1
19-04-00 06:00,1.8
19-04-00 05:00,0.8
19-04-00 04:00,0.7
19-04-00 03:00,0.6
19-04-00 02:00,0.6
19-04-00 01:00,0.6
19-04-00 00:00,0.7
18-04-00 23:00,1.2
18-04-00 22:00,1.7
18-04-00 21:00,1.9
18-04-00 20:00,3.4
18-04-00 19:00,3.6
18-04-00 18:00,4.9
18-04-00 17:00,4.9
18-04-00 16:00,4.1
18-04-00 15:00,3.6
18-04-00 14:00,2.5
18-04-00 13:00,2.6
18-04-00 12:00,1.9
18-04-00 11:00,3.3
18-04-00 10:00,3.4
18-04-00 09:00,3.9
18-04-00 08:00,4.3
18-04-00 07:00,5.9
18-04-00 06:00,5.7
18-04-00 05:00,1.8
18-04-00 04:00,1.1
18-04-00 03:00,0.9
18-04-00 02:00,0.8
18-04-00 01:00,0.7
18-04-00 00:00,0.9
17-04-00 23:00,1.2
17-04-00 22:00,1.5
17-04-00 21:00,2.2
17-04-00 20:00,2.8
17-04-00 19:00,2.8
17-04-00 18:00,2.6
17-04-00 17:00,3.1
17-04-00 16:00,3.1
17-04-00 15:00,2.5
17-04-00 14:00,2.7
17-04-00 13:00,2.4
17-04-00 12:00,2.9
17-04-00 11:00,3.5
17-04-00 10:00,3.1
17-04-00 09:00,6.4
17-04-00 08:00,5.8
17-04-00 07:00,11.9
17-04-00 06:00,9.2
17-04-00 05:00,5.8
17-04-00 04:00,2.1
17-04-00 03:00,1.3
17-04-00 02:00,1.3
17-04-00 01:00,1.1
17-04-00 00:00,1.2
16-04-00 23:00,3.3
16-04-00 22:00,2.9
16-04-00 21:00,3.6
16-04-00 20:00,5.8
16-04-00 19:00,1.8
16-04-00 18:00,3.0
16-04-00 17:00,2.0
16-04-00 16:00,1.8
16-04-00 15:00,2.1
16-04-00 14:00,1.4
16-04-00 13:00,1.4
16-04-00 12:00,1.2
16-04-00 11:00,
16-04-00 10:00,
16-04-00 09:00,
16-04-00 08:00,
16-04-00 07:00,
16-04-00 06:00,0.9
16-04-00 05:00,0.9
16-04-00 04:00,1.1
16-04-00 03:00,0.7
16-04-00 02:00,0.8
16-04-00 01:00,0.7
16-04-00 00:00,1.1
15-04-00 23:00,1.5
15-04-00 22:00,4.5
15-04-00 21:00,3.0
15-04-00 20:00,1.5
15-04-00 19:00,1.6
15-04-00 18:00,1.5
15-04-00 17:00,1.5
15-04-00 16:00,2.1
15-04-00 15:00,2.3
15-04-00 14:00,2.9
15-04-00 13:00,3.0
15-04-00 12:00,2.8
15-04-00 11:00,3.2
15-04-00 10:00,4.4
15-04-00 09:00,4.1
15-04-00 08:00,4.1
15-04-00 07:00,2.6
15-04-00 06:00,2.1
15-04-00 05:00,2.5
15-04-00 04:00,2.0
15-04-00 03:00,1.5
15-04-00 02:00,1.5
15-04-00 01:00,1.9
15-04-00 00:00,2.1
14-04-00 23:00,2.7
14-04-00 22:00,3.4
14-04-00 21:00,3.9
14-04-00 20:00,5.5
14-04-00 19:00,6.7
14-04-00 18:00,5.3
14-04-00 17:00,4.4
14-04-00 16:00,3.9
14-04-00 15:00,3.9
14-04-00 14:00,2.9
14-04-00 13:00,2.9
14-04-00 12:00,3.1
14-04-00 11:00,2.8
14-04-00 10:00,3.8
14-04-00 09:00,3.3
14-04-00 08:00,2.6
14-04-00 07:00,5.4
14-04-00 06:00,4.1
14-04-00 05:00,1.6
14-04-00 04:00,0.6
14-04-00 03:00,0.5
14-04-00 02:00,0.6
14-04-00 01:00,0.7
14-04-00 00:00,0.6
13-04-00 23:00,1.0
13-04-00 22:00,1.4
13-04-00 21:00,1.1
13-04-00 20:00,1.5
13-04-00 19:00,2.1
13-04-00 18:00,2.9
13-04-00 17:00,3.6
13-04-00 16:00,3.7
13-04-00 15:00,3.0
13-04-00 14:00,2.8
13-04-00 13:00,2.6
13-04-00 12:00,2.3
13-04-00 11:00,2.1
13-04-00 10:00,2.4
13-04-00 09:00,2.9
13-04-00 08:00,4.1
13-04-00 07:00,3.2
13-04-00 06:00,3.9
13-04-00 05:00,1.7
13-04-00 04:00,1.0
13-04-00 03:00,0.9
13-04-00 02:00,0.6
13-04-00 01:00,0.7
13-04-00 00:00,0.7
12-04-00 23:00,1.9
12-04-00 22:00,2.3
12-04-00 21:00,1.7
12-04-00 20:00,4.0
12-04-00 19:00,2.6
12-04-00 18:00,4.9
12-04-00 17:00,4.4
12-04-00 16:00,
12-04-00 15:00,
12-04-00 14:00,
12-04-00 13:00,
12-04-00 12:00,
12-04-00 11:00,5.5
12-04-00 10:00,6.1
12-04-00 09:00,6.4
12-04-00 08:00,6.0
12-04-00 07:00,8.8
12-04-00 06:00,7.0
12-04-00 05:00,
12-04-00 04:00,
12-04-00 03:00,
12-04-00 02:00,
12-04-00 01:00,
12-04-00 00:00,2.2
11-04-00 23:00,4.4
11-04-00 22:00,2.9
11-04-00 21:00,3.4
11-04-00 20:00,5.1
11-04-00 19:00,5.3
11-04-00 18:00,6.9
11-04-00 17:00,5.9
11-04-00 16:00,6.6
11-04-00 15:00,5.7
11-04-00 14:00,3.6
11-04-00 13:00,2.4
11-04-00 12:00,2.4
11-04-00 11:00,3.4
11-04-00 10:00,5.2
11-04-00 09:00,5.9
11-04-00 08:00,6.1
11-04-00 07:00,9.3
11-04-00 06:00,6.9
11-04-00 05:00,3.7
11-04-00 04:00,2.0
11-04-00 03:00,1.8
11-04-00 02:00,1.5
11-04-00 01:00,2.0
11-04-00 00:00,1.4
10-04-00 23:00,2.0
10-04-00 22:00,1.3
10-04-00 21:00,1.4
10-04-00 20:00,1.9
10-04-00 19:00,3.5
10-04-00 18:00,2.4
10-04-00 17:00,2.2
10-04-00 16:00,3.4
10-04-00 15:00,3.2
10-04-00 14:00,2.2
10-04-00 13:00,1.9
10-04-00 12:00,1.5
10-04-00 11:00,1.5
10-04-00 10:00,1.9
10-04-00 09:00,2.6
10-04-00 08:00,1.8
10-04-00 07:00,1.7
10-04-00 06:00,1.2
10-04-00 05:00,0.8
10-04-00 04:00,0.6
10-04-00 03:00,0.6
10-04-00 02:00,0.6
10-04-00 01:00,0.8
10-04-00 00:00,0.9
09-04-00 23:00,0.9
09-04-00 22:00,1.2
09-04-00 21:00,1.3
09-04-00 20:00,2.8
09-04-00 19:00,1.9
09-04-00 18:00,1.7
09-04-00 17:00,1.8
09-04-00 16:00,2.0
09-04-00 15:00,1.4
09-04-00 14:00,1.0
09-04-00 13:00,0.8
09-04-00 12:00,0.8
09-04-00 11:00,1.4
09-04-00 10:00,1.9
09-04-00 09:00,2.5
09-04-00 08:00,1.7
09-04-00 07:00,1.5
09-04-00 06:00,2.3
09-04-00 05:00,2.2
09-04-00 04:00,2.3
09-04-00 03:00,3.0
09-04-00 02:00,2.1
09-04-00 01:00,2.3
09-04-00 00:00,2.9
08-04-00 23:00,3.0
08-04-00 22:00,3.7
08-04-00 21:00,3.6
08-04-00 20:00,2.7
08-04-00 19:00,3.9
08-04-00 18:00,2.6
08-04-00 17:00,2.6
08-04-00 16:00,1.6
08-04-00 15:00,1.1
08-04-00 14:00,1.9
08-04-00 13:00,1.6
08-04-00 12:00,2.7
08-04-00 11:00,2.8
08-04-00 10:00,
08-04-00 09:00,
08-04-00 08:00,
08-04-00 07:00,
08-04-00 06:00,
08-04-00 05:00,1.1
08-04-00 04:00,1.2
08-04-00 03:00,1.4
08-04-00 02:00,1.9
08-04-00 01:00,1.2
08-04-00 00:00,1.6
07-04-00 23:00,2.9
07-04-00 22:00,2.1
07-04-00 21:00,3.0
07-04-00 20:00,3.1
07-04-00 19:00,2.3
07-04-00 18:00,1.5
07-04-00 17:00,0.8
07-04-00 16:00,0.8
07-04-00 15:00,0.8
07-04-00 14:00,0.8
07-04-00 13:00,1.1
07-04-00 12:00,1.6
07-04-00 11:00,2.2
07-04-00 10:00,2.5
07-04-00 09:00,3.0
07-04-00 08:00,3.5
07-04-00 07:00,7.5
07-04-00 06:00,8.0
07-04-00 05:00,2.6
07-04-00 04:00,1.8
07-04-00 03:00,1.4
07-04-00 02:00,2.4
07-04-00 01:00,2.2
07-04-00 00:00,1.5
06-04-00 23:00,0.8
06-04-00 22:00,0.8
06-04-00 21:00,1.3
06-04-00 20:00,0.7
06-04-00 19:00,0.7
06-04-00 18:00,0.6
06-04-00 17:00,0.6
06-04-00 16:00,0.8
06-04-00 15:00,0.7
06-04-00 14:00,0.7
06-04-00 13:00,0.8
06-04-00 12:00,0.6
06-04-00 11:00,0.9
06-04-00 10:00,0.9
06-04-00 09:00,1.1
06-04-00 08:00,1.0
06-04-00 07:00,1.1
06-04-00 06:00,0.7
06-04-00 05:00,0.5
06-04-00 04:00,0.5
06-04-00 03:00,0.5
06-04-00 02:00,0.5
06-04-00 01:00,0.5
06-04-00 00:00,0.6
05-04-00 23:00,0.5
05-04-00 22:00,0.7
05-04-00 21:00,0.8
05-04-00 20:00,0.7
05-04-00 19:00,0.8
05-04-00 18:00,0.8
05-04-00 17:00,0.9
05-04-00 16:00,1.0
05-04-00 15:00,1.1
05-04-00 14:00,1.2
05-04-00 13:00,1.1
05-04-00 12:00,1.2
05-04-00 11:00,1.0
05-04-00 10:00,1.0
05-04-00 09:00,1.1
05-04-00 08:00,3.7
05-04-00 07:00,11.0
05-04-00 06:00,10.0
05-04-00 05:00,4.2
05-04-00 04:00,2.5
05-04-00 03:00,2.5
05-04-00 02:00,1.4
05-04-00 01:00,2.0
05-04-00 00:00,2.4
04-04-00 23:00,2.9
04-04-00 22:00,5.2
04-04-00 21:00,6.0
04-04-00 20:00,4.4
04-04-00 19:00,4.2
04-04-00 18:00,4.9
04-04-00 17:00,5.5
04-04-00 16:00,5.5
04-04-00 15:00,
04-04-00 14:00,
04-04-00 13:00,
04-04-00 12:00,
04-04-00 11:00,
04-04-00 10:00,2.3
04-04-00 09:00,4.7
04-04-00 08:00,6.4
04-04-00 07:00,7.0
04-04-00 06:00,7.5
04-04-00 05:00,4.7
04-04-00 04:00,2.6
04-04-00 03:00,2.1
04-04-00 02:00,1.8
04-04-00 01:00,2.7
04-04-00 00:00,1.8
03-04-00 23:00,2.3
03-04-00 22:00,2.8
03-04-00 21:00,3.4
03-04-00 20:00,4.1
03-04-00 19:00,3.9
03-04-00 18:00,4.1
03-04-00 17:00,4.1
03-04-00 16:00,4.5
03-04-00 15:00,3.5
03-04-00 14:00,3.0
03-04-00 13:00,3.4
03-04-00 12:00,2.9
03-04-00 11:00,3.5
03-04-00 10:00,3.9
03-04-00 09:00,4.4
03-04-00 08:00,5.4
03-04-00 07:00,8.7
03-04-00 06:00,8.9
03-04-00 05:00,5.8
03-04-00 04:00,2.5
03-04-00 03:00,2.0
03-04-00 02:00,1.4
03-04-00 01:00,1.7
03-04-00 00:00,1.7
02-04-00 23:00,2.2
02-04-00 22:00,3.1
02-04-00 21:00,5.4
02-04-00 20:00,4.8
02-04-00 19:00,6.9
02-04-00 18:00,4.3
02-04-00 17:00,3.6
02-04-00 16:00,2.2
02-04-00 15:00,3.3
02-04-00 14:00,2.7
02-04-00 13:00,2.5
02-04-00 12:00,2.2
02-04-00 11:00,2.3
02-04-00 10:00,2.4
02-04-00 09:00,1.8
02-04-00 08:00,1.6
02-04-00 07:00,1.2
02-04-00 06:00,1.8
02-04-00 05:00,1.3
02-04-00 04:00,1.6
02-04-00 03:00,2.5
02-04-00 02:00,1.4
02-04-00 01:00,1.8
02-04-00 00:00,2.7
01-04-00 23:00,3.1
01-04-00 22:00,5.7
01-04-00 21:00,4.4
01-04-00 20:00,3.6
01-04-00 19:00,3.6
01-04-00 18:00,3.9
01-04-00 17:00,3.7
01-04-00 16:00,3.2
01-04-00 15:00,4.4
01-04-00 14:00,4.3
01-04-00 13:00,3.0
01-04-00 12:00,4.5
01-04-00 11:00,5.2
01-04-00 10:00,6.3
01-04-00 09:00,5.2
01-04-00 08:00,4.2
01-04-00 07:00,3.5
01-04-00 06:00,2.5
01-04-00 05:00,2.4
01-04-00 04:00,2.0
01-04-00 03:00,2.0
01-04-00 02:00,2.1
01-04-00 01:00,2.4

