Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-04-01,,,,,,,28,,,
2007-04-01,01:00,,,2,30,63,,,,5.1
2007-04-01,02:00,,,1,21,67,,,,5.4
2007-04-01,03:00,,,1,25,57,,,,5.4
2007-04-01,04:00,,,1,27,48,,,,4.4
2007-04-01,05:00,,,3,32,39,,,,2.8
2007-04-01,06:00,,,6,50,8,,,,1.4
2007-04-01,07:00,,,1,20,55,,,,2.9
2007-04-01,08:00,,,2,20,63,,,,3.7
2007-04-01,09:00,,,2,17,75,,,,5.3
2007-04-01,10:00,,,3,13,89,,,,7.4
2007-04-01,11:00,,,1,11,100,,,,7.3
2007-04-01,12:00,,,1,10,107,,,,5.8
2007-04-01,13:00,,,1,9,111,,,,5.5
2007-04-01,14:00,,,1,10,116,,,,5.6
2007-04-01,15:00,,,1,11,118,,,,4.9
2007-04-01,16:00,,,1,10,122,,,,3.8
2007-04-01,17:00,,,1,11,115,,,,3.4
2007-04-01,18:00,,,1,13,110,,,,3.7
2007-04-01,19:00,,,1,14,106,,,,3.7
2007-04-01,20:00,,,1,13,105,,,,5.3
2007-04-01,21:00,,,1,16,99,,,,4.7
2007-04-01,22:00,,,1,14,97,,,,5.1
2007-04-01,23:00,,,1,26,78,,,,5.4
2007-04-02,,,,,,,42,,,
2007-04-02,00:00,,,1,40,53,,,,4.7
2007-04-02,01:00,,,2,32,55,,,,6.6
2007-04-02,02:00,,,1,29,47,,,,4.8
2007-04-02,03:00,,,8,53,16,,,,4.2
2007-04-02,04:00,,,30,63,1,,,,4.2
2007-04-02,05:00,,,59,64,1,,,,4.0
2007-04-02,06:00,,,,,1,,,,3.8
2007-04-02,07:00,,,,,3,,,,7.9
2007-04-02,08:00,,,,,5,,,,6.3
2007-04-02,09:00,,,,,25,,,,12.3
2007-04-02,10:00,,,,,54,,,,15.5
2007-04-02,11:00,,,,,89,,,,13.9
2007-04-02,12:00,,,,,107,,,,7.5
2007-04-02,13:00,,,,,111,,,,4.9
2007-04-02,14:00,,,,,117,,,,10.1
2007-04-02,15:00,,,,,116,,,,11.5
2007-04-02,16:00,,,,,117,,,,8.9
2007-04-02,17:00,,,,,111,,,,7.8
2007-04-02,18:00,,,,,104,,,,5.5
2007-04-02,19:00,,,,,100,,,,5.8
2007-04-02,20:00,,,,,91,,,,5.6
2007-04-02,21:00,,,,,68,,,,5.5
2007-04-02,22:00,,,,,22,,,,5.3
2007-04-02,23:00,,,,,5,,,,4.4
2007-04-03,,,,,,,42,,,
2007-04-03,00:00,,,,,16,,,,3.6
2007-04-03,01:00,,,,,31,,,,1.8
2007-04-03,02:00,,,,,37,,,,1.2
2007-04-03,03:00,,,,,38,,,,1.7
2007-04-03,04:00,,,,,32,,,,1.8
2007-04-03,05:00,,,,,9,,,,2.1
