Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-04-01,,,,,,,41,14.55,27.80,
2007-04-01,01:00,2.1,0.7,11,54,48,,,,
2007-04-01,02:00,2.0,0.6,14,44,57,,,,
2007-04-01,03:00,2.7,1.1,42,73,5,,,,
2007-04-01,04:00,3.4,0.6,12,50,19,,,,
2007-04-01,05:00,1.9,0.7,17,62,9,,,,
2007-04-01,06:00,2.2,0.6,18,59,10,,,,
2007-04-01,07:00,2.1,0.6,42,53,11,,,,
2007-04-01,08:00,2.0,0.5,17,32,27,,,,
2007-04-01,09:00,2.1,0.6,31,42,29,,,,
2007-04-01,10:00,2.8,0.7,39,51,37,,,,
2007-04-01,11:00,2.7,0.6,23,36,70,,,,
2007-04-01,12:00,1.4,0.4,10,21,95,,,,
2007-04-01,13:00,1.5,0.4,9,20,104,,,,
2007-04-01,14:00,1.4,0.4,6,19,107,,,,
2007-04-01,15:00,1.1,0.3,6,17,109,,,,
2007-04-01,16:00,1.0,0.3,3,14,113,,,,
2007-04-01,17:00,1.2,0.4,2,14,116,,,,
2007-04-01,18:00,1.2,0.4,4,19,112,,,,
2007-04-01,19:00,1.3,0.4,2,17,113,,,,
2007-04-01,20:00,1.4,0.5,6,28,104,,,,
2007-04-01,21:00,1.7,0.5,4,28,98,,,,
2007-04-01,22:00,1.4,0.4,4,26,101,,,,
2007-04-01,23:00,1.6,0.6,5,44,72,,,,
2007-04-02,,,,,,,53,,,
2007-04-02,00:00,2.1,0.5,2,34,80,,,,
2007-04-02,01:00,1.6,0.5,7,49,53,,,,
2007-04-02,02:00,1.7,0.5,7,46,39,,,,
2007-04-02,03:00,1.6,0.5,5,34,36,,,,
2007-04-02,04:00,1.7,0.5,4,33,34,,,,
2007-04-02,05:00,1.8,0.7,18,48,20,,,,
2007-04-02,06:00,2.6,0.9,37,67,6,,,,
2007-04-02,07:00,3.6,1.2,62,73,6,,,,
2007-04-02,08:00,3.5,1.1,70,75,10,,,,
2007-04-02,09:00,3.6,0.9,43,67,26,,,,
2007-04-02,10:00,2.8,0.9,49,81,23,,,,
2007-04-02,11:00,3.8,0.9,54,81,36,,,,
2007-04-02,12:00,2.3,0.5,13,36,84,,,,
2007-04-02,13:00,1.5,0.4,8,27,100,,,,
2007-04-02,14:00,1.7,0.6,17,37,97,,,,
2007-04-02,15:00,1.4,0.5,13,31,109,,,,
2007-04-02,16:00,,0.4,6,24,115,,,,
2007-04-02,17:00,,0.5,7,34,110,,,,
2007-04-02,18:00,,0.4,2,26,112,,,,
2007-04-02,19:00,,0.5,5,39,97,,,,
2007-04-02,20:00,,0.9,12,79,59,,,,
2007-04-02,21:00,3.4,0.9,12,86,29,,,,
2007-04-02,22:00,3.3,0.8,16,80,27,,,,
2007-04-02,23:00,2.6,0.8,17,83,15,,,,
2007-04-03,,,,,,,53,,37.80,
2007-04-03,00:00,2.8,0.7,6,53,24,,,,
2007-04-03,01:00,2.6,0.6,6,56,13,,,,
2007-04-03,02:00,2.3,0.5,2,31,,,,,
2007-04-03,03:00,1.9,0.5,1,27,,,,,
2007-04-03,04:00,1.7,0.5,3,33,,,,,
2007-04-03,05:00,1.8,0.6,20,45,,,,,
2007-04-03,06:00,2.5,0.9,33,60,,,,,
2007-04-03,07:00,3.2,1.1,48,70,,,,,
2007-04-03,08:00,3.7,1.1,56,69,,,,,
2007-04-03,09:00,3.6,1.1,76,80,,,,,
2007-04-03,10:00,3.5,0.8,70,82,,,,,
2007-04-03,11:00,2.6,0.6,37,60,,,,,
2007-04-03,12:00,2.4,0.6,37,58,,,,,
2007-04-03,13:00,1.8,0.6,40,56,,,,,
2007-04-03,14:00,1.8,0.6,31,55,,,,,
2007-04-03,15:00,1.9,0.5,15,40,,,,,
2007-04-03,16:00,0.9,0.5,19,39,,,,,
2007-04-03,17:00,1.2,0.4,8,31,,,,,
2007-04-03,18:00,1.0,0.4,9,32,,,,,
2007-04-03,19:00,0.8,0.3,1,22,,,,,
2007-04-03,20:00,0.7,0.3,2,18,,,,,
2007-04-03,21:00,0.7,0.3,3,18,,,,,
2007-04-03,22:00,0.6,0.3,1,18,,,,,
2007-04-03,23:00,0.6,0.2,1,13,,,,,
2007-04-04,,,,,,,15,,,
2007-04-04,00:00,0.5,0.2,1,10,,,,,
2007-04-04,01:00,0.6,0.2,1,9,,,,,
2007-04-04,02:00,0.5,0.1,1,11,,,,,
2007-04-04,03:00,0.5,0.1,1,9,,,,,
2007-04-04,04:00,0.5,0.1,3,15,,,,,
2007-04-04,05:00,0.6,0.2,4,16,,,,,
2007-04-04,06:00,0.6,0.2,4,19,,,,,
2007-04-04,07:00,0.8,0.3,4,28,,,,,
2007-04-04,08:00,0.8,0.2,6,24,,,,,
2007-04-04,09:00,0.7,0.2,5,16,,,,,
2007-04-04,10:00,0.6,0.2,5,13,,,,,
2007-04-04,11:00,0.6,0.2,4,11,,,,,
2007-04-04,12:00,0.6,0.2,3,10,,,,,
2007-04-04,13:00,0.7,0.2,5,12,,,,,
2007-04-04,14:00,0.7,0.2,7,14,,,,,
2007-04-04,15:00,0.7,0.2,5,14,,,,,
2007-04-04,16:00,0.6,0.2,5,14,,,,,
2007-04-04,17:00,0.6,0.2,3,13,,,,,
2007-04-04,18:00,0.7,0.2,4,17,,,,,
2007-04-04,19:00,0.8,0.3,3,26,,,,,
2007-04-04,20:00,1.2,0.4,5,54,,,,,
2007-04-04,21:00,2.0,0.5,9,70,,,,,
2007-04-04,22:00,1.9,0.7,22,82,,,,,
2007-04-04,23:00,2.5,0.7,21,81,,,,,
2007-04-05,,,,,,,34,,18.58,
2007-04-05,00:00,2.2,0.6,14,60,,,,,
2007-04-05,01:00,1.9,0.6,6,53,,,,,
2007-04-05,02:00,1.7,0.6,6,43,,,,,
2007-04-05,03:00,1.6,0.4,3,30,,,,,
2007-04-05,04:00,1.3,0.4,5,27,,,,,
2007-04-05,05:00,1.2,0.5,16,39,,,,,
2007-04-05,06:00,2.0,0.8,38,56,,,,,
2007-04-05,07:00,2.9,1.0,61,64,,,,,
2007-04-05,08:00,3.6,1.0,57,62,,,,,
2007-04-05,09:00,2.3,0.6,50,55,,,,,
2007-04-05,10:00,1.4,0.5,49,54,,,,,
2007-04-05,11:00,1.3,0.5,33,45,,,,,
2007-04-05,12:00,1.3,0.5,32,43,,,,,
2007-04-05,13:00,1.4,0.4,30,41,,,,,
2007-04-05,14:00,1.2,0.5,33,38,,,,,
2007-04-05,15:00,1.7,0.5,32,39,,,,,
2007-04-05,16:00,1.5,0.5,28,38,,,,,
2007-04-05,17:00,1.2,0.4,22,33,48,,,,
2007-04-05,18:00,1.4,0.5,26,37,45,,,,
2007-04-05,19:00,1.2,0.5,19,35,48,,,,
2007-04-05,20:00,1.4,0.5,22,40,42,,,,
2007-04-05,21:00,1.4,0.5,16,39,39,,,,
2007-04-05,22:00,1.5,0.5,19,48,33,,,,
2007-04-05,23:00,1.3,0.5,15,42,31,,,,
2007-04-06,,,,,,,32,,,
2007-04-06,00:00,1.3,0.5,13,36,34,,,,
2007-04-06,01:00,1.3,0.4,7,24,39,,,,
2007-04-06,02:00,1.0,0.3,6,22,39,,,,
2007-04-06,03:00,0.9,0.3,5,20,39,,,,
2007-04-06,04:00,0.7,0.3,7,18,46,,,,
2007-04-06,05:00,0.6,0.3,11,21,47,,,,
2007-04-06,06:00,0.7,0.3,9,21,44,,,,
2007-04-06,07:00,0.7,0.3,10,20,42,,,,
2007-04-06,08:00,0.7,0.4,15,26,37,,,,
2007-04-06,09:00,1.1,0.4,18,27,38,,,,
2007-04-06,10:00,1.1,0.4,17,26,42,,,,
2007-04-06,11:00,,0.5,19,27,51,,,,
2007-04-06,12:00,,0.4,15,22,58,,,,
2007-04-06,13:00,,0.5,15,22,57,,,,
2007-04-06,14:00,,0.4,16,23,61,,,,
2007-04-06,15:00,,0.4,14,22,65,,,,
2007-04-06,16:00,0.9,0.4,12,24,58,,,,
2007-04-06,17:00,1.1,0.4,15,32,54,,,,
2007-04-06,18:00,1.3,0.5,18,35,54,,,,
2007-04-06,19:00,1.3,0.5,14,38,49,,,,
2007-04-06,20:00,1.6,0.6,18,51,36,,,,
2007-04-06,21:00,2.0,0.7,17,57,28,,,,
2007-04-06,22:00,2.2,0.7,33,57,22,,,,
2007-04-06,23:00,2.1,0.6,23,49,28,,,,
2007-04-07,,,,,,,23,,13.29,
2007-04-07,00:00,1.6,0.6,17,39,30,,,,
2007-04-07,01:00,1.7,0.5,10,28,41,,,,
2007-04-07,02:00,1.0,0.4,6,23,42,,,,
2007-04-07,03:00,1.1,0.3,7,22,48,,,,
2007-04-07,04:00,1.0,0.3,7,24,44,,,,
2007-04-07,05:00,0.7,0.3,12,28,43,,,,
2007-04-07,06:00,0.8,0.3,15,27,43,,,,
2007-04-07,07:00,0.8,0.3,14,30,41,,,,
2007-04-07,08:00,1.1,0.3,10,27,45,,,,
2007-04-07,09:00,1.0,0.5,27,37,37,,,,
2007-04-07,10:00,1.3,0.5,25,36,48,,,,
2007-04-07,11:00,1.2,0.5,25,35,59,,,,
2007-04-07,12:00,1.5,0.5,24,33,64,,,,
2007-04-07,13:00,1.3,0.4,16,23,72,,,,
2007-04-07,14:00,1.0,0.4,18,25,73,,,,
2007-04-07,15:00,0.9,0.3,8,17,79,,,,
2007-04-07,16:00,0.8,0.3,8,17,79,,,,
2007-04-07,17:00,0.6,0.3,4,13,83,,,,
2007-04-07,18:00,0.8,0.3,10,27,71,,,,
2007-04-07,19:00,0.7,0.3,7,26,69,,,,
2007-04-07,20:00,0.9,0.5,10,49,43,,,,
2007-04-07,21:00,3.4,0.9,31,71,27,,,,
2007-04-07,22:00,2.7,0.9,24,66,20,,,,
2007-04-07,23:00,3.4,1.0,27,67,14,,,,
2007-04-08,,,,,,,39,,,
2007-04-08,00:00,3.5,1.0,16,57,9,,,,
2007-04-08,01:00,3.8,1.1,25,60,4,,,,
2007-04-08,02:00,3.5,1.0,18,52,4,,,,
2007-04-08,03:00,3.8,1.1,17,51,10,,,,
2007-04-08,04:00,3.2,0.6,10,25,39,,,,
2007-04-08,05:00,2.4,0.5,11,28,41,,,,
2007-04-08,06:00,2.0,0.4,8,19,53,,,,
2007-04-08,07:00,2.0,0.5,9,20,56,,,,
2007-04-08,08:00,2.3,0.5,11,23,53,,,,
2007-04-08,09:00,2.3,0.6,15,27,57,,,,
2007-04-08,10:00,2.0,0.5,16,29,57,,,,
2007-04-08,11:00,2.0,0.6,15,31,56,,,,
2007-04-08,12:00,2.2,0.6,15,31,56,,,,
2007-04-08,13:00,2.0,0.6,16,27,56,,,,
2007-04-08,14:00,2.1,0.6,20,30,59,,,,
2007-04-08,15:00,2.5,0.6,20,35,58,,,,
2007-04-08,16:00,2.3,0.5,20,35,60,,,,
2007-04-08,17:00,2.0,0.5,23,39,57,,,,
2007-04-08,18:00,2.0,0.8,24,45,51,,,,
2007-04-08,19:00,2.3,0.7,26,50,46,,,,
2007-04-08,20:00,2.2,0.6,21,46,50,,,,
2007-04-08,21:00,1.7,0.6,15,40,50,,,,
2007-04-08,22:00,1.7,0.5,11,42,45,,,,
2007-04-08,23:00,1.8,0.5,9,34,49,,,,
2007-04-09,,,,,,,34,,24.45,
2007-04-09,00:00,1.6,0.5,16,35,49,,,,
2007-04-09,01:00,1.7,0.7,10,43,33,,,,
2007-04-09,02:00,2.3,0.6,11,43,31,,,,
2007-04-09,03:00,2.0,0.7,26,64,13,,,,
2007-04-09,04:00,1.9,0.5,9,35,33,,,,
2007-04-09,05:00,1.1,0.4,2,25,56,,,,
2007-04-09,06:00,0.9,0.4,4,25,55,,,,
2007-04-09,07:00,0.8,0.4,10,20,66,,,,
2007-04-09,08:00,1.1,0.4,11,20,69,,,,
2007-04-09,09:00,1.1,0.5,14,27,72,,,,
2007-04-09,10:00,1.4,0.5,16,28,75,,,,
2007-04-09,11:00,1.1,0.5,13,23,83,,,,
2007-04-09,12:00,1.1,0.4,13,22,86,,,,
2007-04-09,13:00,1.0,0.4,12,22,86,,,,
2007-04-09,14:00,1.1,0.5,15,29,82,,,,
2007-04-09,15:00,1.3,0.5,15,27,86,,,,
2007-04-09,16:00,1.3,0.5,15,26,85,,,,
2007-04-09,17:00,1.3,0.5,18,35,79,,,,
2007-04-09,18:00,1.5,0.6,25,53,61,,,,
2007-04-09,19:00,1.7,0.6,13,41,69,,,,
2007-04-09,20:00,1.8,0.6,18,49,57,,,,
2007-04-09,21:00,2.1,0.8,22,57,39,,,,
2007-04-09,22:00,2.4,0.7,21,52,35,,,,
2007-04-09,23:00,1.8,0.6,21,61,22,,,,
2007-04-10,,,,,,,35,,,
2007-04-10,00:00,1.5,0.4,8,38,37,,,,
2007-04-10,01:00,0.8,0.3,5,35,36,,,,
2007-04-10,02:00,0.8,0.3,10,33,39,,,,
2007-04-10,03:00,1.0,0.4,11,37,34,,,,
2007-04-10,04:00,0.9,0.3,19,45,26,,,,
2007-04-10,05:00,1.1,0.5,37,58,16,,,,
2007-04-10,06:00,2.1,0.7,63,69,10,,,,
