Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-04-01,01:00,,,1,7,113,,,,3.7
2007-04-01,02:00,,,1,7,113,,,,3.9
2007-04-01,03:00,,,1,7,110,,,,4.9
2007-04-01,04:00,,,1,8,106,,,,6.5
2007-04-01,05:00,,,1,8,106,,,,7.3
2007-04-01,06:00,,,1,8,105,,,,7.3
2007-04-01,07:00,,,1,8,107,,,,4.9
2007-04-01,08:00,,,1,8,108,,,,4.7
2007-04-01,09:00,,,1,7,110,,,,5.2
2007-04-01,10:00,,,1,7,111,,,,4.6
2007-04-01,11:00,,,1,7,114,,,,3.9
2007-04-01,12:00,,,1,7,115,,,,3.2
2007-04-01,13:00,,,1,6,120,,,,2.8
2007-04-01,14:00,,,1,6,122,,,,3.5
2007-04-01,15:00,,,1,7,123,,,,3.7
2007-04-01,16:00,,,1,7,123,,,,3.3
2007-04-01,17:00,,,1,8,123,,,,5.6
2007-04-01,18:00,,,1,8,119,,,,7.1
2007-04-01,19:00,,,1,11,112,,,,9.4
2007-04-01,20:00,,,1,10,112,,,,10.2
2007-04-01,21:00,,,1,9,116,,,,8.1
2007-04-01,22:00,,,1,8,121,,,,8.0
2007-04-01,23:00,,,1,7,125,,,,8.6
2007-04-02,00:00,,,1,8,125,,,,7.9
2007-04-02,01:00,,,1,8,124,,,,7.6
2007-04-02,02:00,,,1,8,122,,,,9.4
2007-04-02,03:00,,,1,13,115,,,,15.5
2007-04-02,04:00,,,1,16,109,,,,24.3
2007-04-02,05:00,,,1,18,107,,,,24.0
2007-04-02,06:00,,,1,27,98,,,,27.1
2007-04-02,07:00,,,1,13,109,,,,13.9
2007-04-02,08:00,,,1,13,112,,,,17.1
2007-04-02,09:00,,,1,11,114,,,,15.8
2007-04-02,10:00,,,1,13,115,,,,11.7
2007-04-02,11:00,,,1,9,118,,,,5.8
2007-04-02,12:00,,,1,8,124,,,,5.0
2007-04-02,13:00,,,1,8,115,,,,5.0
2007-04-02,14:00,,,1,8,102,,,,5.6
2007-04-02,15:00,,,1,9,110,,,,6.6
2007-04-02,16:00,,,1,8,117,,,,4.9
2007-04-02,17:00,,,1,7,118,,,,4.4
2007-04-02,18:00,,,1,8,116,,,,4.1
2007-04-02,19:00,,,1,9,114,,,,3.3
2007-04-02,20:00,,,1,10,111,,,,5.9
2007-04-02,21:00,,,1,13,114,,,,8.2
2007-04-02,22:00,,,1,14,119,,,,33.8
2007-04-02,23:00,,,1,10,124,,,,13.4
2007-04-03,00:00,,,1,8,125,,,,8.0
2007-04-03,01:00,,,1,7,129,,,,6.8
2007-04-03,02:00,,,1,6,130,,,,5.0
2007-04-03,03:00,,,1,9,129,,,,12.9
2007-04-03,04:00,,,1,11,127,,,,19.7
2007-04-03,05:00,,,1,15,115,,,,29.8
2007-04-03,06:00,,,1,17,112,,,,18.2
2007-04-03,07:00,,,1,12,120,,,,12.1
2007-04-03,08:00,,,1,11,118,,,,10.3
2007-04-03,09:00,,,1,16,112,,,,15.1
2007-04-03,10:00,,,1,12,119,,,,13.3
2007-04-03,11:00,,,1,11,128,,,,10.0
2007-04-03,12:00,,,3,14,126,,,,8.3
2007-04-03,13:00,,,1,15,124,,,,6.9
2007-04-03,14:00,,,2,20,111,,,,5.3
2007-04-03,15:00,,,2,18,107,,,,3.6
2007-04-03,16:00,,,1,13,103,,,,2.0
2007-04-03,17:00,,,1,11,98,,,,1.5
2007-04-03,18:00,,,1,11,93,,,,1.3
2007-04-03,19:00,,,1,9,85,,,,1.7
2007-04-03,20:00,,,1,10,78,,,,1.8
