Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-04-01,,,,,,,36,10.32,,
2007-04-01,01:00,,,1,28,68,,,,3.8
2007-04-01,02:00,,,1,33,59,,,,4.9
2007-04-01,03:00,,,1,21,71,,,,5.8
2007-04-01,04:00,,,1,16,76,,,,6.3
2007-04-01,05:00,,,1,17,71,,,,7.3
2007-04-01,06:00,,,1,16,65,,,,6.9
2007-04-01,07:00,,,1,23,59,,,,6.8
2007-04-01,08:00,,,2,24,55,,,,7.4
2007-04-01,09:00,,,5,25,54,,,,7.4
2007-04-01,10:00,,,2,17,76,,,,7.0
2007-04-01,11:00,,,1,9,94,,,,6.4
2007-04-01,12:00,,,1,12,99,,,,6.7
2007-04-01,13:00,,,1,12,104,,,,5.3
2007-04-01,14:00,,,1,11,107,,,,3.7
2007-04-01,15:00,,,1,10,110,,,,3.5
2007-04-01,16:00,,,1,9,113,,,,3.6
2007-04-01,17:00,,,1,13,112,,,,4.1
2007-04-01,18:00,,,1,24,100,,,,3.8
2007-04-01,19:00,,,1,48,82,,,,4.1
2007-04-01,20:00,,,1,30,96,,,,4.9
2007-04-01,21:00,,,1,20,102,,,,5.1
2007-04-01,22:00,,,1,13,108,,,,5.0
2007-04-01,23:00,,,1,13,109,,,,5.1
2007-04-02,,,,,,,51,,,
2007-04-02,00:00,,,1,22,92,,,,6.7
2007-04-02,01:00,,,1,13,107,,,,10.6
2007-04-02,02:00,,,1,13,102,,,,8.9
2007-04-02,03:00,,,1,16,85,,,,10.9
2007-04-02,04:00,,,1,15,80,,,,8.9
2007-04-02,05:00,,,1,16,78,,,,7.4
2007-04-02,06:00,,,1,23,66,,,,7.7
2007-04-02,07:00,,,1,25,66,,,,7.0
2007-04-02,08:00,,,3,31,70,,,,8.7
2007-04-02,09:00,,,9,45,56,,,,9.1
2007-04-02,10:00,,,8,44,67,,,,9.9
2007-04-02,11:00,,,5,30,89,,,,10.0
2007-04-02,12:00,,,1,16,105,,,,13.0
2007-04-02,13:00,,,1,12,116,,,,10.4
2007-04-02,14:00,,,1,10,122,,,,9.9
2007-04-02,15:00,,,1,13,115,,,,9.3
2007-04-02,16:00,,,1,12,116,,,,6.6
2007-04-02,17:00,,,1,12,113,,,,6.9
2007-04-02,18:00,,,1,19,100,,,,6.4
2007-04-02,19:00,,,1,36,87,,,,6.4
2007-04-02,20:00,,,1,41,88,,,,7.0
2007-04-02,21:00,,,1,27,93,,,,6.5
2007-04-02,22:00,,,1,38,82,,,,6.8
2007-04-02,23:00,,,1,46,72,,,,6.3
2007-04-03,,,,,,,48,,,
2007-04-03,00:00,,,1,55,45,,,,8.1
2007-04-03,01:00,,,1,49,39,,,,11.0
2007-04-03,02:00,,,1,28,51,,,,11.8
2007-04-03,03:00,,,1,22,57,,,,11.6
2007-04-03,04:00,,,1,29,46,,,,14.7
2007-04-03,05:00,,,1,27,49,,,,23.6
2007-04-03,06:00,,,2,41,30,,,,17.2
2007-04-03,07:00,,,8,52,22,,,,13.0
2007-04-03,08:00,,,9,45,34,,,,11.1
2007-04-03,09:00,,,5,33,55,,,,10.5
2007-04-03,10:00,,,4,29,74,,,,8.9
2007-04-03,11:00,,,3,22,78,,,,6.1
2007-04-03,12:00,,,1,15,97,,,,5.3
2007-04-03,13:00,,,1,11,110,,,,4.4
2007-04-03,14:00,,,1,12,101,,,,4.5
2007-04-03,15:00,,,1,11,89,,,,4.1
2007-04-03,16:00,,,1,8,97,,,,3.1
2007-04-03,17:00,,,1,8,84,,,,3.4
2007-04-03,18:00,,,1,8,78,,,,2.4
2007-04-03,19:00,,,1,11,73,,,,2.8
2007-04-03,20:00,,,1,9,72,,,,2.3
2007-04-03,21:00,,,1,9,68,,,,2.4
2007-04-03,22:00,,,1,7,73,,,,2.8
2007-04-03,23:00,,,1,7,74,,,,2.8
2007-04-04,,,,,,,9,,,
2007-04-04,00:00,,,1,6,74,,,,2.6
2007-04-04,01:00,,,1,6,70,,,,1.4
2007-04-04,02:00,,,1,7,67,,,,4.1
2007-04-04,03:00,,,1,5,64,,,,2.0
2007-04-04,04:00,,,1,6,62,,,,2.3
2007-04-04,05:00,,,1,8,61,,,,2.7
2007-04-04,06:00,,,1,9,61,,,,3.0
2007-04-04,07:00,,,1,15,56,,,,3.4
2007-04-04,08:00,,,1,10,61,,,,2.4
2007-04-04,09:00,,,1,7,66,,,,3.0
2007-04-04,10:00,,,1,8,67,,,,4.9
2007-04-04,11:00,,,1,8,71,,,,4.4
2007-04-04,12:00,,,1,7,72,,,,4.6
2007-04-04,13:00,,,1,6,75,,,,5.5
2007-04-04,14:00,,,1,6,78,,,,6.3
2007-04-04,15:00,,,1,5,83,,,,2.8
2007-04-04,16:00,,,1,5,88,,,,2.1
2007-04-04,17:00,,,1,7,88,,,,3.3
2007-04-04,18:00,,,1,10,81,,,,5.3
2007-04-04,19:00,,,1,13,75,,,,5.6
2007-04-04,20:00,,,1,12,74,,,,4.2
2007-04-04,21:00,,,1,8,77,,,,1.2
2007-04-04,22:00,,,1,9,78,,,,1.9
2007-04-04,23:00,,,1,9,77,,,,2.5
2007-04-05,,,,,,,25,,,
2007-04-05,00:00,,,1,11,73,,,,4.4
2007-04-05,01:00,,,1,20,54,,,,2.5
2007-04-05,02:00,,,1,49,21,,,,4.2
2007-04-05,03:00,,,1,39,27,,,,4.8
2007-04-05,04:00,,,1,29,36,,,,5.7
2007-04-05,05:00,,,1,26,41,,,,3.5
2007-04-05,06:00,,,1,22,49,,,,2.7
2007-04-05,07:00,,,2,26,47,,,,4.5
2007-04-05,08:00,,,10,27,49,,,,5.6
2007-04-05,09:00,,,5,18,57,,,,4.3
2007-04-05,10:00,,,2,13,67,,,,5.4
2007-04-05,11:00,,,3,12,68,,,,7.0
2007-04-05,12:00,,,2,11,70,,,,4.6
2007-04-05,13:00,,,4,12,72,,,,7.6
2007-04-05,14:00,,,3,13,69,,,,8.2
2007-04-05,15:00,,,2,12,71,,,,5.3
2007-04-05,16:00,,,2,12,75,,,,3.2
2007-04-05,17:00,,,2,13,60,,,,2.6
2007-04-05,18:00,,,1,12,62,,,,1.6
2007-04-05,19:00,,,1,12,63,,,,1.2
2007-04-05,20:00,,,1,13,60,,,,1.9
2007-04-05,21:00,,,1,15,55,,,,2.2
2007-04-05,22:00,,,1,12,56,,,,2.0
2007-04-05,23:00,,,1,14,51,,,,3.9
2007-04-06,,,,,,,28,,,
2007-04-06,00:00,,,1,14,48,,,,3.0
2007-04-06,01:00,,,1,13,47,,,,1.3
2007-04-06,02:00,,,1,10,51,,,,1.0
2007-04-06,03:00,,,1,11,48,,,,1.0
2007-04-06,04:00,,,1,9,51,,,,1.0
2007-04-06,05:00,,,1,8,53,,,,1.0
2007-04-06,06:00,,,1,9,52,,,,1.0
2007-04-06,07:00,,,1,9,50,,,,1.0
2007-04-06,08:00,,,1,11,46,,,,1.0
2007-04-06,09:00,,,1,12,46,,,,1.0
2007-04-06,10:00,,,1,11,49,,,,1.0
2007-04-06,11:00,,,1,9,58,,,,1.0
2007-04-06,12:00,,,1,9,63,,,,1.0
2007-04-06,13:00,,,1,8,65,,,,1.0
2007-04-06,14:00,,,1,7,70,,,,1.0
2007-04-06,15:00,,,1,6,72,,,,1.0
2007-04-06,16:00,,,1,6,65,,,,1.0
2007-04-06,17:00,,,1,6,70,,,,1.0
2007-04-06,18:00,,,1,7,72,,,,1.0
2007-04-06,19:00,,,1,12,67,,,,1.0
2007-04-06,20:00,,,1,12,67,,,,1.0
2007-04-06,21:00,,,1,14,61,,,,1.1
2007-04-06,22:00,,,1,12,58,,,,1.0
2007-04-06,23:00,,,1,12,55,,,,1.5
2007-04-07,,,,,,,15,,,
2007-04-07,00:00,,,1,10,56,,,,1.4
2007-04-07,01:00,,,1,10,55,,,,1.6
2007-04-07,02:00,,,1,9,56,,,,1.5
2007-04-07,03:00,,,1,8,57,,,,1.0
2007-04-07,04:00,,,1,9,55,,,,1.2
2007-04-07,05:00,,,1,10,51,,,,1.1
2007-04-07,06:00,,,1,11,50,,,,1.1
2007-04-07,07:00,,,1,10,51,,,,1.5
2007-04-07,08:00,,,1,11,52,,,,1.3
2007-04-07,09:00,,,1,9,58,,,,1.5
2007-04-07,10:00,,,1,7,66,,,,1.4
2007-04-07,11:00,,,1,5,76,,,,1.0
2007-04-07,12:00,,,1,6,79,,,,1.0
2007-04-07,13:00,,,1,5,82,,,,1.0
2007-04-07,14:00,,,1,4,84,,,,1.0
2007-04-07,15:00,,,1,4,85,,,,1.0
2007-04-07,16:00,,,1,4,87,,,,1.0
2007-04-07,17:00,,,1,4,86,,,,1.0
2007-04-07,18:00,,,1,5,86,,,,1.0
2007-04-07,19:00,,,1,5,80,,,,1.0
2007-04-07,20:00,,,1,9,76,,,,1.1
2007-04-07,21:00,,,1,14,72,,,,2.2
2007-04-07,22:00,,,1,15,64,,,,2.6
2007-04-07,23:00,,,1,13,66,,,,2.5
2007-04-08,,,,,,,36,,,
2007-04-08,00:00,,,1,15,61,,,,1.7
2007-04-08,01:00,,,1,15,60,,,,1.5
2007-04-08,02:00,,,1,13,55,,,,1.8
2007-04-08,03:00,,,1,13,53,,,,1.6
2007-04-08,04:00,,,1,13,52,,,,1.5
2007-04-08,05:00,,,1,11,55,,,,1.2
2007-04-08,06:00,,,1,10,58,,,,1.2
2007-04-08,07:00,,,1,10,62,,,,1.0
2007-04-08,08:00,,,1,10,64,,,,1.2
2007-04-08,09:00,,,1,11,65,,,,1.2
2007-04-08,10:00,,,1,9,71,,,,1.3
2007-04-08,11:00,,,1,10,68,,,,1.8
2007-04-08,12:00,,,1,9,69,,,,1.5
2007-04-08,13:00,,,1,9,72,,,,1.3
2007-04-08,14:00,,,1,7,77,,,,1.2
2007-04-08,15:00,,,1,7,78,,,,1.1
2007-04-08,16:00,,,1,7,78,,,,1.0
2007-04-08,17:00,,,1,8,75,,,,1.0
2007-04-08,18:00,,,1,12,72,,,,1.0
2007-04-08,19:00,,,1,12,69,,,,1.0
2007-04-08,20:00,,,1,11,71,,,,1.0
2007-04-08,21:00,,,1,11,72,,,,1.0
2007-04-08,22:00,,,1,10,72,,,,1.0
2007-04-08,23:00,,,1,9,72,,,,1.0
2007-04-09,,,,,,,30,,,
2007-04-09,00:00,,,1,8,74,,,,1.0
2007-04-09,01:00,,,1,8,71,,,,1.0
2007-04-09,02:00,,,1,7,72,,,,1.0
2007-04-09,03:00,,,1,6,73,,,,1.0
2007-04-09,04:00,,,1,6,73,,,,1.0
2007-04-09,05:00,,,1,7,72,,,,1.0
2007-04-09,06:00,,,1,7,71,,,,1.0
2007-04-09,07:00,,,1,8,71,,,,1.0
2007-04-09,08:00,,,1,10,75,,,,1.0
2007-04-09,09:00,,,1,10,83,,,,2.7
2007-04-09,10:00,,,1,9,86,,,,3.8
2007-04-09,11:00,,,1,8,92,,,,2.4
2007-04-09,12:00,,,1,7,94,,,,2.1
2007-04-09,13:00,,,1,6,97,,,,1.6
2007-04-09,14:00,,,1,6,98,,,,1.1
2007-04-09,15:00,,,1,6,99,,,,1.0
2007-04-09,16:00,,,1,7,100,,,,1.7
2007-04-09,17:00,,,1,7,97,,,,1.0
2007-04-09,18:00,,,1,9,90,,,,1.0
2007-04-09,19:00,,,1,13,87,,,,3.0
2007-04-09,20:00,,,1,10,81,,,,1.1
2007-04-09,21:00,,,1,11,73,,,,1.1
2007-04-09,22:00,,,1,11,67,,,,1.0
2007-04-09,23:00,,,1,11,63,,,,1.0
2007-04-10,,,,,,,27,,,
2007-04-10,00:00,,,1,11,60,,,,1.3
2007-04-10,01:00,,,1,12,59,,,,1.5
2007-04-10,02:00,,,1,18,50,,,,1.5
2007-04-10,03:00,,,1,15,52,,,,2.5
2007-04-10,04:00,,,1,11,54,,,,3.3
2007-04-10,05:00,,,1,11,52,,,,3.2
2007-04-10,06:00,,,1,13,48,,,,2.8
2007-04-10,07:00,,,2,19,48,,,,2.3
2007-04-10,08:00,,,1,18,47,,,,2.6
2007-04-10,09:00,,,2,14,59,,,,3.8
2007-04-10,10:00,,,1,12,67,,,,3.1
