Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-04-01,01:00,1.1,,1,8,74,,,,6.4
2007-04-01,02:00,1.4,,1,11,54,,,,2.6
2007-04-01,03:00,1.1,,1,7,57,,,,3.8
2007-04-01,04:00,1.0,,1,8,57,,,,3.7
2007-04-01,05:00,1.1,,1,9,52,,,,3.4
2007-04-01,06:00,1.1,,1,12,43,,,,2.4
2007-04-01,07:00,1.5,,4,25,29,,,,3.9
2007-04-01,08:00,2.7,,4,23,38,,,,7.6
2007-04-01,09:00,2.3,,3,20,74,,,,13.0
2007-04-01,10:00,1.1,,1,15,101,,,,15.2
2007-04-01,11:00,1.2,,1,13,105,,,,10.9
2007-04-01,12:00,1.3,,1,12,111,,,,10.2
2007-04-01,13:00,1.3,,1,9,119,,,,7.0
2007-04-01,14:00,1.3,,1,10,119,,,,7.2
2007-04-01,15:00,1.3,,1,9,122,,,,5.1
2007-04-01,16:00,1.2,,1,8,121,,,,2.9
2007-04-01,17:00,1.0,,1,7,124,,,,4.0
2007-04-01,18:00,0.9,,1,6,125,,,,3.9
2007-04-01,19:00,1.1,,2,23,78,,,,2.9
2007-04-01,20:00,2.7,,4,37,35,,,,1.7
2007-04-01,21:00,2.4,,3,30,40,,,,3.5
2007-04-01,22:00,2.2,,1,22,48,,,,4.1
2007-04-01,23:00,3.3,,1,11,52,,,,2.9
2007-04-02,00:00,1.5,,1,8,58,,,,1.7
2007-04-02,01:00,1.3,,1,10,51,,,,1.0
2007-04-02,02:00,1.1,,1,9,51,,,,1.0
2007-04-02,03:00,1.0,,1,11,44,,,,1.0
2007-04-02,04:00,1.0,,1,14,37,,,,1.0
2007-04-02,05:00,2.2,,4,29,20,,,,1.0
2007-04-02,06:00,1.8,,6,34,13,,,,1.0
2007-04-02,07:00,2.1,,7,29,14,,,,1.0
2007-04-02,08:00,3.3,,8,28,24,,,,1.0
2007-04-02,09:00,2.3,,4,22,53,,,,4.4
2007-04-02,10:00,2.1,,2,18,100,,,,12.9
2007-04-02,11:00,1.2,,1,15,105,,,,10.7
2007-04-02,12:00,1.0,,1,11,100,,,,7.5
2007-04-02,13:00,1.0,,1,9,109,,,,3.3
2007-04-02,14:00,0.9,,1,8,117,,,,1.0
2007-04-02,15:00,1.0,,1,9,120,,,,1.8
2007-04-02,16:00,1.1,,1,12,116,,,,1.0
2007-04-02,17:00,1.0,,1,9,120,,,,1.0
2007-04-02,18:00,0.9,,1,10,114,,,,1.0
2007-04-02,19:00,1.6,,2,27,56,,,,1.0
2007-04-02,20:00,1.6,,2,26,50,,,,1.0
2007-04-02,21:00,2.0,,4,27,41,,,,1.0
2007-04-02,22:00,2.8,,3,22,39,,,,1.2
2007-04-02,23:00,1.9,,1,16,42,,,,1.0
2007-04-03,00:00,1.6,,1,14,39,,,,1.0
2007-04-03,01:00,1.4,,1,12,39,,,,1.0
2007-04-03,02:00,1.1,,1,12,37,,,,1.0
2007-04-03,03:00,,,1,11,32,,,,1.0
2007-04-03,04:00,,,1,13,28,,,,1.0
2007-04-03,05:00,,,5,26,15,,,,1.0
2007-04-03,06:00,,,13,36,6,,,,1.0
2007-04-03,07:00,,,29,40,6,,,,1.3
2007-04-03,08:00,5.0,,23,45,17,,,,3.0
2007-04-03,09:00,6.7,,18,52,32,,,,5.5
2007-04-03,10:00,9.3,,11,45,62,,,,8.4
2007-04-03,11:00,2.6,,2,19,104,,,,6.4
2007-04-03,12:00,1.3,,3,21,106,,,,9.5
2007-04-03,13:00,1.5,,3,22,105,,,,11.8
2007-04-03,14:00,1.4,,3,25,96,,,,7.8
2007-04-03,15:00,1.4,,3,24,92,,,,4.9
2007-04-03,16:00,1.4,,3,21,87,,,,1.0
2007-04-03,17:00,1.3,,2,17,88,,,,1.0
2007-04-03,18:00,1.4,,1,18,77,,,,1.0
2007-04-03,19:00,1.1,,1,14,76,,,,1.0
2007-04-03,20:00,0.9,,1,14,70,,,,1.0
2007-04-03,21:00,0.7,,1,10,74,,,,1.0
2007-04-03,22:00,0.8,,1,8,73,,,,1.0
2007-04-03,23:00,0.7,,1,6,74,,,,1.0
2007-04-04,00:00,0.5,,1,5,76,,,,1.0
2007-04-04,01:00,0.5,,1,5,74,,,,1.0
2007-04-04,02:00,0.5,,1,4,74,,,,1.0
2007-04-04,03:00,0.4,,1,4,75,,,,1.0
2007-04-04,04:00,0.4,,1,4,74,,,,1.0
2007-04-04,05:00,0.4,,1,8,66,,,,1.0
2007-04-04,06:00,0.6,,3,9,67,,,,1.0
2007-04-04,07:00,0.6,,1,7,67,,,,1.0
2007-04-04,08:00,0.5,,1,7,70,,,,1.0
2007-04-04,09:00,0.7,,1,7,69,,,,1.0
2007-04-04,10:00,0.7,,2,9,69,,,,1.0
2007-04-04,11:00,0.8,,2,8,72,,,,1.0
2007-04-04,12:00,0.8,,2,7,76,,,,1.0
2007-04-04,13:00,0.6,,1,7,79,,,,1.0
2007-04-04,14:00,0.7,,1,6,83,,,,1.0
2007-04-04,15:00,0.6,,1,5,85,,,,1.0
2007-04-04,16:00,0.5,,2,6,87,,,,1.0
2007-04-04,17:00,0.9,,2,9,80,,,,1.5
2007-04-04,18:00,0.9,,3,13,72,,,,1.8
2007-04-04,19:00,1.3,,2,19,63,,,,4.3
2007-04-04,20:00,1.5,,2,22,54,,,,2.5
2007-04-04,21:00,2.3,,4,26,35,,,,3.0
2007-04-04,22:00,1.4,,1,18,38,,,,1.8
2007-04-04,23:00,1.4,,1,14,40,,,,1.3
2007-04-05,00:00,0.9,,1,10,42,,,,1.0
2007-04-05,01:00,0.6,,1,12,36,,,,1.0
2007-04-05,02:00,0.8,,1,11,37,,,,1.0
2007-04-05,03:00,0.8,,1,10,35,,,,1.0
2007-04-05,04:00,1.0,,1,11,36,,,,1.0
2007-04-05,05:00,0.8,,5,24,22,,,,1.2
2007-04-05,06:00,1.5,,16,39,11,,,,3.2
2007-04-05,07:00,2.4,,18,41,12,,,,1.5
2007-04-05,08:00,3.8,,14,32,31,,,,1.5
2007-04-05,09:00,3.0,,10,27,54,,,,4.7
2007-04-05,10:00,1.2,,3,13,76,,,,4.2
2007-04-05,11:00,0.8,,6,15,75,,,,1.7
2007-04-05,12:00,0.8,,6,13,78,,,,1.4
2007-04-05,13:00,0.6,,2,8,85,,,,1.0
2007-04-05,14:00,0.7,,2,10,85,,,,1.0
2007-04-05,15:00,0.6,,2,10,91,,,,1.0
2007-04-05,16:00,0.6,,2,11,94,,,,1.0
2007-04-05,17:00,0.8,,2,14,84,,,,1.0
2007-04-05,18:00,0.8,,2,16,70,,,,1.1
2007-04-05,19:00,0.8,,2,19,65,,,,1.0
2007-04-05,20:00,1.1,,1,17,59,,,,1.0
2007-04-05,21:00,1.0,,1,16,54,,,,1.0
2007-04-05,22:00,1.0,,2,18,46,,,,1.0
2007-04-05,23:00,1.8,,1,17,38,,,,1.0
2007-04-06,00:00,1.1,,1,11,50,,,,1.0
2007-04-06,01:00,0.6,,1,9,51,,,,1.0
2007-04-06,02:00,1.0,,1,10,35,,,,1.0
2007-04-06,03:00,1.1,,1,9,36,,,,1.0
2007-04-06,04:00,0.6,,1,13,33,,,,1.0
2007-04-06,05:00,0.6,,1,13,19,,,,1.4
2007-04-06,06:00,0.8,,4,15,9,,,,1.0
2007-04-06,07:00,0.9,,10,15,6,,,,1.6
2007-04-06,08:00,2.5,,8,16,18,,,,2.6
2007-04-06,09:00,2.0,,1,8,60,,,,1.5
2007-04-06,10:00,0.5,,1,7,75,,,,1.2
2007-04-06,11:00,0.5,,1,7,96,,,,1.9
2007-04-06,12:00,0.6,,1,6,102,,,,1.3
2007-04-06,13:00,0.5,,1,5,102,,,,1.0
2007-04-06,14:00,0.4,,1,7,93,,,,1.1
2007-04-06,15:00,0.4,,1,7,86,,,,1.7
2007-04-06,16:00,0.5,,1,9,81,,,,1.6
2007-04-06,17:00,0.5,,1,10,78,,,,2.0
2007-04-06,18:00,0.6,,1,10,78,,,,1.0
2007-04-06,19:00,1.2,,3,22,54,,,,1.8
2007-04-06,20:00,1.4,,3,18,36,,,,1.0
2007-04-06,21:00,1.8,,4,22,22,,,,1.3
2007-04-06,22:00,,,1,15,18,,,,1.0
2007-04-06,23:00,,,1,11,14,,,,1.0
2007-04-07,00:00,,,1,9,11,,,,1.0
2007-04-07,01:00,,,1,8,8,,,,1.0
2007-04-07,02:00,,,1,6,7,,,,1.0
2007-04-07,03:00,0.8,,1,8,7,,,,1.0
2007-04-07,04:00,0.6,,1,7,9,,,,1.0
2007-04-07,05:00,0.5,,1,7,7,,,,1.0
2007-04-07,06:00,0.7,,4,11,4,,,,1.0
2007-04-07,07:00,1.1,,8,11,4,,,,1.0
2007-04-07,08:00,1.4,,7,14,15,,,,1.0
2007-04-07,09:00,2.1,,3,15,50,,,,1.1
2007-04-07,10:00,1.5,,3,12,65,,,,1.9
2007-04-07,11:00,1.1,,2,9,67,,,,1.0
2007-04-07,12:00,0.8,,2,11,71,,,,1.2
2007-04-07,13:00,0.8,,2,9,75,,,,1.0
2007-04-07,14:00,0.9,,2,11,77,,,,1.7
2007-04-07,15:00,1.0,,1,8,88,,,,1.1
2007-04-07,16:00,1.1,,2,9,87,,,,1.0
2007-04-07,17:00,1.0,,1,10,85,,,,1.0
2007-04-07,18:00,1.3,,1,10,84,,,,1.7
