Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-04-01,,,,,,,49,,,
2007-04-01,01:00,,,2,16,31,,,,2.9
2007-04-01,02:00,,,1,14,26,,,,3.2
2007-04-01,03:00,,,1,12,23,,,,1.6
2007-04-01,04:00,,,1,11,23,,,,1.4
2007-04-01,05:00,,,1,12,22,,,,1.3
2007-04-01,06:00,,,1,12,23,,,,1.4
2007-04-01,07:00,,,2,15,18,,,,1.6
2007-04-01,08:00,,,3,15,29,,,,3.2
2007-04-01,09:00,,,3,16,55,,,,11.0
2007-04-01,10:00,,,2,14,71,,,,13.1
2007-04-01,11:00,,,1,10,93,,,,6.6
2007-04-01,12:00,,,1,6,108,,,,4.4
2007-04-01,13:00,,,1,6,110,,,,3.6
2007-04-01,14:00,,,1,7,113,,,,5.2
2007-04-01,15:00,,,1,6,115,,,,4.6
2007-04-01,16:00,,,1,8,116,,,,4.6
2007-04-01,17:00,,,1,8,118,,,,5.9
2007-04-01,18:00,,,1,8,117,,,,6.0
2007-04-01,19:00,,,1,10,105,,,,6.5
2007-04-01,20:00,,,1,25,70,,,,7.0
2007-04-01,21:00,,,1,28,39,,,,9.0
2007-04-01,22:00,,,1,19,43,,,,3.8
2007-04-01,23:00,,,1,16,41,,,,2.8
2007-04-02,,,,,,,58,,,
2007-04-02,00:00,,,1,14,37,,,,2.5
2007-04-02,01:00,,,1,14,31,,,,3.3
2007-04-02,02:00,,,1,14,27,,,,2.6
2007-04-02,03:00,,,1,13,23,,,,1.7
2007-04-02,04:00,,,1,13,20,,,,1.9
2007-04-02,05:00,,,3,20,15,,,,1.8
2007-04-02,06:00,,,4,26,9,,,,2.1
2007-04-02,07:00,,,18,34,8,,,,2.6
2007-04-02,08:00,,,18,36,18,,,,6.0
2007-04-02,09:00,,,15,37,32,,,,7.9
2007-04-02,10:00,,,4,24,69,,,,9.2
2007-04-02,11:00,,,4,26,88,,,,14.3
2007-04-02,12:00,,,2,16,109,,,,9.9
2007-04-02,13:00,,,1,10,123,,,,7.1
2007-04-02,14:00,,,1,10,126,,,,4.8
2007-04-02,15:00,,,1,11,126,,,,14.4
2007-04-02,16:00,,,1,14,131,,,,5.7
2007-04-02,17:00,,,1,15,128,,,,18.0
2007-04-02,18:00,,,1,12,122,,,,4.7
2007-04-02,19:00,,,1,19,106,,,,4.9
2007-04-02,20:00,,,1,29,77,,,,4.9
2007-04-02,21:00,,,1,25,45,,,,4.9
2007-04-02,22:00,,,1,22,41,,,,4.0
2007-04-02,23:00,,,1,18,38,,,,3.1
2007-04-03,,,,,,,56,,,
2007-04-03,00:00,,,1,17,36,,,,2.6
2007-04-03,01:00,,,1,16,29,,,,1.5
2007-04-03,02:00,,,1,13,25,,,,1.2
2007-04-03,03:00,,,1,16,19,,,,1.0
2007-04-03,04:00,,,1,13,24,,,,1.0
2007-04-03,05:00,,,1,17,23,,,,1.0
2007-04-03,06:00,,,11,35,3,,,,1.0
2007-04-03,07:00,,,40,47,4,,,,1.6
2007-04-03,08:00,,,31,50,13,,,,4.7
2007-04-03,09:00,,,9,39,42,,,,17.8
2007-04-03,10:00,,,9,36,49,,,,12.0
2007-04-03,11:00,,,5,31,65,,,,10.8
2007-04-03,12:00,,,1,15,122,,,,8.1
2007-04-03,13:00,,,1,11,136,,,,4.6
2007-04-03,14:00,,,1,13,126,,,,4.4
2007-04-03,15:00,,,1,18,113,,,,4.1
2007-04-03,16:00,,,1,18,113,,,,3.5
2007-04-03,17:00,,,1,15,98,,,,2.6
2007-04-03,18:00,,,1,13,98,,,,4.8
2007-04-03,19:00,,,1,13,89,,,,3.0
2007-04-03,20:00,,,1,10,78,,,,1.8
2007-04-03,21:00,,,1,7,77,,,,1.0
2007-04-03,22:00,,,1,8,77,,,,1.4
2007-04-03,23:00,,,1,8,77,,,,1.6
2007-04-04,,,,,,,15,,,
2007-04-04,00:00,,,1,6,80,,,,1.5
2007-04-04,01:00,,,1,6,74,,,,1.0
2007-04-04,02:00,,,1,6,66,,,,1.5
2007-04-04,03:00,,,1,5,59,,,,1.4
2007-04-04,04:00,,,1,5,58,,,,1.6
2007-04-04,05:00,,,1,5,60,,,,1.4
2007-04-04,06:00,,,1,6,62,,,,1.6
2007-04-04,07:00,,,1,9,59,,,,1.3
2007-04-04,08:00,,,1,10,60,,,,1.5
2007-04-04,09:00,,,1,8,65,,,,1.7
2007-04-04,10:00,,,1,8,67,,,,1.8
2007-04-04,11:00,,,2,9,71,,,,13.8
2007-04-04,12:00,,,2,10,71,,,,21.7
2007-04-04,13:00,,,1,7,77,,,,2.9
2007-04-04,14:00,,,1,6,82,,,,2.9
2007-04-04,15:00,,,1,7,84,,,,2.0
2007-04-04,16:00,,,1,6,88,,,,1.8
2007-04-04,17:00,,,1,6,92,,,,1.6
2007-04-04,18:00,,,1,7,93,,,,1.9
2007-04-04,19:00,,,1,9,85,,,,1.6
2007-04-04,20:00,,,1,14,73,,,,2.1
2007-04-04,21:00,,,1,33,36,,,,8.0
2007-04-04,22:00,,,1,18,34,,,,3.9
2007-04-04,23:00,,,1,16,38,,,,2.7
2007-04-05,,,,,,,25,,,
2007-04-05,00:00,,,1,15,36,,,,4.0
2007-04-05,01:00,,,1,16,34,,,,4.7
2007-04-05,02:00,,,1,17,32,,,,4.7
2007-04-05,03:00,,,1,18,35,,,,4.5
2007-04-05,04:00,,,1,17,39,,,,4.5
2007-04-05,05:00,,,1,19,34,,,,3.8
2007-04-05,06:00,,,3,29,26,,,,3.7
2007-04-05,07:00,,,17,39,18,,,,5.7
2007-04-05,08:00,,,12,32,30,,,,6.5
2007-04-05,09:00,,,5,16,69,,,,4.9
2007-04-05,10:00,,,2,11,78,,,,5.2
2007-04-05,11:00,,,2,10,78,,,,4.6
2007-04-05,12:00,,,2,9,81,,,,3.1
2007-04-05,13:00,,,1,9,79,,,,2.9
2007-04-05,14:00,,,2,12,80,,,,2.1
2007-04-05,15:00,,,2,13,77,,,,2.5
2007-04-05,16:00,,,2,14,78,,,,3.3
2007-04-05,17:00,,,2,17,70,,,,4.9
2007-04-05,18:00,,,1,15,69,,,,2.3
2007-04-05,19:00,,,1,15,58,,,,1.9
2007-04-05,20:00,,,1,13,58,,,,1.6
2007-04-05,21:00,,,1,11,60,,,,1.4
2007-04-05,22:00,,,1,10,59,,,,1.2
2007-04-05,23:00,,,1,12,56,,,,1.2
2007-04-06,,,,,,,21,,,
2007-04-06,00:00,,,1,11,56,,,,1.6
2007-04-06,01:00,,,1,9,62,,,,1.5
2007-04-06,02:00,,,1,8,63,,,,1.2
2007-04-06,03:00,,,1,7,64,,,,1.0
2007-04-06,04:00,,,1,6,61,,,,1.0
2007-04-06,05:00,,,1,5,64,,,,1.0
2007-04-06,06:00,,,1,6,63,,,,1.1
2007-04-06,07:00,,,1,6,59,,,,1.0
2007-04-06,08:00,,,1,7,56,,,,1.2
2007-04-06,09:00,,,1,7,56,,,,1.6
2007-04-06,10:00,,,1,7,57,,,,1.2
2007-04-06,11:00,,,1,8,55,,,,1.3
2007-04-06,12:00,,,1,9,54,,,,1.3
2007-04-06,13:00,,,1,7,65,,,,1.3
2007-04-06,14:00,,,1,7,72,,,,1.6
2007-04-06,15:00,,,1,7,75,,,,1.4
2007-04-06,16:00,,,1,6,73,,,,1.0
2007-04-06,17:00,,,1,6,77,,,,1.4
2007-04-06,18:00,,,1,7,73,,,,1.2
2007-04-06,19:00,,,1,7,71,,,,1.2
2007-04-06,20:00,,,1,11,61,,,,1.7
2007-04-06,21:00,,,1,16,46,,,,1.6
2007-04-06,22:00,,,1,21,25,,,,2.0
2007-04-06,23:00,,,1,21,19,,,,1.5
2007-04-07,,,,,,,19,,,
2007-04-07,00:00,,,1,18,16,,,,1.3
2007-04-07,01:00,,,1,16,17,,,,1.2
2007-04-07,02:00,,,2,19,14,,,,1.1
2007-04-07,03:00,,,1,17,14,,,,1.1
2007-04-07,04:00,,,1,15,14,,,,1.0
2007-04-07,05:00,,,1,14,23,,,,1.0
2007-04-07,06:00,,,1,12,43,,,,1.1
2007-04-07,07:00,,,1,12,45,,,,1.0
2007-04-07,08:00,,,1,9,54,,,,1.2
2007-04-07,09:00,,,1,8,64,,,,1.0
2007-04-07,10:00,,,1,7,74,,,,1.0
2007-04-07,11:00,,,1,7,81,,,,1.0
2007-04-07,12:00,,,1,7,80,,,,1.0
2007-04-07,13:00,,,1,6,85,,,,1.0
2007-04-07,14:00,,,1,6,86,,,,1.0
2007-04-07,15:00,,,1,5,87,,,,1.0
2007-04-07,16:00,,,1,6,88,,,,1.0
2007-04-07,17:00,,,1,6,89,,,,1.0
2007-04-07,18:00,,,1,7,86,,,,1.0
2007-04-07,19:00,,,1,8,79,,,,1.0
2007-04-07,20:00,,,1,15,67,,,,1.2
2007-04-07,21:00,,,1,17,48,,,,1.7
