Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-04-01,01:00,,,,,101,,,,18.1
2007-04-01,02:00,,,,,75,,,,37.8
2007-04-01,03:00,,,,,63,,,,50.1
2007-04-01,04:00,,,,,92,,,,24.5
2007-04-01,05:00,,,,,97,,,,21.9
2007-04-01,06:00,,,,,83,,,,33.5
2007-04-01,07:00,,,,,87,,,,41.1
2007-04-01,08:00,,,,,73,,,,113.5
2007-04-01,09:00,,,,,84,,,,88.6
2007-04-01,10:00,,,,,86,,,,72.2
2007-04-01,11:00,,,,,92,,,,51.9
2007-04-01,12:00,,,,,97,,,,48.9
2007-04-01,13:00,,,,,105,,,,56.6
2007-04-01,14:00,,,,,110,,,,43.6
2007-04-01,15:00,,,,,120,,,,24.5
2007-04-01,16:00,,,,,121,,,,15.6
2007-04-01,17:00,,,,,119,,,,14.9
2007-04-01,18:00,,,,,108,,,,24.1
2007-04-01,19:00,,,,,108,,,,18.6
2007-04-01,20:00,,,,,105,,,,19.0
2007-04-01,21:00,,,,,99,,,,25.1
2007-04-01,22:00,,,,,91,,,,35.9
2007-04-01,23:00,,,,,86,,,,38.6
2007-04-02,00:00,,,,,93,,,,35.9
2007-04-02,01:00,,,,,67,,,,60.0
2007-04-02,02:00,,,,,45,,,,81.8
2007-04-02,03:00,,,,,46,,,,81.1
2007-04-02,04:00,,,,,79,,,,49.2
2007-04-02,05:00,,,,,91,,,,33.4
2007-04-02,06:00,,,,,92,,,,46.8
2007-04-02,07:00,,,,,96,,,,49.9
2007-04-02,08:00,,,,,102,,,,51.4
2007-04-02,09:00,,,,,97,,,,45.4
2007-04-02,10:00,,,,,100,,,,34.9
2007-04-02,11:00,,,,,99,,,,41.0
2007-04-02,12:00,,,,,112,,,,14.8
2007-04-02,13:00,,,,,125,,,,4.7
2007-04-02,14:00,,,,,123,,,,3.3
2007-04-02,15:00,,,,,121,,,,5.3
2007-04-02,16:00,,,,,125,,,,6.4
2007-04-02,17:00,,,,,113,,,,17.8
2007-04-02,18:00,,,,,107,,,,21.5
2007-04-02,19:00,,,,,116,,,,9.8
2007-04-02,20:00,,,,,125,,,,5.0
2007-04-02,21:00,,,,,127,,,,4.8
2007-04-02,22:00,,,,,133,,,,4.0
2007-04-02,23:00,,,,,129,,,,7.3
2007-04-03,00:00,,,,,88,,,,49.6
2007-04-03,01:00,,,,,114,,,,21.5
2007-04-03,02:00,,,,,131,,,,4.2
2007-04-03,03:00,,,,,131,,,,4.0
2007-04-03,04:00,,,,,133,,,,3.1
2007-04-03,05:00,,,,,131,,,,4.3
2007-04-03,06:00,,,,,129,,,,4.5
2007-04-03,07:00,,,,,129,,,,3.5
2007-04-03,08:00,,,,,125,,,,3.1
2007-04-03,09:00,,,,,119,,,,5.2
2007-04-03,10:00,,,,,105,,,,8.0
2007-04-03,11:00,,,,,97,,,,19.5
2007-04-03,12:00,,,,,113,,,,16.7
2007-04-03,13:00,,,,,121,,,,9.2
2007-04-03,14:00,,,,,102,,,,8.6
2007-04-03,15:00,,,,,104,,,,6.0
2007-04-03,16:00,,,,,88,,,,4.4
2007-04-03,17:00,,,,,87,,,,3.4
2007-04-03,18:00,,,,,85,,,,1.0
2007-04-03,19:00,,,,,84,,,,1.0
2007-04-03,20:00,,,,,80,,,,1.0
2007-04-03,21:00,,,,,79,,,,1.0
2007-04-03,22:00,,,,,78,,,,1.0
2007-04-03,23:00,,,,,80,,,,1.0
2007-04-04,00:00,,,,,80,,,,1.0
2007-04-04,01:00,,,,,81,,,,1.0
2007-04-04,02:00,,,,,81,,,,1.0
2007-04-04,03:00,,,,,81,,,,1.0
2007-04-04,04:00,,,,,72,,,,1.0
2007-04-04,05:00,,,,,73,,,,1.2
2007-04-04,06:00,,,,,72,,,,1.0
2007-04-04,07:00,,,,,71,,,,1.0
2007-04-04,08:00,,,,,78,,,,1.0
2007-04-04,09:00,,,,,72,,,,1.1
2007-04-04,10:00,,,,,74,,,,1.0
2007-04-04,11:00,,,,,76,,,,1.0
2007-04-04,12:00,,,,,80,,,,1.0
2007-04-04,13:00,,,,,81,,,,1.0
2007-04-04,14:00,,,,,82,,,,1.0
2007-04-04,15:00,,,,,85,,,,1.0
2007-04-04,16:00,,,,,86,,,,1.1
2007-04-04,17:00,,,,,86,,,,1.3
2007-04-04,18:00,,,,,84,,,,2.0
2007-04-04,19:00,,,,,83,,,,2.9
2007-04-04,20:00,,,,,81,,,,2.2
2007-04-04,21:00,,,,,83,,,,3.9
2007-04-04,22:00,,,,,89,,,,2.1
2007-04-04,23:00,,,,,93,,,,1.1
2007-04-05,00:00,,,,,94,,,,1.2
2007-04-05,01:00,,,,,95,,,,2.0
2007-04-05,02:00,,,,,93,,,,3.1
2007-04-05,03:00,,,,,92,,,,2.9
