Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-04-01,01:00,,,,,106,,,,10.8
2007-04-01,02:00,,,,,100,,,,10.4
2007-04-01,03:00,,,,,96,,,,10.1
2007-04-01,04:00,,,,,83,,,,25.1
2007-04-01,05:00,,,,,88,,,,25.6
2007-04-01,06:00,,,,,85,,,,28.5
2007-04-01,07:00,,,,,79,,,,25.9
2007-04-01,08:00,,,,,80,,,,37.0
2007-04-01,09:00,,,,,93,,,,42.6
2007-04-01,10:00,,,,,100,,,,28.6
2007-04-01,11:00,,,,,108,,,,14.6
2007-04-01,12:00,,,,,113,,,,9.4
2007-04-01,13:00,,,,,117,,,,9.6
2007-04-01,14:00,,,,,120,,,,9.7
2007-04-01,15:00,,,,,121,,,,9.9
2007-04-01,16:00,,,,,124,,,,5.2
2007-04-01,17:00,,,,,123,,,,5.1
2007-04-01,18:00,,,,,121,,,,8.2
2007-04-01,19:00,,,,,109,,,,14.8
2007-04-01,20:00,,,,,97,,,,18.5
2007-04-01,21:00,,,,,109,,,,9.4
2007-04-01,22:00,,,,,114,,,,7.8
2007-04-01,23:00,,,,,114,,,,10.1
2007-04-02,00:00,,,,,110,,,,12.0
2007-04-02,01:00,,,,,106,,,,10.1
2007-04-02,02:00,,,,,103,,,,8.0
2007-04-02,03:00,,,,,99,,,,9.0
2007-04-02,04:00,,,,,98,,,,12.2
2007-04-02,05:00,,,,,102,,,,14.1
2007-04-02,06:00,,,,,98,,,,18.6
2007-04-02,07:00,,,,,102,,,,16.8
2007-04-02,08:00,,,,,102,,,,20.1
2007-04-02,09:00,,,,,103,,,,17.9
2007-04-02,10:00,,,,,108,,,,7.4
2007-04-02,11:00,,,,,113,,,,7.7
2007-04-02,12:00,,,,,116,,,,6.7
2007-04-02,13:00,,,,,118,,,,4.2
2007-04-02,14:00,,,,,121,,,,3.0
2007-04-02,15:00,,,,,120,,,,3.0
2007-04-02,16:00,,,,,121,,,,3.0
2007-04-02,17:00,,,,,120,,,,3.8
2007-04-02,18:00,,,,,112,,,,9.7
2007-04-02,19:00,,,,,82,,,,8.7
2007-04-02,20:00,,,,,92,,,,10.6
2007-04-02,21:00,,,,,106,,,,10.4
2007-04-02,22:00,,,,,98,,,,9.5
2007-04-02,23:00,,,,,115,,,,4.4
2007-04-03,00:00,,,,,103,,,,3.5
2007-04-03,01:00,,,,,115,,,,7.1
2007-04-03,02:00,,,,,116,,,,8.5
2007-04-03,03:00,,,,,114,,,,8.7
2007-04-03,04:00,,,,,103,,,,6.7
2007-04-03,05:00,,,,,92,,,,5.8
2007-04-03,06:00,,,,,84,,,,8.5
2007-04-03,07:00,,,,,75,,,,9.6
2007-04-03,08:00,,,,,93,,,,6.7
2007-04-03,09:00,,,,,103,,,,6.9
2007-04-03,10:00,,,,,103,,,,7.6
2007-04-03,11:00,,,,,102,,,,8.7
2007-04-03,12:00,,,,,115,,,,17.3
2007-04-03,13:00,,,,,110,,,,10.6
2007-04-03,14:00,,,,,103,,,,7.9
2007-04-03,15:00,,,,,93,,,,6.9
2007-04-03,16:00,,,,,91,,,,4.2
2007-04-03,17:00,,,,,90,,,,1.2
2007-04-03,18:00,,,,,83,,,,1.0
2007-04-03,19:00,,,,,79,,,,1.0
2007-04-03,20:00,,,,,75,,,,1.0
2007-04-03,21:00,,,,,76,,,,1.0
2007-04-03,22:00,,,,,73,,,,1.0
2007-04-03,23:00,,,,,73,,,,1.0
2007-04-04,00:00,,,,,75,,,,1.0
2007-04-04,01:00,,,,,74,,,,1.0
2007-04-04,02:00,,,,,76,,,,1.0
2007-04-04,03:00,,,,,78,,,,1.0
2007-04-04,04:00,,,,,75,,,,1.0
2007-04-04,05:00,,,,,72,,,,1.0
2007-04-04,06:00,,,,,69,,,,1.0
2007-04-04,07:00,,,,,70,,,,1.0
2007-04-04,08:00,,,,,71,,,,1.0
2007-04-04,09:00,,,,,72,,,,1.0
2007-04-04,10:00,,,,,71,,,,1.0
2007-04-04,11:00,,,,,75,,,,1.0
2007-04-04,12:00,,,,,78,,,,1.0
2007-04-04,13:00,,,,,82,,,,1.0
2007-04-04,14:00,,,,,85,,,,1.0
2007-04-04,15:00,,,,,86,,,,1.0
2007-04-04,16:00,,,,,87,,,,1.0
2007-04-04,17:00,,,,,85,,,,1.2
2007-04-04,18:00,,,,,80,,,,2.5
2007-04-04,19:00,,,,,76,,,,2.3
2007-04-04,20:00,,,,,70,,,,1.6
2007-04-04,21:00,,,,,63,,,,1.5
2007-04-04,22:00,,,,,68,,,,1.8
2007-04-04,23:00,,,,,65,,,,1.1
2007-04-05,00:00,,,,,65,,,,1.0
2007-04-05,01:00,,,,,66,,,,1.0
2007-04-05,02:00,,,,,62,,,,1.0
2007-04-05,03:00,,,,,62,,,,1.0
2007-04-05,04:00,,,,,65,,,,1.0
2007-04-05,05:00,,,,,60,,,,33.4
2007-04-05,06:00,,,,,72,,,,14.0
2007-04-05,07:00,,,,,68,,,,12.4
2007-04-05,08:00,,,,,79,,,,9.2
2007-04-05,09:00,,,,,85,,,,6.2
2007-04-05,10:00,,,,,86,,,,2.8
2007-04-05,11:00,,,,,84,,,,2.1
2007-04-05,12:00,,,,,85,,,,1.7
2007-04-05,13:00,,,,,89,,,,1.0
2007-04-05,14:00,,,,,91,,,,1.0
2007-04-05,15:00,,,,,97,,,,1.0
2007-04-05,16:00,,,,,97,,,,1.0
2007-04-05,17:00,,,,,89,,,,1.3
