Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-10-04 00:00,27
30-09-04 23:00,34
30-09-04 22:00,33
30-09-04 21:00,37
30-09-04 20:00,43
30-09-04 19:00,43
30-09-04 18:00,49
30-09-04 17:00,55
30-09-04 16:00,58
30-09-04 15:00,61
30-09-04 14:00,62
30-09-04 13:00,63
30-09-04 12:00,59
30-09-04 11:00,57
30-09-04 10:00,48
30-09-04 09:00,39
30-09-04 08:00,40
30-09-04 07:00,39
30-09-04 06:00,39
30-09-04 05:00,42
30-09-04 04:00,45
30-09-04 03:00,46
30-09-04 02:00,46
30-09-04 01:00,46
30-09-04 00:00,49
29-09-04 23:00,48
29-09-04 22:00,50
29-09-04 21:00,50
29-09-04 20:00,53
29-09-04 19:00,55
29-09-04 18:00,44
29-09-04 17:00,46
29-09-04 16:00,41
29-09-04 15:00,39
29-09-04 14:00,42
29-09-04 13:00,41
29-09-04 12:00,30
29-09-04 11:00,28
29-09-04 10:00,24
29-09-04 09:00,18
29-09-04 08:00,25
29-09-04 07:00,24
29-09-04 06:00,25
29-09-04 05:00,28
29-09-04 04:00,26
29-09-04 03:00,25
29-09-04 02:00,25
29-09-04 01:00,28
29-09-04 00:00,27
28-09-04 23:00,24
28-09-04 22:00,22
28-09-04 21:00,21
28-09-04 20:00,17
28-09-04 19:00,14
28-09-04 18:00,12
28-09-04 17:00,16
28-09-04 16:00,24
28-09-04 15:00,28
28-09-04 14:00,33
28-09-04 13:00,34
28-09-04 12:00,35
28-09-04 11:00,37
28-09-04 10:00,33
28-09-04 09:00,21
28-09-04 08:00,15
28-09-04 07:00,11
28-09-04 06:00,12
28-09-04 05:00,12
28-09-04 04:00,12
28-09-04 03:00,9
28-09-04 02:00,10
28-09-04 01:00,11
28-09-04 00:00,11
27-09-04 23:00,12
27-09-04 22:00,12
27-09-04 21:00,13
27-09-04 20:00,11
27-09-04 19:00,8
27-09-04 18:00,12
27-09-04 17:00,24
27-09-04 16:00,24
27-09-04 15:00,25
27-09-04 14:00,32
27-09-04 13:00,37
27-09-04 12:00,38
27-09-04 11:00,38
27-09-04 10:00,39
27-09-04 09:00,34
27-09-04 08:00,31
27-09-04 07:00,36
27-09-04 06:00,33
27-09-04 05:00,33
27-09-04 04:00,30
27-09-04 03:00,27
27-09-04 02:00,23
27-09-04 01:00,27
27-09-04 00:00,24
26-09-04 23:00,28
26-09-04 22:00,31
26-09-04 21:00,31
26-09-04 20:00,30
26-09-04 19:00,32
26-09-04 18:00,31
26-09-04 17:00,30
26-09-04 16:00,32
26-09-04 15:00,37
26-09-04 14:00,42
26-09-04 13:00,46
26-09-04 12:00,43
26-09-04 11:00,41
26-09-04 10:00,36
26-09-04 09:00,32
26-09-04 08:00,30
26-09-04 07:00,35
26-09-04 06:00,36
26-09-04 05:00,35
26-09-04 04:00,35
26-09-04 03:00,36
26-09-04 02:00,38
26-09-04 01:00,41
26-09-04 00:00,48
25-09-04 23:00,53
25-09-04 22:00,55
25-09-04 21:00,56
25-09-04 20:00,59
25-09-04 19:00,59
25-09-04 18:00,56
25-09-04 17:00,59
25-09-04 16:00,54
25-09-04 15:00,54
25-09-04 14:00,53
25-09-04 13:00,50
25-09-04 12:00,47
25-09-04 11:00,44
25-09-04 10:00,43
25-09-04 09:00,45
25-09-04 08:00,45
25-09-04 07:00,44
25-09-04 06:00,39
25-09-04 05:00,33
25-09-04 04:00,32
25-09-04 03:00,34
25-09-04 02:00,34
25-09-04 01:00,32
25-09-04 00:00,32
24-09-04 23:00,34
24-09-04 22:00,34
24-09-04 21:00,40
24-09-04 20:00,41
24-09-04 19:00,39
24-09-04 18:00,48
24-09-04 17:00,54
24-09-04 16:00,58
24-09-04 15:00,56
24-09-04 14:00,56
24-09-04 13:00,56
24-09-04 12:00,51
24-09-04 11:00,47
24-09-04 10:00,43
24-09-04 09:00,40
24-09-04 08:00,38
24-09-04 07:00,39
24-09-04 06:00,42
24-09-04 05:00,44
24-09-04 04:00,47
24-09-04 03:00,47
24-09-04 02:00,49
24-09-04 01:00,51
24-09-04 00:00,53
23-09-04 23:00,52
23-09-04 22:00,54
23-09-04 21:00,50
23-09-04 20:00,37
23-09-04 19:00,35
23-09-04 18:00,39
23-09-04 17:00,27
23-09-04 16:00,26
23-09-04 15:00,43
23-09-04 14:00,46
23-09-04 13:00,52
23-09-04 12:00,52
23-09-04 11:00,55
23-09-04 10:00,53
23-09-04 09:00,46
23-09-04 08:00,44
23-09-04 07:00,46
23-09-04 06:00,53
23-09-04 05:00,53
23-09-04 04:00,52
23-09-04 03:00,49
23-09-04 02:00,52
23-09-04 01:00,54
23-09-04 00:00,52
22-09-04 23:00,49
22-09-04 22:00,48
22-09-04 21:00,41
22-09-04 20:00,44
22-09-04 19:00,49
22-09-04 18:00,57
22-09-04 17:00,60
22-09-04 16:00,62
22-09-04 15:00,
22-09-04 14:00,
22-09-04 13:00,
22-09-04 12:00,
22-09-04 11:00,
22-09-04 10:00,
22-09-04 09:00,58
22-09-04 08:00,58
22-09-04 07:00,54
22-09-04 06:00,49
22-09-04 05:00,51
22-09-04 04:00,60
22-09-04 03:00,69
22-09-04 02:00,64
22-09-04 01:00,56
22-09-04 00:00,54
21-09-04 23:00,66
21-09-04 22:00,57
21-09-04 21:00,54
21-09-04 20:00,67
21-09-04 19:00,68
21-09-04 18:00,62
21-09-04 17:00,68
21-09-04 16:00,67
21-09-04 15:00,69
21-09-04 14:00,74
21-09-04 13:00,75
21-09-04 12:00,72
21-09-04 11:00,70
21-09-04 10:00,68
21-09-04 09:00,65
21-09-04 08:00,59
21-09-04 07:00,59
21-09-04 06:00,62
21-09-04 05:00,63
21-09-04 04:00,63
21-09-04 03:00,65
21-09-04 02:00,66
21-09-04 01:00,66
21-09-04 00:00,66
20-09-04 23:00,67
20-09-04 22:00,67
20-09-04 21:00,68
20-09-04 20:00,66
20-09-04 19:00,61
20-09-04 18:00,64
20-09-04 17:00,70
20-09-04 16:00,72
20-09-04 15:00,71
20-09-04 14:00,63
20-09-04 13:00,64
20-09-04 12:00,66
20-09-04 11:00,68
20-09-04 10:00,56
20-09-04 09:00,23
20-09-04 08:00,17
20-09-04 07:00,7
20-09-04 06:00,14
20-09-04 05:00,21
20-09-04 04:00,26
20-09-04 03:00,30
20-09-04 02:00,39
20-09-04 01:00,41
20-09-04 00:00,49
19-09-04 23:00,55
19-09-04 22:00,59
19-09-04 21:00,64
19-09-04 20:00,72
19-09-04 19:00,85
19-09-04 18:00,83
19-09-04 17:00,83
19-09-04 16:00,91
19-09-04 15:00,102
19-09-04 14:00,115
19-09-04 13:00,119
19-09-04 12:00,105
19-09-04 11:00,78
19-09-04 10:00,66
19-09-04 09:00,64
19-09-04 08:00,61
19-09-04 07:00,64
19-09-04 06:00,66
19-09-04 05:00,67
19-09-04 04:00,66
19-09-04 03:00,64
19-09-04 02:00,63
19-09-04 01:00,60
19-09-04 00:00,60
18-09-04 23:00,71
18-09-04 22:00,62
18-09-04 21:00,72
18-09-04 20:00,71
18-09-04 19:00,89
18-09-04 18:00,93
18-09-04 17:00,94
18-09-04 16:00,87
18-09-04 15:00,95
18-09-04 14:00,98
18-09-04 13:00,97
18-09-04 12:00,98
18-09-04 11:00,78
18-09-04 10:00,61
18-09-04 09:00,38
18-09-04 08:00,39
18-09-04 07:00,35
18-09-04 06:00,34
18-09-04 05:00,41
18-09-04 04:00,42
18-09-04 03:00,45
18-09-04 02:00,46
18-09-04 01:00,50
18-09-04 00:00,49
17-09-04 23:00,60
17-09-04 22:00,71
17-09-04 21:00,66
17-09-04 20:00,60
