Datum Zeit,Leipzig-Thekla O3
12-09-04 02:00,36
12-09-04 01:00,24
12-09-04 00:00,24
11-09-04 23:00,14
11-09-04 22:00,18
11-09-04 21:00,45
11-09-04 20:00,64
11-09-04 19:00,79
11-09-04 18:00,94
11-09-04 17:00,93
11-09-04 16:00,99
11-09-04 15:00,94
11-09-04 14:00,91
11-09-04 13:00,75
11-09-04 12:00,61
11-09-04 11:00,52
11-09-04 10:00,48
11-09-04 09:00,48
11-09-04 08:00,49
11-09-04 07:00,46
11-09-04 06:00,49
11-09-04 05:00,51
11-09-04 04:00,48
11-09-04 03:00,43
11-09-04 02:00,51
11-09-04 01:00,51
11-09-04 00:00,49
10-09-04 23:00,51
10-09-04 22:00,45
10-09-04 21:00,45
10-09-04 20:00,62
10-09-04 19:00,75
10-09-04 18:00,87
10-09-04 17:00,75
10-09-04 16:00,91
10-09-04 15:00,91
10-09-04 14:00,81
10-09-04 13:00,78
10-09-04 12:00,74
10-09-04 11:00,68
10-09-04 10:00,56
10-09-04 09:00,36
10-09-04 08:00,21
10-09-04 07:00,1
10-09-04 06:00,1
10-09-04 05:00,1
10-09-04 04:00,1
10-09-04 03:00,9
10-09-04 02:00,23
10-09-04 01:00,30
10-09-04 00:00,38
09-09-04 23:00,44
09-09-04 22:00,51
09-09-04 21:00,39
09-09-04 20:00,18
09-09-04 19:00,53
09-09-04 18:00,86
09-09-04 17:00,87
09-09-04 16:00,87
09-09-04 15:00,79
09-09-04 14:00,80
09-09-04 13:00,77
09-09-04 12:00,75
09-09-04 11:00,71
09-09-04 10:00,64
09-09-04 09:00,50
09-09-04 08:00,29
09-09-04 07:00,4
09-09-04 06:00,1
09-09-04 05:00,4
09-09-04 04:00,24
09-09-04 03:00,31
09-09-04 02:00,46
09-09-04 01:00,38
09-09-04 00:00,45
08-09-04 23:00,48
08-09-04 22:00,34
08-09-04 21:00,37
08-09-04 20:00,42
08-09-04 19:00,61
08-09-04 18:00,79
08-09-04 17:00,84
08-09-04 16:00,85
08-09-04 15:00,82
08-09-04 14:00,81
08-09-04 13:00,76
08-09-04 12:00,71
08-09-04 11:00,60
08-09-04 10:00,46
08-09-04 09:00,34
08-09-04 08:00,14
08-09-04 07:00,10
08-09-04 06:00,16
08-09-04 05:00,24
08-09-04 04:00,26
08-09-04 03:00,26
08-09-04 02:00,38
08-09-04 01:00,37
08-09-04 00:00,42
07-09-04 23:00,43
07-09-04 22:00,18
07-09-04 21:00,39
07-09-04 20:00,66
07-09-04 19:00,109
07-09-04 18:00,111
07-09-04 17:00,110
07-09-04 16:00,107
07-09-04 15:00,106
07-09-04 14:00,115
07-09-04 13:00,122
07-09-04 12:00,113
07-09-04 11:00,91
07-09-04 10:00,65
07-09-04 09:00,50
07-09-04 08:00,21
07-09-04 07:00,2
07-09-04 06:00,1
07-09-04 05:00,7
07-09-04 04:00,11
07-09-04 03:00,19
07-09-04 02:00,14
07-09-04 01:00,20
07-09-04 00:00,12
06-09-04 23:00,17
06-09-04 22:00,30
06-09-04 21:00,42
06-09-04 20:00,45
06-09-04 19:00,74
06-09-04 18:00,110
06-09-04 17:00,120
06-09-04 16:00,120
06-09-04 15:00,117
06-09-04 14:00,112
06-09-04 13:00,104
06-09-04 12:00,87
06-09-04 11:00,63
06-09-04 10:00,42
06-09-04 09:00,20
06-09-04 08:00,4
06-09-04 07:00,1
06-09-04 06:00,1
06-09-04 05:00,1
06-09-04 04:00,1
06-09-04 03:00,1
06-09-04 02:00,
06-09-04 01:00,3
06-09-04 00:00,15
05-09-04 23:00,32
05-09-04 22:00,56
05-09-04 21:00,75
05-09-04 20:00,72
05-09-04 19:00,81
05-09-04 18:00,110
05-09-04 17:00,119
05-09-04 16:00,123
05-09-04 15:00,117
05-09-04 14:00,116
05-09-04 13:00,117
05-09-04 12:00,101
05-09-04 11:00,91
05-09-04 10:00,80
05-09-04 09:00,65
05-09-04 08:00,31
05-09-04 07:00,2
05-09-04 06:00,1
05-09-04 05:00,1
05-09-04 04:00,1
05-09-04 03:00,1
05-09-04 02:00,2
05-09-04 01:00,1
05-09-04 00:00,1
04-09-04 23:00,4
04-09-04 22:00,5
04-09-04 21:00,13
04-09-04 20:00,41
04-09-04 19:00,97
04-09-04 18:00,116
04-09-04 17:00,146
04-09-04 16:00,146
04-09-04 15:00,149
04-09-04 14:00,145
04-09-04 13:00,132
04-09-04 12:00,111
04-09-04 11:00,90
04-09-04 10:00,58
04-09-04 09:00,33
04-09-04 08:00,9
04-09-04 07:00,2
04-09-04 06:00,1
04-09-04 05:00,1
04-09-04 04:00,1
04-09-04 03:00,2
04-09-04 02:00,4
04-09-04 01:00,2
04-09-04 00:00,1
03-09-04 23:00,1
03-09-04 22:00,1
03-09-04 21:00,4
03-09-04 20:00,43
03-09-04 19:00,83
03-09-04 18:00,111
03-09-04 17:00,115
03-09-04 16:00,134
03-09-04 15:00,132
03-09-04 14:00,123
03-09-04 13:00,105
03-09-04 12:00,88
03-09-04 11:00,71
03-09-04 10:00,56
03-09-04 09:00,32
03-09-04 08:00,13
03-09-04 07:00,1
03-09-04 06:00,1
03-09-04 05:00,1
03-09-04 04:00,1
03-09-04 03:00,4
03-09-04 02:00,10
03-09-04 01:00,19
03-09-04 00:00,29
02-09-04 23:00,64
02-09-04 22:00,88
02-09-04 21:00,88
02-09-04 20:00,44
02-09-04 19:00,96
02-09-04 18:00,108
02-09-04 17:00,116
02-09-04 16:00,115
02-09-04 15:00,112
02-09-04 14:00,105
02-09-04 13:00,98
02-09-04 12:00,85
02-09-04 11:00,64
02-09-04 10:00,54
02-09-04 09:00,22
02-09-04 08:00,3
02-09-04 07:00,1
02-09-04 06:00,1
02-09-04 05:00,1
02-09-04 04:00,1
02-09-04 03:00,1
02-09-04 02:00,1
02-09-04 01:00,1
02-09-04 00:00,1
01-09-04 23:00,1
01-09-04 22:00,1
01-09-04 21:00,1
01-09-04 20:00,12
01-09-04 19:00,49
01-09-04 18:00,83
01-09-04 17:00,89
01-09-04 16:00,92
01-09-04 15:00,86
01-09-04 14:00,85
01-09-04 13:00,77
01-09-04 12:00,73
01-09-04 11:00,69
01-09-04 10:00,57
01-09-04 09:00,35
01-09-04 08:00,21
01-09-04 07:00,9
01-09-04 06:00,6
01-09-04 05:00,7
01-09-04 04:00,11
01-09-04 03:00,17
01-09-04 02:00,23
01-09-04 01:00,25

