Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-10-04 00:00,4
30-09-04 23:00,2
30-09-04 22:00,2
30-09-04 21:00,2
30-09-04 20:00,2
30-09-04 19:00,2
30-09-04 18:00,4
30-09-04 17:00,28
30-09-04 16:00,46
30-09-04 15:00,41
30-09-04 14:00,42
30-09-04 13:00,53
30-09-04 12:00,49
30-09-04 11:00,33
30-09-04 10:00,35
30-09-04 09:00,29
30-09-04 08:00,30
30-09-04 07:00,26
30-09-04 06:00,28
30-09-04 05:00,44
30-09-04 04:00,50
30-09-04 03:00,51
30-09-04 02:00,54
30-09-04 01:00,56
30-09-04 00:00,51
29-09-04 23:00,50
29-09-04 22:00,46
29-09-04 21:00,49
29-09-04 20:00,43
29-09-04 19:00,35
29-09-04 18:00,22
29-09-04 17:00,29
29-09-04 16:00,43
29-09-04 15:00,32
29-09-04 14:00,41
29-09-04 13:00,40
29-09-04 12:00,31
29-09-04 11:00,28
29-09-04 10:00,20
29-09-04 09:00,13
29-09-04 08:00,3
29-09-04 07:00,3
29-09-04 06:00,2
29-09-04 05:00,8
29-09-04 04:00,11
29-09-04 03:00,8
29-09-04 02:00,3
29-09-04 01:00,6
29-09-04 00:00,6
28-09-04 23:00,5
28-09-04 22:00,10
28-09-04 21:00,22
28-09-04 20:00,17
28-09-04 19:00,13
28-09-04 18:00,15
28-09-04 17:00,20
28-09-04 16:00,23
28-09-04 15:00,24
28-09-04 14:00,24
28-09-04 13:00,36
28-09-04 12:00,37
28-09-04 11:00,29
28-09-04 10:00,21
28-09-04 09:00,10
28-09-04 08:00,2
28-09-04 07:00,1
28-09-04 06:00,2
28-09-04 05:00,7
28-09-04 04:00,19
28-09-04 03:00,10
28-09-04 02:00,12
28-09-04 01:00,10
28-09-04 00:00,7
27-09-04 23:00,11
27-09-04 22:00,15
27-09-04 21:00,16
27-09-04 20:00,19
27-09-04 19:00,22
27-09-04 18:00,16
27-09-04 17:00,23
27-09-04 16:00,26
27-09-04 15:00,28
27-09-04 14:00,33
27-09-04 13:00,33
27-09-04 12:00,44
27-09-04 11:00,37
27-09-04 10:00,30
27-09-04 09:00,15
27-09-04 08:00,2
27-09-04 07:00,2
27-09-04 06:00,2
27-09-04 05:00,5
27-09-04 04:00,15
27-09-04 03:00,19
27-09-04 02:00,16
27-09-04 01:00,23
27-09-04 00:00,37
26-09-04 23:00,25
26-09-04 22:00,21
26-09-04 21:00,15
26-09-04 20:00,22
26-09-04 19:00,20
26-09-04 18:00,23
26-09-04 17:00,26
26-09-04 16:00,35
26-09-04 15:00,38
26-09-04 14:00,40
26-09-04 13:00,44
26-09-04 12:00,48
26-09-04 11:00,50
26-09-04 10:00,47
26-09-04 09:00,29
26-09-04 08:00,25
26-09-04 07:00,20
26-09-04 06:00,19
26-09-04 05:00,30
26-09-04 04:00,35
26-09-04 03:00,22
26-09-04 02:00,28
26-09-04 01:00,40
26-09-04 00:00,46
25-09-04 23:00,40
25-09-04 22:00,41
25-09-04 21:00,52
25-09-04 20:00,61
25-09-04 19:00,63
25-09-04 18:00,53
25-09-04 17:00,55
25-09-04 16:00,50
25-09-04 15:00,53
25-09-04 14:00,52
25-09-04 13:00,44
25-09-04 12:00,49
25-09-04 11:00,47
25-09-04 10:00,50
25-09-04 09:00,53
25-09-04 08:00,56
25-09-04 07:00,55
25-09-04 06:00,53
25-09-04 05:00,39
25-09-04 04:00,37
25-09-04 03:00,38
25-09-04 02:00,35
25-09-04 01:00,32
25-09-04 00:00,26
24-09-04 23:00,30
24-09-04 22:00,12
24-09-04 21:00,25
24-09-04 20:00,24
24-09-04 19:00,10
24-09-04 18:00,23
24-09-04 17:00,40
24-09-04 16:00,50
24-09-04 15:00,52
24-09-04 14:00,46
24-09-04 13:00,52
24-09-04 12:00,48
24-09-04 11:00,47
24-09-04 10:00,44
24-09-04 09:00,39
24-09-04 08:00,32
24-09-04 07:00,28
24-09-04 06:00,38
24-09-04 05:00,50
24-09-04 04:00,55
24-09-04 03:00,58
24-09-04 02:00,58
24-09-04 01:00,57
24-09-04 00:00,60
23-09-04 23:00,61
23-09-04 22:00,63
23-09-04 21:00,63
23-09-04 20:00,61
23-09-04 19:00,58
23-09-04 18:00,34
23-09-04 17:00,14
23-09-04 16:00,9
23-09-04 15:00,13
23-09-04 14:00,15
23-09-04 13:00,24
