Datum Zeit,Collmberg O3
,µg/m³
01-10-04 00:00,37
30-09-04 23:00,35
30-09-04 22:00,37
30-09-04 21:00,37
30-09-04 20:00,41
30-09-04 19:00,51
30-09-04 18:00,58
30-09-04 17:00,57
30-09-04 16:00,57
30-09-04 15:00,57
30-09-04 14:00,59
30-09-04 13:00,58
30-09-04 12:00,52
30-09-04 11:00,49
30-09-04 10:00,46
30-09-04 09:00,37
30-09-04 08:00,31
30-09-04 07:00,32
30-09-04 06:00,39
30-09-04 05:00,34
30-09-04 04:00,34
30-09-04 03:00,38
30-09-04 02:00,40
30-09-04 01:00,42
30-09-04 00:00,38
29-09-04 23:00,38
29-09-04 22:00,41
29-09-04 21:00,40
29-09-04 20:00,42
29-09-04 19:00,43
29-09-04 18:00,51
29-09-04 17:00,45
29-09-04 16:00,47
29-09-04 15:00,46
29-09-04 14:00,47
29-09-04 13:00,44
29-09-04 12:00,45
29-09-04 11:00,38
29-09-04 10:00,31
29-09-04 09:00,23
29-09-04 08:00,22
29-09-04 07:00,21
29-09-04 06:00,21
29-09-04 05:00,23
29-09-04 04:00,21
29-09-04 03:00,24
29-09-04 02:00,25
29-09-04 01:00,23
29-09-04 00:00,22
28-09-04 23:00,19
28-09-04 22:00,17
28-09-04 21:00,17
28-09-04 20:00,16
28-09-04 19:00,16
28-09-04 18:00,16
28-09-04 17:00,17
28-09-04 16:00,19
28-09-04 15:00,22
28-09-04 14:00,25
28-09-04 13:00,25
28-09-04 12:00,30
28-09-04 11:00,35
28-09-04 10:00,29
28-09-04 09:00,14
28-09-04 08:00,
28-09-04 07:00,7
28-09-04 06:00,5
28-09-04 05:00,9
28-09-04 04:00,8
28-09-04 03:00,6
28-09-04 02:00,4
28-09-04 01:00,3
28-09-04 00:00,4
27-09-04 23:00,5
27-09-04 22:00,7
27-09-04 21:00,7
27-09-04 20:00,9
27-09-04 19:00,10
27-09-04 18:00,11
27-09-04 17:00,16
27-09-04 16:00,17
27-09-04 15:00,22
27-09-04 14:00,26
27-09-04 13:00,28
27-09-04 12:00,25
27-09-04 11:00,25
27-09-04 10:00,26
27-09-04 09:00,28
27-09-04 08:00,28
27-09-04 07:00,28
27-09-04 06:00,25
27-09-04 05:00,26
27-09-04 04:00,28
27-09-04 03:00,27
27-09-04 02:00,25
27-09-04 01:00,26
27-09-04 00:00,24
26-09-04 23:00,29
26-09-04 22:00,33
26-09-04 21:00,30
26-09-04 20:00,32
26-09-04 19:00,30
26-09-04 18:00,33
26-09-04 17:00,33
26-09-04 16:00,36
26-09-04 15:00,31
26-09-04 14:00,32
26-09-04 13:00,35
26-09-04 12:00,36
26-09-04 11:00,37
26-09-04 10:00,38
26-09-04 09:00,32
26-09-04 08:00,30
26-09-04 07:00,32
26-09-04 06:00,32
26-09-04 05:00,31
26-09-04 04:00,33
26-09-04 03:00,33
26-09-04 02:00,34
26-09-04 01:00,35
26-09-04 00:00,35
25-09-04 23:00,43
25-09-04 22:00,49
25-09-04 21:00,52
25-09-04 20:00,57
25-09-04 19:00,59
25-09-04 18:00,58
25-09-04 17:00,59
25-09-04 16:00,60
25-09-04 15:00,56
25-09-04 14:00,60
25-09-04 13:00,52
25-09-04 12:00,48
25-09-04 11:00,45
25-09-04 10:00,44
25-09-04 09:00,46
25-09-04 08:00,47
25-09-04 07:00,49
25-09-04 06:00,45
25-09-04 05:00,40
25-09-04 04:00,34
25-09-04 03:00,32
25-09-04 02:00,31
25-09-04 01:00,31
25-09-04 00:00,32
24-09-04 23:00,32
24-09-04 22:00,36
24-09-04 21:00,37
24-09-04 20:00,38
24-09-04 19:00,40
24-09-04 18:00,45
24-09-04 17:00,50
24-09-04 16:00,51
24-09-04 15:00,56
24-09-04 14:00,57
24-09-04 13:00,53
24-09-04 12:00,47
24-09-04 11:00,48
24-09-04 10:00,41
24-09-04 09:00,37
24-09-04 08:00,38
24-09-04 07:00,39
24-09-04 06:00,41
24-09-04 05:00,41
24-09-04 04:00,43
24-09-04 03:00,43
24-09-04 02:00,44
24-09-04 01:00,45
24-09-04 00:00,47
23-09-04 23:00,49
23-09-04 22:00,51
23-09-04 21:00,53
23-09-04 20:00,50
23-09-04 19:00,32
23-09-04 18:00,37
23-09-04 17:00,43
23-09-04 16:00,45
23-09-04 15:00,45
23-09-04 14:00,47
23-09-04 13:00,44
23-09-04 12:00,46
23-09-04 11:00,45
23-09-04 10:00,44
23-09-04 09:00,44
23-09-04 08:00,44
23-09-04 07:00,43
23-09-04 06:00,46
23-09-04 05:00,45
23-09-04 04:00,45
23-09-04 03:00,48
23-09-04 02:00,45
23-09-04 01:00,46
23-09-04 00:00,44
22-09-04 23:00,43
22-09-04 22:00,49
22-09-04 21:00,44
22-09-04 20:00,42
22-09-04 19:00,51
22-09-04 18:00,52
22-09-04 17:00,63
22-09-04 16:00,62
22-09-04 15:00,65
22-09-04 14:00,66
22-09-04 13:00,66
22-09-04 12:00,63
22-09-04 11:00,60
22-09-04 10:00,54
22-09-04 09:00,57
22-09-04 08:00,58
22-09-04 07:00,57
22-09-04 06:00,49
22-09-04 05:00,45
22-09-04 04:00,52
22-09-04 03:00,65
22-09-04 02:00,63
22-09-04 01:00,55
22-09-04 00:00,47
21-09-04 23:00,54
21-09-04 22:00,58
21-09-04 21:00,46
21-09-04 20:00,64
21-09-04 19:00,65
21-09-04 18:00,63
21-09-04 17:00,66
21-09-04 16:00,69
21-09-04 15:00,65
21-09-04 14:00,67
21-09-04 13:00,68
21-09-04 12:00,69
21-09-04 11:00,69
21-09-04 10:00,66
21-09-04 09:00,62
21-09-04 08:00,60
21-09-04 07:00,53
21-09-04 06:00,56
21-09-04 05:00,60
21-09-04 04:00,62
21-09-04 03:00,64
21-09-04 02:00,65
21-09-04 01:00,65
21-09-04 00:00,64
20-09-04 23:00,63
20-09-04 22:00,64
20-09-04 21:00,67
20-09-04 20:00,67
20-09-04 19:00,64
20-09-04 18:00,64
20-09-04 17:00,69
20-09-04 16:00,73
20-09-04 15:00,75
20-09-04 14:00,76
20-09-04 13:00,69
20-09-04 12:00,67
20-09-04 11:00,49
20-09-04 10:00,41
20-09-04 09:00,31
20-09-04 08:00,27
20-09-04 07:00,22
20-09-04 06:00,20
20-09-04 05:00,27
20-09-04 04:00,34
20-09-04 03:00,36
20-09-04 02:00,37
20-09-04 01:00,41
20-09-04 00:00,38
19-09-04 23:00,43
19-09-04 22:00,47
19-09-04 21:00,45
19-09-04 20:00,50
19-09-04 19:00,56
19-09-04 18:00,78
19-09-04 17:00,80
19-09-04 16:00,86
19-09-04 15:00,89
19-09-04 14:00,90
19-09-04 13:00,96
19-09-04 12:00,107
19-09-04 11:00,94
19-09-04 10:00,78
19-09-04 09:00,67
19-09-04 08:00,62
19-09-04 07:00,64
19-09-04 06:00,68
19-09-04 05:00,70
19-09-04 04:00,72
19-09-04 03:00,76
19-09-04 02:00,79
19-09-04 01:00,78
19-09-04 00:00,77
18-09-04 23:00,78
18-09-04 22:00,77
18-09-04 21:00,74
18-09-04 20:00,73
18-09-04 19:00,77
18-09-04 18:00,89
18-09-04 17:00,96
18-09-04 16:00,100
18-09-04 15:00,101
18-09-04 14:00,99
18-09-04 13:00,90
18-09-04 12:00,88
18-09-04 11:00,89
18-09-04 10:00,78
18-09-04 09:00,70
18-09-04 08:00,75
18-09-04 07:00,76
18-09-04 06:00,76
18-09-04 05:00,79
18-09-04 04:00,81
18-09-04 03:00,81
18-09-04 02:00,78
18-09-04 01:00,72
18-09-04 00:00,71
17-09-04 23:00,66
17-09-04 22:00,69
17-09-04 21:00,61
17-09-04 20:00,65
17-09-04 19:00,67
17-09-04 18:00,75
17-09-04 17:00,99
17-09-04 16:00,103
17-09-04 15:00,99
17-09-04 14:00,94
17-09-04 13:00,90
17-09-04 12:00,85
17-09-04 11:00,78
17-09-04 10:00,67
17-09-04 09:00,44
17-09-04 08:00,44
17-09-04 07:00,39
17-09-04 06:00,57
17-09-04 05:00,50
17-09-04 04:00,61
17-09-04 03:00,77
17-09-04 02:00,78
17-09-04 01:00,79
17-09-04 00:00,76
16-09-04 23:00,75
16-09-04 22:00,76
16-09-04 21:00,77
16-09-04 20:00,73
16-09-04 19:00,77
16-09-04 18:00,74
16-09-04 17:00,77
16-09-04 16:00,78
16-09-04 15:00,80
16-09-04 14:00,77
16-09-04 13:00,75
16-09-04 12:00,72
16-09-04 11:00,67
16-09-04 10:00,54
16-09-04 09:00,40
16-09-04 08:00,27
16-09-04 07:00,25
16-09-04 06:00,28
16-09-04 05:00,31
16-09-04 04:00,32
16-09-04 03:00,42
16-09-04 02:00,46
16-09-04 01:00,45
16-09-04 00:00,41
15-09-04 23:00,47
15-09-04 22:00,55
15-09-04 21:00,62
15-09-04 20:00,60
15-09-04 19:00,64
15-09-04 18:00,70
15-09-04 17:00,73
15-09-04 16:00,76
15-09-04 15:00,76
15-09-04 14:00,72
15-09-04 13:00,65
15-09-04 12:00,61
15-09-04 11:00,57
15-09-04 10:00,51
15-09-04 09:00,43
15-09-04 08:00,41
15-09-04 07:00,44
15-09-04 06:00,46
15-09-04 05:00,47
15-09-04 04:00,47
15-09-04 03:00,50
15-09-04 02:00,50
15-09-04 01:00,53
15-09-04 00:00,56
14-09-04 23:00,58
14-09-04 22:00,62
14-09-04 21:00,62
14-09-04 20:00,68
14-09-04 19:00,77
14-09-04 18:00,79
14-09-04 17:00,83
14-09-04 16:00,83
14-09-04 15:00,87
14-09-04 14:00,86
14-09-04 13:00,81
14-09-04 12:00,77
14-09-04 11:00,73
14-09-04 10:00,62
14-09-04 09:00,54
14-09-04 08:00,56
14-09-04 07:00,61
14-09-04 06:00,64
14-09-04 05:00,63
14-09-04 04:00,61
14-09-04 03:00,63
14-09-04 02:00,65
14-09-04 01:00,65
14-09-04 00:00,66
13-09-04 23:00,65
13-09-04 22:00,63
13-09-04 21:00,61
13-09-04 20:00,61
13-09-04 19:00,64
13-09-04 18:00,73
13-09-04 17:00,77
13-09-04 16:00,75
13-09-04 15:00,71
13-09-04 14:00,75
13-09-04 13:00,69
13-09-04 12:00,63
13-09-04 11:00,49
13-09-04 10:00,39
13-09-04 09:00,38
13-09-04 08:00,41
13-09-04 07:00,41
13-09-04 06:00,42
13-09-04 05:00,46
13-09-04 04:00,47
13-09-04 03:00,47
13-09-04 02:00,48
13-09-04 01:00,48
13-09-04 00:00,48
12-09-04 23:00,53
12-09-04 22:00,54
12-09-04 21:00,58
12-09-04 20:00,64
12-09-04 19:00,71
12-09-04 18:00,74
12-09-04 17:00,78
12-09-04 16:00,75
12-09-04 15:00,66
12-09-04 14:00,59
12-09-04 13:00,56
12-09-04 12:00,54
12-09-04 11:00,54
12-09-04 10:00,54
12-09-04 09:00,60
12-09-04 08:00,57
12-09-04 07:00,58
12-09-04 06:00,67
12-09-04 05:00,73
12-09-04 04:00,75
12-09-04 03:00,73
12-09-04 02:00,73
12-09-04 01:00,72
12-09-04 00:00,77
11-09-04 23:00,82
11-09-04 22:00,80
11-09-04 21:00,85
11-09-04 20:00,85
11-09-04 19:00,95
11-09-04 18:00,103
11-09-04 17:00,100
11-09-04 16:00,104
11-09-04 15:00,106
11-09-04 14:00,95
11-09-04 13:00,76
11-09-04 12:00,58
11-09-04 11:00,55
11-09-04 10:00,59
