Datum Zeit,Carlsfeld O3
,µg/m³
01-10-04 00:00,17
30-09-04 23:00,19
30-09-04 22:00,24
30-09-04 21:00,14
30-09-04 20:00,12
30-09-04 19:00,19
30-09-04 18:00,38
30-09-04 17:00,51
30-09-04 16:00,56
30-09-04 15:00,53
30-09-04 14:00,54
30-09-04 13:00,53
30-09-04 12:00,55
30-09-04 11:00,53
30-09-04 10:00,49
30-09-04 09:00,51
30-09-04 08:00,51
30-09-04 07:00,51
30-09-04 06:00,51
30-09-04 05:00,56
30-09-04 04:00,57
30-09-04 03:00,58
30-09-04 02:00,59
30-09-04 01:00,63
30-09-04 00:00,64
29-09-04 23:00,66
29-09-04 22:00,61
29-09-04 21:00,59
29-09-04 20:00,55
29-09-04 19:00,56
29-09-04 18:00,46
29-09-04 17:00,47
29-09-04 16:00,49
29-09-04 15:00,49
29-09-04 14:00,49
29-09-04 13:00,46
29-09-04 12:00,38
29-09-04 11:00,33
29-09-04 10:00,34
29-09-04 09:00,33
29-09-04 08:00,34
29-09-04 07:00,35
29-09-04 06:00,37
29-09-04 05:00,37
29-09-04 04:00,36
29-09-04 03:00,27
29-09-04 02:00,33
29-09-04 01:00,39
29-09-04 00:00,42
28-09-04 23:00,40
28-09-04 22:00,42
28-09-04 21:00,40
28-09-04 20:00,39
28-09-04 19:00,37
28-09-04 18:00,36
28-09-04 17:00,35
28-09-04 16:00,33
28-09-04 15:00,35
28-09-04 14:00,35
28-09-04 13:00,40
28-09-04 12:00,44
28-09-04 11:00,39
28-09-04 10:00,35
28-09-04 09:00,29
28-09-04 08:00,27
28-09-04 07:00,24
28-09-04 06:00,27
28-09-04 05:00,35
28-09-04 04:00,29
28-09-04 03:00,27
28-09-04 02:00,31
28-09-04 01:00,27
28-09-04 00:00,24
27-09-04 23:00,26
27-09-04 22:00,27
27-09-04 21:00,26
27-09-04 20:00,30
27-09-04 19:00,34
27-09-04 18:00,37
27-09-04 17:00,41
27-09-04 16:00,42
27-09-04 15:00,45
27-09-04 14:00,45
27-09-04 13:00,45
27-09-04 12:00,45
27-09-04 11:00,42
27-09-04 10:00,45
27-09-04 09:00,47
27-09-04 08:00,49
27-09-04 07:00,52
27-09-04 06:00,55
27-09-04 05:00,56
27-09-04 04:00,55
27-09-04 03:00,53
27-09-04 02:00,55
27-09-04 01:00,55
27-09-04 00:00,52
26-09-04 23:00,49
26-09-04 22:00,51
26-09-04 21:00,54
26-09-04 20:00,52
26-09-04 19:00,51
26-09-04 18:00,49
26-09-04 17:00,44
26-09-04 16:00,46
26-09-04 15:00,49
26-09-04 14:00,52
26-09-04 13:00,55
26-09-04 12:00,58
26-09-04 11:00,59
26-09-04 10:00,61
26-09-04 09:00,53
26-09-04 08:00,47
26-09-04 07:00,40
26-09-04 06:00,47
26-09-04 05:00,53
26-09-04 04:00,50
26-09-04 03:00,50
26-09-04 02:00,51
26-09-04 01:00,52
26-09-04 00:00,57
25-09-04 23:00,59
25-09-04 22:00,63
25-09-04 21:00,62
25-09-04 20:00,66
25-09-04 19:00,69
25-09-04 18:00,69
25-09-04 17:00,68
25-09-04 16:00,67
25-09-04 15:00,66
