Datum Zeit,Klingenthal O3
25-09-04 21:00,55
25-09-04 20:00,58
25-09-04 19:00,62
25-09-04 18:00,64
25-09-04 17:00,57
25-09-04 16:00,63
25-09-04 15:00,63
25-09-04 14:00,60
25-09-04 13:00,61
25-09-04 12:00,59
25-09-04 11:00,59
25-09-04 10:00,60
25-09-04 09:00,59
25-09-04 08:00,62
25-09-04 07:00,59
25-09-04 06:00,50
25-09-04 05:00,34
25-09-04 04:00,30
25-09-04 03:00,31
25-09-04 02:00,33
25-09-04 01:00,32
25-09-04 00:00,12
24-09-04 23:00,5
24-09-04 22:00,4
24-09-04 21:00,9
24-09-04 20:00,13
24-09-04 19:00,26
24-09-04 18:00,20
24-09-04 17:00,40
24-09-04 16:00,54
24-09-04 15:00,60
24-09-04 14:00,60
24-09-04 13:00,53
24-09-04 12:00,44
24-09-04 11:00,41
24-09-04 10:00,38
24-09-04 09:00,35
24-09-04 08:00,36
24-09-04 07:00,34
24-09-04 06:00,35
24-09-04 05:00,46
24-09-04 04:00,51
24-09-04 03:00,54
24-09-04 02:00,60
24-09-04 01:00,61
24-09-04 00:00,63
23-09-04 23:00,65
23-09-04 22:00,67
23-09-04 21:00,71
23-09-04 20:00,67
23-09-04 19:00,62
23-09-04 18:00,66
23-09-04 17:00,58
23-09-04 16:00,24
23-09-04 15:00,32
23-09-04 14:00,31
23-09-04 13:00,35
23-09-04 12:00,52
23-09-04 11:00,49
23-09-04 10:00,48
23-09-04 09:00,48
23-09-04 08:00,54
23-09-04 07:00,52
23-09-04 06:00,61
23-09-04 05:00,70
23-09-04 04:00,79
23-09-04 03:00,83
23-09-04 02:00,81
23-09-04 01:00,56
23-09-04 00:00,38
22-09-04 23:00,38
22-09-04 22:00,42
22-09-04 21:00,60
22-09-04 20:00,57
22-09-04 19:00,49
22-09-04 18:00,50
22-09-04 17:00,52
22-09-04 16:00,51
22-09-04 15:00,52
22-09-04 14:00,53
22-09-04 13:00,54
22-09-04 12:00,55
22-09-04 11:00,52
22-09-04 10:00,52
22-09-04 09:00,59
22-09-04 08:00,60
22-09-04 07:00,50
22-09-04 06:00,43
22-09-04 05:00,38
22-09-04 04:00,39
22-09-04 03:00,60
22-09-04 02:00,49
22-09-04 01:00,42
22-09-04 00:00,56
21-09-04 23:00,65
21-09-04 22:00,57
21-09-04 21:00,66
21-09-04 20:00,58
21-09-04 19:00,61
21-09-04 18:00,72
21-09-04 17:00,76
21-09-04 16:00,76
21-09-04 15:00,76
21-09-04 14:00,81
21-09-04 13:00,84
21-09-04 12:00,83
21-09-04 11:00,83
21-09-04 10:00,70
21-09-04 09:00,62
21-09-04 08:00,58
21-09-04 07:00,58
21-09-04 06:00,61
21-09-04 05:00,61
21-09-04 04:00,68
21-09-04 03:00,71
21-09-04 02:00,73
21-09-04 01:00,74
21-09-04 00:00,75
20-09-04 23:00,77
20-09-04 22:00,77
20-09-04 21:00,55
20-09-04 20:00,29
20-09-04 19:00,28
20-09-04 18:00,49
20-09-04 17:00,62
20-09-04 16:00,62
20-09-04 15:00,73
20-09-04 14:00,66
20-09-04 13:00,71
20-09-04 12:00,75
20-09-04 11:00,64
20-09-04 10:00,52
20-09-04 09:00,44
20-09-04 08:00,30
20-09-04 07:00,11
20-09-04 06:00,11
20-09-04 05:00,6
20-09-04 04:00,5
20-09-04 03:00,6
20-09-04 02:00,12
20-09-04 01:00,17
20-09-04 00:00,27
19-09-04 23:00,35
19-09-04 22:00,46
19-09-04 21:00,62
19-09-04 20:00,48
19-09-04 19:00,48
19-09-04 18:00,84
19-09-04 17:00,92
19-09-04 16:00,96
19-09-04 15:00,102
19-09-04 14:00,103
19-09-04 13:00,106
19-09-04 12:00,101
19-09-04 11:00,73
19-09-04 10:00,40
19-09-04 09:00,8
19-09-04 08:00,3
19-09-04 07:00,1
19-09-04 06:00,1
19-09-04 05:00,1
19-09-04 04:00,1
19-09-04 03:00,1
19-09-04 02:00,1
19-09-04 01:00,2
19-09-04 00:00,4
18-09-04 23:00,5
18-09-04 22:00,6
18-09-04 21:00,9
18-09-04 20:00,23
18-09-04 19:00,38
18-09-04 18:00,56
18-09-04 17:00,84
18-09-04 16:00,91
18-09-04 15:00,94
18-09-04 14:00,92
18-09-04 13:00,92
18-09-04 12:00,90
18-09-04 11:00,87
18-09-04 10:00,68
18-09-04 09:00,23
18-09-04 08:00,7
18-09-04 07:00,2
18-09-04 06:00,2
18-09-04 05:00,2
18-09-04 04:00,3
18-09-04 03:00,5
18-09-04 02:00,7
18-09-04 01:00,7
18-09-04 00:00,8
17-09-04 23:00,11
17-09-04 22:00,12
17-09-04 21:00,14
17-09-04 20:00,17
17-09-04 19:00,29
17-09-04 18:00,59
17-09-04 17:00,84
17-09-04 16:00,91
17-09-04 15:00,94
17-09-04 14:00,98
17-09-04 13:00,96
17-09-04 12:00,86
17-09-04 11:00,84
17-09-04 10:00,52
17-09-04 09:00,13
17-09-04 08:00,3
17-09-04 07:00,2
17-09-04 06:00,1
17-09-04 05:00,1
17-09-04 04:00,2
17-09-04 03:00,2
17-09-04 02:00,3
17-09-04 01:00,3
17-09-04 00:00,4
16-09-04 23:00,4
16-09-04 22:00,5
16-09-04 21:00,9
16-09-04 20:00,12
16-09-04 19:00,22
16-09-04 18:00,39
16-09-04 17:00,69
16-09-04 16:00,75
16-09-04 15:00,77
16-09-04 14:00,73
16-09-04 13:00,78
16-09-04 12:00,77
16-09-04 11:00,74
16-09-04 10:00,67
16-09-04 09:00,58
16-09-04 08:00,16
16-09-04 07:00,1
16-09-04 06:00,1
16-09-04 05:00,1
16-09-04 04:00,2
16-09-04 03:00,3
16-09-04 02:00,5
16-09-04 01:00,10
16-09-04 00:00,10
15-09-04 23:00,7
15-09-04 22:00,12
15-09-04 21:00,21
15-09-04 20:00,34
15-09-04 19:00,40
15-09-04 18:00,58
15-09-04 17:00,66
15-09-04 16:00,71
15-09-04 15:00,72
15-09-04 14:00,72
15-09-04 13:00,67
15-09-04 12:00,66
15-09-04 11:00,62
15-09-04 10:00,54
15-09-04 09:00,7
15-09-04 08:00,2
15-09-04 07:00,1
15-09-04 06:00,1
15-09-04 05:00,3
15-09-04 04:00,4
15-09-04 03:00,4
15-09-04 02:00,7
15-09-04 01:00,8
15-09-04 00:00,4
14-09-04 23:00,3
14-09-04 22:00,3
14-09-04 21:00,6
14-09-04 20:00,10
14-09-04 19:00,25
14-09-04 18:00,38
14-09-04 17:00,75
14-09-04 16:00,97
14-09-04 15:00,93
14-09-04 14:00,90
14-09-04 13:00,74
14-09-04 12:00,59
14-09-04 11:00,49
14-09-04 10:00,38
14-09-04 09:00,18
14-09-04 08:00,3
14-09-04 07:00,2
14-09-04 06:00,1
14-09-04 05:00,1
14-09-04 04:00,1
14-09-04 03:00,2
14-09-04 02:00,2
14-09-04 01:00,1
14-09-04 00:00,2
13-09-04 23:00,2
13-09-04 22:00,4
13-09-04 21:00,8
13-09-04 20:00,13
13-09-04 19:00,20
13-09-04 18:00,38
13-09-04 17:00,65
13-09-04 16:00,76
13-09-04 15:00,65
13-09-04 14:00,61
13-09-04 13:00,59
13-09-04 12:00,53
13-09-04 11:00,46
13-09-04 10:00,35
13-09-04 09:00,7
13-09-04 08:00,2
13-09-04 07:00,1
13-09-04 06:00,1
13-09-04 05:00,1
13-09-04 04:00,1
13-09-04 03:00,1
13-09-04 02:00,2
13-09-04 01:00,3
13-09-04 00:00,4
12-09-04 23:00,7
12-09-04 22:00,9
12-09-04 21:00,12
12-09-04 20:00,27
12-09-04 19:00,39
12-09-04 18:00,73
12-09-04 17:00,83
12-09-04 16:00,80
12-09-04 15:00,70
12-09-04 14:00,67
12-09-04 13:00,66
12-09-04 12:00,63
12-09-04 11:00,63
12-09-04 10:00,22
12-09-04 09:00,7
12-09-04 08:00,5
12-09-04 07:00,4
12-09-04 06:00,3
12-09-04 05:00,1
12-09-04 04:00,1
12-09-04 03:00,1
12-09-04 02:00,2
12-09-04 01:00,1
12-09-04 00:00,2
11-09-04 23:00,2
11-09-04 22:00,3
11-09-04 21:00,8
11-09-04 20:00,27
11-09-04 19:00,59
11-09-04 18:00,106
11-09-04 17:00,114
11-09-04 16:00,
11-09-04 15:00,
11-09-04 14:00,93
11-09-04 13:00,87
11-09-04 12:00,70
11-09-04 11:00,48
11-09-04 10:00,41
11-09-04 09:00,23
11-09-04 08:00,13
11-09-04 07:00,10
11-09-04 06:00,9
11-09-04 05:00,11
11-09-04 04:00,12
11-09-04 03:00,12
11-09-04 02:00,14
11-09-04 01:00,16
11-09-04 00:00,21
10-09-04 23:00,20
10-09-04 22:00,19
10-09-04 21:00,28
10-09-04 20:00,37
10-09-04 19:00,44
10-09-04 18:00,86
10-09-04 17:00,97
10-09-04 16:00,100
10-09-04 15:00,96
10-09-04 14:00,89
10-09-04 13:00,83
10-09-04 12:00,83
10-09-04 11:00,83
10-09-04 10:00,84
10-09-04 09:00,72
10-09-04 08:00,31
10-09-04 07:00,6
10-09-04 06:00,2
10-09-04 05:00,6
10-09-04 04:00,14
10-09-04 03:00,19
10-09-04 02:00,22
10-09-04 01:00,24
10-09-04 00:00,23
09-09-04 23:00,23
09-09-04 22:00,21
09-09-04 21:00,20
09-09-04 20:00,32
09-09-04 19:00,34
09-09-04 18:00,62
09-09-04 17:00,74
09-09-04 16:00,77
09-09-04 15:00,78
09-09-04 14:00,81
09-09-04 13:00,76
09-09-04 12:00,76
09-09-04 11:00,69
09-09-04 10:00,58
09-09-04 09:00,30
09-09-04 08:00,12
09-09-04 07:00,2
09-09-04 06:00,2
09-09-04 05:00,2
09-09-04 04:00,6
09-09-04 03:00,9
09-09-04 02:00,10
09-09-04 01:00,14
09-09-04 00:00,17
08-09-04 23:00,22
08-09-04 22:00,22
08-09-04 21:00,27
08-09-04 20:00,32
08-09-04 19:00,56
08-09-04 18:00,87
08-09-04 17:00,92
08-09-04 16:00,92
08-09-04 15:00,91
08-09-04 14:00,98
08-09-04 13:00,94
08-09-04 12:00,90
08-09-04 11:00,88
08-09-04 10:00,76
08-09-04 09:00,63
08-09-04 08:00,16
08-09-04 07:00,2
08-09-04 06:00,1
08-09-04 05:00,6
08-09-04 04:00,14
08-09-04 03:00,22
08-09-04 02:00,29
08-09-04 01:00,37
08-09-04 00:00,44
07-09-04 23:00,51
07-09-04 22:00,50
07-09-04 21:00,63
07-09-04 20:00,84
07-09-04 19:00,123
07-09-04 18:00,137
07-09-04 17:00,135
07-09-04 16:00,128
07-09-04 15:00,125
07-09-04 14:00,128
07-09-04 13:00,126
07-09-04 12:00,113
07-09-04 11:00,106
07-09-04 10:00,99
07-09-04 09:00,24
07-09-04 08:00,8
07-09-04 07:00,2
07-09-04 06:00,2
07-09-04 05:00,3
07-09-04 04:00,9
07-09-04 03:00,15
07-09-04 02:00,18
07-09-04 01:00,23
07-09-04 00:00,28
06-09-04 23:00,31
06-09-04 22:00,34
06-09-04 21:00,34
06-09-04 20:00,48
06-09-04 19:00,59
06-09-04 18:00,104
06-09-04 17:00,122
06-09-04 16:00,123
06-09-04 15:00,122
06-09-04 14:00,116
06-09-04 13:00,114
06-09-04 12:00,110
06-09-04 11:00,103
06-09-04 10:00,74
06-09-04 09:00,19
06-09-04 08:00,6
06-09-04 07:00,2
06-09-04 06:00,1
06-09-04 05:00,2
06-09-04 04:00,5
06-09-04 03:00,11
06-09-04 02:00,16
06-09-04 01:00,19
06-09-04 00:00,23
05-09-04 23:00,29
05-09-04 22:00,35
05-09-04 21:00,40
05-09-04 20:00,57
05-09-04 19:00,65
05-09-04 18:00,110
05-09-04 17:00,126
05-09-04 16:00,132
05-09-04 15:00,139
05-09-04 14:00,138
05-09-04 13:00,134
05-09-04 12:00,136
05-09-04 11:00,132
05-09-04 10:00,100
05-09-04 09:00,54
05-09-04 08:00,32
05-09-04 07:00,9
05-09-04 06:00,7
05-09-04 05:00,9
05-09-04 04:00,11
05-09-04 03:00,14
05-09-04 02:00,18
05-09-04 01:00,21
05-09-04 00:00,27
04-09-04 23:00,32
04-09-04 22:00,36
04-09-04 21:00,43
04-09-04 20:00,70
04-09-04 19:00,97
04-09-04 18:00,151
04-09-04 17:00,159
04-09-04 16:00,161
04-09-04 15:00,163
04-09-04 14:00,155
04-09-04 13:00,152
04-09-04 12:00,147
04-09-04 11:00,140
04-09-04 10:00,120
04-09-04 09:00,28
04-09-04 08:00,9
04-09-04 07:00,3
04-09-04 06:00,2
04-09-04 05:00,2
04-09-04 04:00,3
04-09-04 03:00,3
04-09-04 02:00,5
04-09-04 01:00,5
04-09-04 00:00,6
03-09-04 23:00,10
03-09-04 22:00,14
03-09-04 21:00,19
03-09-04 20:00,22
03-09-04 19:00,55
03-09-04 18:00,64
03-09-04 17:00,64
03-09-04 16:00,106
03-09-04 15:00,131
03-09-04 14:00,130
03-09-04 13:00,127
03-09-04 12:00,117
03-09-04 11:00,100
03-09-04 10:00,64
03-09-04 09:00,28
03-09-04 08:00,6
03-09-04 07:00,2
03-09-04 06:00,2
03-09-04 05:00,2
03-09-04 04:00,4
03-09-04 03:00,6
03-09-04 02:00,10
03-09-04 01:00,11
03-09-04 00:00,13
02-09-04 23:00,16
02-09-04 22:00,15
02-09-04 21:00,18
02-09-04 20:00,35
02-09-04 19:00,55
02-09-04 18:00,85
02-09-04 17:00,115
02-09-04 16:00,118
02-09-04 15:00,119
02-09-04 14:00,117
02-09-04 13:00,110
02-09-04 12:00,106
02-09-04 11:00,89
02-09-04 10:00,60
02-09-04 09:00,22
02-09-04 08:00,6
02-09-04 07:00,3
02-09-04 06:00,2
02-09-04 05:00,1
02-09-04 04:00,1
02-09-04 03:00,2
02-09-04 02:00,3
02-09-04 01:00,4
02-09-04 00:00,5
01-09-04 23:00,6
01-09-04 22:00,7
01-09-04 21:00,8
01-09-04 20:00,18
01-09-04 19:00,33
01-09-04 18:00,43
01-09-04 17:00,47
01-09-04 16:00,76
01-09-04 15:00,94
01-09-04 14:00,95
01-09-04 13:00,90
01-09-04 12:00,86
01-09-04 11:00,83
01-09-04 10:00,72
01-09-04 09:00,19
01-09-04 08:00,5
01-09-04 07:00,3
01-09-04 06:00,4
01-09-04 05:00,5
01-09-04 04:00,4
01-09-04 03:00,1
01-09-04 02:00,2
01-09-04 01:00,3

