Datum Zeit,Plauen-DWD O3
19-09-04 20:00,58
19-09-04 19:00,69
19-09-04 18:00,86
19-09-04 17:00,89
19-09-04 16:00,97
19-09-04 15:00,99
19-09-04 14:00,100
19-09-04 13:00,103
19-09-04 12:00,106
19-09-04 11:00,96
19-09-04 10:00,67
19-09-04 09:00,53
19-09-04 08:00,44
19-09-04 07:00,26
19-09-04 06:00,22
19-09-04 05:00,38
19-09-04 04:00,48
19-09-04 03:00,55
19-09-04 02:00,60
19-09-04 01:00,61
19-09-04 00:00,69
18-09-04 23:00,66
18-09-04 22:00,64
18-09-04 21:00,65
18-09-04 20:00,65
18-09-04 19:00,74
18-09-04 18:00,93
18-09-04 17:00,98
18-09-04 16:00,94
18-09-04 15:00,91
18-09-04 14:00,87
18-09-04 13:00,86
18-09-04 12:00,82
18-09-04 11:00,79
18-09-04 10:00,74
18-09-04 09:00,64
18-09-04 08:00,51
18-09-04 07:00,41
18-09-04 06:00,47
18-09-04 05:00,53
18-09-04 04:00,54
18-09-04 03:00,53
18-09-04 02:00,51
18-09-04 01:00,44
18-09-04 00:00,29
17-09-04 23:00,30
17-09-04 22:00,21
17-09-04 21:00,40
17-09-04 20:00,44
17-09-04 19:00,69
17-09-04 18:00,87
17-09-04 17:00,96
17-09-04 16:00,96
17-09-04 15:00,93
17-09-04 14:00,90
17-09-04 13:00,85
17-09-04 12:00,85
17-09-04 11:00,81
17-09-04 10:00,63
17-09-04 09:00,24
17-09-04 08:00,6
17-09-04 07:00,3
17-09-04 06:00,5
17-09-04 05:00,5
17-09-04 04:00,10
17-09-04 03:00,14
17-09-04 02:00,15
17-09-04 01:00,12
17-09-04 00:00,11
16-09-04 23:00,15
16-09-04 22:00,23
16-09-04 21:00,26
16-09-04 20:00,22
16-09-04 19:00,53
16-09-04 18:00,75
16-09-04 17:00,76
16-09-04 16:00,83
16-09-04 15:00,76
16-09-04 14:00,78
16-09-04 13:00,77
16-09-04 12:00,74
16-09-04 11:00,72
16-09-04 10:00,68
16-09-04 09:00,48
16-09-04 08:00,14
16-09-04 07:00,4
16-09-04 06:00,2
16-09-04 05:00,8
16-09-04 04:00,8
16-09-04 03:00,15
16-09-04 02:00,15
16-09-04 01:00,22
16-09-04 00:00,29
15-09-04 23:00,37
15-09-04 22:00,37
15-09-04 21:00,35
15-09-04 20:00,57
15-09-04 19:00,67
15-09-04 18:00,64
15-09-04 17:00,70
15-09-04 16:00,74
15-09-04 15:00,73
15-09-04 14:00,68
15-09-04 13:00,70
15-09-04 12:00,67
15-09-04 11:00,64
15-09-04 10:00,54
15-09-04 09:00,42
15-09-04 08:00,35
15-09-04 07:00,31
15-09-04 06:00,21
15-09-04 05:00,26
15-09-04 04:00,41
15-09-04 03:00,51
15-09-04 02:00,56
15-09-04 01:00,59
15-09-04 00:00,55
14-09-04 23:00,50
14-09-04 22:00,51
14-09-04 21:00,52
14-09-04 20:00,62
14-09-04 19:00,48
14-09-04 18:00,74
14-09-04 17:00,82
14-09-04 16:00,87
14-09-04 15:00,90
14-09-04 14:00,85
14-09-04 13:00,85
14-09-04 12:00,79
14-09-04 11:00,75
14-09-04 10:00,64
14-09-04 09:00,59
14-09-04 08:00,53
14-09-04 07:00,40
14-09-04 06:00,48
14-09-04 05:00,52
14-09-04 04:00,58
14-09-04 03:00,61
14-09-04 02:00,63
14-09-04 01:00,65
14-09-04 00:00,72
13-09-04 23:00,61
13-09-04 22:00,69
13-09-04 21:00,73
13-09-04 20:00,73
13-09-04 19:00,71
13-09-04 18:00,72
13-09-04 17:00,74
13-09-04 16:00,72
13-09-04 15:00,72
13-09-04 14:00,68
13-09-04 13:00,67
13-09-04 12:00,54
13-09-04 11:00,51
13-09-04 10:00,38
13-09-04 09:00,34
13-09-04 08:00,30
13-09-04 07:00,27
13-09-04 06:00,27
13-09-04 05:00,30
13-09-04 04:00,29
13-09-04 03:00,29
13-09-04 02:00,28
13-09-04 01:00,6
13-09-04 00:00,20
12-09-04 23:00,13
12-09-04 22:00,20
12-09-04 21:00,47
12-09-04 20:00,61
12-09-04 19:00,73
12-09-04 18:00,80
12-09-04 17:00,82
12-09-04 16:00,82
12-09-04 15:00,78
12-09-04 14:00,66
12-09-04 13:00,63
12-09-04 12:00,56
12-09-04 11:00,58
12-09-04 10:00,53
12-09-04 09:00,51
12-09-04 08:00,52
12-09-04 07:00,58
12-09-04 06:00,53
12-09-04 05:00,43
12-09-04 04:00,63
12-09-04 03:00,70
12-09-04 02:00,63
12-09-04 01:00,61
12-09-04 00:00,61
11-09-04 23:00,56
11-09-04 22:00,55
11-09-04 21:00,70
11-09-04 20:00,84
11-09-04 19:00,99
11-09-04 18:00,108
11-09-04 17:00,114
11-09-04 16:00,125
11-09-04 15:00,117
11-09-04 14:00,118
11-09-04 13:00,108
11-09-04 12:00,84
11-09-04 11:00,50
11-09-04 10:00,50
11-09-04 09:00,58
11-09-04 08:00,58
11-09-04 07:00,59
11-09-04 06:00,58
11-09-04 05:00,61
11-09-04 04:00,67
11-09-04 03:00,70
11-09-04 02:00,73
11-09-04 01:00,74
11-09-04 00:00,75
10-09-04 23:00,75
10-09-04 22:00,79
10-09-04 21:00,81
10-09-04 20:00,81
10-09-04 19:00,92
10-09-04 18:00,93
10-09-04 17:00,93
10-09-04 16:00,92
10-09-04 15:00,91
10-09-04 14:00,87
10-09-04 13:00,84
10-09-04 12:00,81
10-09-04 11:00,81
10-09-04 10:00,80
10-09-04 09:00,71
10-09-04 08:00,58
10-09-04 07:00,55
10-09-04 06:00,54
10-09-04 05:00,51
10-09-04 04:00,49
10-09-04 03:00,58
10-09-04 02:00,62
10-09-04 01:00,44
10-09-04 00:00,23
09-09-04 23:00,11
09-09-04 22:00,30
09-09-04 21:00,44
09-09-04 20:00,52
09-09-04 19:00,72
09-09-04 18:00,88
09-09-04 17:00,89
09-09-04 16:00,90
09-09-04 15:00,84
09-09-04 14:00,81
09-09-04 13:00,73
09-09-04 12:00,73
09-09-04 11:00,64
09-09-04 10:00,38
09-09-04 09:00,17
09-09-04 08:00,7
09-09-04 07:00,2
09-09-04 06:00,1
09-09-04 05:00,2
09-09-04 04:00,2
09-09-04 03:00,5
09-09-04 02:00,9
09-09-04 01:00,12
09-09-04 00:00,17
08-09-04 23:00,27
08-09-04 22:00,41
08-09-04 21:00,55
08-09-04 20:00,67
08-09-04 19:00,84
08-09-04 18:00,87
08-09-04 17:00,89
08-09-04 16:00,86
08-09-04 15:00,86
08-09-04 14:00,94
08-09-04 13:00,96
08-09-04 12:00,83
08-09-04 11:00,76
08-09-04 10:00,53
08-09-04 09:00,31
08-09-04 08:00,17
08-09-04 07:00,6
08-09-04 06:00,15
08-09-04 05:00,31
08-09-04 04:00,26
08-09-04 03:00,27
08-09-04 02:00,34
08-09-04 01:00,42
08-09-04 00:00,50
07-09-04 23:00,62
07-09-04 22:00,74
07-09-04 21:00,95
07-09-04 20:00,110
07-09-04 19:00,129
07-09-04 18:00,142
07-09-04 17:00,146
07-09-04 16:00,145
07-09-04 15:00,140
07-09-04 14:00,130
07-09-04 13:00,114
07-09-04 12:00,104
07-09-04 11:00,82
07-09-04 10:00,
07-09-04 09:00,16
07-09-04 08:00,11
07-09-04 07:00,2
07-09-04 06:00,1
07-09-04 05:00,1
07-09-04 04:00,3
07-09-04 03:00,10
07-09-04 02:00,24
07-09-04 01:00,36
07-09-04 00:00,39
06-09-04 23:00,53
06-09-04 22:00,63
06-09-04 21:00,78
06-09-04 20:00,86
06-09-04 19:00,107
06-09-04 18:00,116
06-09-04 17:00,117
06-09-04 16:00,121
06-09-04 15:00,120
06-09-04 14:00,115
06-09-04 13:00,111
06-09-04 12:00,109
06-09-04 11:00,92
06-09-04 10:00,43
06-09-04 09:00,22
06-09-04 08:00,9
06-09-04 07:00,5
06-09-04 06:00,1
06-09-04 05:00,4
06-09-04 04:00,5
06-09-04 03:00,8
06-09-04 02:00,13
06-09-04 01:00,20
06-09-04 00:00,26
05-09-04 23:00,22
05-09-04 22:00,36
05-09-04 21:00,72
05-09-04 20:00,92
05-09-04 19:00,108
05-09-04 18:00,122
05-09-04 17:00,129
05-09-04 16:00,127
05-09-04 15:00,131
05-09-04 14:00,134
05-09-04 13:00,133
05-09-04 12:00,134
05-09-04 11:00,121
05-09-04 10:00,97
05-09-04 09:00,36
05-09-04 08:00,19
05-09-04 07:00,17
05-09-04 06:00,20
05-09-04 05:00,22
05-09-04 04:00,25
05-09-04 03:00,25
05-09-04 02:00,27
05-09-04 01:00,36
05-09-04 00:00,36
04-09-04 23:00,39
04-09-04 22:00,45
04-09-04 21:00,85
04-09-04 20:00,115
04-09-04 19:00,151
04-09-04 18:00,162
04-09-04 17:00,159
04-09-04 16:00,158
04-09-04 15:00,155
04-09-04 14:00,153
04-09-04 13:00,149
04-09-04 12:00,140
04-09-04 11:00,115
04-09-04 10:00,72
04-09-04 09:00,25
04-09-04 08:00,12
04-09-04 07:00,8
04-09-04 06:00,10
04-09-04 05:00,11
04-09-04 04:00,16
04-09-04 03:00,17
04-09-04 02:00,14
04-09-04 01:00,13
04-09-04 00:00,28
03-09-04 23:00,44
03-09-04 22:00,61
03-09-04 21:00,75
03-09-04 20:00,105
03-09-04 19:00,125
03-09-04 18:00,136
03-09-04 17:00,132
03-09-04 16:00,134
03-09-04 15:00,133
03-09-04 14:00,131
03-09-04 13:00,126
03-09-04 12:00,116
03-09-04 11:00,97
03-09-04 10:00,76
03-09-04 09:00,61
03-09-04 08:00,14
03-09-04 07:00,13
03-09-04 06:00,12
03-09-04 05:00,16
03-09-04 04:00,24
03-09-04 03:00,24
03-09-04 02:00,21
03-09-04 01:00,27
03-09-04 00:00,26
02-09-04 23:00,32
02-09-04 22:00,35
02-09-04 21:00,58
02-09-04 20:00,69
02-09-04 19:00,98
02-09-04 18:00,117
02-09-04 17:00,119
02-09-04 16:00,117
02-09-04 15:00,118
02-09-04 14:00,112
02-09-04 13:00,107
02-09-04 12:00,95
02-09-04 11:00,53
02-09-04 10:00,37
02-09-04 09:00,11
02-09-04 08:00,6
02-09-04 07:00,3
02-09-04 06:00,1
02-09-04 05:00,1
02-09-04 04:00,2
02-09-04 03:00,6
02-09-04 02:00,11
02-09-04 01:00,9
02-09-04 00:00,6
01-09-04 23:00,15
01-09-04 22:00,27
01-09-04 21:00,39
01-09-04 20:00,54
01-09-04 19:00,84
01-09-04 18:00,96
01-09-04 17:00,99
01-09-04 16:00,96
01-09-04 15:00,93
01-09-04 14:00,92
01-09-04 13:00,90
01-09-04 12:00,86
01-09-04 11:00,76
01-09-04 10:00,53
01-09-04 09:00,34
01-09-04 08:00,20
01-09-04 07:00,5
01-09-04 06:00,6
01-09-04 05:00,9
01-09-04 04:00,21
01-09-04 03:00,24
01-09-04 02:00,32
01-09-04 01:00,37

