Datum Zeit,Dresden-Nord O3
,µg/m³
01-10-04 00:00,1
30-09-04 23:00,1
30-09-04 22:00,1
30-09-04 21:00,1
30-09-04 20:00,1
30-09-04 19:00,1
30-09-04 18:00,8
30-09-04 17:00,15
30-09-04 16:00,21
30-09-04 15:00,26
30-09-04 14:00,25
30-09-04 13:00,33
30-09-04 12:00,30
30-09-04 11:00,27
30-09-04 10:00,19
30-09-04 09:00,16
30-09-04 08:00,11
30-09-04 07:00,9
30-09-04 06:00,13
30-09-04 05:00,23
30-09-04 04:00,32
30-09-04 03:00,37
30-09-04 02:00,39
30-09-04 01:00,37
30-09-04 00:00,38
29-09-04 23:00,34
29-09-04 22:00,36
29-09-04 21:00,21
29-09-04 20:00,24
29-09-04 19:00,28
29-09-04 18:00,17
29-09-04 17:00,15
29-09-04 16:00,16
29-09-04 15:00,15
29-09-04 14:00,18
29-09-04 13:00,17
29-09-04 12:00,4
29-09-04 11:00,7
29-09-04 10:00,3
29-09-04 09:00,4
29-09-04 08:00,7
29-09-04 07:00,5
29-09-04 06:00,5
29-09-04 05:00,7
29-09-04 04:00,9
29-09-04 03:00,16
29-09-04 02:00,10
29-09-04 01:00,6
29-09-04 00:00,4
28-09-04 23:00,5
28-09-04 22:00,5
28-09-04 21:00,1
28-09-04 20:00,2
28-09-04 19:00,1
28-09-04 18:00,1
28-09-04 17:00,3
28-09-04 16:00,7
28-09-04 15:00,9
28-09-04 14:00,11
28-09-04 13:00,12
28-09-04 12:00,17
28-09-04 11:00,11
28-09-04 10:00,8
28-09-04 09:00,4
28-09-04 08:00,1
28-09-04 07:00,1
28-09-04 06:00,1
28-09-04 05:00,1
28-09-04 04:00,5
28-09-04 03:00,2
28-09-04 02:00,1
28-09-04 01:00,4
28-09-04 00:00,4
27-09-04 23:00,6
27-09-04 22:00,7
27-09-04 21:00,6
27-09-04 20:00,2
27-09-04 19:00,1
27-09-04 18:00,2
27-09-04 17:00,5
27-09-04 16:00,6
27-09-04 15:00,9
27-09-04 14:00,12
27-09-04 13:00,15
27-09-04 12:00,21
27-09-04 11:00,20
27-09-04 10:00,10
27-09-04 09:00,8
27-09-04 08:00,7
27-09-04 07:00,4
27-09-04 06:00,3
27-09-04 05:00,8
27-09-04 04:00,10
27-09-04 03:00,10
27-09-04 02:00,10
27-09-04 01:00,11
27-09-04 00:00,8
26-09-04 23:00,10
26-09-04 22:00,9
26-09-04 21:00,11
26-09-04 20:00,12
26-09-04 19:00,5
26-09-04 18:00,12
26-09-04 17:00,9
26-09-04 16:00,12
26-09-04 15:00,15
26-09-04 14:00,19
26-09-04 13:00,21
26-09-04 12:00,20
26-09-04 11:00,14
26-09-04 10:00,12
26-09-04 09:00,10
26-09-04 08:00,11
26-09-04 07:00,12
26-09-04 06:00,12
26-09-04 05:00,9
26-09-04 04:00,13
26-09-04 03:00,20
26-09-04 02:00,23
26-09-04 01:00,21
26-09-04 00:00,15
25-09-04 23:00,25
25-09-04 22:00,35
25-09-04 21:00,36
25-09-04 20:00,26
25-09-04 19:00,25
25-09-04 18:00,31
25-09-04 17:00,30
25-09-04 16:00,13
25-09-04 15:00,21
25-09-04 14:00,21
25-09-04 13:00,23
25-09-04 12:00,26
25-09-04 11:00,21
25-09-04 10:00,20
25-09-04 09:00,21
25-09-04 08:00,23
25-09-04 07:00,16
25-09-04 06:00,12
25-09-04 05:00,11
25-09-04 04:00,11
25-09-04 03:00,17
25-09-04 02:00,22
25-09-04 01:00,21
25-09-04 00:00,16
24-09-04 23:00,16
24-09-04 22:00,15
24-09-04 21:00,16
24-09-04 20:00,16
24-09-04 19:00,11
24-09-04 18:00,13
24-09-04 17:00,16
24-09-04 16:00,17
24-09-04 15:00,18
24-09-04 14:00,17
24-09-04 13:00,22
24-09-04 12:00,25
24-09-04 11:00,21
24-09-04 10:00,15
24-09-04 09:00,9
24-09-04 08:00,11
24-09-04 07:00,13
24-09-04 06:00,17
24-09-04 05:00,26
24-09-04 04:00,28
24-09-04 03:00,36
24-09-04 02:00,41
24-09-04 01:00,45
24-09-04 00:00,44
23-09-04 23:00,35
23-09-04 22:00,37
23-09-04 21:00,33
23-09-04 20:00,12
23-09-04 19:00,6
23-09-04 18:00,3
23-09-04 17:00,3
23-09-04 16:00,8
23-09-04 15:00,11
23-09-04 14:00,11
23-09-04 13:00,15
23-09-04 12:00,25
23-09-04 11:00,25
23-09-04 10:00,23
23-09-04 09:00,22
23-09-04 08:00,15
23-09-04 07:00,13
23-09-04 06:00,19
23-09-04 05:00,28
23-09-04 04:00,34
23-09-04 03:00,34
23-09-04 02:00,42
23-09-04 01:00,49
23-09-04 00:00,40
22-09-04 23:00,29
22-09-04 22:00,29
22-09-04 21:00,23
22-09-04 20:00,26
22-09-04 19:00,28
22-09-04 18:00,31
22-09-04 17:00,31
22-09-04 16:00,34
22-09-04 15:00,38
22-09-04 14:00,38
22-09-04 13:00,38
22-09-04 12:00,36
22-09-04 11:00,34
22-09-04 10:00,32
22-09-04 09:00,31
22-09-04 08:00,27
22-09-04 07:00,26
22-09-04 06:00,25
22-09-04 05:00,35
22-09-04 04:00,48
22-09-04 03:00,61
22-09-04 02:00,60
22-09-04 01:00,50
22-09-04 00:00,47
21-09-04 23:00,57
21-09-04 22:00,45
21-09-04 21:00,32
21-09-04 20:00,35
21-09-04 19:00,38
21-09-04 18:00,30
21-09-04 17:00,40
21-09-04 16:00,39
21-09-04 15:00,40
21-09-04 14:00,50
21-09-04 13:00,50
21-09-04 12:00,48
21-09-04 11:00,41
21-09-04 10:00,40
21-09-04 09:00,30
21-09-04 08:00,27
21-09-04 07:00,28
21-09-04 06:00,33
21-09-04 05:00,41
21-09-04 04:00,53
21-09-04 03:00,57
21-09-04 02:00,58
21-09-04 01:00,63
21-09-04 00:00,60
20-09-04 23:00,55
20-09-04 22:00,44
20-09-04 21:00,33
20-09-04 20:00,30
20-09-04 19:00,27
20-09-04 18:00,19
20-09-04 17:00,21
20-09-04 16:00,25
20-09-04 15:00,30
20-09-04 14:00,25
20-09-04 13:00,26
20-09-04 12:00,32
20-09-04 11:00,34
20-09-04 10:00,20
20-09-04 09:00,7
20-09-04 08:00,2
20-09-04 07:00,1
20-09-04 06:00,1
20-09-04 05:00,6
20-09-04 04:00,17
20-09-04 03:00,11
20-09-04 02:00,14
20-09-04 01:00,24
20-09-04 00:00,27
19-09-04 23:00,21
19-09-04 22:00,29
19-09-04 21:00,24
19-09-04 20:00,18
19-09-04 19:00,29
19-09-04 18:00,16
19-09-04 17:00,28
19-09-04 16:00,39
19-09-04 15:00,65
19-09-04 14:00,83
19-09-04 13:00,84
19-09-04 12:00,75
19-09-04 11:00,66
19-09-04 10:00,59
19-09-04 09:00,61
19-09-04 08:00,58
19-09-04 07:00,57
19-09-04 06:00,58
19-09-04 05:00,57
19-09-04 04:00,51
19-09-04 03:00,36
19-09-04 02:00,35
19-09-04 01:00,21
19-09-04 00:00,11
18-09-04 23:00,1
18-09-04 22:00,2
18-09-04 21:00,10
18-09-04 20:00,28
18-09-04 19:00,50
18-09-04 18:00,77
18-09-04 17:00,80
18-09-04 16:00,75
18-09-04 15:00,75
18-09-04 14:00,82
18-09-04 13:00,78
18-09-04 12:00,76
18-09-04 11:00,65
18-09-04 10:00,49
18-09-04 09:00,35
18-09-04 08:00,15
18-09-04 07:00,1
18-09-04 06:00,1
18-09-04 05:00,1
18-09-04 04:00,1
18-09-04 03:00,1
18-09-04 02:00,2
18-09-04 01:00,6
18-09-04 00:00,15
17-09-04 23:00,8
17-09-04 22:00,16
17-09-04 21:00,23
17-09-04 20:00,28
17-09-04 19:00,42
17-09-04 18:00,54
17-09-04 17:00,71
17-09-04 16:00,70
17-09-04 15:00,70
17-09-04 14:00,67
17-09-04 13:00,67
17-09-04 12:00,64
17-09-04 11:00,51
17-09-04 10:00,26
17-09-04 09:00,18
17-09-04 08:00,5
17-09-04 07:00,1
17-09-04 06:00,1
17-09-04 05:00,1
17-09-04 04:00,3
17-09-04 03:00,4
17-09-04 02:00,8
17-09-04 01:00,10
17-09-04 00:00,9
16-09-04 23:00,6
16-09-04 22:00,1
16-09-04 21:00,1
16-09-04 20:00,1
16-09-04 19:00,23
16-09-04 18:00,39
16-09-04 17:00,37
16-09-04 16:00,28
16-09-04 15:00,36
16-09-04 14:00,42
16-09-04 13:00,38
16-09-04 12:00,32
16-09-04 11:00,33
16-09-04 10:00,27
16-09-04 09:00,18
16-09-04 08:00,6
16-09-04 07:00,3
16-09-04 06:00,1
16-09-04 05:00,7
16-09-04 04:00,20
16-09-04 03:00,27
16-09-04 02:00,26
16-09-04 01:00,21
16-09-04 00:00,19
15-09-04 23:00,24
15-09-04 22:00,23
15-09-04 21:00,19
15-09-04 20:00,5
15-09-04 19:00,17
15-09-04 18:00,33
15-09-04 17:00,43
15-09-04 16:00,36
15-09-04 15:00,44
15-09-04 14:00,48
15-09-04 13:00,43
15-09-04 12:00,36
15-09-04 11:00,34
15-09-04 10:00,30
15-09-04 09:00,25
15-09-04 08:00,9
15-09-04 07:00,5
15-09-04 06:00,4
15-09-04 05:00,6
15-09-04 04:00,13
15-09-04 03:00,29
15-09-04 02:00,38
15-09-04 01:00,36
15-09-04 00:00,16
14-09-04 23:00,8
14-09-04 22:00,1
14-09-04 21:00,1
14-09-04 20:00,1
14-09-04 19:00,3
14-09-04 18:00,15
14-09-04 17:00,36
14-09-04 16:00,39
14-09-04 15:00,36
14-09-04 14:00,48
14-09-04 13:00,50
14-09-04 12:00,45
14-09-04 11:00,27
14-09-04 10:00,15
14-09-04 09:00,14
14-09-04 08:00,7
14-09-04 07:00,4
14-09-04 06:00,9
14-09-04 05:00,23
14-09-04 04:00,27
14-09-04 03:00,32
14-09-04 02:00,28
14-09-04 01:00,26
14-09-04 00:00,34
13-09-04 23:00,24
13-09-04 22:00,19
13-09-04 21:00,18
13-09-04 20:00,18
13-09-04 19:00,21
13-09-04 18:00,32
13-09-04 17:00,36
13-09-04 16:00,41
13-09-04 15:00,45
13-09-04 14:00,52
13-09-04 13:00,35
13-09-04 12:00,36
13-09-04 11:00,27
13-09-04 10:00,9
13-09-04 09:00,11
13-09-04 08:00,9
13-09-04 07:00,4
13-09-04 06:00,3
13-09-04 05:00,7
13-09-04 04:00,11
13-09-04 03:00,23
13-09-04 02:00,37
13-09-04 01:00,34
13-09-04 00:00,8
12-09-04 23:00,1
12-09-04 22:00,1
12-09-04 21:00,1
12-09-04 20:00,2
12-09-04 19:00,22
12-09-04 18:00,39
12-09-04 17:00,38
12-09-04 16:00,42
12-09-04 15:00,37
12-09-04 14:00,33
12-09-04 13:00,31
12-09-04 12:00,32
12-09-04 11:00,14
12-09-04 10:00,28
12-09-04 09:00,28
12-09-04 08:00,19
12-09-04 07:00,22
12-09-04 06:00,27
12-09-04 05:00,27
