Datum Zeit,Annaberg-Buchholz NO
23-09-04 12:00,30
23-09-04 11:00,34
23-09-04 10:00,35
23-09-04 09:00,29
23-09-04 08:00,33
23-09-04 07:00,37
23-09-04 06:00,22
23-09-04 05:00,5
23-09-04 04:00,1
23-09-04 03:00,1
23-09-04 02:00,1
23-09-04 01:00,2
23-09-04 00:00,3
22-09-04 23:00,5
22-09-04 22:00,2
22-09-04 21:00,4
22-09-04 20:00,6
22-09-04 19:00,22
22-09-04 18:00,23
22-09-04 17:00,29
22-09-04 16:00,18
22-09-04 15:00,19
22-09-04 14:00,20
22-09-04 13:00,25
22-09-04 12:00,24
22-09-04 11:00,24
22-09-04 10:00,34
22-09-04 09:00,18
22-09-04 08:00,20
22-09-04 07:00,23
22-09-04 06:00,18
22-09-04 05:00,6
22-09-04 04:00,2
22-09-04 03:00,1
22-09-04 02:00,2
22-09-04 01:00,2
22-09-04 00:00,1
21-09-04 23:00,1
21-09-04 22:00,3
21-09-04 21:00,5
21-09-04 20:00,13
21-09-04 19:00,12
21-09-04 18:00,14
21-09-04 17:00,20
21-09-04 16:00,23
21-09-04 15:00,22
21-09-04 14:00,13
21-09-04 13:00,12
21-09-04 12:00,13
21-09-04 11:00,16
21-09-04 10:00,22
21-09-04 09:00,10
21-09-04 08:00,23
21-09-04 07:00,26
21-09-04 06:00,14
21-09-04 05:00,6
21-09-04 04:00,3
21-09-04 03:00,1
21-09-04 02:00,1
21-09-04 01:00,1
21-09-04 00:00,3
20-09-04 23:00,1
20-09-04 22:00,2
20-09-04 21:00,7
20-09-04 20:00,11
20-09-04 19:00,18
20-09-04 18:00,25
20-09-04 17:00,29
20-09-04 16:00,23
20-09-04 15:00,23
20-09-04 14:00,22
20-09-04 13:00,20
20-09-04 12:00,18
20-09-04 11:00,26
20-09-04 10:00,24
20-09-04 09:00,29
20-09-04 08:00,108
20-09-04 07:00,106
20-09-04 06:00,63
20-09-04 05:00,39
20-09-04 04:00,6
20-09-04 03:00,4
20-09-04 02:00,1
20-09-04 01:00,1
20-09-04 00:00,1
19-09-04 23:00,1
19-09-04 22:00,5
19-09-04 21:00,3
19-09-04 20:00,7
19-09-04 19:00,4
19-09-04 18:00,21
19-09-04 17:00,13
19-09-04 16:00,4
19-09-04 15:00,5
19-09-04 14:00,3
19-09-04 13:00,1
19-09-04 12:00,4
19-09-04 11:00,4
19-09-04 10:00,6
19-09-04 09:00,18
19-09-04 08:00,15
19-09-04 07:00,11
19-09-04 06:00,2
19-09-04 05:00,2
19-09-04 04:00,2
19-09-04 03:00,2
19-09-04 02:00,2
19-09-04 01:00,5
19-09-04 00:00,12
18-09-04 23:00,5
18-09-04 22:00,8
18-09-04 21:00,8
18-09-04 20:00,9
18-09-04 19:00,17
18-09-04 18:00,22
18-09-04 17:00,19
18-09-04 16:00,18
18-09-04 15:00,17
18-09-04 14:00,18
18-09-04 13:00,18
18-09-04 12:00,15
18-09-04 11:00,21
18-09-04 10:00,36
18-09-04 09:00,45
18-09-04 08:00,47
18-09-04 07:00,27
18-09-04 06:00,11
18-09-04 05:00,4
18-09-04 04:00,1
18-09-04 03:00,3
18-09-04 02:00,2
18-09-04 01:00,5
18-09-04 00:00,2
17-09-04 23:00,5
17-09-04 22:00,11
17-09-04 21:00,25
17-09-04 20:00,23
17-09-04 19:00,35
17-09-04 18:00,48
17-09-04 17:00,40
17-09-04 16:00,28
17-09-04 15:00,38
17-09-04 14:00,32
17-09-04 13:00,30
17-09-04 12:00,27
17-09-04 11:00,34
17-09-04 10:00,45
17-09-04 09:00,49
17-09-04 08:00,88
17-09-04 07:00,176
17-09-04 06:00,92
17-09-04 05:00,23
17-09-04 04:00,2
17-09-04 03:00,1
17-09-04 02:00,1
17-09-04 01:00,2
17-09-04 00:00,5
16-09-04 23:00,5
16-09-04 22:00,11
16-09-04 21:00,13
16-09-04 20:00,15
16-09-04 19:00,27
16-09-04 18:00,32
16-09-04 17:00,16
16-09-04 16:00,15
16-09-04 15:00,16
16-09-04 14:00,16
16-09-04 13:00,15
16-09-04 12:00,16
16-09-04 11:00,23
16-09-04 10:00,20
16-09-04 09:00,20
16-09-04 08:00,20
16-09-04 07:00,23
16-09-04 06:00,31
16-09-04 05:00,11
16-09-04 04:00,13
16-09-04 03:00,1
16-09-04 02:00,1
16-09-04 01:00,1
16-09-04 00:00,5
15-09-04 23:00,3
15-09-04 22:00,16
15-09-04 21:00,21
15-09-04 20:00,23
15-09-04 19:00,9
15-09-04 18:00,13
15-09-04 17:00,16
15-09-04 16:00,15
15-09-04 15:00,15
15-09-04 14:00,17
15-09-04 13:00,15
15-09-04 12:00,16
15-09-04 11:00,20
15-09-04 10:00,19
15-09-04 09:00,35
15-09-04 08:00,37
15-09-04 07:00,113
15-09-04 06:00,49
15-09-04 05:00,17
15-09-04 04:00,4
15-09-04 03:00,4
15-09-04 02:00,1
15-09-04 01:00,1
15-09-04 00:00,3
14-09-04 23:00,9
14-09-04 22:00,30
14-09-04 21:00,34
14-09-04 20:00,26
14-09-04 19:00,30
14-09-04 18:00,43
14-09-04 17:00,29
14-09-04 16:00,30
14-09-04 15:00,21
14-09-04 14:00,20
14-09-04 13:00,25
14-09-04 12:00,19
14-09-04 11:00,34
14-09-04 10:00,61
14-09-04 09:00,53
14-09-04 08:00,75
14-09-04 07:00,176
14-09-04 06:00,195
14-09-04 05:00,69
14-09-04 04:00,17
14-09-04 03:00,1
14-09-04 02:00,4
14-09-04 01:00,1
14-09-04 00:00,2
13-09-04 23:00,3
13-09-04 22:00,16
13-09-04 21:00,23
13-09-04 20:00,24
13-09-04 19:00,29
13-09-04 18:00,34
13-09-04 17:00,29
13-09-04 16:00,30
13-09-04 15:00,31
13-09-04 14:00,37
13-09-04 13:00,28
13-09-04 12:00,26
13-09-04 11:00,28
13-09-04 10:00,29
13-09-04 09:00,62
13-09-04 08:00,117
13-09-04 07:00,130
13-09-04 06:00,60
13-09-04 05:00,30
13-09-04 04:00,7
13-09-04 03:00,1
13-09-04 02:00,1
13-09-04 01:00,1
13-09-04 00:00,2
12-09-04 23:00,4
12-09-04 22:00,9
12-09-04 21:00,11
12-09-04 20:00,14
12-09-04 19:00,16
12-09-04 18:00,5
12-09-04 17:00,6
12-09-04 16:00,5
12-09-04 15:00,5
12-09-04 14:00,7
12-09-04 13:00,11
12-09-04 12:00,8
12-09-04 11:00,16
12-09-04 10:00,12
12-09-04 09:00,8
12-09-04 08:00,3
12-09-04 07:00,6
12-09-04 06:00,3
12-09-04 05:00,4
12-09-04 04:00,3
12-09-04 03:00,3
12-09-04 02:00,3
12-09-04 01:00,6
12-09-04 00:00,4
11-09-04 23:00,9
11-09-04 22:00,13
11-09-04 21:00,18
11-09-04 20:00,13
11-09-04 19:00,5
11-09-04 18:00,9
11-09-04 17:00,15
11-09-04 16:00,11
11-09-04 15:00,6
11-09-04 14:00,6
11-09-04 13:00,8
11-09-04 12:00,7
11-09-04 11:00,12
11-09-04 10:00,44
11-09-04 09:00,50
11-09-04 08:00,44
11-09-04 07:00,22
11-09-04 06:00,22
11-09-04 05:00,3
11-09-04 04:00,3
11-09-04 03:00,3
11-09-04 02:00,3
11-09-04 01:00,2
11-09-04 00:00,5
10-09-04 23:00,10
10-09-04 22:00,11
10-09-04 21:00,13
10-09-04 20:00,16
10-09-04 19:00,29
10-09-04 18:00,26
10-09-04 17:00,28
10-09-04 16:00,29
10-09-04 15:00,35
10-09-04 14:00,34
10-09-04 13:00,37
10-09-04 12:00,33
10-09-04 11:00,38
10-09-04 10:00,36
10-09-04 09:00,44
10-09-04 08:00,40
10-09-04 07:00,47
10-09-04 06:00,37
10-09-04 05:00,23
10-09-04 04:00,3
10-09-04 03:00,1
10-09-04 02:00,1
10-09-04 01:00,1
10-09-04 00:00,5
09-09-04 23:00,5
09-09-04 22:00,5
09-09-04 21:00,12
09-09-04 20:00,11
09-09-04 19:00,18
09-09-04 18:00,32
09-09-04 17:00,27
09-09-04 16:00,25
09-09-04 15:00,30
09-09-04 14:00,33
09-09-04 13:00,27
09-09-04 12:00,30
09-09-04 11:00,30
09-09-04 10:00,21
09-09-04 09:00,64
09-09-04 08:00,93
09-09-04 07:00,86
09-09-04 06:00,72
09-09-04 05:00,29
09-09-04 04:00,4
09-09-04 03:00,1
09-09-04 02:00,1
09-09-04 01:00,2
09-09-04 00:00,3
08-09-04 23:00,3
08-09-04 22:00,9
08-09-04 21:00,19
08-09-04 20:00,11
08-09-04 19:00,23
08-09-04 18:00,15
08-09-04 17:00,12
08-09-04 16:00,18
08-09-04 15:00,14
08-09-04 14:00,11
08-09-04 13:00,11
08-09-04 12:00,13
08-09-04 11:00,9
08-09-04 10:00,12
08-09-04 09:00,21
08-09-04 08:00,61
08-09-04 07:00,152
08-09-04 06:00,79
08-09-04 05:00,24
08-09-04 04:00,5
08-09-04 03:00,1
08-09-04 02:00,1
08-09-04 01:00,1
08-09-04 00:00,1
07-09-04 23:00,4
07-09-04 22:00,12
07-09-04 21:00,12
07-09-04 20:00,12
07-09-04 19:00,14
07-09-04 18:00,8
07-09-04 17:00,9
07-09-04 16:00,17
07-09-04 15:00,13
07-09-04 14:00,21
07-09-04 13:00,26
07-09-04 12:00,18
07-09-04 11:00,16
07-09-04 10:00,28
07-09-04 09:00,89
07-09-04 08:00,99
07-09-04 07:00,87
07-09-04 06:00,69
07-09-04 05:00,22
07-09-04 04:00,3
07-09-04 03:00,1
07-09-04 02:00,1
07-09-04 01:00,1
07-09-04 00:00,1
06-09-04 23:00,6
06-09-04 22:00,7
06-09-04 21:00,12
06-09-04 20:00,9
06-09-04 19:00,23
06-09-04 18:00,22
06-09-04 17:00,19
06-09-04 16:00,
06-09-04 15:00,
06-09-04 14:00,
06-09-04 13:00,
06-09-04 12:00,24
06-09-04 11:00,34
06-09-04 10:00,40
06-09-04 09:00,62
06-09-04 08:00,100
06-09-04 07:00,131
06-09-04 06:00,75
06-09-04 05:00,30
06-09-04 04:00,7
06-09-04 03:00,1
06-09-04 02:00,1
06-09-04 01:00,1
06-09-04 00:00,1
05-09-04 23:00,1
05-09-04 22:00,4
05-09-04 21:00,7
05-09-04 20:00,11
05-09-04 19:00,23
05-09-04 18:00,9
05-09-04 17:00,8
05-09-04 16:00,7
05-09-04 15:00,9
05-09-04 14:00,4
05-09-04 13:00,4
05-09-04 12:00,2
05-09-04 11:00,4
05-09-04 10:00,2
05-09-04 09:00,13
05-09-04 08:00,3
05-09-04 07:00,6
05-09-04 06:00,1
05-09-04 05:00,2
05-09-04 04:00,1
05-09-04 03:00,2
05-09-04 02:00,2
05-09-04 01:00,3
05-09-04 00:00,6
04-09-04 23:00,7
04-09-04 22:00,12
04-09-04 21:00,17
04-09-04 20:00,7
04-09-04 19:00,11
04-09-04 18:00,5
04-09-04 17:00,5
04-09-04 16:00,5
04-09-04 15:00,4
04-09-04 14:00,5
04-09-04 13:00,4
04-09-04 12:00,6
04-09-04 11:00,5
04-09-04 10:00,7
04-09-04 09:00,25
04-09-04 08:00,23
04-09-04 07:00,21
04-09-04 06:00,7
04-09-04 05:00,7
04-09-04 04:00,2
04-09-04 03:00,2
04-09-04 02:00,2
04-09-04 01:00,4
04-09-04 00:00,3
03-09-04 23:00,7
03-09-04 22:00,8
03-09-04 21:00,14
03-09-04 20:00,13
03-09-04 19:00,33
03-09-04 18:00,22
03-09-04 17:00,15
03-09-04 16:00,9
03-09-04 15:00,22
03-09-04 14:00,27
03-09-04 13:00,16
03-09-04 12:00,16
03-09-04 11:00,17
03-09-04 10:00,39
03-09-04 09:00,70
03-09-04 08:00,74
03-09-04 07:00,115
03-09-04 06:00,97
03-09-04 05:00,27
03-09-04 04:00,5
03-09-04 03:00,1
03-09-04 02:00,1
03-09-04 01:00,1
03-09-04 00:00,2
02-09-04 23:00,4
02-09-04 22:00,13
02-09-04 21:00,23
02-09-04 20:00,13
02-09-04 19:00,32
02-09-04 18:00,31
02-09-04 17:00,26
02-09-04 16:00,33
02-09-04 15:00,25
02-09-04 14:00,31
02-09-04 13:00,35
02-09-04 12:00,29
02-09-04 11:00,35
02-09-04 10:00,47
02-09-04 09:00,53
02-09-04 08:00,181
02-09-04 07:00,184
02-09-04 06:00,106
02-09-04 05:00,37
02-09-04 04:00,4
02-09-04 03:00,1
02-09-04 02:00,1
02-09-04 01:00,3
02-09-04 00:00,3
01-09-04 23:00,4
01-09-04 22:00,13
01-09-04 21:00,18
01-09-04 20:00,17
01-09-04 19:00,29
01-09-04 18:00,18
01-09-04 17:00,18
01-09-04 16:00,16
01-09-04 15:00,20
01-09-04 14:00,13
01-09-04 13:00,23
01-09-04 12:00,24
01-09-04 11:00,21
01-09-04 10:00,19
01-09-04 09:00,26
01-09-04 08:00,74
01-09-04 07:00,118
01-09-04 06:00,78
01-09-04 05:00,30
01-09-04 04:00,6
01-09-04 03:00,1
01-09-04 02:00,1
01-09-04 01:00,2

