Datum Zeit,Goerlitz NO2
,µg/m³
01-10-04 00:00,15
30-09-04 23:00,24
30-09-04 22:00,28
30-09-04 21:00,31
30-09-04 20:00,30
30-09-04 19:00,44
30-09-04 18:00,41
30-09-04 17:00,44
30-09-04 16:00,40
30-09-04 15:00,39
30-09-04 14:00,38
30-09-04 13:00,33
30-09-04 12:00,27
30-09-04 11:00,29
30-09-04 10:00,34
30-09-04 09:00,34
30-09-04 08:00,28
30-09-04 07:00,42
30-09-04 06:00,30
30-09-04 05:00,15
30-09-04 04:00,9
30-09-04 03:00,7
30-09-04 02:00,9
30-09-04 01:00,7
30-09-04 00:00,9
29-09-04 23:00,10
29-09-04 22:00,12
29-09-04 21:00,17
29-09-04 20:00,25
29-09-04 19:00,29
29-09-04 18:00,46
29-09-04 17:00,48
29-09-04 16:00,42
29-09-04 15:00,43
29-09-04 14:00,44
29-09-04 13:00,41
29-09-04 12:00,37
29-09-04 11:00,34
29-09-04 10:00,33
29-09-04 09:00,33
29-09-04 08:00,32
29-09-04 07:00,37
29-09-04 06:00,30
29-09-04 05:00,20
29-09-04 04:00,16
29-09-04 03:00,18
29-09-04 02:00,19
29-09-04 01:00,19
29-09-04 00:00,22
28-09-04 23:00,20
28-09-04 22:00,25
28-09-04 21:00,23
28-09-04 20:00,23
28-09-04 19:00,34
28-09-04 18:00,43
28-09-04 17:00,42
28-09-04 16:00,45
28-09-04 15:00,45
28-09-04 14:00,36
28-09-04 13:00,36
28-09-04 12:00,42
28-09-04 11:00,41
28-09-04 10:00,42
28-09-04 09:00,49
28-09-04 08:00,50
28-09-04 07:00,50
28-09-04 06:00,36
28-09-04 05:00,27
28-09-04 04:00,22
28-09-04 03:00,19
28-09-04 02:00,19
28-09-04 01:00,20
28-09-04 00:00,20
27-09-04 23:00,23
27-09-04 22:00,26
27-09-04 21:00,31
27-09-04 20:00,36
27-09-04 19:00,40
27-09-04 18:00,44
27-09-04 17:00,44
27-09-04 16:00,46
27-09-04 15:00,50
27-09-04 14:00,43
27-09-04 13:00,39
27-09-04 12:00,35
27-09-04 11:00,35
27-09-04 10:00,35
27-09-04 09:00,37
27-09-04 08:00,42
27-09-04 07:00,51
27-09-04 06:00,37
27-09-04 05:00,32
27-09-04 04:00,16
27-09-04 03:00,14
27-09-04 02:00,18
27-09-04 01:00,17
27-09-04 00:00,14
26-09-04 23:00,17
26-09-04 22:00,26
26-09-04 21:00,26
26-09-04 20:00,28
26-09-04 19:00,33
26-09-04 18:00,23
26-09-04 17:00,25
26-09-04 16:00,23
26-09-04 15:00,27
26-09-04 14:00,25
26-09-04 13:00,19
26-09-04 12:00,21
26-09-04 11:00,22
26-09-04 10:00,23
26-09-04 09:00,20
26-09-04 08:00,16
26-09-04 07:00,13
26-09-04 06:00,20
26-09-04 05:00,18
26-09-04 04:00,12
26-09-04 03:00,13
26-09-04 02:00,13
26-09-04 01:00,14
26-09-04 00:00,12
25-09-04 23:00,17
25-09-04 22:00,20
25-09-04 21:00,17
25-09-04 20:00,21
25-09-04 19:00,46
25-09-04 18:00,46
25-09-04 17:00,28
25-09-04 16:00,25
25-09-04 15:00,35
25-09-04 14:00,29
25-09-04 13:00,27
25-09-04 12:00,31
25-09-04 11:00,31
25-09-04 10:00,29
25-09-04 09:00,30
25-09-04 08:00,26
25-09-04 07:00,23
25-09-04 06:00,20
25-09-04 05:00,16
25-09-04 04:00,16
25-09-04 03:00,16
25-09-04 02:00,13
25-09-04 01:00,14
25-09-04 00:00,15
24-09-04 23:00,25
24-09-04 22:00,24
24-09-04 21:00,28
24-09-04 20:00,33
24-09-04 19:00,33
24-09-04 18:00,38
24-09-04 17:00,30
24-09-04 16:00,30
24-09-04 15:00,31
24-09-04 14:00,31
24-09-04 13:00,31
24-09-04 12:00,28
24-09-04 11:00,30
24-09-04 10:00,29
24-09-04 09:00,38
24-09-04 08:00,35
24-09-04 07:00,40
24-09-04 06:00,22
24-09-04 05:00,15
24-09-04 04:00,10
24-09-04 03:00,8
24-09-04 02:00,7
24-09-04 01:00,7
24-09-04 00:00,11
23-09-04 23:00,12
23-09-04 22:00,19
23-09-04 21:00,27
23-09-04 20:00,32
23-09-04 19:00,39
23-09-04 18:00,45
23-09-04 17:00,44
23-09-04 16:00,43
23-09-04 15:00,43
23-09-04 14:00,39
23-09-04 13:00,41
23-09-04 12:00,28
23-09-04 11:00,35
23-09-04 10:00,37
23-09-04 09:00,46
23-09-04 08:00,42
23-09-04 07:00,45
23-09-04 06:00,31
23-09-04 05:00,17
23-09-04 04:00,13
23-09-04 03:00,12
23-09-04 02:00,8
23-09-04 01:00,9
23-09-04 00:00,9
22-09-04 23:00,16
22-09-04 22:00,21
22-09-04 21:00,21
22-09-04 20:00,22
22-09-04 19:00,30
22-09-04 18:00,36
22-09-04 17:00,39
22-09-04 16:00,38
22-09-04 15:00,59
22-09-04 14:00,40
22-09-04 13:00,37
22-09-04 12:00,26
22-09-04 11:00,24
22-09-04 10:00,28
22-09-04 09:00,30
22-09-04 08:00,27
22-09-04 07:00,31
22-09-04 06:00,23
22-09-04 05:00,12
22-09-04 04:00,6
22-09-04 03:00,6
22-09-04 02:00,9
22-09-04 01:00,9
22-09-04 00:00,7
21-09-04 23:00,12
21-09-04 22:00,18
21-09-04 21:00,16
21-09-04 20:00,21
21-09-04 19:00,23
21-09-04 18:00,29
21-09-04 17:00,27
21-09-04 16:00,27
21-09-04 15:00,28
21-09-04 14:00,26
21-09-04 13:00,21
21-09-04 12:00,24
21-09-04 11:00,28
21-09-04 10:00,29
21-09-04 09:00,32
21-09-04 08:00,29
21-09-04 07:00,37
21-09-04 06:00,30
