Datum Zeit,Freiberg NO2
,µg/m³
01-10-04 00:00,23
30-09-04 23:00,29
30-09-04 22:00,41
30-09-04 21:00,44
30-09-04 20:00,60
30-09-04 19:00,55
30-09-04 18:00,27
30-09-04 17:00,21
30-09-04 16:00,20
30-09-04 15:00,16
30-09-04 14:00,19
30-09-04 13:00,15
30-09-04 12:00,15
30-09-04 11:00,15
30-09-04 10:00,15
30-09-04 09:00,17
30-09-04 08:00,20
30-09-04 07:00,20
30-09-04 06:00,15
30-09-04 05:00,13
30-09-04 04:00,9
30-09-04 03:00,8
30-09-04 02:00,7
30-09-04 01:00,7
30-09-04 00:00,10
29-09-04 23:00,11
29-09-04 22:00,13
29-09-04 21:00,13
29-09-04 20:00,13
29-09-04 19:00,16
29-09-04 18:00,23
29-09-04 17:00,30
29-09-04 16:00,32
29-09-04 15:00,34
29-09-04 14:00,31
29-09-04 13:00,21
29-09-04 12:00,19
29-09-04 11:00,24
29-09-04 10:00,30
29-09-04 09:00,42
29-09-04 08:00,42
29-09-04 07:00,39
29-09-04 06:00,33
29-09-04 05:00,23
29-09-04 04:00,13
29-09-04 03:00,12
29-09-04 02:00,12
29-09-04 01:00,14
29-09-04 00:00,14
28-09-04 23:00,15
28-09-04 22:00,19
28-09-04 21:00,22
28-09-04 20:00,26
28-09-04 19:00,32
28-09-04 18:00,40
28-09-04 17:00,39
28-09-04 16:00,40
28-09-04 15:00,36
28-09-04 14:00,34
28-09-04 13:00,27
28-09-04 12:00,17
28-09-04 11:00,21
28-09-04 10:00,24
28-09-04 09:00,30
28-09-04 08:00,46
28-09-04 07:00,53
28-09-04 06:00,43
28-09-04 05:00,29
28-09-04 04:00,22
28-09-04 03:00,19
28-09-04 02:00,21
28-09-04 01:00,22
28-09-04 00:00,20
27-09-04 23:00,22
27-09-04 22:00,25
27-09-04 21:00,28
27-09-04 20:00,31
27-09-04 19:00,38
27-09-04 18:00,42
27-09-04 17:00,43
27-09-04 16:00,42
27-09-04 15:00,46
27-09-04 14:00,42
27-09-04 13:00,36
27-09-04 12:00,30
27-09-04 11:00,35
27-09-04 10:00,34
27-09-04 09:00,34
27-09-04 08:00,44
27-09-04 07:00,54
27-09-04 06:00,44
27-09-04 05:00,27
27-09-04 04:00,12
27-09-04 03:00,11
27-09-04 02:00,10
27-09-04 01:00,13
27-09-04 00:00,14
26-09-04 23:00,17
26-09-04 22:00,21
26-09-04 21:00,22
26-09-04 20:00,26
26-09-04 19:00,30
26-09-04 18:00,35
26-09-04 17:00,29
26-09-04 16:00,24
26-09-04 15:00,26
26-09-04 14:00,23
26-09-04 13:00,21
26-09-04 12:00,17
26-09-04 11:00,20
26-09-04 10:00,20
26-09-04 09:00,16
26-09-04 08:00,15
26-09-04 07:00,15
26-09-04 06:00,14
26-09-04 05:00,12
26-09-04 04:00,11
26-09-04 03:00,12
26-09-04 02:00,15
26-09-04 01:00,16
26-09-04 00:00,15
25-09-04 23:00,13
25-09-04 22:00,12
25-09-04 21:00,11
25-09-04 20:00,11
25-09-04 19:00,13
25-09-04 18:00,13
25-09-04 17:00,11
25-09-04 16:00,9
25-09-04 15:00,11
