Datum Zeit,Zittau-Ost O3
,µg/m³
01-10-04 00:00,9
30-09-04 23:00,10
30-09-04 22:00,19
30-09-04 21:00,14
30-09-04 20:00,8
30-09-04 19:00,21
30-09-04 18:00,48
30-09-04 17:00,50
30-09-04 16:00,55
30-09-04 15:00,56
30-09-04 14:00,58
30-09-04 13:00,60
30-09-04 12:00,55
30-09-04 11:00,50
30-09-04 10:00,42
30-09-04 09:00,42
30-09-04 08:00,32
30-09-04 07:00,28
30-09-04 06:00,37
30-09-04 05:00,45
30-09-04 04:00,49
30-09-04 03:00,49
30-09-04 02:00,51
30-09-04 01:00,53
30-09-04 00:00,51
29-09-04 23:00,51
29-09-04 22:00,54
29-09-04 21:00,57
29-09-04 20:00,49
29-09-04 19:00,52
29-09-04 18:00,39
29-09-04 17:00,48
29-09-04 16:00,46
29-09-04 15:00,43
29-09-04 14:00,39
29-09-04 13:00,29
29-09-04 12:00,25
29-09-04 11:00,16
29-09-04 10:00,16
29-09-04 09:00,14
29-09-04 08:00,10
29-09-04 07:00,10
29-09-04 06:00,15
29-09-04 05:00,17
29-09-04 04:00,17
29-09-04 03:00,18
29-09-04 02:00,17
29-09-04 01:00,16
29-09-04 00:00,14
28-09-04 23:00,14
28-09-04 22:00,15
28-09-04 21:00,20
28-09-04 20:00,20
28-09-04 19:00,24
28-09-04 18:00,22
28-09-04 17:00,27
28-09-04 16:00,39
28-09-04 15:00,38
28-09-04 14:00,36
28-09-04 13:00,39
28-09-04 12:00,38
28-09-04 11:00,46
28-09-04 10:00,41
28-09-04 09:00,30
28-09-04 08:00,8
28-09-04 07:00,5
28-09-04 06:00,4
28-09-04 05:00,5
28-09-04 04:00,8
28-09-04 03:00,12
28-09-04 02:00,16
28-09-04 01:00,16
28-09-04 00:00,17
27-09-04 23:00,14
27-09-04 22:00,8
27-09-04 21:00,10
27-09-04 20:00,14
27-09-04 19:00,16
27-09-04 18:00,20
27-09-04 17:00,23
27-09-04 16:00,30
27-09-04 15:00,36
27-09-04 14:00,32
27-09-04 13:00,31
27-09-04 12:00,37
27-09-04 11:00,30
27-09-04 10:00,33
27-09-04 09:00,32
27-09-04 08:00,27
27-09-04 07:00,20
27-09-04 06:00,18
27-09-04 05:00,18
27-09-04 04:00,22
27-09-04 03:00,25
27-09-04 02:00,25
27-09-04 01:00,21
27-09-04 00:00,15
26-09-04 23:00,18
26-09-04 22:00,26
26-09-04 21:00,26
26-09-04 20:00,24
26-09-04 19:00,30
26-09-04 18:00,34
26-09-04 17:00,38
26-09-04 16:00,38
26-09-04 15:00,35
26-09-04 14:00,36
26-09-04 13:00,45
26-09-04 12:00,51
26-09-04 11:00,42
26-09-04 10:00,39
26-09-04 09:00,37
26-09-04 08:00,31
26-09-04 07:00,18
26-09-04 06:00,18
26-09-04 05:00,26
26-09-04 04:00,40
26-09-04 03:00,52
26-09-04 02:00,50
26-09-04 01:00,53
26-09-04 00:00,57
25-09-04 23:00,56
25-09-04 22:00,50
25-09-04 21:00,43
25-09-04 20:00,40
25-09-04 19:00,31
25-09-04 18:00,45
25-09-04 17:00,53
25-09-04 16:00,53
25-09-04 15:00,47
25-09-04 14:00,42
25-09-04 13:00,35
25-09-04 12:00,18
25-09-04 11:00,17
25-09-04 10:00,18
25-09-04 09:00,18
25-09-04 08:00,18
25-09-04 07:00,19
25-09-04 06:00,24
25-09-04 05:00,25
25-09-04 04:00,25
25-09-04 03:00,27
25-09-04 02:00,33
25-09-04 01:00,35
25-09-04 00:00,41
24-09-04 23:00,42
24-09-04 22:00,38
24-09-04 21:00,42
24-09-04 20:00,43
24-09-04 19:00,38
24-09-04 18:00,47
24-09-04 17:00,47
24-09-04 16:00,56
24-09-04 15:00,54
24-09-04 14:00,53
24-09-04 13:00,47
24-09-04 12:00,45
24-09-04 11:00,39
24-09-04 10:00,37
24-09-04 09:00,34
24-09-04 08:00,31
24-09-04 07:00,37
24-09-04 06:00,42
24-09-04 05:00,48
24-09-04 04:00,49
24-09-04 03:00,54
24-09-04 02:00,56
24-09-04 01:00,56
24-09-04 00:00,55
23-09-04 23:00,55
23-09-04 22:00,37
23-09-04 21:00,29
23-09-04 20:00,34
23-09-04 19:00,38
23-09-04 18:00,42
23-09-04 17:00,45
23-09-04 16:00,46
23-09-04 15:00,39
23-09-04 14:00,37
23-09-04 13:00,47
23-09-04 12:00,45
23-09-04 11:00,41
23-09-04 10:00,48
23-09-04 09:00,55
23-09-04 08:00,51
23-09-04 07:00,42
23-09-04 06:00,39
23-09-04 05:00,51
23-09-04 04:00,53
23-09-04 03:00,42
23-09-04 02:00,36
23-09-04 01:00,34
23-09-04 00:00,34
22-09-04 23:00,43
22-09-04 22:00,50
22-09-04 21:00,57
22-09-04 20:00,62
22-09-04 19:00,65
22-09-04 18:00,64
22-09-04 17:00,60
22-09-04 16:00,67
22-09-04 15:00,69
22-09-04 14:00,67
22-09-04 13:00,66
22-09-04 12:00,62
22-09-04 11:00,58
22-09-04 10:00,59
22-09-04 09:00,61
22-09-04 08:00,61
22-09-04 07:00,61
22-09-04 06:00,62
22-09-04 05:00,68
22-09-04 04:00,73
22-09-04 03:00,67
22-09-04 02:00,62
22-09-04 01:00,60
22-09-04 00:00,67
21-09-04 23:00,63
21-09-04 22:00,63
21-09-04 21:00,62
21-09-04 20:00,66
21-09-04 19:00,63
21-09-04 18:00,66
21-09-04 17:00,68
21-09-04 16:00,72
21-09-04 15:00,71
21-09-04 14:00,74
21-09-04 13:00,72
21-09-04 12:00,70
21-09-04 11:00,74
21-09-04 10:00,76
21-09-04 09:00,57
21-09-04 08:00,53
