Datum Zeit,Leipzig-West NO2
27-09-04 02:00,14
27-09-04 01:00,16
27-09-04 00:00,13
26-09-04 23:00,15
26-09-04 22:00,16
26-09-04 21:00,22
26-09-04 20:00,18
26-09-04 19:00,19
26-09-04 18:00,19
26-09-04 17:00,16
26-09-04 16:00,12
26-09-04 15:00,12
26-09-04 14:00,14
26-09-04 13:00,12
26-09-04 12:00,10
26-09-04 11:00,9
26-09-04 10:00,10
26-09-04 09:00,10
26-09-04 08:00,10
26-09-04 07:00,10
26-09-04 06:00,10
26-09-04 05:00,11
26-09-04 04:00,10
26-09-04 03:00,9
26-09-04 02:00,9
26-09-04 01:00,10
26-09-04 00:00,12
25-09-04 23:00,16
25-09-04 22:00,18
25-09-04 21:00,15
25-09-04 20:00,13
25-09-04 19:00,11
25-09-04 18:00,12
25-09-04 17:00,11
25-09-04 16:00,10
25-09-04 15:00,9
25-09-04 14:00,10
25-09-04 13:00,10
25-09-04 12:00,12
25-09-04 11:00,12
25-09-04 10:00,14
25-09-04 09:00,13
25-09-04 08:00,11
25-09-04 07:00,9
25-09-04 06:00,7
25-09-04 05:00,7
25-09-04 04:00,11
25-09-04 03:00,11
25-09-04 02:00,11
25-09-04 01:00,11
25-09-04 00:00,13
24-09-04 23:00,13
24-09-04 22:00,16
24-09-04 21:00,15
24-09-04 20:00,21
24-09-04 19:00,19
24-09-04 18:00,16
24-09-04 17:00,16
24-09-04 16:00,12
24-09-04 15:00,10
24-09-04 14:00,9
24-09-04 13:00,10
24-09-04 12:00,10
24-09-04 11:00,10
24-09-04 10:00,11
24-09-04 09:00,13
24-09-04 08:00,17
24-09-04 07:00,20
24-09-04 06:00,14
24-09-04 05:00,10
24-09-04 04:00,8
24-09-04 03:00,8
24-09-04 02:00,11
24-09-04 01:00,6
24-09-04 00:00,7
23-09-04 23:00,8
23-09-04 22:00,9
23-09-04 21:00,10
23-09-04 20:00,14
23-09-04 19:00,22
23-09-04 18:00,29
23-09-04 17:00,28
23-09-04 16:00,26
23-09-04 15:00,21
23-09-04 14:00,17
23-09-04 13:00,18
23-09-04 12:00,21
23-09-04 11:00,21
23-09-04 10:00,18
23-09-04 09:00,17
23-09-04 08:00,20
23-09-04 07:00,22
23-09-04 06:00,19
23-09-04 05:00,17
23-09-04 04:00,14
23-09-04 03:00,13
23-09-04 02:00,10
23-09-04 01:00,11
23-09-04 00:00,12
22-09-04 23:00,11
22-09-04 22:00,14
22-09-04 21:00,17
22-09-04 20:00,21
22-09-04 19:00,18
22-09-04 18:00,16
22-09-04 17:00,18
22-09-04 16:00,16
22-09-04 15:00,14
22-09-04 14:00,15
22-09-04 13:00,12
22-09-04 12:00,12
22-09-04 11:00,14
22-09-04 10:00,14
22-09-04 09:00,15
22-09-04 08:00,16
22-09-04 07:00,19
22-09-04 06:00,15
22-09-04 05:00,13
22-09-04 04:00,11
22-09-04 03:00,9
22-09-04 02:00,8
22-09-04 01:00,9
22-09-04 00:00,9
21-09-04 23:00,10
21-09-04 22:00,11
21-09-04 21:00,12
21-09-04 20:00,20
21-09-04 19:00,13
21-09-04 18:00,15
21-09-04 17:00,13
21-09-04 16:00,12
21-09-04 15:00,8
21-09-04 14:00,9
21-09-04 13:00,12
21-09-04 12:00,11
21-09-04 11:00,10
21-09-04 10:00,10
21-09-04 09:00,12
21-09-04 08:00,14
21-09-04 07:00,14
21-09-04 06:00,11
21-09-04 05:00,8
21-09-04 04:00,7
21-09-04 03:00,6
21-09-04 02:00,6
21-09-04 01:00,7
21-09-04 00:00,8
20-09-04 23:00,8
20-09-04 22:00,10
20-09-04 21:00,11
20-09-04 20:00,13
20-09-04 19:00,15
20-09-04 18:00,16
20-09-04 17:00,14
20-09-04 16:00,10
20-09-04 15:00,12
20-09-04 14:00,9
20-09-04 13:00,9
20-09-04 12:00,12
20-09-04 11:00,15
20-09-04 10:00,18
20-09-04 09:00,26
20-09-04 08:00,32
20-09-04 07:00,35
20-09-04 06:00,34
20-09-04 05:00,31
20-09-04 04:00,31
20-09-04 03:00,21
20-09-04 02:00,19
20-09-04 01:00,20
20-09-04 00:00,20
19-09-04 23:00,20
19-09-04 22:00,19
19-09-04 21:00,18
19-09-04 20:00,20
19-09-04 19:00,18
19-09-04 18:00,14
19-09-04 17:00,17
19-09-04 16:00,15
19-09-04 15:00,13
19-09-04 14:00,13
19-09-04 13:00,11
19-09-04 12:00,13
19-09-04 11:00,12
19-09-04 10:00,15
19-09-04 09:00,15
19-09-04 08:00,15
19-09-04 07:00,15
19-09-04 06:00,13
19-09-04 05:00,12
19-09-04 04:00,13
19-09-04 03:00,13
19-09-04 02:00,13
19-09-04 01:00,13
19-09-04 00:00,17
18-09-04 23:00,23
18-09-04 22:00,23
18-09-04 21:00,29
18-09-04 20:00,28
18-09-04 19:00,17
18-09-04 18:00,14
18-09-04 17:00,12
18-09-04 16:00,10
18-09-04 15:00,12
18-09-04 14:00,11
18-09-04 13:00,10
18-09-04 12:00,9
18-09-04 11:00,11
18-09-04 10:00,13
18-09-04 09:00,16
18-09-04 08:00,19
18-09-04 07:00,27
18-09-04 06:00,26
18-09-04 05:00,25
18-09-04 04:00,19
18-09-04 03:00,20
18-09-04 02:00,24
18-09-04 01:00,27
18-09-04 00:00,29
17-09-04 23:00,30
17-09-04 22:00,27
17-09-04 21:00,22
17-09-04 20:00,19
17-09-04 19:00,15
17-09-04 18:00,11
17-09-04 17:00,14
17-09-04 16:00,16
17-09-04 15:00,13
17-09-04 14:00,13
17-09-04 13:00,13
17-09-04 12:00,15
17-09-04 11:00,20
17-09-04 10:00,30
17-09-04 09:00,29
17-09-04 08:00,31
17-09-04 07:00,37
17-09-04 06:00,34
17-09-04 05:00,29
17-09-04 04:00,29
17-09-04 03:00,28
17-09-04 02:00,25
17-09-04 01:00,33
17-09-04 00:00,42
16-09-04 23:00,59
16-09-04 22:00,49
16-09-04 21:00,33
16-09-04 20:00,25
16-09-04 19:00,19
16-09-04 18:00,16
16-09-04 17:00,13
16-09-04 16:00,12
16-09-04 15:00,12
16-09-04 14:00,10
16-09-04 13:00,14
16-09-04 12:00,13
16-09-04 11:00,13
16-09-04 10:00,14
16-09-04 09:00,26
16-09-04 08:00,28
16-09-04 07:00,31
16-09-04 06:00,32
16-09-04 05:00,25
16-09-04 04:00,18
16-09-04 03:00,22
16-09-04 02:00,19
16-09-04 01:00,15
16-09-04 00:00,17
15-09-04 23:00,16
15-09-04 22:00,18
15-09-04 21:00,20
15-09-04 20:00,19
15-09-04 19:00,14
15-09-04 18:00,12
15-09-04 17:00,10
15-09-04 16:00,10
15-09-04 15:00,10
15-09-04 14:00,9
15-09-04 13:00,7
15-09-04 12:00,9
15-09-04 11:00,10
15-09-04 10:00,11
15-09-04 09:00,17
15-09-04 08:00,24
15-09-04 07:00,28
15-09-04 06:00,24
15-09-04 05:00,15
15-09-04 04:00,13
15-09-04 03:00,13
15-09-04 02:00,10
15-09-04 01:00,10
15-09-04 00:00,12
14-09-04 23:00,14
14-09-04 22:00,18
14-09-04 21:00,14
14-09-04 20:00,14
14-09-04 19:00,14
14-09-04 18:00,14
14-09-04 17:00,16
14-09-04 16:00,11
14-09-04 15:00,10
14-09-04 14:00,9
14-09-04 13:00,7
14-09-04 12:00,11
14-09-04 11:00,10
14-09-04 10:00,14
14-09-04 09:00,19
14-09-04 08:00,26
14-09-04 07:00,24
14-09-04 06:00,22
14-09-04 05:00,15
14-09-04 04:00,10
14-09-04 03:00,8
14-09-04 02:00,10
14-09-04 01:00,11
14-09-04 00:00,13
13-09-04 23:00,16
13-09-04 22:00,17
13-09-04 21:00,24
13-09-04 20:00,20
13-09-04 19:00,22
13-09-04 18:00,14
13-09-04 17:00,13
13-09-04 16:00,12
13-09-04 15:00,11
13-09-04 14:00,9
13-09-04 13:00,8
13-09-04 12:00,12
13-09-04 11:00,16
13-09-04 10:00,19
13-09-04 09:00,23
13-09-04 08:00,27
13-09-04 07:00,31
13-09-04 06:00,27
13-09-04 05:00,20
13-09-04 04:00,17
13-09-04 03:00,17
13-09-04 02:00,15
13-09-04 01:00,13
13-09-04 00:00,11
12-09-04 23:00,11
12-09-04 22:00,14
12-09-04 21:00,22
12-09-04 20:00,21
12-09-04 19:00,15
12-09-04 18:00,7
12-09-04 17:00,6
12-09-04 16:00,5
12-09-04 15:00,5
12-09-04 14:00,6
12-09-04 13:00,6
12-09-04 12:00,7
12-09-04 11:00,8
12-09-04 10:00,10
12-09-04 09:00,11
12-09-04 08:00,8
12-09-04 07:00,6
12-09-04 06:00,6
12-09-04 05:00,9
12-09-04 04:00,11
12-09-04 03:00,12
12-09-04 02:00,13
12-09-04 01:00,12
12-09-04 00:00,14
11-09-04 23:00,18
11-09-04 22:00,22
11-09-04 21:00,24
11-09-04 20:00,14
11-09-04 19:00,15
11-09-04 18:00,12
11-09-04 17:00,10
11-09-04 16:00,10
11-09-04 15:00,9
11-09-04 14:00,13
11-09-04 13:00,13
11-09-04 12:00,17
11-09-04 11:00,22
11-09-04 10:00,19
11-09-04 09:00,21
11-09-04 08:00,20
11-09-04 07:00,23
11-09-04 06:00,17
11-09-04 05:00,12
11-09-04 04:00,10
11-09-04 03:00,14
11-09-04 02:00,17
11-09-04 01:00,16
11-09-04 00:00,18
10-09-04 23:00,22
10-09-04 22:00,23
10-09-04 21:00,22
10-09-04 20:00,22
10-09-04 19:00,19
10-09-04 18:00,18
10-09-04 17:00,16
10-09-04 16:00,15
10-09-04 15:00,20
10-09-04 14:00,21
10-09-04 13:00,17
10-09-04 12:00,20
10-09-04 11:00,22
10-09-04 10:00,32
10-09-04 09:00,42
10-09-04 08:00,47
10-09-04 07:00,48
10-09-04 06:00,37
10-09-04 05:00,23
10-09-04 04:00,14
10-09-04 03:00,18
10-09-04 02:00,10
10-09-04 01:00,13
10-09-04 00:00,15
09-09-04 23:00,17
09-09-04 22:00,17
09-09-04 21:00,23
09-09-04 20:00,30
09-09-04 19:00,14
09-09-04 18:00,9
09-09-04 17:00,9
09-09-04 16:00,8
09-09-04 15:00,10
09-09-04 14:00,
09-09-04 13:00,
09-09-04 12:00,
09-09-04 11:00,
09-09-04 10:00,11
09-09-04 09:00,19
09-09-04 08:00,28
09-09-04 07:00,39
09-09-04 06:00,30
09-09-04 05:00,14
09-09-04 04:00,9
09-09-04 03:00,8
09-09-04 02:00,9
09-09-04 01:00,7
09-09-04 00:00,8
08-09-04 23:00,17
08-09-04 22:00,22
08-09-04 21:00,28
08-09-04 20:00,25
08-09-04 19:00,14
08-09-04 18:00,7
08-09-04 17:00,7
08-09-04 16:00,7
08-09-04 15:00,7
08-09-04 14:00,9
08-09-04 13:00,10
08-09-04 12:00,11
08-09-04 11:00,17
08-09-04 10:00,25
08-09-04 09:00,31
08-09-04 08:00,41
08-09-04 07:00,48
08-09-04 06:00,32
08-09-04 05:00,18
08-09-04 04:00,14
08-09-04 03:00,20
08-09-04 02:00,22
08-09-04 01:00,11
08-09-04 00:00,12
07-09-04 23:00,16
07-09-04 22:00,19
07-09-04 21:00,20
07-09-04 20:00,19
07-09-04 19:00,16
07-09-04 18:00,10
07-09-04 17:00,9
07-09-04 16:00,8
07-09-04 15:00,9
07-09-04 14:00,9
07-09-04 13:00,10
07-09-04 12:00,15
07-09-04 11:00,20
07-09-04 10:00,34
07-09-04 09:00,46
07-09-04 08:00,49
07-09-04 07:00,52
07-09-04 06:00,44
07-09-04 05:00,26
07-09-04 04:00,15
07-09-04 03:00,14
07-09-04 02:00,14
07-09-04 01:00,13
07-09-04 00:00,16
06-09-04 23:00,21
06-09-04 22:00,20
06-09-04 21:00,24
06-09-04 20:00,24
06-09-04 19:00,16
06-09-04 18:00,11
06-09-04 17:00,9
06-09-04 16:00,8
06-09-04 15:00,9
06-09-04 14:00,10
06-09-04 13:00,10
06-09-04 12:00,14
06-09-04 11:00,20
06-09-04 10:00,33
06-09-04 09:00,40
06-09-04 08:00,41
06-09-04 07:00,37
06-09-04 06:00,29
06-09-04 05:00,20
06-09-04 04:00,16
06-09-04 03:00,21
06-09-04 02:00,18
06-09-04 01:00,16
06-09-04 00:00,15
05-09-04 23:00,15
05-09-04 22:00,13
05-09-04 21:00,18
05-09-04 20:00,16
05-09-04 19:00,10
05-09-04 18:00,8
05-09-04 17:00,6
05-09-04 16:00,4
05-09-04 15:00,6
05-09-04 14:00,7
05-09-04 13:00,8
05-09-04 12:00,8
05-09-04 11:00,13
05-09-04 10:00,15
05-09-04 09:00,21
05-09-04 08:00,22
05-09-04 07:00,29
05-09-04 06:00,33
05-09-04 05:00,27
05-09-04 04:00,20
05-09-04 03:00,32
05-09-04 02:00,31
05-09-04 01:00,32
05-09-04 00:00,34
04-09-04 23:00,34
04-09-04 22:00,33
04-09-04 21:00,30
04-09-04 20:00,20
04-09-04 19:00,13
04-09-04 18:00,8
04-09-04 17:00,7
04-09-04 16:00,8
04-09-04 15:00,9
04-09-04 14:00,10
04-09-04 13:00,13
04-09-04 12:00,26
04-09-04 11:00,28
04-09-04 10:00,28
04-09-04 09:00,33
04-09-04 08:00,37
04-09-04 07:00,41
04-09-04 06:00,46
04-09-04 05:00,51
04-09-04 04:00,59
04-09-04 03:00,47
04-09-04 02:00,53
04-09-04 01:00,75
04-09-04 00:00,81
03-09-04 23:00,91
03-09-04 22:00,68
03-09-04 21:00,55
03-09-04 20:00,32
03-09-04 19:00,22
03-09-04 18:00,17
03-09-04 17:00,13
03-09-04 16:00,10
03-09-04 15:00,12
03-09-04 14:00,19
03-09-04 13:00,23
03-09-04 12:00,23
03-09-04 11:00,27
03-09-04 10:00,32
03-09-04 09:00,42
03-09-04 08:00,46
03-09-04 07:00,48
03-09-04 06:00,48
03-09-04 05:00,32
03-09-04 04:00,18
03-09-04 03:00,17
03-09-04 02:00,16
03-09-04 01:00,15
03-09-04 00:00,19
02-09-04 23:00,16
02-09-04 22:00,15
02-09-04 21:00,28
02-09-04 20:00,27
02-09-04 19:00,18
02-09-04 18:00,12
02-09-04 17:00,12
02-09-04 16:00,10
02-09-04 15:00,11
02-09-04 14:00,13
02-09-04 13:00,12
02-09-04 12:00,13
02-09-04 11:00,30
02-09-04 10:00,28
02-09-04 09:00,45
02-09-04 08:00,38
02-09-04 07:00,36
02-09-04 06:00,35
02-09-04 05:00,29
02-09-04 04:00,23
02-09-04 03:00,17
02-09-04 02:00,18
02-09-04 01:00,26
02-09-04 00:00,26
01-09-04 23:00,25
01-09-04 22:00,31
01-09-04 21:00,46
01-09-04 20:00,34
01-09-04 19:00,11
01-09-04 18:00,8
01-09-04 17:00,10
01-09-04 16:00,10
01-09-04 15:00,9
01-09-04 14:00,9
01-09-04 13:00,8
01-09-04 12:00,10
01-09-04 11:00,9
01-09-04 10:00,12
01-09-04 09:00,19
01-09-04 08:00,27
01-09-04 07:00,29
01-09-04 06:00,25
01-09-04 05:00,25
01-09-04 04:00,16
01-09-04 03:00,16
01-09-04 02:00,16
01-09-04 01:00,12

