Datum Zeit,Chemnitz-Mitte NO2
17-09-04 20:00,39
17-09-04 19:00,38
17-09-04 18:00,41
17-09-04 17:00,37
17-09-04 16:00,24
17-09-04 15:00,18
17-09-04 14:00,15
17-09-04 13:00,14
17-09-04 12:00,14
17-09-04 11:00,24
17-09-04 10:00,38
17-09-04 09:00,47
17-09-04 08:00,54
17-09-04 07:00,53
17-09-04 06:00,47
17-09-04 05:00,36
17-09-04 04:00,21
17-09-04 03:00,16
17-09-04 02:00,19
17-09-04 01:00,27
17-09-04 00:00,39
16-09-04 23:00,42
16-09-04 22:00,45
16-09-04 21:00,57
16-09-04 20:00,70
16-09-04 19:00,74
16-09-04 18:00,38
16-09-04 17:00,22
16-09-04 16:00,23
16-09-04 15:00,29
16-09-04 14:00,19
16-09-04 13:00,20
16-09-04 12:00,16
16-09-04 11:00,18
16-09-04 10:00,22
16-09-04 09:00,25
16-09-04 08:00,33
16-09-04 07:00,41
16-09-04 06:00,43
16-09-04 05:00,31
16-09-04 04:00,30
16-09-04 03:00,20
16-09-04 02:00,15
16-09-04 01:00,16
16-09-04 00:00,20
15-09-04 23:00,22
15-09-04 22:00,27
15-09-04 21:00,24
15-09-04 20:00,18
15-09-04 19:00,20
15-09-04 18:00,22
15-09-04 17:00,21
15-09-04 16:00,22
15-09-04 15:00,17
15-09-04 14:00,14
15-09-04 13:00,15
15-09-04 12:00,14
15-09-04 11:00,17
15-09-04 10:00,17
15-09-04 09:00,23
15-09-04 08:00,36
15-09-04 07:00,54
15-09-04 06:00,43
15-09-04 05:00,27
15-09-04 04:00,18
15-09-04 03:00,14
15-09-04 02:00,12
15-09-04 01:00,10
15-09-04 00:00,14
14-09-04 23:00,30
14-09-04 22:00,47
14-09-04 21:00,51
14-09-04 20:00,74
14-09-04 19:00,59
14-09-04 18:00,38
14-09-04 17:00,27
14-09-04 16:00,24
14-09-04 15:00,21
14-09-04 14:00,20
14-09-04 13:00,17
14-09-04 12:00,14
14-09-04 11:00,16
14-09-04 10:00,24
14-09-04 09:00,41
14-09-04 08:00,59
14-09-04 07:00,86
14-09-04 06:00,62
14-09-04 05:00,43
14-09-04 04:00,30
14-09-04 03:00,30
14-09-04 02:00,29
14-09-04 01:00,26
14-09-04 00:00,29
13-09-04 23:00,25
13-09-04 22:00,22
13-09-04 21:00,33
13-09-04 20:00,42
13-09-04 19:00,35
13-09-04 18:00,26
13-09-04 17:00,23
13-09-04 16:00,22
13-09-04 15:00,32
13-09-04 14:00,19
13-09-04 13:00,20
13-09-04 12:00,30
13-09-04 11:00,27
13-09-04 10:00,32
13-09-04 09:00,59
13-09-04 08:00,59
13-09-04 07:00,74
13-09-04 06:00,60
13-09-04 05:00,48
13-09-04 04:00,28
13-09-04 03:00,19
13-09-04 02:00,19
13-09-04 01:00,21
13-09-04 00:00,33
12-09-04 23:00,39
12-09-04 22:00,43
12-09-04 21:00,60
12-09-04 20:00,56
12-09-04 19:00,21
12-09-04 18:00,16
12-09-04 17:00,12
12-09-04 16:00,13
12-09-04 15:00,7
12-09-04 14:00,9
12-09-04 13:00,14
12-09-04 12:00,20
12-09-04 11:00,11
12-09-04 10:00,15
12-09-04 09:00,13
12-09-04 08:00,13
12-09-04 07:00,8
12-09-04 06:00,18
12-09-04 05:00,42
12-09-04 04:00,44
12-09-04 03:00,49
12-09-04 02:00,55
12-09-04 01:00,63
12-09-04 00:00,67
11-09-04 23:00,75
11-09-04 22:00,88
11-09-04 21:00,72
11-09-04 20:00,43
11-09-04 19:00,29
11-09-04 18:00,24
11-09-04 17:00,21
11-09-04 16:00,14
11-09-04 15:00,16
11-09-04 14:00,12
11-09-04 13:00,16
11-09-04 12:00,25
11-09-04 11:00,39
11-09-04 10:00,44
11-09-04 09:00,51
11-09-04 08:00,36
11-09-04 07:00,43
11-09-04 06:00,27
11-09-04 05:00,24
11-09-04 04:00,10
11-09-04 03:00,10
11-09-04 02:00,11
11-09-04 01:00,17
11-09-04 00:00,41
10-09-04 23:00,16
10-09-04 22:00,23
10-09-04 21:00,54
10-09-04 20:00,56
10-09-04 19:00,49
10-09-04 18:00,29
10-09-04 17:00,24
10-09-04 16:00,25
10-09-04 15:00,23
10-09-04 14:00,28
10-09-04 13:00,28
10-09-04 12:00,26
10-09-04 11:00,19
10-09-04 10:00,22
10-09-04 09:00,30
10-09-04 08:00,56
10-09-04 07:00,76
10-09-04 06:00,62
10-09-04 05:00,39
10-09-04 04:00,33
10-09-04 03:00,20
10-09-04 02:00,22
10-09-04 01:00,28
10-09-04 00:00,38
09-09-04 23:00,31
09-09-04 22:00,26
09-09-04 21:00,21
09-09-04 20:00,27
09-09-04 19:00,35
09-09-04 18:00,22
09-09-04 17:00,21
09-09-04 16:00,15
09-09-04 15:00,20
09-09-04 14:00,17
09-09-04 13:00,16
09-09-04 12:00,15
09-09-04 11:00,22
09-09-04 10:00,18
09-09-04 09:00,18
09-09-04 08:00,40
09-09-04 07:00,43
09-09-04 06:00,39
09-09-04 05:00,33
09-09-04 04:00,30
09-09-04 03:00,36
09-09-04 02:00,30
09-09-04 01:00,39
09-09-04 00:00,50
08-09-04 23:00,60
08-09-04 22:00,66
08-09-04 21:00,66
08-09-04 20:00,55
08-09-04 19:00,22
08-09-04 18:00,20
08-09-04 17:00,20
08-09-04 16:00,15
08-09-04 15:00,18
08-09-04 14:00,16
08-09-04 13:00,25
08-09-04 12:00,19
08-09-04 11:00,20
08-09-04 10:00,21
08-09-04 09:00,34
08-09-04 08:00,47
08-09-04 07:00,52
08-09-04 06:00,51
08-09-04 05:00,37
08-09-04 04:00,19
08-09-04 03:00,30
08-09-04 02:00,41
08-09-04 01:00,42
08-09-04 00:00,58
07-09-04 23:00,68
07-09-04 22:00,59
07-09-04 21:00,49
07-09-04 20:00,46
07-09-04 19:00,38
07-09-04 18:00,25
07-09-04 17:00,25
07-09-04 16:00,26
07-09-04 15:00,24
07-09-04 14:00,19
07-09-04 13:00,19
07-09-04 12:00,14
07-09-04 11:00,32
07-09-04 10:00,36
07-09-04 09:00,51
07-09-04 08:00,50
07-09-04 07:00,54
07-09-04 06:00,47
07-09-04 05:00,43
07-09-04 04:00,32
07-09-04 03:00,29
07-09-04 02:00,39
07-09-04 01:00,44
07-09-04 00:00,68
06-09-04 23:00,82
06-09-04 22:00,94
06-09-04 21:00,103
06-09-04 20:00,68
06-09-04 19:00,35
06-09-04 18:00,29
06-09-04 17:00,30
06-09-04 16:00,27
06-09-04 15:00,17
06-09-04 14:00,18
06-09-04 13:00,16
06-09-04 12:00,16
06-09-04 11:00,15
06-09-04 10:00,27
06-09-04 09:00,35
06-09-04 08:00,47
06-09-04 07:00,61
06-09-04 06:00,61
06-09-04 05:00,48
06-09-04 04:00,41
06-09-04 03:00,44
06-09-04 02:00,34
06-09-04 01:00,34
06-09-04 00:00,54
05-09-04 23:00,51
05-09-04 22:00,28
05-09-04 21:00,17
05-09-04 20:00,21
05-09-04 19:00,14
05-09-04 18:00,11
05-09-04 17:00,9
05-09-04 16:00,8
05-09-04 15:00,8
05-09-04 14:00,7
05-09-04 13:00,6
05-09-04 12:00,7
05-09-04 11:00,8
05-09-04 10:00,15
05-09-04 09:00,15
05-09-04 08:00,13
05-09-04 07:00,19
05-09-04 06:00,29
05-09-04 05:00,27
05-09-04 04:00,26
05-09-04 03:00,32
05-09-04 02:00,37
05-09-04 01:00,41
05-09-04 00:00,45
04-09-04 23:00,43
04-09-04 22:00,60
04-09-04 21:00,106
04-09-04 20:00,99
04-09-04 19:00,48
04-09-04 18:00,17
04-09-04 17:00,18
04-09-04 16:00,19
04-09-04 15:00,15
04-09-04 14:00,19
04-09-04 13:00,24
04-09-04 12:00,20
04-09-04 11:00,24
04-09-04 10:00,31
04-09-04 09:00,33
04-09-04 08:00,27
04-09-04 07:00,32
04-09-04 06:00,32
04-09-04 05:00,34
04-09-04 04:00,35
04-09-04 03:00,53
04-09-04 02:00,59
04-09-04 01:00,71
04-09-04 00:00,83
03-09-04 23:00,98
03-09-04 22:00,107
03-09-04 21:00,99
03-09-04 20:00,58
03-09-04 19:00,42
03-09-04 18:00,38
03-09-04 17:00,27
03-09-04 16:00,21
03-09-04 15:00,17
03-09-04 14:00,20
03-09-04 13:00,20
03-09-04 12:00,17
03-09-04 11:00,26
03-09-04 10:00,38
03-09-04 09:00,45
03-09-04 08:00,79
03-09-04 07:00,68
03-09-04 06:00,49
03-09-04 05:00,48
03-09-04 04:00,37
03-09-04 03:00,38
03-09-04 02:00,50
03-09-04 01:00,62
03-09-04 00:00,77
02-09-04 23:00,86
02-09-04 22:00,95
02-09-04 21:00,101
02-09-04 20:00,49
02-09-04 19:00,41
02-09-04 18:00,36
02-09-04 17:00,30
02-09-04 16:00,28
02-09-04 15:00,
02-09-04 14:00,
02-09-04 13:00,
02-09-04 12:00,
02-09-04 11:00,
02-09-04 10:00,22
02-09-04 09:00,52
02-09-04 08:00,75
02-09-04 07:00,57
02-09-04 06:00,33
02-09-04 05:00,26
02-09-04 04:00,27
02-09-04 03:00,32
02-09-04 02:00,32
02-09-04 01:00,29
02-09-04 00:00,45
01-09-04 23:00,54
01-09-04 22:00,64
01-09-04 21:00,37
01-09-04 20:00,65
01-09-04 19:00,31
01-09-04 18:00,20
01-09-04 17:00,16
01-09-04 16:00,15
01-09-04 15:00,25
01-09-04 14:00,22
01-09-04 13:00,19
01-09-04 12:00,17
01-09-04 11:00,21
01-09-04 10:00,24
01-09-04 09:00,28
01-09-04 08:00,49
01-09-04 07:00,47
01-09-04 06:00,42
01-09-04 05:00,34
01-09-04 04:00,26
01-09-04 03:00,23
01-09-04 02:00,25
01-09-04 01:00,19

