Datum Zeit,Borna NO2
,µg/m³
01-07-03 00:00,15
30-06-03 23:00,17
30-06-03 22:00,25
30-06-03 21:00,23
30-06-03 20:00,25
30-06-03 19:00,26
30-06-03 18:00,39
30-06-03 17:00,30
30-06-03 16:00,34
30-06-03 15:00,18
30-06-03 14:00,27
30-06-03 13:00,48
30-06-03 12:00,50
30-06-03 11:00,43
30-06-03 10:00,35
30-06-03 09:00,31
30-06-03 08:00,53
30-06-03 07:00,48
30-06-03 06:00,54
30-06-03 05:00,57
30-06-03 04:00,48
30-06-03 03:00,34
30-06-03 02:00,24
30-06-03 01:00,30
30-06-03 00:00,41
29-06-03 23:00,31
29-06-03 22:00,54
29-06-03 21:00,49
29-06-03 20:00,33
29-06-03 19:00,34
29-06-03 18:00,37
29-06-03 17:00,35
29-06-03 16:00,26
29-06-03 15:00,34
29-06-03 14:00,31
29-06-03 13:00,20
29-06-03 12:00,21
29-06-03 11:00,26
29-06-03 10:00,28
29-06-03 09:00,26
29-06-03 08:00,23
29-06-03 07:00,20
29-06-03 06:00,20
29-06-03 05:00,21
29-06-03 04:00,17
29-06-03 03:00,14
29-06-03 02:00,11
29-06-03 01:00,14
29-06-03 00:00,23
28-06-03 23:00,25
28-06-03 22:00,19
28-06-03 21:00,11
28-06-03 20:00,10
28-06-03 19:00,12
28-06-03 18:00,12
28-06-03 17:00,16
28-06-03 16:00,10
28-06-03 15:00,19
28-06-03 14:00,12
28-06-03 13:00,18
28-06-03 12:00,16
28-06-03 11:00,33
28-06-03 10:00,36
28-06-03 09:00,29
28-06-03 08:00,36
28-06-03 07:00,28
28-06-03 06:00,32
28-06-03 05:00,32
28-06-03 04:00,36
28-06-03 03:00,26
28-06-03 02:00,24
28-06-03 01:00,25
28-06-03 00:00,23
27-06-03 23:00,27
27-06-03 22:00,29
27-06-03 21:00,30
27-06-03 20:00,37
27-06-03 19:00,43
27-06-03 18:00,29
27-06-03 17:00,40
27-06-03 16:00,39
27-06-03 15:00,50
27-06-03 14:00,45
27-06-03 13:00,36
27-06-03 12:00,47
27-06-03 11:00,41
27-06-03 10:00,43
27-06-03 09:00,38
27-06-03 08:00,29
27-06-03 07:00,61
27-06-03 06:00,49
27-06-03 05:00,41
27-06-03 04:00,37
27-06-03 03:00,35
27-06-03 02:00,28
27-06-03 01:00,29
27-06-03 00:00,26
26-06-03 23:00,22
26-06-03 22:00,17
26-06-03 21:00,18
26-06-03 20:00,17
26-06-03 19:00,16
26-06-03 18:00,30
26-06-03 17:00,23
26-06-03 16:00,14
26-06-03 15:00,21
26-06-03 14:00,20
26-06-03 13:00,24
26-06-03 12:00,27
26-06-03 11:00,25
26-06-03 10:00,23
26-06-03 09:00,22
26-06-03 08:00,23
26-06-03 07:00,26
26-06-03 06:00,16
26-06-03 05:00,12
26-06-03 04:00,16
26-06-03 03:00,32
26-06-03 02:00,26
26-06-03 01:00,14
26-06-03 00:00,15
25-06-03 23:00,18
25-06-03 22:00,25
25-06-03 21:00,14
25-06-03 20:00,10
25-06-03 19:00,10
25-06-03 18:00,10
25-06-03 17:00,11
25-06-03 16:00,16
25-06-03 15:00,34
25-06-03 14:00,35
25-06-03 13:00,35
25-06-03 12:00,31
25-06-03 11:00,29
25-06-03 10:00,16
25-06-03 09:00,20
25-06-03 08:00,20
25-06-03 07:00,26
25-06-03 06:00,19
25-06-03 05:00,15
25-06-03 04:00,16
25-06-03 03:00,13
25-06-03 02:00,8
25-06-03 01:00,11
