Datum Zeit,Klingenthal O3
26-06-03 02:00,35
26-06-03 01:00,42
26-06-03 00:00,52
25-06-03 23:00,57
25-06-03 22:00,65
25-06-03 21:00,76
25-06-03 20:00,101
25-06-03 19:00,104
25-06-03 18:00,102
25-06-03 17:00,102
25-06-03 16:00,102
25-06-03 15:00,97
25-06-03 14:00,93
25-06-03 13:00,90
25-06-03 12:00,88
25-06-03 11:00,82
25-06-03 10:00,78
25-06-03 09:00,72
25-06-03 08:00,67
25-06-03 07:00,47
25-06-03 06:00,14
25-06-03 05:00,27
25-06-03 04:00,38
25-06-03 03:00,51
25-06-03 02:00,60
25-06-03 01:00,67
25-06-03 00:00,72
24-06-03 23:00,70
24-06-03 22:00,76
24-06-03 21:00,101
24-06-03 20:00,132
24-06-03 19:00,129
24-06-03 18:00,122
24-06-03 17:00,124
24-06-03 16:00,121
24-06-03 15:00,121
24-06-03 14:00,117
24-06-03 13:00,116
24-06-03 12:00,112
24-06-03 11:00,98
24-06-03 10:00,90
24-06-03 09:00,87
24-06-03 08:00,60
24-06-03 07:00,22
24-06-03 06:00,14
24-06-03 05:00,20
24-06-03 04:00,35
24-06-03 03:00,33
24-06-03 02:00,43
24-06-03 01:00,38
24-06-03 00:00,31
23-06-03 23:00,39
23-06-03 22:00,43
23-06-03 21:00,50
23-06-03 20:00,70
23-06-03 19:00,71
23-06-03 18:00,77
23-06-03 17:00,103
23-06-03 16:00,143
23-06-03 15:00,141
23-06-03 14:00,132
23-06-03 13:00,111
23-06-03 12:00,105
23-06-03 11:00,104
23-06-03 10:00,90
23-06-03 09:00,87
23-06-03 08:00,50
23-06-03 07:00,23
23-06-03 06:00,7
23-06-03 05:00,11
23-06-03 04:00,22
23-06-03 03:00,22
23-06-03 02:00,27
23-06-03 01:00,30
23-06-03 00:00,36
22-06-03 23:00,40
22-06-03 22:00,40
22-06-03 21:00,42
22-06-03 20:00,56
22-06-03 19:00,68
22-06-03 18:00,96
22-06-03 17:00,102
22-06-03 16:00,106
22-06-03 15:00,104
22-06-03 14:00,104
22-06-03 13:00,106
22-06-03 12:00,111
22-06-03 11:00,115
22-06-03 10:00,115
22-06-03 09:00,103
22-06-03 08:00,59
22-06-03 07:00,36
22-06-03 06:00,17
22-06-03 05:00,16
22-06-03 04:00,21
22-06-03 03:00,25
22-06-03 02:00,33
22-06-03 01:00,40
22-06-03 00:00,49
21-06-03 23:00,58
21-06-03 22:00,66
21-06-03 21:00,89
21-06-03 20:00,102
21-06-03 19:00,104
21-06-03 18:00,99
21-06-03 17:00,96
21-06-03 16:00,94
21-06-03 15:00,92
21-06-03 14:00,93
21-06-03 13:00,87
21-06-03 12:00,83
21-06-03 11:00,81
21-06-03 10:00,77
21-06-03 09:00,76
21-06-03 08:00,73
21-06-03 07:00,72
21-06-03 06:00,56
21-06-03 05:00,48
21-06-03 04:00,63
21-06-03 03:00,69
21-06-03 02:00,79
21-06-03 01:00,80
21-06-03 00:00,81
20-06-03 23:00,85
20-06-03 22:00,87
20-06-03 21:00,96
20-06-03 20:00,102
20-06-03 19:00,102
20-06-03 18:00,105
20-06-03 17:00,105
20-06-03 16:00,98
20-06-03 15:00,106
20-06-03 14:00,105
20-06-03 13:00,101
20-06-03 12:00,91
20-06-03 11:00,78
20-06-03 10:00,71
20-06-03 09:00,59
20-06-03 08:00,60
20-06-03 07:00,58
20-06-03 06:00,54
20-06-03 05:00,40
20-06-03 04:00,47
20-06-03 03:00,51
20-06-03 02:00,55
20-06-03 01:00,59
20-06-03 00:00,42
19-06-03 23:00,29
19-06-03 22:00,44
19-06-03 21:00,50
19-06-03 20:00,62
19-06-03 19:00,60
19-06-03 18:00,54
19-06-03 17:00,49
19-06-03 16:00,44
19-06-03 15:00,55
19-06-03 14:00,64
19-06-03 13:00,81
19-06-03 12:00,86
19-06-03 11:00,89
19-06-03 10:00,92
19-06-03 09:00,76
19-06-03 08:00,74
19-06-03 07:00,71
19-06-03 06:00,54
19-06-03 05:00,70
19-06-03 04:00,82
19-06-03 03:00,97
19-06-03 02:00,110
19-06-03 01:00,112
19-06-03 00:00,109
18-06-03 23:00,109
18-06-03 22:00,109
18-06-03 21:00,96
18-06-03 20:00,96
18-06-03 19:00,92
18-06-03 18:00,98
18-06-03 17:00,108
18-06-03 16:00,108
18-06-03 15:00,119
18-06-03 14:00,101
18-06-03 13:00,95
18-06-03 12:00,104
18-06-03 11:00,92
18-06-03 10:00,71
18-06-03 09:00,46
18-06-03 08:00,46
18-06-03 07:00,54
18-06-03 06:00,55
18-06-03 05:00,60
18-06-03 04:00,83
18-06-03 03:00,86
18-06-03 02:00,101
18-06-03 01:00,122
18-06-03 00:00,131
17-06-03 23:00,134
17-06-03 22:00,144
17-06-03 21:00,143
17-06-03 20:00,144
17-06-03 19:00,143
17-06-03 18:00,145
17-06-03 17:00,144
17-06-03 16:00,146
17-06-03 15:00,148
17-06-03 14:00,147
17-06-03 13:00,146
17-06-03 12:00,139
17-06-03 11:00,130
17-06-03 10:00,127
17-06-03 09:00,105
17-06-03 08:00,72
17-06-03 07:00,46
17-06-03 06:00,19
17-06-03 05:00,19
17-06-03 04:00,40
17-06-03 03:00,48
17-06-03 02:00,55
17-06-03 01:00,64
17-06-03 00:00,72
16-06-03 23:00,78
16-06-03 22:00,80
16-06-03 21:00,93
16-06-03 20:00,122
16-06-03 19:00,125
16-06-03 18:00,128
16-06-03 17:00,126
16-06-03 16:00,125
16-06-03 15:00,123
16-06-03 14:00,119
16-06-03 13:00,110
16-06-03 12:00,102
16-06-03 11:00,98
16-06-03 10:00,94
16-06-03 09:00,95
16-06-03 08:00,86
16-06-03 07:00,56
16-06-03 06:00,22
16-06-03 05:00,38
16-06-03 04:00,52
16-06-03 03:00,56
16-06-03 02:00,60
16-06-03 01:00,63
16-06-03 00:00,70
15-06-03 23:00,72
15-06-03 22:00,78
15-06-03 21:00,87
15-06-03 20:00,112
15-06-03 19:00,126
15-06-03 18:00,134
15-06-03 17:00,135
15-06-03 16:00,135
15-06-03 15:00,128
15-06-03 14:00,126
15-06-03 13:00,132
15-06-03 12:00,125
15-06-03 11:00,119
15-06-03 10:00,114
15-06-03 09:00,107
15-06-03 08:00,99
15-06-03 07:00,108
15-06-03 06:00,105
15-06-03 05:00,111
15-06-03 04:00,115
15-06-03 03:00,113
15-06-03 02:00,122
15-06-03 01:00,129
15-06-03 00:00,115
14-06-03 23:00,100
14-06-03 22:00,117
14-06-03 21:00,135
14-06-03 20:00,127
14-06-03 19:00,139
14-06-03 18:00,135
14-06-03 17:00,133
14-06-03 16:00,139
14-06-03 15:00,138
14-06-03 14:00,134
14-06-03 13:00,134
14-06-03 12:00,130
14-06-03 11:00,125
14-06-03 10:00,118
14-06-03 09:00,95
14-06-03 08:00,47
14-06-03 07:00,26
14-06-03 06:00,6
14-06-03 05:00,6
14-06-03 04:00,6
14-06-03 03:00,9
14-06-03 02:00,16
14-06-03 01:00,21
14-06-03 00:00,24
13-06-03 23:00,32
13-06-03 22:00,52
13-06-03 21:00,83
13-06-03 20:00,111
13-06-03 19:00,117
13-06-03 18:00,116
13-06-03 17:00,114
13-06-03 16:00,123
13-06-03 15:00,118
13-06-03 14:00,114
13-06-03 13:00,98
13-06-03 12:00,101
13-06-03 11:00,96
13-06-03 10:00,85
13-06-03 09:00,82
13-06-03 08:00,83
13-06-03 07:00,49
13-06-03 06:00,13
13-06-03 05:00,21
13-06-03 04:00,26
13-06-03 03:00,32
13-06-03 02:00,36
13-06-03 01:00,60
13-06-03 00:00,88
12-06-03 23:00,90
12-06-03 22:00,111
12-06-03 21:00,71
12-06-03 20:00,87
12-06-03 19:00,128
12-06-03 18:00,142
12-06-03 17:00,146
12-06-03 16:00,150
12-06-03 15:00,149
12-06-03 14:00,146
12-06-03 13:00,143
12-06-03 12:00,138
12-06-03 11:00,131
12-06-03 10:00,116
12-06-03 09:00,98
12-06-03 08:00,42
12-06-03 07:00,15
12-06-03 06:00,2
12-06-03 05:00,2
12-06-03 04:00,6
12-06-03 03:00,10
12-06-03 02:00,13
12-06-03 01:00,22
12-06-03 00:00,35
11-06-03 23:00,46
11-06-03 22:00,53
11-06-03 21:00,73
11-06-03 20:00,109
11-06-03 19:00,129
11-06-03 18:00,137
11-06-03 17:00,129
11-06-03 16:00,122
11-06-03 15:00,110
11-06-03 14:00,102
11-06-03 13:00,96
11-06-03 12:00,101
11-06-03 11:00,102
11-06-03 10:00,90
11-06-03 09:00,85
11-06-03 08:00,28
11-06-03 07:00,14
11-06-03 06:00,18
11-06-03 05:00,32
11-06-03 04:00,47
11-06-03 03:00,50
11-06-03 02:00,56
11-06-03 01:00,56
11-06-03 00:00,48
10-06-03 23:00,49
10-06-03 22:00,62
10-06-03 21:00,71
10-06-03 20:00,97
10-06-03 19:00,140
10-06-03 18:00,151
10-06-03 17:00,147
10-06-03 16:00,149
10-06-03 15:00,144
10-06-03 14:00,138
10-06-03 13:00,128
10-06-03 12:00,119
10-06-03 11:00,107
10-06-03 10:00,103
10-06-03 09:00,93
10-06-03 08:00,48
10-06-03 07:00,35
10-06-03 06:00,8
10-06-03 05:00,12
10-06-03 04:00,19
10-06-03 03:00,28
10-06-03 02:00,34
10-06-03 01:00,42
10-06-03 00:00,46
09-06-03 23:00,50
09-06-03 22:00,55
09-06-03 21:00,64
09-06-03 20:00,93
09-06-03 19:00,109
09-06-03 18:00,119
09-06-03 17:00,120
09-06-03 16:00,120
09-06-03 15:00,115
09-06-03 14:00,110
09-06-03 13:00,107
09-06-03 12:00,105
09-06-03 11:00,94
09-06-03 10:00,87
09-06-03 09:00,76
09-06-03 08:00,72
09-06-03 07:00,58
09-06-03 06:00,11
09-06-03 05:00,10
09-06-03 04:00,11
09-06-03 03:00,15
09-06-03 02:00,24
09-06-03 01:00,34
09-06-03 00:00,28
08-06-03 23:00,29
08-06-03 22:00,28
08-06-03 21:00,31
08-06-03 20:00,71
08-06-03 19:00,101
08-06-03 18:00,108
08-06-03 17:00,124
08-06-03 16:00,127
08-06-03 15:00,124
08-06-03 14:00,121
08-06-03 13:00,125
08-06-03 12:00,135
08-06-03 11:00,135
08-06-03 10:00,131
08-06-03 09:00,105
08-06-03 08:00,84
08-06-03 07:00,58
08-06-03 06:00,32
08-06-03 05:00,25
08-06-03 04:00,27
08-06-03 03:00,28
08-06-03 02:00,34
08-06-03 01:00,34
08-06-03 00:00,37
07-06-03 23:00,45
07-06-03 22:00,48
07-06-03 21:00,57
07-06-03 20:00,79
07-06-03 19:00,90
07-06-03 18:00,125
07-06-03 17:00,125
07-06-03 16:00,127
07-06-03 15:00,127
07-06-03 14:00,130
07-06-03 13:00,129
07-06-03 12:00,126
07-06-03 11:00,107
07-06-03 10:00,100
07-06-03 09:00,92
07-06-03 08:00,50
07-06-03 07:00,30
07-06-03 06:00,20
07-06-03 05:00,14
07-06-03 04:00,17
07-06-03 03:00,25
07-06-03 02:00,21
07-06-03 01:00,12
07-06-03 00:00,13
06-06-03 23:00,22
06-06-03 22:00,41
06-06-03 21:00,73
06-06-03 20:00,86
06-06-03 19:00,95
06-06-03 18:00,103
06-06-03 17:00,98
06-06-03 16:00,103
06-06-03 15:00,103
06-06-03 14:00,100
06-06-03 13:00,100
06-06-03 12:00,97
06-06-03 11:00,100
06-06-03 10:00,76
06-06-03 09:00,67
06-06-03 08:00,50
06-06-03 07:00,42
06-06-03 06:00,30
06-06-03 05:00,2
06-06-03 04:00,3
06-06-03 03:00,5
06-06-03 02:00,6
06-06-03 01:00,11
06-06-03 00:00,9
05-06-03 23:00,25
05-06-03 22:00,30
05-06-03 21:00,56
05-06-03 20:00,47
05-06-03 19:00,45
05-06-03 18:00,61
05-06-03 17:00,78
05-06-03 16:00,106
05-06-03 15:00,96
05-06-03 14:00,107
05-06-03 13:00,126
05-06-03 12:00,147
05-06-03 11:00,144
05-06-03 10:00,135
05-06-03 09:00,81
05-06-03 08:00,62
05-06-03 07:00,31
05-06-03 06:00,9
05-06-03 05:00,18
05-06-03 04:00,28
05-06-03 03:00,36
05-06-03 02:00,40
05-06-03 01:00,45
05-06-03 00:00,48
04-06-03 23:00,52
04-06-03 22:00,60
04-06-03 21:00,74
04-06-03 20:00,97
04-06-03 19:00,132
04-06-03 18:00,145
04-06-03 17:00,144
04-06-03 16:00,151
04-06-03 15:00,144
04-06-03 14:00,140
04-06-03 13:00,141
04-06-03 12:00,136
04-06-03 11:00,135
04-06-03 10:00,134
04-06-03 09:00,129
04-06-03 08:00,76
04-06-03 07:00,22
04-06-03 06:00,9
04-06-03 05:00,20
04-06-03 04:00,35
04-06-03 03:00,44
04-06-03 02:00,50
04-06-03 01:00,59
04-06-03 00:00,65
03-06-03 23:00,70
03-06-03 22:00,76
03-06-03 21:00,93
03-06-03 20:00,125
03-06-03 19:00,141
03-06-03 18:00,142
03-06-03 17:00,139
03-06-03 16:00,141
03-06-03 15:00,145
03-06-03 14:00,144
03-06-03 13:00,143
03-06-03 12:00,144
03-06-03 11:00,135
03-06-03 10:00,116
03-06-03 09:00,85
03-06-03 08:00,49
03-06-03 07:00,26
03-06-03 06:00,7
03-06-03 05:00,19
03-06-03 04:00,34
03-06-03 03:00,43
03-06-03 02:00,47
03-06-03 01:00,50
03-06-03 00:00,53
02-06-03 23:00,56
02-06-03 22:00,62
02-06-03 21:00,70
02-06-03 20:00,91
02-06-03 19:00,111
02-06-03 18:00,121
02-06-03 17:00,125
02-06-03 16:00,130
02-06-03 15:00,124
02-06-03 14:00,122
02-06-03 13:00,130
02-06-03 12:00,124
02-06-03 11:00,113
02-06-03 10:00,120
02-06-03 09:00,99
02-06-03 08:00,48
02-06-03 07:00,15
02-06-03 06:00,2
02-06-03 05:00,3
02-06-03 04:00,9
02-06-03 03:00,13
02-06-03 02:00,20
02-06-03 01:00,25
02-06-03 00:00,31
01-06-03 23:00,36
01-06-03 22:00,38
01-06-03 21:00,41
01-06-03 20:00,55
01-06-03 19:00,76
01-06-03 18:00,101
01-06-03 17:00,112
01-06-03 16:00,116
01-06-03 15:00,115
01-06-03 14:00,106
01-06-03 13:00,114
01-06-03 12:00,117
01-06-03 11:00,127
01-06-03 10:00,132
01-06-03 09:00,89
01-06-03 08:00,40
01-06-03 07:00,14
01-06-03 06:00,5
01-06-03 05:00,1
01-06-03 04:00,3
01-06-03 03:00,5
01-06-03 02:00,10
01-06-03 01:00,19

