Datum Zeit,Fichtelberg O3
,µg/m³
01-07-03 00:00,143
30-06-03 23:00,143
30-06-03 22:00,144
30-06-03 21:00,132
30-06-03 20:00,145
30-06-03 19:00,153
30-06-03 18:00,150
30-06-03 17:00,157
30-06-03 16:00,157
30-06-03 15:00,153
30-06-03 14:00,148
30-06-03 13:00,144
30-06-03 12:00,142
30-06-03 11:00,144
30-06-03 10:00,146
30-06-03 09:00,145
30-06-03 08:00,143
30-06-03 07:00,141
30-06-03 06:00,137
30-06-03 05:00,131
30-06-03 04:00,122
30-06-03 03:00,126
30-06-03 02:00,140
30-06-03 01:00,142
30-06-03 00:00,145
29-06-03 23:00,151
29-06-03 22:00,144
29-06-03 21:00,149
29-06-03 20:00,149
29-06-03 19:00,145
29-06-03 18:00,145
29-06-03 17:00,142
29-06-03 16:00,135
29-06-03 15:00,134
29-06-03 14:00,148
29-06-03 13:00,158
29-06-03 12:00,156
29-06-03 11:00,149
29-06-03 10:00,140
29-06-03 09:00,140
29-06-03 08:00,142
29-06-03 07:00,138
29-06-03 06:00,142
29-06-03 05:00,143
29-06-03 04:00,140
29-06-03 03:00,135
29-06-03 02:00,136
29-06-03 01:00,139
29-06-03 00:00,144
28-06-03 23:00,144
28-06-03 22:00,144
28-06-03 21:00,143
28-06-03 20:00,136
28-06-03 19:00,136
28-06-03 18:00,135
28-06-03 17:00,134
28-06-03 16:00,137
28-06-03 15:00,129
28-06-03 14:00,133
28-06-03 13:00,136
28-06-03 12:00,135
28-06-03 11:00,128
28-06-03 10:00,118
28-06-03 09:00,117
28-06-03 08:00,105
28-06-03 07:00,105
28-06-03 06:00,111
28-06-03 05:00,112
28-06-03 04:00,102
28-06-03 03:00,86
28-06-03 02:00,83
28-06-03 01:00,83
28-06-03 00:00,109
27-06-03 23:00,115
27-06-03 22:00,119
27-06-03 21:00,128
27-06-03 20:00,123
27-06-03 19:00,116
27-06-03 18:00,112
27-06-03 17:00,115
27-06-03 16:00,111
27-06-03 15:00,113
27-06-03 14:00,107
27-06-03 13:00,101
27-06-03 12:00,82
27-06-03 11:00,78
27-06-03 10:00,69
27-06-03 09:00,73
27-06-03 08:00,82
27-06-03 07:00,82
27-06-03 06:00,80
27-06-03 05:00,75
27-06-03 04:00,27
27-06-03 03:00,36
27-06-03 02:00,45
27-06-03 01:00,47
27-06-03 00:00,76
26-06-03 23:00,97
26-06-03 22:00,98
26-06-03 21:00,100
26-06-03 20:00,104
