Datum Zeit,Bautzen O3
,µg/m³
01-07-03 00:00,113
30-06-03 23:00,107
30-06-03 22:00,124
30-06-03 21:00,127
30-06-03 20:00,128
30-06-03 19:00,133
30-06-03 18:00,139
30-06-03 17:00,146
30-06-03 16:00,161
30-06-03 15:00,164
30-06-03 14:00,162
30-06-03 13:00,155
30-06-03 12:00,147
30-06-03 11:00,132
30-06-03 10:00,110
30-06-03 09:00,85
30-06-03 08:00,77
30-06-03 07:00,55
30-06-03 06:00,31
30-06-03 05:00,13
30-06-03 04:00,32
30-06-03 03:00,55
30-06-03 02:00,68
30-06-03 01:00,83
30-06-03 00:00,100
29-06-03 23:00,104
29-06-03 22:00,83
29-06-03 21:00,86
29-06-03 20:00,96
29-06-03 19:00,112
29-06-03 18:00,126
29-06-03 17:00,133
29-06-03 16:00,145
29-06-03 15:00,140
29-06-03 14:00,135
29-06-03 13:00,135
29-06-03 12:00,126
29-06-03 11:00,111
29-06-03 10:00,102
29-06-03 09:00,95
29-06-03 08:00,95
29-06-03 07:00,76
29-06-03 06:00,51
29-06-03 05:00,63
29-06-03 04:00,75
29-06-03 03:00,66
29-06-03 02:00,58
29-06-03 01:00,46
29-06-03 00:00,32
28-06-03 23:00,30
28-06-03 22:00,29
28-06-03 21:00,16
28-06-03 20:00,67
28-06-03 19:00,97
28-06-03 18:00,116
28-06-03 17:00,124
28-06-03 16:00,120
28-06-03 15:00,118
28-06-03 14:00,118
28-06-03 13:00,116
28-06-03 12:00,109
28-06-03 11:00,108
28-06-03 10:00,99
28-06-03 09:00,88
28-06-03 08:00,74
28-06-03 07:00,53
28-06-03 06:00,25
28-06-03 05:00,23
28-06-03 04:00,26
28-06-03 03:00,23
28-06-03 02:00,10
28-06-03 01:00,15
28-06-03 00:00,44
27-06-03 23:00,55
27-06-03 22:00,48
27-06-03 21:00,58
27-06-03 20:00,78
27-06-03 19:00,88
27-06-03 18:00,89
27-06-03 17:00,98
27-06-03 16:00,98
27-06-03 15:00,104
27-06-03 14:00,102
27-06-03 13:00,97
27-06-03 12:00,97
27-06-03 11:00,94
27-06-03 10:00,95
27-06-03 09:00,70
27-06-03 08:00,48
27-06-03 07:00,27
27-06-03 06:00,6
27-06-03 05:00,6
27-06-03 04:00,6
27-06-03 03:00,20
27-06-03 02:00,23
27-06-03 01:00,29
27-06-03 00:00,17
26-06-03 23:00,27
26-06-03 22:00,26
26-06-03 21:00,19
26-06-03 20:00,66
26-06-03 19:00,78
26-06-03 18:00,76
26-06-03 17:00,63
26-06-03 16:00,66
26-06-03 15:00,54
26-06-03 14:00,74
26-06-03 13:00,81
26-06-03 12:00,83
26-06-03 11:00,72
26-06-03 10:00,61
26-06-03 09:00,51
26-06-03 08:00,33
26-06-03 07:00,29
26-06-03 06:00,29
26-06-03 05:00,32
26-06-03 04:00,31
26-06-03 03:00,40
26-06-03 02:00,35
26-06-03 01:00,50
26-06-03 00:00,48
25-06-03 23:00,66
25-06-03 22:00,70
25-06-03 21:00,86
25-06-03 20:00,95
25-06-03 19:00,87
25-06-03 18:00,92
25-06-03 17:00,90
25-06-03 16:00,86
25-06-03 15:00,85
25-06-03 14:00,80
25-06-03 13:00,74
25-06-03 12:00,71
25-06-03 11:00,68
25-06-03 10:00,71
25-06-03 09:00,69
25-06-03 08:00,64
25-06-03 07:00,60
25-06-03 06:00,60
25-06-03 05:00,69
25-06-03 04:00,76
25-06-03 03:00,79
25-06-03 02:00,86
25-06-03 01:00,94
25-06-03 00:00,95
24-06-03 23:00,114
24-06-03 22:00,121
24-06-03 21:00,116
24-06-03 20:00,120
24-06-03 19:00,130
24-06-03 18:00,132
24-06-03 17:00,125
24-06-03 16:00,125
24-06-03 15:00,117
24-06-03 14:00,113
24-06-03 13:00,105
24-06-03 12:00,107
24-06-03 11:00,99
24-06-03 10:00,93
24-06-03 09:00,77
24-06-03 08:00,71
24-06-03 07:00,61
24-06-03 06:00,53
24-06-03 05:00,67
24-06-03 04:00,82
24-06-03 03:00,94
24-06-03 02:00,106
24-06-03 01:00,116
24-06-03 00:00,112
23-06-03 23:00,106
23-06-03 22:00,106
23-06-03 21:00,110
23-06-03 20:00,109
23-06-03 19:00,112
23-06-03 18:00,120
23-06-03 17:00,127
23-06-03 16:00,148
23-06-03 15:00,141
23-06-03 14:00,125
23-06-03 13:00,118
23-06-03 12:00,115
23-06-03 11:00,109
23-06-03 10:00,103
23-06-03 09:00,95
23-06-03 08:00,94
23-06-03 07:00,95
23-06-03 06:00,55
23-06-03 05:00,5
23-06-03 04:00,26
23-06-03 03:00,7
23-06-03 02:00,10
23-06-03 01:00,21
23-06-03 00:00,41
22-06-03 23:00,25
22-06-03 22:00,50
22-06-03 21:00,50
22-06-03 20:00,86
22-06-03 19:00,112
22-06-03 18:00,111
22-06-03 17:00,111
22-06-03 16:00,107
22-06-03 15:00,106
22-06-03 14:00,104
22-06-03 13:00,100
22-06-03 12:00,96
22-06-03 11:00,88
22-06-03 10:00,79
22-06-03 09:00,73
22-06-03 08:00,61
22-06-03 07:00,54
22-06-03 06:00,50
22-06-03 05:00,49
22-06-03 04:00,47
22-06-03 03:00,58
22-06-03 02:00,63
22-06-03 01:00,65
22-06-03 00:00,61
21-06-03 23:00,63
21-06-03 22:00,72
21-06-03 21:00,87
21-06-03 20:00,86
21-06-03 19:00,87
21-06-03 18:00,85
21-06-03 17:00,87
21-06-03 16:00,88
21-06-03 15:00,86
21-06-03 14:00,85
21-06-03 13:00,81
21-06-03 12:00,75
21-06-03 11:00,73
21-06-03 10:00,74
21-06-03 09:00,68
21-06-03 08:00,67
21-06-03 07:00,66
21-06-03 06:00,64
21-06-03 05:00,64
21-06-03 04:00,68
21-06-03 03:00,70
21-06-03 02:00,71
21-06-03 01:00,72
21-06-03 00:00,72
20-06-03 23:00,76
20-06-03 22:00,78
20-06-03 21:00,75
20-06-03 20:00,89
20-06-03 19:00,91
20-06-03 18:00,88
20-06-03 17:00,86
20-06-03 16:00,83
20-06-03 15:00,87
20-06-03 14:00,91
20-06-03 13:00,89
20-06-03 12:00,84
20-06-03 11:00,78
20-06-03 10:00,73
20-06-03 09:00,70
20-06-03 08:00,55
20-06-03 07:00,44
20-06-03 06:00,44
20-06-03 05:00,47
20-06-03 04:00,54
20-06-03 03:00,66
20-06-03 02:00,68
20-06-03 01:00,65
20-06-03 00:00,63
19-06-03 23:00,62
19-06-03 22:00,59
19-06-03 21:00,63
19-06-03 20:00,61
19-06-03 19:00,60
19-06-03 18:00,59
19-06-03 17:00,54
19-06-03 16:00,46
19-06-03 15:00,56
19-06-03 14:00,81
19-06-03 13:00,85
19-06-03 12:00,82
19-06-03 11:00,82
19-06-03 10:00,92
19-06-03 09:00,65
19-06-03 08:00,54
19-06-03 07:00,55
19-06-03 06:00,35
19-06-03 05:00,33
19-06-03 04:00,25
19-06-03 03:00,29
19-06-03 02:00,38
19-06-03 01:00,27
19-06-03 00:00,33
18-06-03 23:00,53
18-06-03 22:00,46
18-06-03 21:00,63
18-06-03 20:00,85
18-06-03 19:00,89
18-06-03 18:00,96
18-06-03 17:00,98
18-06-03 16:00,68
18-06-03 15:00,38
18-06-03 14:00,29
18-06-03 13:00,41
18-06-03 12:00,54
18-06-03 11:00,51
18-06-03 10:00,86
18-06-03 09:00,76
18-06-03 08:00,85
18-06-03 07:00,23
18-06-03 06:00,27
18-06-03 05:00,35
18-06-03 04:00,62
18-06-03 03:00,67
18-06-03 02:00,76
18-06-03 01:00,77
18-06-03 00:00,83
17-06-03 23:00,96
17-06-03 22:00,97
17-06-03 21:00,90
17-06-03 20:00,98
17-06-03 19:00,114
17-06-03 18:00,115
17-06-03 17:00,107
17-06-03 16:00,114
