Datum Zeit,Borna BEN
20-06-03 16:00,1.0
20-06-03 15:00,1.3
20-06-03 14:00,1.6
20-06-03 13:00,1.3
20-06-03 12:00,1.3
20-06-03 11:00,
20-06-03 10:00,
20-06-03 09:00,
20-06-03 08:00,
20-06-03 07:00,
20-06-03 06:00,1.6
20-06-03 05:00,0.7
20-06-03 04:00,0.3
20-06-03 03:00,0.3
20-06-03 02:00,0.4
20-06-03 01:00,0.5
20-06-03 00:00,0.6
19-06-03 23:00,1.1
19-06-03 22:00,1.8
19-06-03 21:00,1.4
19-06-03 20:00,1.4
19-06-03 19:00,2.1
19-06-03 18:00,2.1
19-06-03 17:00,2.9
19-06-03 16:00,3.5
19-06-03 15:00,3.6
19-06-03 14:00,2.1
19-06-03 13:00,1.6
19-06-03 12:00,3.5
19-06-03 11:00,3.9
19-06-03 10:00,4.6
19-06-03 09:00,5.7
19-06-03 08:00,4.6
19-06-03 07:00,4.8
19-06-03 06:00,2.0
19-06-03 05:00,1.9
19-06-03 04:00,1.0
19-06-03 03:00,0.8
19-06-03 02:00,0.9
19-06-03 01:00,0.8
19-06-03 00:00,0.8
18-06-03 23:00,1.1
18-06-03 22:00,0.8
18-06-03 21:00,2.3
18-06-03 20:00,2.5
18-06-03 19:00,1.9
18-06-03 18:00,0.9
18-06-03 17:00,1.3
18-06-03 16:00,0.8
18-06-03 15:00,
18-06-03 14:00,
18-06-03 13:00,
18-06-03 12:00,
18-06-03 11:00,2.6
18-06-03 10:00,3.1
18-06-03 09:00,3.9
18-06-03 08:00,3.1
18-06-03 07:00,2.8
18-06-03 06:00,2.1
18-06-03 05:00,1.5
18-06-03 04:00,1.0
18-06-03 03:00,0.8
18-06-03 02:00,0.8
18-06-03 01:00,0.7
18-06-03 00:00,0.7
17-06-03 23:00,0.9
17-06-03 22:00,1.2
17-06-03 21:00,1.1
17-06-03 20:00,1.3
17-06-03 19:00,1.7
17-06-03 18:00,1.8
17-06-03 17:00,1.4
17-06-03 16:00,1.8
17-06-03 15:00,1.7
17-06-03 14:00,0.9
17-06-03 13:00,1.3
17-06-03 12:00,1.2
17-06-03 11:00,2.0
17-06-03 10:00,5.6
17-06-03 09:00,3.5
17-06-03 08:00,3.6
17-06-03 07:00,3.5
17-06-03 06:00,2.6
17-06-03 05:00,2.4
17-06-03 04:00,1.2
17-06-03 03:00,0.8
17-06-03 02:00,0.8
17-06-03 01:00,0.7
17-06-03 00:00,1.0
16-06-03 23:00,2.3
16-06-03 22:00,1.1
16-06-03 21:00,0.6
16-06-03 20:00,0.5
16-06-03 19:00,0.6
16-06-03 18:00,0.5
16-06-03 17:00,0.5
16-06-03 16:00,0.7
16-06-03 15:00,0.7
16-06-03 14:00,0.7
16-06-03 13:00,1.1
16-06-03 12:00,0.6
16-06-03 11:00,0.5
16-06-03 10:00,1.1
16-06-03 09:00,1.4
16-06-03 08:00,1.9
16-06-03 07:00,2.8
16-06-03 06:00,2.6
16-06-03 05:00,1.9
16-06-03 04:00,0.9
16-06-03 03:00,1.0
16-06-03 02:00,0.9
16-06-03 01:00,0.6
16-06-03 00:00,1.1
15-06-03 23:00,0.9
15-06-03 22:00,0.5
15-06-03 21:00,0.5
15-06-03 20:00,0.6
15-06-03 19:00,0.5
15-06-03 18:00,0.7
15-06-03 17:00,0.7
15-06-03 16:00,0.5
15-06-03 15:00,0.6
15-06-03 14:00,0.8
15-06-03 13:00,0.5
15-06-03 12:00,0.5
15-06-03 11:00,
15-06-03 10:00,
15-06-03 09:00,
15-06-03 08:00,
15-06-03 07:00,
15-06-03 06:00,0.5
15-06-03 05:00,0.5
15-06-03 04:00,0.5
15-06-03 03:00,0.4
15-06-03 02:00,0.5
15-06-03 01:00,0.5
15-06-03 00:00,0.6
14-06-03 23:00,0.6
14-06-03 22:00,0.8
14-06-03 21:00,0.9
14-06-03 20:00,0.9
14-06-03 19:00,0.9
14-06-03 18:00,0.8
14-06-03 17:00,0.9
14-06-03 16:00,0.8
14-06-03 15:00,0.6
14-06-03 14:00,0.9
14-06-03 13:00,1.1
14-06-03 12:00,1.1
14-06-03 11:00,1.6
14-06-03 10:00,2.4
14-06-03 09:00,1.6
14-06-03 08:00,1.8
14-06-03 07:00,1.8
14-06-03 06:00,1.3
14-06-03 05:00,1.0
14-06-03 04:00,0.9
14-06-03 03:00,1.0
14-06-03 02:00,0.9
14-06-03 01:00,1.3
14-06-03 00:00,1.6
13-06-03 23:00,2.2
13-06-03 22:00,0.5
13-06-03 21:00,0.7
13-06-03 20:00,0.5
13-06-03 19:00,0.6
13-06-03 18:00,1.0
13-06-03 17:00,0.7
13-06-03 16:00,1.1
13-06-03 15:00,0.6
13-06-03 14:00,0.7
13-06-03 13:00,1.0
13-06-03 12:00,0.8
13-06-03 11:00,1.0
13-06-03 10:00,0.7
13-06-03 09:00,0.8
13-06-03 08:00,0.6
13-06-03 07:00,0.7
13-06-03 06:00,0.6
13-06-03 05:00,0.5
13-06-03 04:00,0.8
13-06-03 03:00,0.5
13-06-03 02:00,0.4
13-06-03 01:00,0.6
13-06-03 00:00,0.8
12-06-03 23:00,0.7
12-06-03 22:00,1.2
12-06-03 21:00,1.0
12-06-03 20:00,1.4
12-06-03 19:00,1.1
12-06-03 18:00,1.1
12-06-03 17:00,1.1
12-06-03 16:00,1.2
12-06-03 15:00,1.4
12-06-03 14:00,1.5
12-06-03 13:00,2.2
12-06-03 12:00,1.5
12-06-03 11:00,2.2
12-06-03 10:00,1.7
12-06-03 09:00,1.7
12-06-03 08:00,1.5
12-06-03 07:00,4.0
12-06-03 06:00,3.3
12-06-03 05:00,2.3
12-06-03 04:00,1.1
12-06-03 03:00,0.8
12-06-03 02:00,0.9
12-06-03 01:00,1.0
12-06-03 00:00,1.3
11-06-03 23:00,1.2
11-06-03 22:00,1.6
11-06-03 21:00,0.9
11-06-03 20:00,0.8
11-06-03 19:00,0.7
11-06-03 18:00,1.0
11-06-03 17:00,1.0
11-06-03 16:00,1.1
11-06-03 15:00,
11-06-03 14:00,
11-06-03 13:00,
11-06-03 12:00,
11-06-03 11:00,
11-06-03 10:00,
11-06-03 09:00,2.3
11-06-03 08:00,2.6
11-06-03 07:00,2.7
11-06-03 06:00,2.5
11-06-03 05:00,0.7
11-06-03 04:00,0.5
11-06-03 03:00,0.4
11-06-03 02:00,0.6
11-06-03 01:00,0.6
11-06-03 00:00,0.7
10-06-03 23:00,1.9
10-06-03 22:00,3.5
10-06-03 21:00,4.7
10-06-03 20:00,4.5
10-06-03 19:00,3.2
10-06-03 18:00,3.3
10-06-03 17:00,3.0
10-06-03 16:00,3.3
10-06-03 15:00,2.7
10-06-03 14:00,1.8
10-06-03 13:00,2.1
10-06-03 12:00,2.7
10-06-03 11:00,3.4
10-06-03 10:00,3.6
10-06-03 09:00,3.5
10-06-03 08:00,4.6
10-06-03 07:00,4.3
10-06-03 06:00,3.8
10-06-03 05:00,2.1
10-06-03 04:00,1.0
10-06-03 03:00,0.8
10-06-03 02:00,0.7
10-06-03 01:00,0.9
10-06-03 00:00,1.1
09-06-03 23:00,0.9
09-06-03 22:00,0.7
09-06-03 21:00,0.6
09-06-03 20:00,0.6
09-06-03 19:00,0.6
09-06-03 18:00,0.5
09-06-03 17:00,0.5
09-06-03 16:00,0.5
09-06-03 15:00,0.5
09-06-03 14:00,0.8
09-06-03 13:00,0.8
09-06-03 12:00,0.8
09-06-03 11:00,0.8
09-06-03 10:00,0.7
09-06-03 09:00,0.7
09-06-03 08:00,0.5
09-06-03 07:00,0.8
09-06-03 06:00,0.5
09-06-03 05:00,0.5
09-06-03 04:00,0.6
09-06-03 03:00,0.7
09-06-03 02:00,0.6
09-06-03 01:00,0.6
09-06-03 00:00,0.7
08-06-03 23:00,0.9
08-06-03 22:00,0.8
08-06-03 21:00,0.8
08-06-03 20:00,2.1
08-06-03 19:00,2.0
08-06-03 18:00,1.9
08-06-03 17:00,1.8
08-06-03 16:00,1.1
08-06-03 15:00,1.4
08-06-03 14:00,1.4
08-06-03 13:00,1.3
08-06-03 12:00,1.3
08-06-03 11:00,1.9
08-06-03 10:00,2.1
08-06-03 09:00,2.1
08-06-03 08:00,1.8
08-06-03 07:00,1.2
08-06-03 06:00,1.2
08-06-03 05:00,1.4
08-06-03 04:00,1.2
08-06-03 03:00,1.6
08-06-03 02:00,
08-06-03 01:00,
08-06-03 00:00,
07-06-03 23:00,
07-06-03 22:00,
07-06-03 21:00,2.5
07-06-03 20:00,2.0
07-06-03 19:00,1.4
07-06-03 18:00,1.2
07-06-03 17:00,1.4
07-06-03 16:00,1.3
07-06-03 15:00,1.8
07-06-03 14:00,1.0
07-06-03 13:00,1.4
07-06-03 12:00,2.0
07-06-03 11:00,2.8
07-06-03 10:00,2.2
07-06-03 09:00,2.7
07-06-03 08:00,2.2
07-06-03 07:00,1.7
07-06-03 06:00,1.3
07-06-03 05:00,1.2
07-06-03 04:00,1.1
07-06-03 03:00,0.9
07-06-03 02:00,1.1
07-06-03 01:00,1.2
07-06-03 00:00,1.5
06-06-03 23:00,2.9
06-06-03 22:00,4.2
06-06-03 21:00,1.5
06-06-03 20:00,1.3
06-06-03 19:00,1.3
06-06-03 18:00,1.5
06-06-03 17:00,1.9
06-06-03 16:00,2.4
06-06-03 15:00,1.9
06-06-03 14:00,1.9
06-06-03 13:00,2.5
06-06-03 12:00,0.9
06-06-03 11:00,1.3
06-06-03 10:00,0.7
06-06-03 09:00,1.3
06-06-03 08:00,0.9
06-06-03 07:00,0.6
06-06-03 06:00,0.5
06-06-03 05:00,0.5
06-06-03 04:00,0.6
06-06-03 03:00,0.8
06-06-03 02:00,0.9
06-06-03 01:00,0.6
06-06-03 00:00,0.6
05-06-03 23:00,0.9
05-06-03 22:00,1.0
05-06-03 21:00,0.9
05-06-03 20:00,0.5
05-06-03 19:00,1.3
05-06-03 18:00,3.7
05-06-03 17:00,3.1
05-06-03 16:00,5.6
05-06-03 15:00,3.2
05-06-03 14:00,1.3
05-06-03 13:00,1.8
05-06-03 12:00,2.0
05-06-03 11:00,2.6
05-06-03 10:00,2.2
05-06-03 09:00,2.0
05-06-03 08:00,2.1
05-06-03 07:00,6.8
05-06-03 06:00,3.6
05-06-03 05:00,1.5
05-06-03 04:00,1.3
05-06-03 03:00,1.0
05-06-03 02:00,1.1
05-06-03 01:00,1.1
05-06-03 00:00,1.0
04-06-03 23:00,1.8
04-06-03 22:00,2.1
04-06-03 21:00,3.4
04-06-03 20:00,2.4
04-06-03 19:00,2.7
04-06-03 18:00,2.7
04-06-03 17:00,2.2
04-06-03 16:00,2.5
04-06-03 15:00,2.3
04-06-03 14:00,2.0
04-06-03 13:00,2.4
04-06-03 12:00,2.5
04-06-03 11:00,2.4
04-06-03 10:00,3.2
04-06-03 09:00,3.5
04-06-03 08:00,3.9
04-06-03 07:00,5.3
04-06-03 06:00,
04-06-03 05:00,
04-06-03 04:00,
04-06-03 03:00,
04-06-03 02:00,
04-06-03 01:00,1.6
04-06-03 00:00,1.4
03-06-03 23:00,2.3
03-06-03 22:00,4.8
03-06-03 21:00,1.9
03-06-03 20:00,3.1
03-06-03 19:00,3.5
03-06-03 18:00,2.8
03-06-03 17:00,2.6
03-06-03 16:00,3.4
03-06-03 15:00,2.6
03-06-03 14:00,3.0
03-06-03 13:00,2.5
03-06-03 12:00,2.9
03-06-03 11:00,3.8
03-06-03 10:00,5.0
03-06-03 09:00,3.5
03-06-03 08:00,2.8
03-06-03 07:00,5.1
03-06-03 06:00,4.6
03-06-03 05:00,2.4
03-06-03 04:00,1.5
03-06-03 03:00,1.0
03-06-03 02:00,0.9
03-06-03 01:00,1.0
03-06-03 00:00,1.1
02-06-03 23:00,2.2
02-06-03 22:00,2.3
02-06-03 21:00,2.2
02-06-03 20:00,2.2
02-06-03 19:00,2.1
02-06-03 18:00,1.7
02-06-03 17:00,1.9
02-06-03 16:00,2.4
02-06-03 15:00,2.7
02-06-03 14:00,1.8
02-06-03 13:00,1.9
02-06-03 12:00,2.4
02-06-03 11:00,2.9
02-06-03 10:00,3.7
02-06-03 09:00,4.6
02-06-03 08:00,4.3
02-06-03 07:00,4.0
02-06-03 06:00,3.1
02-06-03 05:00,2.0
02-06-03 04:00,1.6
02-06-03 03:00,1.3
02-06-03 02:00,1.8
02-06-03 01:00,1.2
02-06-03 00:00,1.9
01-06-03 23:00,3.2
01-06-03 22:00,3.3
01-06-03 21:00,2.3
01-06-03 20:00,1.0
01-06-03 19:00,1.8
01-06-03 18:00,1.0
01-06-03 17:00,0.9
01-06-03 16:00,0.8
01-06-03 15:00,0.7
01-06-03 14:00,1.3
01-06-03 13:00,1.0
01-06-03 12:00,1.0
01-06-03 11:00,1.3
01-06-03 10:00,1.6
01-06-03 09:00,1.6
01-06-03 08:00,1.1
01-06-03 07:00,1.0
01-06-03 06:00,1.0
01-06-03 05:00,1.2
01-06-03 04:00,1.1
01-06-03 03:00,1.2
01-06-03 02:00,1.6
01-06-03 01:00,2.2

