Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-07-03 00:00,63
30-06-03 23:00,65
30-06-03 22:00,92
30-06-03 21:00,108
30-06-03 20:00,118
30-06-03 19:00,138
30-06-03 18:00,151
30-06-03 17:00,133
30-06-03 16:00,72
30-06-03 15:00,139
30-06-03 14:00,129
30-06-03 13:00,136
30-06-03 12:00,128
30-06-03 11:00,127
30-06-03 10:00,96
30-06-03 09:00,62
30-06-03 08:00,34
30-06-03 07:00,15
30-06-03 06:00,13
30-06-03 05:00,19
30-06-03 04:00,31
30-06-03 03:00,36
30-06-03 02:00,44
30-06-03 01:00,50
30-06-03 00:00,57
29-06-03 23:00,45
29-06-03 22:00,30
29-06-03 21:00,26
29-06-03 20:00,56
29-06-03 19:00,84
29-06-03 18:00,88
29-06-03 17:00,86
29-06-03 16:00,85
29-06-03 15:00,103
29-06-03 14:00,120
29-06-03 13:00,131
29-06-03 12:00,109
29-06-03 11:00,102
29-06-03 10:00,123
29-06-03 09:00,112
29-06-03 08:00,80
29-06-03 07:00,66
29-06-03 06:00,54
29-06-03 05:00,51
29-06-03 04:00,52
29-06-03 03:00,56
29-06-03 02:00,55
29-06-03 01:00,45
29-06-03 00:00,47
28-06-03 23:00,48
28-06-03 22:00,72
28-06-03 21:00,75
28-06-03 20:00,103
28-06-03 19:00,129
28-06-03 18:00,140
28-06-03 17:00,140
28-06-03 16:00,136
28-06-03 15:00,122
28-06-03 14:00,121
28-06-03 13:00,114
28-06-03 12:00,121
28-06-03 11:00,112
28-06-03 10:00,108
28-06-03 09:00,85
28-06-03 08:00,26
28-06-03 07:00,13
28-06-03 06:00,14
28-06-03 05:00,21
28-06-03 04:00,26
28-06-03 03:00,33
28-06-03 02:00,39
28-06-03 01:00,45
28-06-03 00:00,48
27-06-03 23:00,44
27-06-03 22:00,48
27-06-03 21:00,68
27-06-03 20:00,96
27-06-03 19:00,108
27-06-03 18:00,117
27-06-03 17:00,120
27-06-03 16:00,116
27-06-03 15:00,114
27-06-03 14:00,111
27-06-03 13:00,103
27-06-03 12:00,105
27-06-03 11:00,102
27-06-03 10:00,86
27-06-03 09:00,71
27-06-03 08:00,33
27-06-03 07:00,8
27-06-03 06:00,7
27-06-03 05:00,11
27-06-03 04:00,18
27-06-03 03:00,26
27-06-03 02:00,34
27-06-03 01:00,32
27-06-03 00:00,28
26-06-03 23:00,40
26-06-03 22:00,51
26-06-03 21:00,71
26-06-03 20:00,91
26-06-03 19:00,93
26-06-03 18:00,104
26-06-03 17:00,105
26-06-03 16:00,101
26-06-03 15:00,105
26-06-03 14:00,103
26-06-03 13:00,99
26-06-03 12:00,93
26-06-03 11:00,88
26-06-03 10:00,84
26-06-03 09:00,73
26-06-03 08:00,36
26-06-03 07:00,20
26-06-03 06:00,15
26-06-03 05:00,18
26-06-03 04:00,25
26-06-03 03:00,30
26-06-03 02:00,38
26-06-03 01:00,42
26-06-03 00:00,44
25-06-03 23:00,43
25-06-03 22:00,61
25-06-03 21:00,80
25-06-03 20:00,88
25-06-03 19:00,100
25-06-03 18:00,103
25-06-03 17:00,100
25-06-03 16:00,96
25-06-03 15:00,96
25-06-03 14:00,87
25-06-03 13:00,84
25-06-03 12:00,77
25-06-03 11:00,71
25-06-03 10:00,55
25-06-03 09:00,61
25-06-03 08:00,61
25-06-03 07:00,63
25-06-03 06:00,62
25-06-03 05:00,67
25-06-03 04:00,69
25-06-03 03:00,76
25-06-03 02:00,81
25-06-03 01:00,95
25-06-03 00:00,89
24-06-03 23:00,86
24-06-03 22:00,89
24-06-03 21:00,94
24-06-03 20:00,108
24-06-03 19:00,127
24-06-03 18:00,130
24-06-03 17:00,127
24-06-03 16:00,115
24-06-03 15:00,115
24-06-03 14:00,106
24-06-03 13:00,107
24-06-03 12:00,101
24-06-03 11:00,92
24-06-03 10:00,83
24-06-03 09:00,80
24-06-03 08:00,69
24-06-03 07:00,48
24-06-03 06:00,27
24-06-03 05:00,22
24-06-03 04:00,52
24-06-03 03:00,53
24-06-03 02:00,76
24-06-03 01:00,74
24-06-03 00:00,41
23-06-03 23:00,58
23-06-03 22:00,67
23-06-03 21:00,83
23-06-03 20:00,91
23-06-03 19:00,53
23-06-03 18:00,78
23-06-03 17:00,106
23-06-03 16:00,110
23-06-03 15:00,111
23-06-03 14:00,103
23-06-03 13:00,101
23-06-03 12:00,101
23-06-03 11:00,89
23-06-03 10:00,84
23-06-03 09:00,55
23-06-03 08:00,10
23-06-03 07:00,8
23-06-03 06:00,12
23-06-03 05:00,29
23-06-03 04:00,44
23-06-03 03:00,65
23-06-03 02:00,78
23-06-03 01:00,57
23-06-03 00:00,41
22-06-03 23:00,33
22-06-03 22:00,33
22-06-03 21:00,46
22-06-03 20:00,63
22-06-03 19:00,84
22-06-03 18:00,99
22-06-03 17:00,104
22-06-03 16:00,104
22-06-03 15:00,111
22-06-03 14:00,113
22-06-03 13:00,116
22-06-03 12:00,114
22-06-03 11:00,109
22-06-03 10:00,107
22-06-03 09:00,103
22-06-03 08:00,87
22-06-03 07:00,47
22-06-03 06:00,33
22-06-03 05:00,28
22-06-03 04:00,30
22-06-03 03:00,33
22-06-03 02:00,35
22-06-03 01:00,34
22-06-03 00:00,29
21-06-03 23:00,37
21-06-03 22:00,42
21-06-03 21:00,65
21-06-03 20:00,86
21-06-03 19:00,89
21-06-03 18:00,96
21-06-03 17:00,92
21-06-03 16:00,89
21-06-03 15:00,87
21-06-03 14:00,85
21-06-03 13:00,83
21-06-03 12:00,79
21-06-03 11:00,75
21-06-03 10:00,74
21-06-03 09:00,71
21-06-03 08:00,69
21-06-03 07:00,66
21-06-03 06:00,62
21-06-03 05:00,66
21-06-03 04:00,62
21-06-03 03:00,53
21-06-03 02:00,70
21-06-03 01:00,75
21-06-03 00:00,78
20-06-03 23:00,77
20-06-03 22:00,83
20-06-03 21:00,86
20-06-03 20:00,94
20-06-03 19:00,98
20-06-03 18:00,100
20-06-03 17:00,104
20-06-03 16:00,102
20-06-03 15:00,97
20-06-03 14:00,91
20-06-03 13:00,88
20-06-03 12:00,84
20-06-03 11:00,69
20-06-03 10:00,52
20-06-03 09:00,46
20-06-03 08:00,55
20-06-03 07:00,48
20-06-03 06:00,65
20-06-03 05:00,52
20-06-03 04:00,50
20-06-03 03:00,53
20-06-03 02:00,58
20-06-03 01:00,67
20-06-03 00:00,70
19-06-03 23:00,65
19-06-03 22:00,58
19-06-03 21:00,56
19-06-03 20:00,54
19-06-03 19:00,53
19-06-03 18:00,55
19-06-03 17:00,52
19-06-03 16:00,60
19-06-03 15:00,63
19-06-03 14:00,61
19-06-03 13:00,71
19-06-03 12:00,83
19-06-03 11:00,92
19-06-03 10:00,79
19-06-03 09:00,83
19-06-03 08:00,78
19-06-03 07:00,61
19-06-03 06:00,73
19-06-03 05:00,89
19-06-03 04:00,102
19-06-03 03:00,103
19-06-03 02:00,101
19-06-03 01:00,100
19-06-03 00:00,103
18-06-03 23:00,109
18-06-03 22:00,103
18-06-03 21:00,92
18-06-03 20:00,99
18-06-03 19:00,86
18-06-03 18:00,101
18-06-03 17:00,107
18-06-03 16:00,106
18-06-03 15:00,123
18-06-03 14:00,124
18-06-03 13:00,112
18-06-03 12:00,109
18-06-03 11:00,99
18-06-03 10:00,60
18-06-03 09:00,54
18-06-03 08:00,38
18-06-03 07:00,30
18-06-03 06:00,38
18-06-03 05:00,62
18-06-03 04:00,85
18-06-03 03:00,90
18-06-03 02:00,126
18-06-03 01:00,42
18-06-03 00:00,102
17-06-03 23:00,129
17-06-03 22:00,105
17-06-03 21:00,107
17-06-03 20:00,114
17-06-03 19:00,104
17-06-03 18:00,105
17-06-03 17:00,116
17-06-03 16:00,118
17-06-03 15:00,117
17-06-03 14:00,123
17-06-03 13:00,117
17-06-03 12:00,105
17-06-03 11:00,85
17-06-03 10:00,68
17-06-03 09:00,85
17-06-03 08:00,63
17-06-03 07:00,22
17-06-03 06:00,22
17-06-03 05:00,37
17-06-03 04:00,49
17-06-03 03:00,54
17-06-03 02:00,58
17-06-03 01:00,63
17-06-03 00:00,62
16-06-03 23:00,67
16-06-03 22:00,66
16-06-03 21:00,89
16-06-03 20:00,110
16-06-03 19:00,122
16-06-03 18:00,122
16-06-03 17:00,120
16-06-03 16:00,116
16-06-03 15:00,113
16-06-03 14:00,105
16-06-03 13:00,104
16-06-03 12:00,97
16-06-03 11:00,93
16-06-03 10:00,76
16-06-03 09:00,72
16-06-03 08:00,63
16-06-03 07:00,34
16-06-03 06:00,12
16-06-03 05:00,11
16-06-03 04:00,34
16-06-03 03:00,42
16-06-03 02:00,46
16-06-03 01:00,50
16-06-03 00:00,55
15-06-03 23:00,58
15-06-03 22:00,66
15-06-03 21:00,81
15-06-03 20:00,92
15-06-03 19:00,102
15-06-03 18:00,112
15-06-03 17:00,114
15-06-03 16:00,118
15-06-03 15:00,118
15-06-03 14:00,118
15-06-03 13:00,119
15-06-03 12:00,116
15-06-03 11:00,110
15-06-03 10:00,111
15-06-03 09:00,103
15-06-03 08:00,87
15-06-03 07:00,83
15-06-03 06:00,85
15-06-03 05:00,91
15-06-03 04:00,94
15-06-03 03:00,96
15-06-03 02:00,96
15-06-03 01:00,97
15-06-03 00:00,104
14-06-03 23:00,106
14-06-03 22:00,117
14-06-03 21:00,110
14-06-03 20:00,111
14-06-03 19:00,127
14-06-03 18:00,147
14-06-03 17:00,138
14-06-03 16:00,129
14-06-03 15:00,132
14-06-03 14:00,122
14-06-03 13:00,108
14-06-03 12:00,100
14-06-03 11:00,107
14-06-03 10:00,104
14-06-03 09:00,94
14-06-03 08:00,49
14-06-03 07:00,33
14-06-03 06:00,30
14-06-03 05:00,22
14-06-03 04:00,23
14-06-03 03:00,18
14-06-03 02:00,16
14-06-03 01:00,23
14-06-03 00:00,22
13-06-03 23:00,23
13-06-03 22:00,29
13-06-03 21:00,51
13-06-03 20:00,73
13-06-03 19:00,96
13-06-03 18:00,108
13-06-03 17:00,104
13-06-03 16:00,104
13-06-03 15:00,97
13-06-03 14:00,82
13-06-03 13:00,80
13-06-03 12:00,78
13-06-03 11:00,81
13-06-03 10:00,76
13-06-03 09:00,72
13-06-03 08:00,87
13-06-03 07:00,74
13-06-03 06:00,45
13-06-03 05:00,61
13-06-03 04:00,62
13-06-03 03:00,63
13-06-03 02:00,64
13-06-03 01:00,67
13-06-03 00:00,89
12-06-03 23:00,108
12-06-03 22:00,102
12-06-03 21:00,97
12-06-03 20:00,115
12-06-03 19:00,138
12-06-03 18:00,120
12-06-03 17:00,109
12-06-03 16:00,119
12-06-03 15:00,124
12-06-03 14:00,126
12-06-03 13:00,118
12-06-03 12:00,122
12-06-03 11:00,117
12-06-03 10:00,99
12-06-03 09:00,90
12-06-03 08:00,41
12-06-03 07:00,16
12-06-03 06:00,18
12-06-03 05:00,16
12-06-03 04:00,25
12-06-03 03:00,26
12-06-03 02:00,31
12-06-03 01:00,36
12-06-03 00:00,36
11-06-03 23:00,41
11-06-03 22:00,56
11-06-03 21:00,73
11-06-03 20:00,94
11-06-03 19:00,110
11-06-03 18:00,114
11-06-03 17:00,116
11-06-03 16:00,100
11-06-03 15:00,101
11-06-03 14:00,97
11-06-03 13:00,90
11-06-03 12:00,85
11-06-03 11:00,93
11-06-03 10:00,86
11-06-03 09:00,84
11-06-03 08:00,74
11-06-03 07:00,25
11-06-03 06:00,53
11-06-03 05:00,49
11-06-03 04:00,82
11-06-03 03:00,85
11-06-03 02:00,87
11-06-03 01:00,108
11-06-03 00:00,101
10-06-03 23:00,112
10-06-03 22:00,110
10-06-03 21:00,124
10-06-03 20:00,125
10-06-03 19:00,117
10-06-03 18:00,109
10-06-03 17:00,101
10-06-03 16:00,91
10-06-03 15:00,111
10-06-03 14:00,116
10-06-03 13:00,110
10-06-03 12:00,105
10-06-03 11:00,84
10-06-03 10:00,72
10-06-03 09:00,70
10-06-03 08:00,49
10-06-03 07:00,8
10-06-03 06:00,5
10-06-03 05:00,17
10-06-03 04:00,38
10-06-03 03:00,44
10-06-03 02:00,44
10-06-03 01:00,46
10-06-03 00:00,46
09-06-03 23:00,45
09-06-03 22:00,44
09-06-03 21:00,59
09-06-03 20:00,83
09-06-03 19:00,100
