Datum Zeit,Dresden-Nord O3
,µg/m³
01-07-03 00:00,88
30-06-03 23:00,91
30-06-03 22:00,75
30-06-03 21:00,81
30-06-03 20:00,112
30-06-03 19:00,112
30-06-03 18:00,117
30-06-03 17:00,107
30-06-03 16:00,97
30-06-03 15:00,114
30-06-03 14:00,108
30-06-03 13:00,132
30-06-03 12:00,110
30-06-03 11:00,101
30-06-03 10:00,73
30-06-03 09:00,57
30-06-03 08:00,40
30-06-03 07:00,26
30-06-03 06:00,11
30-06-03 05:00,3
30-06-03 04:00,12
30-06-03 03:00,26
30-06-03 02:00,39
30-06-03 01:00,48
30-06-03 00:00,54
29-06-03 23:00,55
29-06-03 22:00,66
29-06-03 21:00,75
29-06-03 20:00,83
29-06-03 19:00,88
29-06-03 18:00,76
29-06-03 17:00,95
29-06-03 16:00,96
29-06-03 15:00,98
29-06-03 14:00,129
29-06-03 13:00,127
29-06-03 12:00,126
29-06-03 11:00,107
29-06-03 10:00,89
29-06-03 09:00,82
29-06-03 08:00,79
29-06-03 07:00,76
29-06-03 06:00,61
29-06-03 05:00,58
29-06-03 04:00,59
29-06-03 03:00,59
29-06-03 02:00,54
29-06-03 01:00,58
29-06-03 00:00,56
28-06-03 23:00,60
28-06-03 22:00,78
28-06-03 21:00,102
28-06-03 20:00,102
28-06-03 19:00,111
28-06-03 18:00,113
28-06-03 17:00,124
28-06-03 16:00,124
28-06-03 15:00,131
28-06-03 14:00,116
28-06-03 13:00,109
28-06-03 12:00,110
28-06-03 11:00,89
28-06-03 10:00,73
28-06-03 09:00,56
28-06-03 08:00,49
28-06-03 07:00,38
28-06-03 06:00,32
28-06-03 05:00,31
28-06-03 04:00,34
28-06-03 03:00,27
28-06-03 02:00,27
28-06-03 01:00,47
28-06-03 00:00,54
27-06-03 23:00,60
27-06-03 22:00,47
27-06-03 21:00,76
27-06-03 20:00,94
27-06-03 19:00,107
27-06-03 18:00,115
27-06-03 17:00,113
27-06-03 16:00,112
27-06-03 15:00,111
27-06-03 14:00,100
27-06-03 13:00,103
27-06-03 12:00,98
27-06-03 11:00,91
27-06-03 10:00,65
27-06-03 09:00,54
27-06-03 08:00,19
27-06-03 07:00,8
27-06-03 06:00,8
27-06-03 05:00,8
27-06-03 04:00,17
27-06-03 03:00,20
27-06-03 02:00,26
27-06-03 01:00,31
27-06-03 00:00,41
26-06-03 23:00,50
26-06-03 22:00,63
26-06-03 21:00,61
26-06-03 20:00,73
26-06-03 19:00,85
26-06-03 18:00,87
26-06-03 17:00,87
26-06-03 16:00,76
26-06-03 15:00,86
26-06-03 14:00,75
26-06-03 13:00,82
26-06-03 12:00,74
26-06-03 11:00,57
26-06-03 10:00,43
26-06-03 09:00,34
26-06-03 08:00,15
26-06-03 07:00,12
26-06-03 06:00,12
26-06-03 05:00,9
26-06-03 04:00,20
26-06-03 03:00,33
26-06-03 02:00,39
26-06-03 01:00,60
26-06-03 00:00,66
25-06-03 23:00,46
25-06-03 22:00,35
25-06-03 21:00,53
25-06-03 20:00,54
25-06-03 19:00,65
25-06-03 18:00,66
25-06-03 17:00,53
25-06-03 16:00,57
25-06-03 15:00,55
25-06-03 14:00,55
25-06-03 13:00,56
25-06-03 12:00,51
25-06-03 11:00,50
25-06-03 10:00,48
25-06-03 09:00,46
25-06-03 08:00,44
25-06-03 07:00,40
25-06-03 06:00,30
25-06-03 05:00,42
25-06-03 04:00,61
25-06-03 03:00,69
25-06-03 02:00,78
25-06-03 01:00,75
25-06-03 00:00,59
24-06-03 23:00,57
24-06-03 22:00,64
24-06-03 21:00,87
24-06-03 20:00,85
24-06-03 19:00,98
24-06-03 18:00,95
24-06-03 17:00,93
24-06-03 16:00,91
24-06-03 15:00,76
24-06-03 14:00,72
24-06-03 13:00,75
24-06-03 12:00,69
24-06-03 11:00,66
24-06-03 10:00,60
24-06-03 09:00,38
24-06-03 08:00,31
24-06-03 07:00,19
24-06-03 06:00,14
24-06-03 05:00,21
24-06-03 04:00,56
24-06-03 03:00,81
24-06-03 02:00,93
24-06-03 01:00,102
24-06-03 00:00,101
23-06-03 23:00,80
23-06-03 22:00,79
23-06-03 21:00,89
23-06-03 20:00,68
23-06-03 19:00,71
23-06-03 18:00,56
23-06-03 17:00,45
23-06-03 16:00,77
23-06-03 15:00,96
23-06-03 14:00,
23-06-03 13:00,105
23-06-03 12:00,91
23-06-03 11:00,80
23-06-03 10:00,70
23-06-03 09:00,56
23-06-03 08:00,39
23-06-03 07:00,35
23-06-03 06:00,30
23-06-03 05:00,39
23-06-03 04:00,51
23-06-03 03:00,68
23-06-03 02:00,71
23-06-03 01:00,72
23-06-03 00:00,54
22-06-03 23:00,43
22-06-03 22:00,44
22-06-03 21:00,62
22-06-03 20:00,51
22-06-03 19:00,69
22-06-03 18:00,83
22-06-03 17:00,91
22-06-03 16:00,93
22-06-03 15:00,96
22-06-03 14:00,88
22-06-03 13:00,91
22-06-03 12:00,84
22-06-03 11:00,75
22-06-03 10:00,67
22-06-03 09:00,60
22-06-03 08:00,54
22-06-03 07:00,33
22-06-03 06:00,34
22-06-03 05:00,35
22-06-03 04:00,39
22-06-03 03:00,39
22-06-03 02:00,40
22-06-03 01:00,47
22-06-03 00:00,46
21-06-03 23:00,39
21-06-03 22:00,46
21-06-03 21:00,60
21-06-03 20:00,62
21-06-03 19:00,71
21-06-03 18:00,68
21-06-03 17:00,71
21-06-03 16:00,75
21-06-03 15:00,71
21-06-03 14:00,72
21-06-03 13:00,68
21-06-03 12:00,64
21-06-03 11:00,59
21-06-03 10:00,54
21-06-03 09:00,54
21-06-03 08:00,50
21-06-03 07:00,47
21-06-03 06:00,35
21-06-03 05:00,37
21-06-03 04:00,50
21-06-03 03:00,59
21-06-03 02:00,58
21-06-03 01:00,61
21-06-03 00:00,58
20-06-03 23:00,54
20-06-03 22:00,49
20-06-03 21:00,49
20-06-03 20:00,60
20-06-03 19:00,73
20-06-03 18:00,68
20-06-03 17:00,66
20-06-03 16:00,63
20-06-03 15:00,61
20-06-03 14:00,57
20-06-03 13:00,49
20-06-03 12:00,49
20-06-03 11:00,48
20-06-03 10:00,45
20-06-03 09:00,37
20-06-03 08:00,28
20-06-03 07:00,25
20-06-03 06:00,18
20-06-03 05:00,35
20-06-03 04:00,37
20-06-03 03:00,46
20-06-03 02:00,51
20-06-03 01:00,42
20-06-03 00:00,30
19-06-03 23:00,22
19-06-03 22:00,13
19-06-03 21:00,21
19-06-03 20:00,26
19-06-03 19:00,35
19-06-03 18:00,32
19-06-03 17:00,23
19-06-03 16:00,30
19-06-03 15:00,30
19-06-03 14:00,25
19-06-03 13:00,14
19-06-03 12:00,36
19-06-03 11:00,28
19-06-03 10:00,30
19-06-03 09:00,31
19-06-03 08:00,21
19-06-03 07:00,15
19-06-03 06:00,10
19-06-03 05:00,11
19-06-03 04:00,21
19-06-03 03:00,33
19-06-03 02:00,46
19-06-03 01:00,53
19-06-03 00:00,51
18-06-03 23:00,58
18-06-03 22:00,62
18-06-03 21:00,62
18-06-03 20:00,39
18-06-03 19:00,64
18-06-03 18:00,74
18-06-03 17:00,71
18-06-03 16:00,52
18-06-03 15:00,42
18-06-03 14:00,44
18-06-03 13:00,51
18-06-03 12:00,41
18-06-03 11:00,9
18-06-03 10:00,9
18-06-03 09:00,12
18-06-03 08:00,11
18-06-03 07:00,12
18-06-03 06:00,35
18-06-03 05:00,44
18-06-03 04:00,80
18-06-03 03:00,71
18-06-03 02:00,79
18-06-03 01:00,81
18-06-03 00:00,82
17-06-03 23:00,82
17-06-03 22:00,83
17-06-03 21:00,98
17-06-03 20:00,113
17-06-03 19:00,116
17-06-03 18:00,111
17-06-03 17:00,104
17-06-03 16:00,113
17-06-03 15:00,110
17-06-03 14:00,108
17-06-03 13:00,102
17-06-03 12:00,113
17-06-03 11:00,101
17-06-03 10:00,87
17-06-03 09:00,77
17-06-03 08:00,46
17-06-03 07:00,24
17-06-03 06:00,20
17-06-03 05:00,22
17-06-03 04:00,37
17-06-03 03:00,47
17-06-03 02:00,49
17-06-03 01:00,45
17-06-03 00:00,42
16-06-03 23:00,20
16-06-03 22:00,46
16-06-03 21:00,50
16-06-03 20:00,68
16-06-03 19:00,90
16-06-03 18:00,86
16-06-03 17:00,78
16-06-03 16:00,82
