Datum Zeit,Schwartenberg O3
,µg/m³
01-07-03 00:00,151
30-06-03 23:00,152
30-06-03 22:00,139
30-06-03 21:00,150
30-06-03 20:00,162
30-06-03 19:00,166
30-06-03 18:00,156
30-06-03 17:00,149
30-06-03 16:00,154
30-06-03 15:00,157
30-06-03 14:00,152
30-06-03 13:00,156
30-06-03 12:00,156
30-06-03 11:00,148
30-06-03 10:00,137
30-06-03 09:00,108
30-06-03 08:00,95
30-06-03 07:00,93
30-06-03 06:00,90
30-06-03 05:00,99
30-06-03 04:00,114
30-06-03 03:00,123
30-06-03 02:00,120
30-06-03 01:00,121
30-06-03 00:00,115
29-06-03 23:00,125
29-06-03 22:00,138
29-06-03 21:00,139
29-06-03 20:00,137
29-06-03 19:00,135
29-06-03 18:00,138
29-06-03 17:00,126
29-06-03 16:00,120
29-06-03 15:00,136
29-06-03 14:00,147
29-06-03 13:00,148
29-06-03 12:00,145
29-06-03 11:00,149
29-06-03 10:00,115
29-06-03 09:00,102
29-06-03 08:00,77
29-06-03 07:00,66
29-06-03 06:00,70
29-06-03 05:00,65
29-06-03 04:00,87
29-06-03 03:00,94
29-06-03 02:00,109
29-06-03 01:00,114
29-06-03 00:00,118
28-06-03 23:00,119
28-06-03 22:00,143
28-06-03 21:00,169
28-06-03 20:00,175
28-06-03 19:00,171
28-06-03 18:00,148
28-06-03 17:00,143
28-06-03 16:00,144
28-06-03 15:00,148
28-06-03 14:00,150
28-06-03 13:00,148
28-06-03 12:00,150
28-06-03 11:00,136
28-06-03 10:00,126
28-06-03 09:00,106
28-06-03 08:00,93
28-06-03 07:00,95
28-06-03 06:00,94
28-06-03 05:00,96
28-06-03 04:00,102
28-06-03 03:00,106
28-06-03 02:00,106
28-06-03 01:00,106
28-06-03 00:00,109
27-06-03 23:00,111
27-06-03 22:00,115
27-06-03 21:00,120
27-06-03 20:00,119
27-06-03 19:00,119
27-06-03 18:00,119
27-06-03 17:00,121
27-06-03 16:00,114
27-06-03 15:00,111
27-06-03 14:00,111
27-06-03 13:00,115
27-06-03 12:00,114
27-06-03 11:00,110
27-06-03 10:00,103
27-06-03 09:00,96
27-06-03 08:00,96
27-06-03 07:00,93
27-06-03 06:00,94
27-06-03 05:00,96
27-06-03 04:00,92
27-06-03 03:00,91
27-06-03 02:00,91
27-06-03 01:00,92
27-06-03 00:00,94
26-06-03 23:00,96
26-06-03 22:00,98
26-06-03 21:00,97
26-06-03 20:00,95
26-06-03 19:00,99
26-06-03 18:00,102
26-06-03 17:00,104
26-06-03 16:00,103
26-06-03 15:00,103
26-06-03 14:00,103
26-06-03 13:00,
26-06-03 12:00,
26-06-03 11:00,92
26-06-03 10:00,94
26-06-03 09:00,83
26-06-03 08:00,77
26-06-03 07:00,76
26-06-03 06:00,83
26-06-03 05:00,91
26-06-03 04:00,89
26-06-03 03:00,87
26-06-03 02:00,89
26-06-03 01:00,90
26-06-03 00:00,95
25-06-03 23:00,100
25-06-03 22:00,103
25-06-03 21:00,104
25-06-03 20:00,108
25-06-03 19:00,116
25-06-03 18:00,117
25-06-03 17:00,117
25-06-03 16:00,115
25-06-03 15:00,110
25-06-03 14:00,104
25-06-03 13:00,95
25-06-03 12:00,82
25-06-03 11:00,83
25-06-03 10:00,81
25-06-03 09:00,78
25-06-03 08:00,79
25-06-03 07:00,79
25-06-03 06:00,74
25-06-03 05:00,76
25-06-03 04:00,83
25-06-03 03:00,90
25-06-03 02:00,99
25-06-03 01:00,109
25-06-03 00:00,117
24-06-03 23:00,124
24-06-03 22:00,130
24-06-03 21:00,133
24-06-03 20:00,140
24-06-03 19:00,145
24-06-03 18:00,148
24-06-03 17:00,145
24-06-03 16:00,140
24-06-03 15:00,134
24-06-03 14:00,127
24-06-03 13:00,122
24-06-03 12:00,114
24-06-03 11:00,106
24-06-03 10:00,101
24-06-03 09:00,101
24-06-03 08:00,88
24-06-03 07:00,78
24-06-03 06:00,80
24-06-03 05:00,83
24-06-03 04:00,88
24-06-03 03:00,90
24-06-03 02:00,99
24-06-03 01:00,102
24-06-03 00:00,114
23-06-03 23:00,113
23-06-03 22:00,110
23-06-03 21:00,134
23-06-03 20:00,115
23-06-03 19:00,133
23-06-03 18:00,129
23-06-03 17:00,130
23-06-03 16:00,136
23-06-03 15:00,139
23-06-03 14:00,134
23-06-03 13:00,129
23-06-03 12:00,124
23-06-03 11:00,108
23-06-03 10:00,122
23-06-03 09:00,95
23-06-03 08:00,86
23-06-03 07:00,79
23-06-03 06:00,80
23-06-03 05:00,70
23-06-03 04:00,89
23-06-03 03:00,51
23-06-03 02:00,84
23-06-03 01:00,76
23-06-03 00:00,80
22-06-03 23:00,107
22-06-03 22:00,117
22-06-03 21:00,110
22-06-03 20:00,107
22-06-03 19:00,110
22-06-03 18:00,110
22-06-03 17:00,115
22-06-03 16:00,121
22-06-03 15:00,126
22-06-03 14:00,125
22-06-03 13:00,124
22-06-03 12:00,121
22-06-03 11:00,115
22-06-03 10:00,110
22-06-03 09:00,99
22-06-03 08:00,82
22-06-03 07:00,82
22-06-03 06:00,85
22-06-03 05:00,86
22-06-03 04:00,88
22-06-03 03:00,89
22-06-03 02:00,89
22-06-03 01:00,92
22-06-03 00:00,93
21-06-03 23:00,95
21-06-03 22:00,97
21-06-03 21:00,101
21-06-03 20:00,102
21-06-03 19:00,106
21-06-03 18:00,106
21-06-03 17:00,104
21-06-03 16:00,100
21-06-03 15:00,96
21-06-03 14:00,95
21-06-03 13:00,92
21-06-03 12:00,87
21-06-03 11:00,85
21-06-03 10:00,82
21-06-03 09:00,79
21-06-03 08:00,75
21-06-03 07:00,75
21-06-03 06:00,71
21-06-03 05:00,70
21-06-03 04:00,71
21-06-03 03:00,71
21-06-03 02:00,80
21-06-03 01:00,80
21-06-03 00:00,81
20-06-03 23:00,84
20-06-03 22:00,86
20-06-03 21:00,96
20-06-03 20:00,106
20-06-03 19:00,112
20-06-03 18:00,114
20-06-03 17:00,113
20-06-03 16:00,111
20-06-03 15:00,110
20-06-03 14:00,111
20-06-03 13:00,106
20-06-03 12:00,100
20-06-03 11:00,88
20-06-03 10:00,74
20-06-03 09:00,68
20-06-03 08:00,68
20-06-03 07:00,77
20-06-03 06:00,88
20-06-03 05:00,57
20-06-03 04:00,57
20-06-03 03:00,60
20-06-03 02:00,69
20-06-03 01:00,78
20-06-03 00:00,80
19-06-03 23:00,75
19-06-03 22:00,71
19-06-03 21:00,70
