Datum Zeit,Chemnitz-Mitte O3
25-06-03 08:00,58
25-06-03 07:00,60
25-06-03 06:00,55
25-06-03 05:00,62
25-06-03 04:00,72
25-06-03 03:00,76
25-06-03 02:00,81
25-06-03 01:00,90
25-06-03 00:00,94
24-06-03 23:00,102
24-06-03 22:00,103
24-06-03 21:00,121
24-06-03 20:00,118
24-06-03 19:00,126
24-06-03 18:00,128
24-06-03 17:00,128
24-06-03 16:00,127
24-06-03 15:00,125
24-06-03 14:00,114
24-06-03 13:00,109
24-06-03 12:00,98
24-06-03 11:00,93
24-06-03 10:00,92
24-06-03 09:00,81
24-06-03 08:00,68
24-06-03 07:00,55
24-06-03 06:00,54
24-06-03 05:00,61
24-06-03 04:00,75
24-06-03 03:00,89
24-06-03 02:00,96
24-06-03 01:00,103
24-06-03 00:00,107
23-06-03 23:00,96
23-06-03 22:00,86
23-06-03 21:00,95
23-06-03 20:00,103
23-06-03 19:00,70
23-06-03 18:00,90
23-06-03 17:00,86
23-06-03 16:00,108
23-06-03 15:00,123
23-06-03 14:00,109
23-06-03 13:00,117
23-06-03 12:00,116
23-06-03 11:00,103
23-06-03 10:00,93
23-06-03 09:00,74
23-06-03 08:00,43
23-06-03 07:00,23
23-06-03 06:00,15
23-06-03 05:00,3
23-06-03 04:00,38
23-06-03 03:00,65
23-06-03 02:00,75
23-06-03 01:00,69
23-06-03 00:00,42
22-06-03 23:00,72
22-06-03 22:00,86
22-06-03 21:00,89
22-06-03 20:00,101
22-06-03 19:00,113
22-06-03 18:00,118
22-06-03 17:00,117
22-06-03 16:00,124
22-06-03 15:00,127
22-06-03 14:00,127
22-06-03 13:00,123
22-06-03 12:00,119
22-06-03 11:00,117
22-06-03 10:00,110
22-06-03 09:00,91
22-06-03 08:00,72
22-06-03 07:00,52
22-06-03 06:00,42
22-06-03 05:00,34
22-06-03 04:00,34
22-06-03 03:00,39
22-06-03 02:00,34
22-06-03 01:00,36
22-06-03 00:00,47
21-06-03 23:00,60
21-06-03 22:00,62
21-06-03 21:00,69
21-06-03 20:00,87
21-06-03 19:00,93
21-06-03 18:00,96
21-06-03 17:00,96
21-06-03 16:00,93
21-06-03 15:00,89
21-06-03 14:00,85
21-06-03 13:00,83
21-06-03 12:00,80
21-06-03 11:00,78
21-06-03 10:00,75
21-06-03 09:00,72
21-06-03 08:00,69
21-06-03 07:00,65
21-06-03 06:00,64
21-06-03 05:00,64
21-06-03 04:00,69
21-06-03 03:00,70
21-06-03 02:00,68
21-06-03 01:00,62
21-06-03 00:00,65
20-06-03 23:00,72
20-06-03 22:00,75
20-06-03 21:00,80
20-06-03 20:00,87
20-06-03 19:00,95
20-06-03 18:00,98
20-06-03 17:00,97
20-06-03 16:00,96
20-06-03 15:00,93
20-06-03 14:00,92
20-06-03 13:00,91
20-06-03 12:00,87
20-06-03 11:00,81
20-06-03 10:00,65
20-06-03 09:00,49
20-06-03 08:00,42
20-06-03 07:00,44
20-06-03 06:00,61
20-06-03 05:00,66
20-06-03 04:00,45
20-06-03 03:00,49
20-06-03 02:00,54
20-06-03 01:00,58
20-06-03 00:00,56
19-06-03 23:00,47
19-06-03 22:00,44
19-06-03 21:00,56
19-06-03 20:00,70
19-06-03 19:00,57
19-06-03 18:00,61
19-06-03 17:00,60
19-06-03 16:00,46
19-06-03 15:00,52
19-06-03 14:00,61
19-06-03 13:00,56
19-06-03 12:00,72
19-06-03 11:00,68
19-06-03 10:00,70
19-06-03 09:00,74
19-06-03 08:00,48
19-06-03 07:00,44
19-06-03 06:00,53
19-06-03 05:00,67
19-06-03 04:00,68
19-06-03 03:00,68
19-06-03 02:00,62
19-06-03 01:00,67
19-06-03 00:00,75
18-06-03 23:00,84
18-06-03 22:00,85
18-06-03 21:00,92
18-06-03 20:00,103
18-06-03 19:00,98
18-06-03 18:00,121
18-06-03 17:00,117
18-06-03 16:00,109
18-06-03 15:00,90
18-06-03 14:00,115
18-06-03 13:00,104
18-06-03 12:00,98
18-06-03 11:00,85
18-06-03 10:00,73
18-06-03 09:00,33
18-06-03 08:00,22
18-06-03 07:00,42
18-06-03 06:00,70
18-06-03 05:00,109
18-06-03 04:00,115
18-06-03 03:00,129
18-06-03 02:00,132
18-06-03 01:00,126
18-06-03 00:00,119
17-06-03 23:00,123
17-06-03 22:00,111
17-06-03 21:00,122
17-06-03 20:00,133
17-06-03 19:00,143
17-06-03 18:00,149
17-06-03 17:00,150
17-06-03 16:00,147
17-06-03 15:00,133
17-06-03 14:00,136
17-06-03 13:00,135
17-06-03 12:00,125
17-06-03 11:00,121
17-06-03 10:00,115
17-06-03 09:00,115
17-06-03 08:00,64
17-06-03 07:00,39
17-06-03 06:00,34
17-06-03 05:00,34
17-06-03 04:00,48
17-06-03 03:00,51
17-06-03 02:00,58
17-06-03 01:00,62
17-06-03 00:00,62
16-06-03 23:00,57
16-06-03 22:00,76
16-06-03 21:00,109
16-06-03 20:00,118
16-06-03 19:00,129
16-06-03 18:00,128
16-06-03 17:00,126
16-06-03 16:00,123
16-06-03 15:00,121
16-06-03 14:00,116
16-06-03 13:00,
16-06-03 12:00,
16-06-03 11:00,
16-06-03 10:00,85
16-06-03 09:00,82
16-06-03 08:00,68
16-06-03 07:00,57
16-06-03 06:00,38
16-06-03 05:00,24
16-06-03 04:00,26
16-06-03 03:00,32
16-06-03 02:00,53
16-06-03 01:00,70
16-06-03 00:00,80
15-06-03 23:00,86
15-06-03 22:00,89
15-06-03 21:00,98
15-06-03 20:00,110
15-06-03 19:00,117
15-06-03 18:00,119
15-06-03 17:00,113
15-06-03 16:00,111
15-06-03 15:00,113
15-06-03 14:00,113
15-06-03 13:00,111
15-06-03 12:00,107
15-06-03 11:00,96
15-06-03 10:00,90
15-06-03 09:00,66
15-06-03 08:00,59
15-06-03 07:00,63
15-06-03 06:00,64
15-06-03 05:00,71
15-06-03 04:00,77
15-06-03 03:00,89
15-06-03 02:00,93
15-06-03 01:00,93
15-06-03 00:00,103
14-06-03 23:00,102
14-06-03 22:00,104
14-06-03 21:00,116
14-06-03 20:00,123
14-06-03 19:00,131
14-06-03 18:00,140
14-06-03 17:00,143
14-06-03 16:00,142
14-06-03 15:00,152
14-06-03 14:00,147
14-06-03 13:00,132
14-06-03 12:00,134
14-06-03 11:00,132
14-06-03 10:00,124
14-06-03 09:00,90
14-06-03 08:00,61
14-06-03 07:00,33
14-06-03 06:00,24
14-06-03 05:00,15
14-06-03 04:00,25
14-06-03 03:00,30
14-06-03 02:00,31
14-06-03 01:00,36
14-06-03 00:00,38
13-06-03 23:00,25
13-06-03 22:00,60
13-06-03 21:00,80
13-06-03 20:00,106
13-06-03 19:00,114
13-06-03 18:00,113
13-06-03 17:00,112
13-06-03 16:00,110
13-06-03 15:00,101
13-06-03 14:00,91
13-06-03 13:00,94
13-06-03 12:00,84
13-06-03 11:00,70
13-06-03 10:00,64
13-06-03 09:00,69
13-06-03 08:00,68
13-06-03 07:00,70
13-06-03 06:00,81
13-06-03 05:00,70
13-06-03 04:00,70
13-06-03 03:00,74
13-06-03 02:00,76
13-06-03 01:00,75
13-06-03 00:00,93
12-06-03 23:00,104
12-06-03 22:00,117
12-06-03 21:00,116
12-06-03 20:00,136
12-06-03 19:00,144
12-06-03 18:00,136
12-06-03 17:00,125
12-06-03 16:00,150
12-06-03 15:00,143
12-06-03 14:00,143
12-06-03 13:00,136
12-06-03 12:00,139
12-06-03 11:00,125
12-06-03 10:00,96
12-06-03 09:00,68
12-06-03 08:00,43
12-06-03 07:00,32
12-06-03 06:00,7
12-06-03 05:00,9
12-06-03 04:00,16
12-06-03 03:00,10
12-06-03 02:00,16
12-06-03 01:00,20
12-06-03 00:00,11
11-06-03 23:00,14
11-06-03 22:00,57
11-06-03 21:00,107
11-06-03 20:00,115
11-06-03 19:00,113
11-06-03 18:00,113
11-06-03 17:00,105
11-06-03 16:00,110
11-06-03 15:00,99
11-06-03 14:00,108
11-06-03 13:00,105
11-06-03 12:00,94
11-06-03 11:00,80
11-06-03 10:00,77
11-06-03 09:00,74
11-06-03 08:00,70
11-06-03 07:00,46
11-06-03 06:00,58
11-06-03 05:00,57
11-06-03 04:00,92
11-06-03 03:00,102
11-06-03 02:00,101
11-06-03 01:00,103
11-06-03 00:00,111
10-06-03 23:00,106
10-06-03 22:00,117
10-06-03 21:00,117
10-06-03 20:00,116
10-06-03 19:00,131
10-06-03 18:00,136
10-06-03 17:00,135
10-06-03 16:00,127
10-06-03 15:00,130
10-06-03 14:00,128
10-06-03 13:00,124
10-06-03 12:00,115
10-06-03 11:00,103
10-06-03 10:00,88
10-06-03 09:00,71
10-06-03 08:00,54
10-06-03 07:00,40
10-06-03 06:00,9
10-06-03 05:00,10
10-06-03 04:00,31
10-06-03 03:00,40
10-06-03 02:00,33
10-06-03 01:00,36
10-06-03 00:00,37
09-06-03 23:00,35
09-06-03 22:00,33
09-06-03 21:00,75
09-06-03 20:00,95
09-06-03 19:00,99
09-06-03 18:00,102
09-06-03 17:00,106
09-06-03 16:00,105
09-06-03 15:00,105
09-06-03 14:00,99
09-06-03 13:00,100
09-06-03 12:00,106
09-06-03 11:00,99
09-06-03 10:00,95
09-06-03 09:00,91
09-06-03 08:00,79
09-06-03 07:00,74
09-06-03 06:00,76
09-06-03 05:00,79
09-06-03 04:00,84
09-06-03 03:00,78
09-06-03 02:00,65
09-06-03 01:00,65
09-06-03 00:00,79
08-06-03 23:00,85
08-06-03 22:00,99
08-06-03 21:00,106
08-06-03 20:00,108
08-06-03 19:00,122
08-06-03 18:00,141
08-06-03 17:00,147
08-06-03 16:00,141
08-06-03 15:00,137
08-06-03 14:00,136
08-06-03 13:00,144
08-06-03 12:00,141
08-06-03 11:00,142
08-06-03 10:00,136
08-06-03 09:00,110
08-06-03 08:00,114
08-06-03 07:00,112
08-06-03 06:00,103
08-06-03 05:00,88
08-06-03 04:00,97
08-06-03 03:00,90
08-06-03 02:00,81
08-06-03 01:00,81
08-06-03 00:00,58
07-06-03 23:00,47
07-06-03 22:00,78
07-06-03 21:00,116
07-06-03 20:00,133
07-06-03 19:00,150
07-06-03 18:00,147
07-06-03 17:00,149
07-06-03 16:00,156
07-06-03 15:00,144
07-06-03 14:00,141
07-06-03 13:00,134
07-06-03 12:00,134
07-06-03 11:00,132
07-06-03 10:00,113
07-06-03 09:00,90
07-06-03 08:00,71
07-06-03 07:00,36
07-06-03 06:00,20
07-06-03 05:00,6
07-06-03 04:00,18
07-06-03 03:00,12
07-06-03 02:00,11
07-06-03 01:00,11
07-06-03 00:00,10
06-06-03 23:00,9
06-06-03 22:00,9
06-06-03 21:00,62
06-06-03 20:00,88
06-06-03 19:00,83
06-06-03 18:00,86
06-06-03 17:00,93
06-06-03 16:00,69
06-06-03 15:00,65
06-06-03 14:00,49
06-06-03 13:00,56
06-06-03 12:00,60
06-06-03 11:00,63
06-06-03 10:00,59
06-06-03 09:00,40
06-06-03 08:00,49
06-06-03 07:00,51
06-06-03 06:00,56
06-06-03 05:00,70
06-06-03 04:00,63
06-06-03 03:00,64
06-06-03 02:00,63
06-06-03 01:00,78
06-06-03 00:00,87
05-06-03 23:00,93
05-06-03 22:00,94
05-06-03 21:00,101
05-06-03 20:00,100
05-06-03 19:00,68
05-06-03 18:00,69
05-06-03 17:00,77
05-06-03 16:00,87
05-06-03 15:00,80
05-06-03 14:00,142
05-06-03 13:00,156
05-06-03 12:00,161
05-06-03 11:00,151
05-06-03 10:00,122
05-06-03 09:00,115
05-06-03 08:00,73
05-06-03 07:00,22
05-06-03 06:00,21
05-06-03 05:00,26
05-06-03 04:00,8
05-06-03 03:00,17
05-06-03 02:00,29
05-06-03 01:00,53
05-06-03 00:00,91
04-06-03 23:00,107
04-06-03 22:00,105
04-06-03 21:00,107
04-06-03 20:00,123
04-06-03 19:00,132
04-06-03 18:00,146
04-06-03 17:00,147
04-06-03 16:00,145
04-06-03 15:00,143
04-06-03 14:00,138
04-06-03 13:00,138
04-06-03 12:00,134
04-06-03 11:00,131
04-06-03 10:00,103
04-06-03 09:00,98
04-06-03 08:00,76
04-06-03 07:00,58
04-06-03 06:00,57
04-06-03 05:00,67
04-06-03 04:00,73
04-06-03 03:00,85
04-06-03 02:00,88
04-06-03 01:00,79
04-06-03 00:00,50
03-06-03 23:00,52
03-06-03 22:00,43
03-06-03 21:00,91
03-06-03 20:00,95
03-06-03 19:00,130
03-06-03 18:00,145
03-06-03 17:00,136
03-06-03 16:00,134
03-06-03 15:00,145
03-06-03 14:00,144
03-06-03 13:00,
03-06-03 12:00,
03-06-03 11:00,
03-06-03 10:00,106
03-06-03 09:00,84
03-06-03 08:00,61
03-06-03 07:00,62
03-06-03 06:00,38
03-06-03 05:00,44
03-06-03 04:00,92
03-06-03 03:00,103
03-06-03 02:00,100
03-06-03 01:00,111
03-06-03 00:00,100
02-06-03 23:00,80
02-06-03 22:00,71
02-06-03 21:00,66
02-06-03 20:00,82
02-06-03 19:00,106
02-06-03 18:00,121
02-06-03 17:00,123
02-06-03 16:00,132
02-06-03 15:00,133
02-06-03 14:00,127
02-06-03 13:00,121
02-06-03 12:00,
02-06-03 11:00,112
02-06-03 10:00,108
02-06-03 09:00,90
02-06-03 08:00,52
02-06-03 07:00,30
02-06-03 06:00,21
02-06-03 05:00,12
02-06-03 04:00,7
02-06-03 03:00,23
02-06-03 02:00,17
02-06-03 01:00,11
02-06-03 00:00,34
01-06-03 23:00,29
01-06-03 22:00,9
01-06-03 21:00,33
01-06-03 20:00,101
01-06-03 19:00,112
01-06-03 18:00,125
01-06-03 17:00,124
01-06-03 16:00,128
01-06-03 15:00,136
01-06-03 14:00,135
01-06-03 13:00,128
01-06-03 12:00,127
01-06-03 11:00,110
01-06-03 10:00,105
01-06-03 09:00,87
01-06-03 08:00,53
01-06-03 07:00,33
01-06-03 06:00,20
01-06-03 05:00,14
01-06-03 04:00,15
01-06-03 03:00,17
01-06-03 02:00,17
01-06-03 01:00,15

