Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-07-03 00:00,102
30-06-03 23:00,107
30-06-03 22:00,111
30-06-03 21:00,107
30-06-03 20:00,133
30-06-03 19:00,117
30-06-03 18:00,140
30-06-03 17:00,154
30-06-03 16:00,164
30-06-03 15:00,170
30-06-03 14:00,170
30-06-03 13:00,163
30-06-03 12:00,151
30-06-03 11:00,141
30-06-03 10:00,124
30-06-03 09:00,105
30-06-03 08:00,94
30-06-03 07:00,86
30-06-03 06:00,71
30-06-03 05:00,61
30-06-03 04:00,44
30-06-03 03:00,32
30-06-03 02:00,47
30-06-03 01:00,59
30-06-03 00:00,60
29-06-03 23:00,76
29-06-03 22:00,82
29-06-03 21:00,88
29-06-03 20:00,102
29-06-03 19:00,107
29-06-03 18:00,110
29-06-03 17:00,126
29-06-03 16:00,117
29-06-03 15:00,127
29-06-03 14:00,154
29-06-03 13:00,160
29-06-03 12:00,153
29-06-03 11:00,124
29-06-03 10:00,107
29-06-03 09:00,94
29-06-03 08:00,90
29-06-03 07:00,80
29-06-03 06:00,71
29-06-03 05:00,69
29-06-03 04:00,86
29-06-03 03:00,84
29-06-03 02:00,76
29-06-03 01:00,91
29-06-03 00:00,91
28-06-03 23:00,89
28-06-03 22:00,89
28-06-03 21:00,92
28-06-03 20:00,112
28-06-03 19:00,125
28-06-03 18:00,130
28-06-03 17:00,130
28-06-03 16:00,128
28-06-03 15:00,132
28-06-03 14:00,131
28-06-03 13:00,127
28-06-03 12:00,122
28-06-03 11:00,116
28-06-03 10:00,108
28-06-03 09:00,81
28-06-03 08:00,62
28-06-03 07:00,46
28-06-03 06:00,48
28-06-03 05:00,56
28-06-03 04:00,40
28-06-03 03:00,34
28-06-03 02:00,78
28-06-03 01:00,88
28-06-03 00:00,83
27-06-03 23:00,86
27-06-03 22:00,96
27-06-03 21:00,100
27-06-03 20:00,108
27-06-03 19:00,114
27-06-03 18:00,122
27-06-03 17:00,130
27-06-03 16:00,126
27-06-03 15:00,124
27-06-03 14:00,121
27-06-03 13:00,118
27-06-03 12:00,115
27-06-03 11:00,108
27-06-03 10:00,79
27-06-03 09:00,60
27-06-03 08:00,29
27-06-03 07:00,32
27-06-03 06:00,15
27-06-03 05:00,13
27-06-03 04:00,22
27-06-03 03:00,33
27-06-03 02:00,39
27-06-03 01:00,66
27-06-03 00:00,57
26-06-03 23:00,59
26-06-03 22:00,79
26-06-03 21:00,83
26-06-03 20:00,93
26-06-03 19:00,98
26-06-03 18:00,93
26-06-03 17:00,97
26-06-03 16:00,97
26-06-03 15:00,93
26-06-03 14:00,95
26-06-03 13:00,96
26-06-03 12:00,94
26-06-03 11:00,91
26-06-03 10:00,81
26-06-03 09:00,70
26-06-03 08:00,56
26-06-03 07:00,53
26-06-03 06:00,56
26-06-03 05:00,58
26-06-03 04:00,62
26-06-03 03:00,65
26-06-03 02:00,73
26-06-03 01:00,68
26-06-03 00:00,71
25-06-03 23:00,80
25-06-03 22:00,90
25-06-03 21:00,100
25-06-03 20:00,105
25-06-03 19:00,107
25-06-03 18:00,106
25-06-03 17:00,105
25-06-03 16:00,102
25-06-03 15:00,97
25-06-03 14:00,93
25-06-03 13:00,88
25-06-03 12:00,84
25-06-03 11:00,82
25-06-03 10:00,82
25-06-03 09:00,79
