Datum Zeit,Collmberg O3
,µg/m³
01-07-03 00:00,94
30-06-03 23:00,110
30-06-03 22:00,126
30-06-03 21:00,121
30-06-03 20:00,135
30-06-03 19:00,146
30-06-03 18:00,152
30-06-03 17:00,154
30-06-03 16:00,151
30-06-03 15:00,159
30-06-03 14:00,157
30-06-03 13:00,148
30-06-03 12:00,139
30-06-03 11:00,131
30-06-03 10:00,122
30-06-03 09:00,107
30-06-03 08:00,94
30-06-03 07:00,87
30-06-03 06:00,99
30-06-03 05:00,103
30-06-03 04:00,105
30-06-03 03:00,103
30-06-03 02:00,104
30-06-03 01:00,106
30-06-03 00:00,103
29-06-03 23:00,94
29-06-03 22:00,105
29-06-03 21:00,113
29-06-03 20:00,116
29-06-03 19:00,122
29-06-03 18:00,128
29-06-03 17:00,124
29-06-03 16:00,116
29-06-03 15:00,120
29-06-03 14:00,141
29-06-03 13:00,146
29-06-03 12:00,143
29-06-03 11:00,131
29-06-03 10:00,117
29-06-03 09:00,101
29-06-03 08:00,78
29-06-03 07:00,69
29-06-03 06:00,66
29-06-03 05:00,70
29-06-03 04:00,79
29-06-03 03:00,92
29-06-03 02:00,104
29-06-03 01:00,100
29-06-03 00:00,99
28-06-03 23:00,112
28-06-03 22:00,118
28-06-03 21:00,118
28-06-03 20:00,117
28-06-03 19:00,116
28-06-03 18:00,122
28-06-03 17:00,123
28-06-03 16:00,119
28-06-03 15:00,120
28-06-03 14:00,121
28-06-03 13:00,120
28-06-03 12:00,117
28-06-03 11:00,116
28-06-03 10:00,106
28-06-03 09:00,81
28-06-03 08:00,76
28-06-03 07:00,79
28-06-03 06:00,80
28-06-03 05:00,83
28-06-03 04:00,86
28-06-03 03:00,91
28-06-03 02:00,93
28-06-03 01:00,99
28-06-03 00:00,106
27-06-03 23:00,107
27-06-03 22:00,107
27-06-03 21:00,107
27-06-03 20:00,108
27-06-03 19:00,111
27-06-03 18:00,115
27-06-03 17:00,117
27-06-03 16:00,121
27-06-03 15:00,119
27-06-03 14:00,117
27-06-03 13:00,116
27-06-03 12:00,111
27-06-03 11:00,104
27-06-03 10:00,95
27-06-03 09:00,83
27-06-03 08:00,73
27-06-03 07:00,71
27-06-03 06:00,77
27-06-03 05:00,82
27-06-03 04:00,87
27-06-03 03:00,87
27-06-03 02:00,88
27-06-03 01:00,93
27-06-03 00:00,91
26-06-03 23:00,89
26-06-03 22:00,95
26-06-03 21:00,92
26-06-03 20:00,95
26-06-03 19:00,94
26-06-03 18:00,93
26-06-03 17:00,90
26-06-03 16:00,90
26-06-03 15:00,94
26-06-03 14:00,91
26-06-03 13:00,90
26-06-03 12:00,88
26-06-03 11:00,86
26-06-03 10:00,84
26-06-03 09:00,73
26-06-03 08:00,61
26-06-03 07:00,55
26-06-03 06:00,59
26-06-03 05:00,61
26-06-03 04:00,65
26-06-03 03:00,70
26-06-03 02:00,76
26-06-03 01:00,78
26-06-03 00:00,77
25-06-03 23:00,82
25-06-03 22:00,96
25-06-03 21:00,102
25-06-03 20:00,104
25-06-03 19:00,107
25-06-03 18:00,105
25-06-03 17:00,100
25-06-03 16:00,98
25-06-03 15:00,95
25-06-03 14:00,88
25-06-03 13:00,84
25-06-03 12:00,77
25-06-03 11:00,75
25-06-03 10:00,75
25-06-03 09:00,74
25-06-03 08:00,69
25-06-03 07:00,66
25-06-03 06:00,62
25-06-03 05:00,64
25-06-03 04:00,64
25-06-03 03:00,65
25-06-03 02:00,72
25-06-03 01:00,82
25-06-03 00:00,92
24-06-03 23:00,105
24-06-03 22:00,112
24-06-03 21:00,120
24-06-03 20:00,127
24-06-03 19:00,132
24-06-03 18:00,130
24-06-03 17:00,130
24-06-03 16:00,129
24-06-03 15:00,125
24-06-03 14:00,116
24-06-03 13:00,116
24-06-03 12:00,109
24-06-03 11:00,100
24-06-03 10:00,95
24-06-03 09:00,87
24-06-03 08:00,67
24-06-03 07:00,60
24-06-03 06:00,69
24-06-03 05:00,76
24-06-03 04:00,79
24-06-03 03:00,82
24-06-03 02:00,89
24-06-03 01:00,99
24-06-03 00:00,109
23-06-03 23:00,121
23-06-03 22:00,133
23-06-03 21:00,124
23-06-03 20:00,113
23-06-03 19:00,107
23-06-03 18:00,106
23-06-03 17:00,110
23-06-03 16:00,121
23-06-03 15:00,126
23-06-03 14:00,128
23-06-03 13:00,127
23-06-03 12:00,127
23-06-03 11:00,106
23-06-03 10:00,86
23-06-03 09:00,51
23-06-03 08:00,45
23-06-03 07:00,60
23-06-03 06:00,66
23-06-03 05:00,75
23-06-03 04:00,68
23-06-03 03:00,62
23-06-03 02:00,85
23-06-03 01:00,87
23-06-03 00:00,97
22-06-03 23:00,107
22-06-03 22:00,128
22-06-03 21:00,127
22-06-03 20:00,124
22-06-03 19:00,126
22-06-03 18:00,121
22-06-03 17:00,126
22-06-03 16:00,125
22-06-03 15:00,121
22-06-03 14:00,113
22-06-03 13:00,107
22-06-03 12:00,98
22-06-03 11:00,86
22-06-03 10:00,74
22-06-03 09:00,65
22-06-03 08:00,59
22-06-03 07:00,49
22-06-03 06:00,52
22-06-03 05:00,54
22-06-03 04:00,65
22-06-03 03:00,69
22-06-03 02:00,71
22-06-03 01:00,74
22-06-03 00:00,75
21-06-03 23:00,78
21-06-03 22:00,82
21-06-03 21:00,89
21-06-03 20:00,91
21-06-03 19:00,89
21-06-03 18:00,89
21-06-03 17:00,90
21-06-03 16:00,89
21-06-03 15:00,85
21-06-03 14:00,85
21-06-03 13:00,81
21-06-03 12:00,79
21-06-03 11:00,79
21-06-03 10:00,73
21-06-03 09:00,70
21-06-03 08:00,65
21-06-03 07:00,55
21-06-03 06:00,49
21-06-03 05:00,53
21-06-03 04:00,63
21-06-03 03:00,69
21-06-03 02:00,70
21-06-03 01:00,72
21-06-03 00:00,77
20-06-03 23:00,79
20-06-03 22:00,83
20-06-03 21:00,88
20-06-03 20:00,90
20-06-03 19:00,89
20-06-03 18:00,91
20-06-03 17:00,86
20-06-03 16:00,86
20-06-03 15:00,88
20-06-03 14:00,85
20-06-03 13:00,80
20-06-03 12:00,81
20-06-03 11:00,75
20-06-03 10:00,74
20-06-03 09:00,70
20-06-03 08:00,58
20-06-03 07:00,56
20-06-03 06:00,55
20-06-03 05:00,42
20-06-03 04:00,40
20-06-03 03:00,50
20-06-03 02:00,59
20-06-03 01:00,62
20-06-03 00:00,66
19-06-03 23:00,68
19-06-03 22:00,70
19-06-03 21:00,70
19-06-03 20:00,74
19-06-03 19:00,75
19-06-03 18:00,72
19-06-03 17:00,64
19-06-03 16:00,61
19-06-03 15:00,68
19-06-03 14:00,59
19-06-03 13:00,40
19-06-03 12:00,51
