Datum Zeit,Goerlitz NO
16-06-03 16:00,50
16-06-03 15:00,58
16-06-03 14:00,58
16-06-03 13:00,44
16-06-03 12:00,51
16-06-03 11:00,50
16-06-03 10:00,50
16-06-03 09:00,41
16-06-03 08:00,42
16-06-03 07:00,38
16-06-03 06:00,38
16-06-03 05:00,34
16-06-03 04:00,14
16-06-03 03:00,3
16-06-03 02:00,6
16-06-03 01:00,6
16-06-03 00:00,18
15-06-03 23:00,26
15-06-03 22:00,9
15-06-03 21:00,5
15-06-03 20:00,4
15-06-03 19:00,26
15-06-03 18:00,22
15-06-03 17:00,17
15-06-03 16:00,16
15-06-03 15:00,23
15-06-03 14:00,20
15-06-03 13:00,14
15-06-03 12:00,8
15-06-03 11:00,12
15-06-03 10:00,7
15-06-03 09:00,1
15-06-03 08:00,1
15-06-03 07:00,1
15-06-03 06:00,1
15-06-03 05:00,1
15-06-03 04:00,1
15-06-03 03:00,1
15-06-03 02:00,1
15-06-03 01:00,6
15-06-03 00:00,10
14-06-03 23:00,1
14-06-03 22:00,1
14-06-03 21:00,1
14-06-03 20:00,2
14-06-03 19:00,30
14-06-03 18:00,33
14-06-03 17:00,22
14-06-03 16:00,25
14-06-03 15:00,28
14-06-03 14:00,39
14-06-03 13:00,31
14-06-03 12:00,18
14-06-03 11:00,45
14-06-03 10:00,24
14-06-03 09:00,31
14-06-03 08:00,35
14-06-03 07:00,34
14-06-03 06:00,33
14-06-03 05:00,21
14-06-03 04:00,3
14-06-03 03:00,16
14-06-03 02:00,4
14-06-03 01:00,25
14-06-03 00:00,21
13-06-03 23:00,30
13-06-03 22:00,24
13-06-03 21:00,22
13-06-03 20:00,32
13-06-03 19:00,44
13-06-03 18:00,52
13-06-03 17:00,38
13-06-03 16:00,46
13-06-03 15:00,57
13-06-03 14:00,57
13-06-03 13:00,53
13-06-03 12:00,39
13-06-03 11:00,47
13-06-03 10:00,47
13-06-03 09:00,47
13-06-03 08:00,39
13-06-03 07:00,38
13-06-03 06:00,45
13-06-03 05:00,34
13-06-03 04:00,8
13-06-03 03:00,3
13-06-03 02:00,5
13-06-03 01:00,3
13-06-03 00:00,6
12-06-03 23:00,17
12-06-03 22:00,23
12-06-03 21:00,22
12-06-03 20:00,21
12-06-03 19:00,27
12-06-03 18:00,43
12-06-03 17:00,53
12-06-03 16:00,56
12-06-03 15:00,45
12-06-03 14:00,55
12-06-03 13:00,29
12-06-03 12:00,30
12-06-03 11:00,56
12-06-03 10:00,29
12-06-03 09:00,35
12-06-03 08:00,50
12-06-03 07:00,61
12-06-03 06:00,50
12-06-03 05:00,38
12-06-03 04:00,21
12-06-03 03:00,19
12-06-03 02:00,7
12-06-03 01:00,17
12-06-03 00:00,11
11-06-03 23:00,15
11-06-03 22:00,18
11-06-03 21:00,18
11-06-03 20:00,34
11-06-03 19:00,34
11-06-03 18:00,39
11-06-03 17:00,42
11-06-03 16:00,51
11-06-03 15:00,63
11-06-03 14:00,65
11-06-03 13:00,56
11-06-03 12:00,54
11-06-03 11:00,75
11-06-03 10:00,66
11-06-03 09:00,69
11-06-03 08:00,79
11-06-03 07:00,76
11-06-03 06:00,60
11-06-03 05:00,27
11-06-03 04:00,11
11-06-03 03:00,10
11-06-03 02:00,7
11-06-03 01:00,4
11-06-03 00:00,23
10-06-03 23:00,20
10-06-03 22:00,33
10-06-03 21:00,20
10-06-03 20:00,30
10-06-03 19:00,27
10-06-03 18:00,60
10-06-03 17:00,55
10-06-03 16:00,34
10-06-03 15:00,64
10-06-03 14:00,55
10-06-03 13:00,51
10-06-03 12:00,36
10-06-03 11:00,47
10-06-03 10:00,33
10-06-03 09:00,31
10-06-03 08:00,29
10-06-03 07:00,83
10-06-03 06:00,87
10-06-03 05:00,39
10-06-03 04:00,20
10-06-03 03:00,20
10-06-03 02:00,14
10-06-03 01:00,13
10-06-03 00:00,20
09-06-03 23:00,30
09-06-03 22:00,28
09-06-03 21:00,43
09-06-03 20:00,32
09-06-03 19:00,39
09-06-03 18:00,37
09-06-03 17:00,32
09-06-03 16:00,30
09-06-03 15:00,24
09-06-03 14:00,32
09-06-03 13:00,21
09-06-03 12:00,18
09-06-03 11:00,28
09-06-03 10:00,27
09-06-03 09:00,23
09-06-03 08:00,12
09-06-03 07:00,5
09-06-03 06:00,6
09-06-03 05:00,9
09-06-03 04:00,9
09-06-03 03:00,7
09-06-03 02:00,3
09-06-03 01:00,9
09-06-03 00:00,8
08-06-03 23:00,14
08-06-03 22:00,24
08-06-03 21:00,30
08-06-03 20:00,24
08-06-03 19:00,17
08-06-03 18:00,24
08-06-03 17:00,24
08-06-03 16:00,14
08-06-03 15:00,11
08-06-03 14:00,8
08-06-03 13:00,4
08-06-03 12:00,17
08-06-03 11:00,12
08-06-03 10:00,6
08-06-03 09:00,18
08-06-03 08:00,9
08-06-03 07:00,4
08-06-03 06:00,8
08-06-03 05:00,13
08-06-03 04:00,12
08-06-03 03:00,4
08-06-03 02:00,4
08-06-03 01:00,15
08-06-03 00:00,15
07-06-03 23:00,19
07-06-03 22:00,22
07-06-03 21:00,21
07-06-03 20:00,11
07-06-03 19:00,25
07-06-03 18:00,26
07-06-03 17:00,13
07-06-03 16:00,12
07-06-03 15:00,9
07-06-03 14:00,26
07-06-03 13:00,25
07-06-03 12:00,23
07-06-03 11:00,13
07-06-03 10:00,10
07-06-03 09:00,6
07-06-03 08:00,8
07-06-03 07:00,17
07-06-03 06:00,11
07-06-03 05:00,21
07-06-03 04:00,7
07-06-03 03:00,7
07-06-03 02:00,3
07-06-03 01:00,7
07-06-03 00:00,19
06-06-03 23:00,31
06-06-03 22:00,30
06-06-03 21:00,23
06-06-03 20:00,26
06-06-03 19:00,38
06-06-03 18:00,36
06-06-03 17:00,36
06-06-03 16:00,34
06-06-03 15:00,54
06-06-03 14:00,48
06-06-03 13:00,58
06-06-03 12:00,55
06-06-03 11:00,71
06-06-03 10:00,60
06-06-03 09:00,65
06-06-03 08:00,49
06-06-03 07:00,68
06-06-03 06:00,42
06-06-03 05:00,26
06-06-03 04:00,4
06-06-03 03:00,4
06-06-03 02:00,5
06-06-03 01:00,6
06-06-03 00:00,4
05-06-03 23:00,6
05-06-03 22:00,14
05-06-03 21:00,28
05-06-03 20:00,32
05-06-03 19:00,46
05-06-03 18:00,12
05-06-03 17:00,9
05-06-03 16:00,61
05-06-03 15:00,64
05-06-03 14:00,64
05-06-03 13:00,43
05-06-03 12:00,28
05-06-03 11:00,48
05-06-03 10:00,59
05-06-03 09:00,83
05-06-03 08:00,64
05-06-03 07:00,70
05-06-03 06:00,55
05-06-03 05:00,25
05-06-03 04:00,12
05-06-03 03:00,4
05-06-03 02:00,4
05-06-03 01:00,6
05-06-03 00:00,6
04-06-03 23:00,15
04-06-03 22:00,24
04-06-03 21:00,8
04-06-03 20:00,26
04-06-03 19:00,38
04-06-03 18:00,36
04-06-03 17:00,52
04-06-03 16:00,40
04-06-03 15:00,27
04-06-03 14:00,50
04-06-03 13:00,22
04-06-03 12:00,23
04-06-03 11:00,24
04-06-03 10:00,8
04-06-03 09:00,21
04-06-03 08:00,14
04-06-03 07:00,11
04-06-03 06:00,1
04-06-03 05:00,1
04-06-03 04:00,1
04-06-03 03:00,2
04-06-03 02:00,16
04-06-03 01:00,5
04-06-03 00:00,1
03-06-03 23:00,1
03-06-03 22:00,1
03-06-03 21:00,1
03-06-03 20:00,1
03-06-03 19:00,1
03-06-03 18:00,1
03-06-03 17:00,2
03-06-03 16:00,26
03-06-03 15:00,45
03-06-03 14:00,46
03-06-03 13:00,21
03-06-03 12:00,9
03-06-03 11:00,21
03-06-03 10:00,40
03-06-03 09:00,44
03-06-03 08:00,11
03-06-03 07:00,4
03-06-03 06:00,9
03-06-03 05:00,4
03-06-03 04:00,18
03-06-03 03:00,1
03-06-03 02:00,1
03-06-03 01:00,1
03-06-03 00:00,11
02-06-03 23:00,1
02-06-03 22:00,2
02-06-03 21:00,1
02-06-03 20:00,1
02-06-03 19:00,1
02-06-03 18:00,1
02-06-03 17:00,5
02-06-03 16:00,2
02-06-03 15:00,3
02-06-03 14:00,3
02-06-03 13:00,7
02-06-03 12:00,4
02-06-03 11:00,1
02-06-03 10:00,1
02-06-03 09:00,6
02-06-03 08:00,11
02-06-03 07:00,5
02-06-03 06:00,68
02-06-03 05:00,41
02-06-03 04:00,4
02-06-03 03:00,10
02-06-03 02:00,5
02-06-03 01:00,12
02-06-03 00:00,21
01-06-03 23:00,32
01-06-03 22:00,24
01-06-03 21:00,1
01-06-03 20:00,1
01-06-03 19:00,1
01-06-03 18:00,1
01-06-03 17:00,5
01-06-03 16:00,14
01-06-03 15:00,21
01-06-03 14:00,23
01-06-03 13:00,28
01-06-03 12:00,17
01-06-03 11:00,9
01-06-03 10:00,23
01-06-03 09:00,13
01-06-03 08:00,13
01-06-03 07:00,7
01-06-03 06:00,10
01-06-03 05:00,7
01-06-03 04:00,19
01-06-03 03:00,16
01-06-03 02:00,7
01-06-03 01:00,17

