Datum Zeit,Dresden-Nord NO2
,µg/m³
01-07-03 00:00,22
30-06-03 23:00,29
30-06-03 22:00,43
30-06-03 21:00,62
30-06-03 20:00,46
30-06-03 19:00,49
30-06-03 18:00,44
30-06-03 17:00,59
30-06-03 16:00,81
30-06-03 15:00,
30-06-03 14:00,
30-06-03 13:00,
30-06-03 12:00,
30-06-03 11:00,
30-06-03 10:00,
30-06-03 09:00,
30-06-03 08:00,
30-06-03 07:00,
30-06-03 06:00,
30-06-03 05:00,
30-06-03 04:00,
30-06-03 03:00,
30-06-03 02:00,
30-06-03 01:00,
30-06-03 00:00,
29-06-03 23:00,
29-06-03 22:00,
29-06-03 21:00,
29-06-03 20:00,
29-06-03 19:00,
29-06-03 18:00,
29-06-03 17:00,
29-06-03 16:00,
29-06-03 15:00,
29-06-03 14:00,
29-06-03 13:00,
29-06-03 12:00,
29-06-03 11:00,
29-06-03 10:00,
29-06-03 09:00,
29-06-03 08:00,
29-06-03 07:00,
29-06-03 06:00,
29-06-03 05:00,
29-06-03 04:00,
29-06-03 03:00,
29-06-03 02:00,
29-06-03 01:00,
29-06-03 00:00,
28-06-03 23:00,
28-06-03 22:00,
28-06-03 21:00,
28-06-03 20:00,26
28-06-03 19:00,22
28-06-03 18:00,29
28-06-03 17:00,21
28-06-03 16:00,21
28-06-03 15:00,16
28-06-03 14:00,33
28-06-03 13:00,30
28-06-03 12:00,21
28-06-03 11:00,38
28-06-03 10:00,34
28-06-03 09:00,30
28-06-03 08:00,25
28-06-03 07:00,21
28-06-03 06:00,
28-06-03 05:00,26
28-06-03 04:00,24
28-06-03 03:00,34
28-06-03 02:00,45
28-06-03 01:00,35
28-06-03 00:00,39
27-06-03 23:00,47
27-06-03 22:00,59
27-06-03 21:00,39
27-06-03 20:00,25
27-06-03 19:00,23
27-06-03 18:00,23
27-06-03 17:00,25
27-06-03 16:00,24
27-06-03 15:00,22
27-06-03 14:00,28
27-06-03 13:00,24
27-06-03 12:00,29
27-06-03 11:00,22
27-06-03 10:00,42
27-06-03 09:00,36
27-06-03 08:00,49
27-06-03 07:00,
27-06-03 06:00,38
27-06-03 05:00,32
27-06-03 04:00,23
27-06-03 03:00,25
27-06-03 02:00,27
27-06-03 01:00,38
27-06-03 00:00,36
26-06-03 23:00,35
26-06-03 22:00,30
26-06-03 21:00,41
26-06-03 20:00,36
26-06-03 19:00,22
26-06-03 18:00,18
26-06-03 17:00,21
26-06-03 16:00,30
26-06-03 15:00,16
26-06-03 14:00,30
26-06-03 13:00,19
26-06-03 12:00,26
26-06-03 11:00,40
26-06-03 10:00,50
26-06-03 09:00,50
26-06-03 08:00,69
26-06-03 07:00,90
26-06-03 06:00,66
26-06-03 05:00,64
26-06-03 04:00,49
26-06-03 03:00,37
26-06-03 02:00,35
26-06-03 01:00,22
26-06-03 00:00,22
25-06-03 23:00,50
25-06-03 22:00,67
25-06-03 21:00,57
25-06-03 20:00,64
25-06-03 19:00,52
25-06-03 18:00,50
25-06-03 17:00,70
25-06-03 16:00,56
25-06-03 15:00,55
25-06-03 14:00,50
25-06-03 13:00,44
25-06-03 12:00,46
25-06-03 11:00,44
25-06-03 10:00,47
25-06-03 09:00,48
25-06-03 08:00,49
25-06-03 07:00,48
25-06-03 06:00,55
25-06-03 05:00,42
25-06-03 04:00,22
25-06-03 03:00,20
25-06-03 02:00,19
25-06-03 01:00,29
25-06-03 00:00,54
24-06-03 23:00,69
24-06-03 22:00,72
24-06-03 21:00,52
24-06-03 20:00,60
24-06-03 19:00,49
24-06-03 18:00,58
24-06-03 17:00,60
24-06-03 16:00,54
24-06-03 15:00,65
24-06-03 14:00,61
24-06-03 13:00,51
24-06-03 12:00,52
24-06-03 11:00,58
24-06-03 10:00,61
24-06-03 09:00,56
24-06-03 08:00,63
24-06-03 07:00,84
24-06-03 06:00,83
24-06-03 05:00,76
24-06-03 04:00,39
24-06-03 03:00,20
24-06-03 02:00,16
24-06-03 01:00,18
24-06-03 00:00,31
23-06-03 23:00,49
23-06-03 22:00,49
23-06-03 21:00,43
23-06-03 20:00,47
23-06-03 19:00,42
23-06-03 18:00,73
23-06-03 17:00,98
23-06-03 16:00,82
23-06-03 15:00,57
23-06-03 14:00,
23-06-03 13:00,66
23-06-03 12:00,59
23-06-03 11:00,53
23-06-03 10:00,42
23-06-03 09:00,50
23-06-03 08:00,65
23-06-03 07:00,66
23-06-03 06:00,57
23-06-03 05:00,46
23-06-03 04:00,30
23-06-03 03:00,17
23-06-03 02:00,16
23-06-03 01:00,17
23-06-03 00:00,32
22-06-03 23:00,51
22-06-03 22:00,65
22-06-03 21:00,63
22-06-03 20:00,100
22-06-03 19:00,76
22-06-03 18:00,59
22-06-03 17:00,50
22-06-03 16:00,44
22-06-03 15:00,40
22-06-03 14:00,38
22-06-03 13:00,33
22-06-03 12:00,31
22-06-03 11:00,33
22-06-03 10:00,30
22-06-03 09:00,23
22-06-03 08:00,33
22-06-03 07:00,40
22-06-03 06:00,38
22-06-03 05:00,37
22-06-03 04:00,32
22-06-03 03:00,35
22-06-03 02:00,37
22-06-03 01:00,39
22-06-03 00:00,41
21-06-03 23:00,54
21-06-03 22:00,51
21-06-03 21:00,37
21-06-03 20:00,39
21-06-03 19:00,32
21-06-03 18:00,37
21-06-03 17:00,31
21-06-03 16:00,27
21-06-03 15:00,28
21-06-03 14:00,27
21-06-03 13:00,28
21-06-03 12:00,28
21-06-03 11:00,28
21-06-03 10:00,31
21-06-03 09:00,27
21-06-03 08:00,30
21-06-03 07:00,32
21-06-03 06:00,40
21-06-03 05:00,36
21-06-03 04:00,26
21-06-03 03:00,16
21-06-03 02:00,21
21-06-03 01:00,21
21-06-03 00:00,30
