Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-04-01,,,,,,5,,,
2015-04-01,01:00,0.3,1,6,84,,,,
2015-04-01,02:00,0.3,1,5,84,,,,
2015-04-01,03:00,0.3,1,5,85,,,,
2015-04-01,04:00,0.3,1,6,80,,,,
2015-04-01,05:00,0.3,1,7,83,,,,
2015-04-01,06:00,0.5,1,13,72,,,,
2015-04-01,07:00,0.5,3,17,65,,,,
2015-04-01,08:00,0.7,4,21,62,,,,
2015-04-01,09:00,0.6,4,18,69,,,,
2015-04-01,10:00,0.5,3,15,72,,,,
2015-04-01,11:00,0.5,4,16,72,,,,
2015-04-01,12:00,0.6,5,15,72,,,,
2015-04-01,13:00,0.6,7,14,74,,,,
2015-04-01,14:00,0.6,3,11,78,,,,
2015-04-01,15:00,0.6,3,11,81,,,,
2015-04-01,16:00,0.5,3,13,79,,,,
2015-04-01,17:00,0.7,4,17,75,,,,
2015-04-01,18:00,0.7,3,16,75,,,,
2015-04-01,19:00,3.2,3,17,72,,,,
2015-04-01,20:00,0.7,1,15,71,,,,
2015-04-01,21:00,0.5,1,12,71,,,,
2015-04-01,22:00,0.6,1,10,78,,,,
2015-04-01,23:00,0.5,1,9,80,,,,
2015-04-02,,,,,,5,,,
2015-04-02,00:00,0.3,1,7,83,,,,
2015-04-02,01:00,0.3,1,7,78,,,,
2015-04-02,02:00,0.4,1,8,75,,,,
2015-04-02,03:00,0.3,1,8,69,,,,
2015-04-02,04:00,0.4,1,10,59,,,,
2015-04-02,05:00,0.4,1,11,58,,,,
2015-04-02,06:00,0.4,1,13,60,,,,
2015-04-02,07:00,0.4,2,17,58,,,,
2015-04-02,08:00,0.6,3,21,56,,,,
2015-04-02,09:00,0.6,6,23,72,,,,
2015-04-02,10:00,1.3,10,32,62,,,,
2015-04-02,11:00,1.0,8,30,66,,,,
2015-04-02,12:00,0.9,6,23,71,,,,
2015-04-02,13:00,0.6,10,22,68,,,,
2015-04-02,14:00,0.8,7,23,68,,,,
2015-04-02,15:00,1.1,9,27,64,,,,
2015-04-02,16:00,0.6,7,19,73,,,,
2015-04-02,17:00,0.9,7,20,72,,,,
2015-04-02,18:00,1.0,4,21,69,,,,
2015-04-02,19:00,0.9,3,19,69,,,,
2015-04-02,20:00,0.7,1,16,72,,,,
2015-04-02,21:00,0.8,1,14,71,,,,
2015-04-02,22:00,0.5,1,13,72,,,,
2015-04-02,23:00,0.6,1,11,72,,,,
2015-04-03,,,,,,11,,,
2015-04-03,00:00,0.5,1,11,67,,,,
2015-04-03,01:00,0.5,1,10,68,,,,
2015-04-03,02:00,0.5,1,10,66,,,,
2015-04-03,03:00,0.4,1,11,63,,,,
2015-04-03,04:00,0.4,1,11,60,,,,
2015-04-03,05:00,0.4,1,11,58,,,,
2015-04-03,06:00,0.4,1,11,56,,,,
2015-04-03,07:00,0.4,1,11,56,,,,
2015-04-03,08:00,0.5,1,11,57,,,,
2015-04-03,09:00,0.7,1,10,60,,,,
2015-04-03,10:00,0.6,2,10,62,,,,
2015-04-03,11:00,0.6,2,11,65,,,,
2015-04-03,12:00,0.6,2,9,74,,,,
2015-04-03,13:00,0.5,3,10,73,,,,
2015-04-03,14:00,0.7,2,8,76,,,,
2015-04-03,15:00,0.5,2,9,75,,,,
2015-04-03,16:00,0.8,2,10,74,,,,
2015-04-03,17:00,0.6,1,8,81,,,,
2015-04-03,18:00,0.5,2,11,80,,,,
2015-04-03,19:00,,2,18,72,,,,
2015-04-03,20:00,,1,28,52,,,,
2015-04-03,21:00,,2,45,29,,,,
2015-04-03,22:00,,3,39,27,,,,
2015-04-03,23:00,2.1,3,41,20,,,,
2015-04-04,,,,,,13,,,
2015-04-04,00:00,1.6,2,32,23,,,,
2015-04-04,01:00,1.4,1,25,27,,,,
2015-04-04,02:00,1.2,1,23,29,,,,
2015-04-04,03:00,1.3,1,30,19,,,,
2015-04-04,04:00,1.1,1,29,18,,,,
2015-04-04,05:00,0.9,3,34,15,,,,
2015-04-04,06:00,1.0,11,41,6,,,,
2015-04-04,07:00,1.0,7,32,14,,,,
2015-04-04,08:00,1.0,12,29,24,,,,
2015-04-04,09:00,1.1,9,23,45,,,,
2015-04-04,10:00,0.9,5,15,65,,,,
