Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-04-01,01:00,,3,4,,,,,
2015-04-01,02:00,,2,3,,,,,
2015-04-01,03:00,,2,3,,,,,
2015-04-01,04:00,,3,5,,,,,
2015-04-01,05:00,,4,5,,,,,
2015-04-01,06:00,,8,13,,,,,
2015-04-01,07:00,,13,20,,,,,
2015-04-01,08:00,,13,18,,,,,
2015-04-01,09:00,,16,20,,,,,
2015-04-01,10:00,,13,17,,,,,
2015-04-01,11:00,,18,20,,,,,
2015-04-01,12:00,,14,18,,,,,
2015-04-02,,,,,,8,,,
2015-04-02,12:00,,39,39,,,,,
2015-04-02,13:00,,45,46,,,,,
2015-04-02,14:00,,40,44,,,,,
2015-04-02,15:00,,24,34,,,,,
2015-04-02,16:00,,37,42,,,,,
2015-04-02,17:00,,42,48,,,,,
2015-04-02,18:00,,35,39,,,,,
2015-04-02,19:00,,24,36,,,,,
2015-04-02,20:00,,10,27,,,,,
2015-04-02,21:00,,5,21,,,,,
2015-04-02,22:00,,3,16,,,,,
2015-04-02,23:00,,3,16,,,,,
2015-04-03,,,,,,17,,,
2015-04-03,00:00,,2,11,,,,,
2015-04-03,01:00,,3,13,,,,,
2015-04-03,02:00,,2,18,,,,,
2015-04-03,03:00,,2,15,,,,,
2015-04-03,04:00,,2,16,,,,,
2015-04-03,05:00,,2,15,,,,,
2015-04-03,06:00,,2,15,,,,,
2015-04-03,07:00,,3,15,,,,,
2015-04-03,08:00,,13,19,,,,,
2015-04-03,09:00,,8,16,,,,,
2015-04-03,10:00,,6,16,,,,,
2015-04-03,11:00,,6,15,,,,,
2015-04-03,12:00,,13,21,,,,,
2015-04-03,13:00,,8,16,,,,,
2015-04-03,14:00,,12,21,,,,,
2015-04-03,15:00,,15,23,,,,,
2015-04-03,16:00,,10,18,,,,,
2015-04-03,17:00,,20,28,,,,,
2015-04-03,18:00,,13,24,,,,,
2015-04-03,19:00,,9,31,,,,,
2015-04-03,20:00,,5,26,,,,,
2015-04-03,21:00,,12,37,,,,,
2015-04-03,22:00,,9,38,,,,,
2015-04-03,23:00,,9,35,,,,,
2015-04-04,,,,,,24,,,
2015-04-04,00:00,,12,43,,,,,
2015-04-04,01:00,,9,38,,,,,
2015-04-04,02:00,,9,42,,,,,
2015-04-04,03:00,,18,49,,,,,
2015-04-04,04:00,,16,47,,,,,
2015-04-04,05:00,,17,39,,,,,
2015-04-04,06:00,,30,49,,,,,
2015-04-04,07:00,,52,53,,,,,
2015-04-04,08:00,,38,41,,,,,
2015-04-04,09:00,,48,42,,,,,
2015-04-04,10:00,,45,40,,,,,
2015-04-04,11:00,,44,46,,,,,
2015-04-04,12:00,,36,38,,,,,
2015-04-04,13:00,,33,38,,,,,
2015-04-04,14:00,,42,49,,,,,
2015-04-04,15:00,,32,39,,,,,
2015-04-04,16:00,,30,34,,,,,
2015-04-04,17:00,,29,40,,,,,
2015-04-04,18:00,,25,36,,,,,
2015-04-04,19:00,,24,42,,,,,
2015-04-04,20:00,,28,47,,,,,
2015-04-04,21:00,,37,51,,,,,
2015-04-04,22:00,,34,53,,,,,
2015-04-04,23:00,,20,40,,,,,
2015-04-05,,,,,,37,,,
2015-04-05,00:00,,14,32,,,,,
2015-04-05,01:00,,7,20,,,,,
2015-04-05,02:00,,7,27,,,,,
2015-04-05,03:00,,18,31,,,,,
2015-04-05,04:00,,12,27,,,,,
2015-04-05,05:00,,12,26,,,,,
2015-04-05,06:00,,16,28,,,,,
2015-04-05,07:00,,18,31,,,,,
2015-04-05,08:00,,19,25,,,,,
2015-04-05,09:00,,23,27,,,,,
2015-04-05,10:00,,27,31,,,,,
2015-04-05,11:00,,34,34,,,,,
2015-04-05,12:00,,30,32,,,,,
2015-04-05,13:00,,27,25,,,,,
2015-04-05,14:00,,26,27,,,,,
2015-04-05,15:00,,25,29,,,,,
2015-04-05,16:00,,39,43,,,,,
2015-04-05,17:00,,25,32,,,,,
2015-04-05,18:00,,22,33,,,,,
2015-04-05,19:00,,24,45,,,,,
2015-04-05,20:00,,34,60,,,,,
2015-04-05,21:00,,32,68,,,,,
2015-04-05,22:00,,22,53,,,,,
2015-04-05,23:00,,11,36,,,,,
2015-04-06,,,,,,23,,,
2015-04-06,00:00,,5,25,,,,,
2015-04-06,01:00,,10,32,,,,,
2015-04-06,02:00,,3,26,,,,,
2015-04-06,03:00,,6,23,,,,,
2015-04-06,04:00,,7,20,,,,,
2015-04-06,05:00,,7,20,,,,,
2015-04-06,06:00,,7,25,,,,,
2015-04-06,07:00,,10,23,,,,,
2015-04-06,08:00,,15,24,,,,,
2015-04-06,09:00,,16,20,,,,,
2015-04-06,10:00,,22,26,,,,,
2015-04-06,11:00,,20,24,,,,,
2015-04-06,12:00,,17,21,,,,,
2015-04-06,13:00,,17,21,,,,,
2015-04-06,14:00,,19,23,,,,,
2015-04-06,15:00,,18,22,,,,,
2015-04-06,16:00,,15,19,,,,,
2015-04-06,17:00,,15,20,,,,,
2015-04-06,18:00,,19,27,,,,,
2015-04-06,19:00,,21,32,,,,,
2015-04-06,20:00,,32,50,,,,,
2015-04-06,21:00,,25,41,,,,,
2015-04-06,22:00,,23,40,,,,,
2015-04-06,23:00,,17,34,,,,,
2015-04-07,,,,,,33,,,
2015-04-07,00:00,,12,39,,,,,
2015-04-07,01:00,,11,43,,,,,
2015-04-07,02:00,,14,39,,,,,
2015-04-07,03:00,,17,48,,,,,
2015-04-07,04:00,,37,59,,,,,
2015-04-07,05:00,,74,65,,,,,
2015-04-07,06:00,,157,78,,,,,
2015-04-07,07:00,,171,78,,,,,
2015-04-07,08:00,,143,70,,,,,
2015-04-07,09:00,,76,59,,,,,
2015-04-07,10:00,,63,53,,,,,
2015-04-07,13:00,,40,45,,,,,
2015-04-07,14:00,,41,50,,,,,
2015-04-07,15:00,,32,48,,,,,
2015-04-07,16:00,,32,47,,,,,
2015-04-07,17:00,,35,52,,,,,
2015-04-07,18:00,,35,48,,,,,
2015-04-07,19:00,,25,39,,,,,
2015-04-07,20:00,,21,44,,,,,
2015-04-07,21:00,,18,45,,,,,
2015-04-07,22:00,,11,38,,,,,
2015-04-07,23:00,,6,26,,,,,
2015-04-08,,,,,,35,,,
2015-04-08,00:00,,13,22,,,,,
2015-04-08,01:00,,2,17,,,,,
2015-04-08,02:00,,2,17,,,,,
2015-04-08,03:00,,3,19,,,,,
2015-04-08,04:00,,5,21,,,,,
2015-04-08,05:00,,16,31,,,,,
2015-04-08,06:00,,29,39,,,,,
2015-04-08,07:00,,51,56,,,,,
2015-04-08,08:00,,65,56,,,,,
2015-04-08,09:00,,52,52,,,,,
2015-04-08,10:00,,60,54,,,,,
2015-04-08,11:00,,55,53,,,,,
2015-04-08,12:00,,42,41,,,,,
2015-04-08,13:00,,56,53,,,,,
2015-04-08,14:00,,55,52,,,,,
2015-04-08,15:00,,59,56,,,,,
2015-04-08,16:00,,58,58,,,,,
2015-04-08,17:00,,59,58,,,,,
2015-04-08,18:00,,44,44,,,,,
2015-04-08,19:00,,26,36,,,,,
2015-04-08,20:00,,27,35,,,,,
2015-04-08,21:00,,24,39,,,,,
2015-04-08,22:00,,25,41,,,,,
2015-04-08,23:00,,19,36,,,,,
2015-04-09,,,,,,42,,,
2015-04-09,00:00,,16,32,,,,,
2015-04-09,01:00,,8,24,,,,,
2015-04-09,02:00,,5,15,,,,,
2015-04-09,03:00,,5,17,,,,,
2015-04-09,04:00,,7,19,,,,,
2015-04-09,05:00,,11,24,,,,,
2015-04-09,06:00,,22,35,,,,,
2015-04-09,07:00,,43,52,,,,,
2015-04-09,08:00,,26,36,,,,,
2015-04-09,09:00,,24,34,,,,,
2015-04-09,10:00,,24,29,,,,,
2015-04-09,11:00,,34,35,,,,,
2015-04-09,12:00,,27,28,,,,,
2015-04-09,13:00,,46,42,,,,,
2015-04-09,15:00,,70,61,,,,,
2015-04-09,16:00,,55,67,,,,,
2015-04-09,17:00,,43,59,,,,,
2015-04-09,18:00,,59,70,,,,,
2015-04-09,19:00,,40,67,,,,,
2015-04-09,20:00,,117,95,,,,,
2015-04-09,21:00,,79,80,,,,,
2015-04-09,22:00,,80,75,,,,,
2015-04-09,23:00,,101,71,,,,,
2015-04-10,,,,,,45,,,
2015-04-10,00:00,,71,63,,,,,
2015-04-10,01:00,,46,56,,,,,
2015-04-10,02:00,,20,43,,,,,
2015-04-10,03:00,,9,40,,,,,
2015-04-10,04:00,,23,41,,,,,
2015-04-10,05:00,,31,40,,,,,
2015-04-10,06:00,,80,50,,,,,
