Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-04-01,,,,,,4,,,
2015-04-01,01:00,,1,5,87,,,,
2015-04-01,02:00,,1,6,85,,,,
2015-04-01,03:00,,1,5,85,,,,
2015-04-01,04:00,,2,7,81,,,,
2015-04-01,05:00,,3,10,81,,,,
2015-04-01,06:00,,5,12,76,,,,
2015-04-01,07:00,,11,22,64,,,,
2015-04-01,08:00,,10,19,64,,,,
2015-04-01,09:00,,8,16,64,,,,
2015-04-01,10:00,,7,15,,,,,
2015-04-01,11:00,,7,16,67,,,,
2015-04-01,12:00,,10,18,66,,,,
2015-04-01,13:00,,8,15,68,,,,
2015-04-01,14:00,,7,13,75,,,,
2015-04-01,15:00,,12,19,72,,,,
2015-04-01,16:00,,10,18,71,,,,
2015-04-01,17:00,,7,19,69,,,,
2015-04-01,18:00,,6,19,66,,,,
2015-04-01,19:00,,3,12,75,,,,
2015-04-01,20:00,,2,10,78,,,,
2015-04-01,21:00,,1,8,76,,,,
2015-04-01,22:00,,1,8,73,,,,
2015-04-01,23:00,,1,6,77,,,,
2015-04-02,,,,,,5,,,
2015-04-02,00:00,,1,6,75,,,,
2015-04-02,01:00,,1,6,76,,,,
2015-04-02,02:00,,1,6,77,,,,
2015-04-02,03:00,,1,7,77,,,,
2015-04-02,04:00,,1,9,72,,,,
2015-04-02,05:00,,1,13,66,,,,
2015-04-02,06:00,,3,17,55,,,,
2015-04-02,07:00,,7,20,53,,,,
2015-04-02,08:00,,7,19,56,,,,
2015-04-02,09:00,,17,32,52,,,,
2015-04-02,10:00,,14,28,62,,,,
2015-04-02,11:00,,12,27,66,,,,
2015-04-02,12:00,,11,24,64,,,,
2015-04-02,13:00,,8,19,69,,,,
2015-04-02,14:00,,9,18,69,,,,
2015-04-02,15:00,,9,17,71,,,,
2015-04-02,16:00,,8,17,71,,,,
2015-04-02,17:00,,6,17,69,,,,
2015-04-02,18:00,,4,14,72,,,,
2015-04-02,19:00,,4,15,70,,,,
2015-04-02,20:00,,2,14,67,,,,
2015-04-02,21:00,,3,14,66,,,,
2015-04-02,22:00,,3,11,67,,,,
2015-04-02,23:00,,1,9,67,,,,
2015-04-03,,,,,,10,,,
2015-04-03,00:00,,1,9,65,,,,
2015-04-03,01:00,,1,10,61,,,,
2015-04-03,02:00,,1,11,57,,,,
2015-04-03,03:00,,1,9,59,,,,
2015-04-03,04:00,,1,11,60,,,,
2015-04-03,05:00,,1,11,60,,,,
2015-04-03,06:00,,1,9,64,,,,
2015-04-03,07:00,,1,9,61,,,,
2015-04-03,08:00,,2,10,60,,,,
2015-04-03,09:00,,2,11,61,,,,
2015-04-03,10:00,,3,10,68,,,,
2015-04-03,11:00,,2,8,78,,,,
2015-04-03,12:00,,2,9,76,,,,
2015-04-03,13:00,,2,9,76,,,,
2015-04-03,14:00,,3,10,73,,,,
2015-04-03,15:00,,3,10,73,,,,
2015-04-03,16:00,,2,9,76,,,,
2015-04-03,17:00,,2,9,78,,,,
2015-04-03,18:00,,3,12,74,,,,
2015-04-03,19:00,,2,14,67,,,,
2015-04-03,20:00,,3,20,57,,,,
2015-04-03,21:00,,4,33,38,,,,
2015-04-03,22:00,,2,24,41,,,,
2015-04-03,23:00,,3,24,42,,,,
2015-04-04,,,,,,11,,,
2015-04-04,00:00,,2,19,46,,,,
2015-04-04,01:00,,2,20,44,,,,
2015-04-04,02:00,,2,29,26,,,,
2015-04-04,03:00,,2,25,31,,,,
2015-04-04,04:00,,3,22,34,,,,
2015-04-04,05:00,,9,30,25,,,,
2015-04-04,06:00,,8,28,25,,,,
2015-04-04,07:00,,9,30,25,,,,
2015-04-04,08:00,,9,21,44,,,,
2015-04-04,09:00,,7,17,58,,,,
2015-04-04,10:00,,7,14,67,,,,
2015-04-04,11:00,,4,12,76,,,,
2015-04-04,12:00,,3,11,78,,,,
2015-04-04,13:00,,3,10,80,,,,
2015-04-04,14:00,,4,11,82,,,,
2015-04-04,15:00,,3,11,82,,,,
2015-04-04,16:00,,2,9,82,,,,
2015-04-04,17:00,,3,12,80,,,,
2015-04-04,18:00,,3,14,75,,,,
2015-04-04,19:00,,7,30,56,,,,
2015-04-04,20:00,,4,24,56,,,,
2015-04-04,21:00,,2,15,63,,,,
2015-04-04,22:00,,4,23,50,,,,
2015-04-04,23:00,,2,17,53,,,,
2015-04-05,,,,,,21,,,
2015-04-05,00:00,,1,15,54,,,,
2015-04-05,01:00,,1,13,57,,,,
2015-04-05,02:00,,1,14,52,,,,
2015-04-05,03:00,,1,14,45,,,,
2015-04-05,04:00,,4,20,35,,,,
2015-04-05,05:00,,2,18,36,,,,
2015-04-05,06:00,,2,26,25,,,,
2015-04-05,07:00,,4,21,31,,,,
2015-04-05,08:00,,3,12,46,,,,
2015-04-05,09:00,,4,13,56,,,,
2015-04-05,10:00,,2,9,69,,,,
2015-04-05,11:00,,3,10,72,,,,
2015-04-05,12:00,,2,10,75,,,,
2015-04-05,13:00,,2,10,72,,,,
2015-04-05,14:00,,3,10,72,,,,
2015-04-05,15:00,,3,11,72,,,,
2015-04-05,16:00,,1,8,77,,,,
2015-04-05,17:00,,3,13,72,,,,
2015-04-05,18:00,,2,13,71,,,,
2015-04-05,19:00,,3,20,63,,,,
2015-04-05,20:00,,5,41,40,,,,
2015-04-05,21:00,,4,37,37,,,,
2015-04-05,22:00,,13,47,22,,,,
2015-04-05,23:00,,7,37,24,,,,
2015-04-06,,,,,,9,,,
2015-04-06,00:00,,1,23,30,,,,
2015-04-06,01:00,,1,18,36,,,,
2015-04-06,02:00,,1,15,39,,,,
2015-04-06,03:00,,1,15,41,,,,
2015-04-06,04:00,,1,14,44,,,,
2015-04-06,05:00,,1,15,54,,,,
2015-04-06,06:00,,1,14,54,,,,
2015-04-06,07:00,,2,16,58,,,,
2015-04-06,08:00,,4,17,65,,,,
2015-04-06,09:00,,3,15,59,,,,
2015-04-06,10:00,,5,13,64,,,,
2015-04-06,11:00,,3,12,68,,,,
2015-04-06,12:00,,3,12,72,,,,
2015-04-06,13:00,,3,13,71,,,,
2015-04-06,14:00,,3,12,72,,,,
2015-04-06,15:00,,3,10,75,,,,
2015-04-06,16:00,,2,9,76,,,,
2015-04-06,17:00,,3,13,71,,,,
2015-04-06,18:00,,3,17,65,,,,
2015-04-06,19:00,,3,21,59,,,,
2015-04-06,20:00,,1,15,62,,,,
2015-04-06,21:00,,1,15,61,,,,
2015-04-06,22:00,,2,32,39,,,,
2015-04-06,23:00,,6,44,19,,,,
2015-04-07,,,,,,16,,,
2015-04-07,00:00,,3,36,15,,,,
2015-04-07,01:00,,1,26,19,,,,
2015-04-07,02:00,,1,17,29,,,,
2015-04-07,03:00,,4,20,25,,,,
2015-04-07,04:00,,18,36,10,,,,
2015-04-07,05:00,,38,46,5,,,,
2015-04-07,06:00,,61,50,5,,,,
2015-04-07,07:00,,51,42,7,,,,
2015-04-07,08:00,,25,31,23,,,,
2015-04-07,09:00,,12,21,48,,,,
2015-04-07,10:00,,10,20,56,,,,
2015-04-07,11:00,,9,18,65,,,,
2015-04-07,12:00,,6,14,72,,,,
2015-04-07,13:00,,8,16,71,,,,
2015-04-07,14:00,,6,16,73,,,,
2015-04-07,15:00,,8,18,73,,,,
2015-04-07,16:00,,7,17,77,,,,
2015-04-07,17:00,,5,17,78,,,,
2015-04-07,18:00,,4,23,77,,,,
2015-04-07,19:00,,4,29,67,,,,
2015-04-07,20:00,,2,22,68,,,,
2015-04-07,21:00,,2,17,69,,,,
2015-04-07,22:00,,2,20,64,,,,
2015-04-07,23:00,,1,18,62,,,,
2015-04-08,,,,,,23,,,
2015-04-08,00:00,,1,15,62,,,,
2015-04-08,01:00,,1,12,61,,,,
2015-04-08,02:00,,1,16,54,,,,
2015-04-08,03:00,,1,15,48,,,,
2015-04-08,04:00,,1,17,45,,,,
2015-04-08,05:00,,1,15,50,,,,
2015-04-08,06:00,,6,18,53,,,,
2015-04-08,07:00,,4,21,53,,,,
2015-04-08,08:00,,6,28,37,,,,
2015-04-08,09:00,,9,28,36,,,,
2015-04-08,10:00,,7,24,38,,,,
2015-04-08,11:00,,6,21,46,,,,
2015-04-08,12:00,,3,16,59,,,,
2015-04-08,13:00,,4,15,61,,,,
2015-04-08,14:00,,4,16,58,,,,
2015-04-08,15:00,,6,23,52,,,,
2015-04-08,16:00,,5,19,56,,,,
2015-04-08,17:00,,6,19,54,,,,
2015-04-08,18:00,,5,22,48,,,,
2015-04-08,19:00,,3,20,48,,,,
2015-04-08,20:00,,5,24,42,,,,
2015-04-08,21:00,,2,21,39,,,,
2015-04-08,22:00,,2,20,38,,,,
2015-04-08,23:00,,2,20,37,,,,
2015-04-09,,,,,,18,,,
2015-04-09,00:00,,1,17,33,,,,
2015-04-09,01:00,,1,16,31,,,,
2015-04-09,02:00,,1,13,31,,,,
2015-04-09,03:00,,1,13,30,,,,
2015-04-09,04:00,,4,24,18,,,,
2015-04-09,05:00,,13,32,11,,,,
2015-04-09,06:00,,32,46,4,,,,
2015-04-09,07:00,,24,40,11,,,,
2015-04-09,08:00,,17,30,28,,,,
2015-04-09,09:00,,2,9,67,,,,
2015-04-09,10:00,,2,7,72,,,,
2015-04-09,11:00,,2,7,73,,,,
2015-04-09,12:00,,2,7,77,,,,
2015-04-09,13:00,,2,7,79,,,,
2015-04-09,14:00,,2,7,81,,,,
2015-04-09,15:00,,2,7,87,,,,
2015-04-09,16:00,,1,7,90,,,,
2015-04-09,17:00,,1,8,88,,,,
2015-04-09,18:00,,1,10,84,,,,
2015-04-09,19:00,,1,12,76,,,,
2015-04-09,20:00,,7,32,50,,,,
2015-04-09,21:00,,7,31,45,,,,
2015-04-09,22:00,,1,18,63,,,,
2015-04-09,23:00,,1,10,75,,,,
2015-04-10,,,,,,25,,,
2015-04-10,00:00,,1,8,78,,,,
2015-04-10,01:00,,1,7,79,,,,
2015-04-10,02:00,,1,7,80,,,,
2015-04-10,03:00,,1,8,76,,,,
2015-04-10,04:00,,1,10,70,,,,
2015-04-10,05:00,,2,16,62,,,,
2015-04-10,06:00,,8,32,47,,,,
2015-04-10,07:00,,2,19,63,,,,
2015-04-10,08:00,,2,14,71,,,,
2015-04-10,09:00,,3,13,71,,,,
2015-04-10,10:00,,3,12,75,,,,
2015-04-10,11:00,,2,10,87,,,,
2015-04-10,12:00,,2,9,93,,,,
2015-04-10,13:00,,2,10,96,,,,
2015-04-10,14:00,,1,9,105,,,,
2015-04-10,15:00,,1,9,110,,,,
2015-04-10,16:00,,2,12,109,,,,
2015-04-10,17:00,,3,13,110,,,,
2015-04-10,18:00,,1,13,111,,,,
2015-04-10,19:00,,2,24,92,,,,
2015-04-10,20:00,,7,39,64,,,,
2015-04-10,21:00,,6,40,58,,,,
2015-04-10,22:00,,2,25,65,,,,
2015-04-10,23:00,,1,15,72,,,,
2015-04-11,,,,,,22,,,
2015-04-11,00:00,,1,14,74,,,,
2015-04-11,01:00,,1,11,81,,,,
2015-04-11,02:00,,1,8,92,,,,
2015-04-11,03:00,,1,7,101,,,,
2015-04-11,04:00,,1,7,100,,,,
2015-04-11,05:00,,1,8,95,,,,
2015-04-11,06:00,,1,9,93,,,,
2015-04-11,07:00,,1,11,88,,,,
2015-04-11,08:00,,2,14,82,,,,
2015-04-11,09:00,,2,14,82,,,,
2015-04-11,10:00,,2,13,87,,,,
2015-04-11,11:00,,2,13,99,,,,
2015-04-11,12:00,,2,11,111,,,,
2015-04-11,13:00,,3,12,113,,,,
2015-04-11,14:00,,3,10,121,,,,
2015-04-11,15:00,,2,10,124,,,,
2015-04-11,16:00,,2,11,123,,,,
2015-04-11,17:00,,1,11,120,,,,
2015-04-11,18:00,,1,12,109,,,,
2015-04-11,19:00,,1,11,110,,,,
2015-04-11,20:00,,1,9,108,,,,
2015-04-11,21:00,,1,8,101,,,,
2015-04-11,22:00,,1,8,94,,,,
2015-04-11,23:00,,1,11,80,,,,
2015-04-12,,,,,,7,,,
2015-04-12,00:00,,1,10,76,,,,
2015-04-12,01:00,,1,9,73,,,,
2015-04-12,02:00,,1,7,72,,,,
2015-04-12,03:00,,1,6,78,,,,
2015-04-12,04:00,,1,5,82,,,,
2015-04-12,05:00,,1,5,81,,,,
2015-04-12,06:00,,1,6,73,,,,
2015-04-12,07:00,,1,7,71,,,,
2015-04-12,08:00,,1,6,73,,,,
2015-04-12,09:00,,1,5,77,,,,
2015-04-12,10:00,,1,6,78,,,,
2015-04-12,11:00,,1,5,82,,,,
2015-04-12,12:00,,2,6,84,,,,
2015-04-12,13:00,,2,6,86,,,,
2015-04-12,14:00,,2,5,90,,,,
2015-04-12,15:00,,1,5,94,,,,
2015-04-12,16:00,,1,7,94,,,,
2015-04-12,17:00,,2,7,94,,,,
2015-04-12,18:00,,3,13,87,,,,
2015-04-12,19:00,,6,27,69,,,,
2015-04-12,20:00,,2,22,54,,,,
2015-04-12,21:00,,2,20,51,,,,
2015-04-12,22:00,,1,6,78,,,,
2015-04-12,23:00,,1,6,77,,,,
2015-04-13,,,,,,9,,,
2015-04-13,00:00,,1,5,77,,,,
2015-04-13,01:00,,1,5,84,,,,
2015-04-13,02:00,,1,5,85,,,,
2015-04-13,03:00,,1,6,84,,,,
2015-04-13,04:00,,1,6,82,,,,
2015-04-13,05:00,,1,9,82,,,,
2015-04-13,06:00,,2,13,78,,,,
2015-04-13,07:00,,5,19,71,,,,
2015-04-13,08:00,,3,13,78,,,,
2015-04-13,09:00,,4,14,66,,,,
2015-04-13,10:00,,5,12,67,,,,
2015-04-13,11:00,,5,9,75,,,,
2015-04-13,12:00,,3,7,81,,,,
2015-04-13,13:00,,4,9,83,,,,
2015-04-13,14:00,,4,10,83,,,,
2015-04-13,15:00,,5,12,77,,,,
2015-04-13,16:00,,6,14,74,,,,
2015-04-13,17:00,,5,13,74,,,,
2015-04-13,18:00,,4,14,73,,,,
2015-04-13,19:00,,2,19,64,,,,
2015-04-13,20:00,,2,18,61,,,,
2015-04-13,21:00,,1,16,58,,,,
2015-04-13,22:00,,1,13,60,,,,
2015-04-13,23:00,,1,10,65,,,,
2015-04-14,,,,,,16,,,
2015-04-14,00:00,,1,10,63,,,,
2015-04-14,01:00,,1,11,58,,,,
2015-04-14,02:00,,1,13,50,,,,
2015-04-14,03:00,,1,16,39,,,,
2015-04-14,04:00,,1,18,41,,,,
2015-04-14,05:00,,7,26,35,,,,
2015-04-14,06:00,,5,30,32,,,,
2015-04-14,07:00,,11,31,33,,,,
2015-04-14,08:00,,11,25,42,,,,
2015-04-14,09:00,,6,14,60,,,,
2015-04-14,10:00,,6,12,68,,,,
2015-04-14,11:00,,5,13,72,,,,
2015-04-14,12:00,,4,11,75,,,,
2015-04-14,13:00,,4,11,80,,,,
2015-04-14,14:00,,6,12,81,,,,
2015-04-14,15:00,,5,13,82,,,,
2015-04-14,16:00,,3,14,84,,,,
2015-04-14,17:00,,5,19,77,,,,
2015-04-14,18:00,,3,21,72,,,,
2015-04-14,19:00,,3,22,68,,,,
2015-04-14,20:00,,1,18,65,,,,
2015-04-14,21:00,,1,20,62,,,,
2015-04-14,22:00,,1,11,74,,,,
2015-04-14,23:00,,1,9,77,,,,
2015-04-15,,,,,,20,,,
2015-04-15,00:00,,1,8,75,,,,
2015-04-15,01:00,,1,9,73,,,,
2015-04-15,02:00,,1,11,69,,,,
2015-04-15,03:00,,1,11,68,,,,
2015-04-15,04:00,,2,14,65,,,,
2015-04-15,05:00,,5,25,52,,,,
2015-04-15,06:00,,6,31,41,,,,
2015-04-15,07:00,,12,33,36,,,,
2015-04-15,08:00,,7,22,46,,,,
2015-04-15,09:00,,7,19,55,,,,
2015-04-15,10:00,,5,14,69,,,,
2015-04-15,11:00,,4,12,83,,,,
2015-04-15,12:00,,3,11,99,,,,
2015-04-15,13:00,,3,10,109,,,,
2015-04-15,14:00,,3,11,114,,,,
